,station,time,dis,dis7
169,G5115,1998-08-17,201.98161,128.37952
170,G5115,1998-08-21,207.55629,179.99118
171,G5115,1998-08-24,247.00175,110.81846
172,G5115,1998-08-28,167.82878,132.41748
173,G5115,1998-08-31,157.84639,80.99581
174,G5115,1998-09-04,137.1857,86.08421
175,G5115,1998-09-07,154.53719,87.89995
176,G5115,1998-09-11,155.72652,95.61831
177,G5115,1998-09-14,155.4131,98.29051
178,G5115,1998-09-18,147.13364,125.625885
179,G5115,1998-09-21,156.27725,110.2781
180,G5115,1998-09-25,138.45456,131.68219
181,G5115,1998-09-28,213.02094,196.5223
182,G5115,1998-10-02,311.9243,258.33655
183,G5115,1998-10-05,391.1488,287.69745
184,G5115,1998-10-09,418.95026,217.63344
185,G5115,1998-10-12,286.25772,290.49478
186,G5115,1998-10-16,434.7566,245.68895
187,G5115,1998-10-19,366.65744,428.63818
188,G5115,1998-10-23,463.80173,218.69434
189,G5115,1998-10-26,418.2595,176.98479
190,G5115,1998-10-30,315.11334,162.27411
191,G5115,1998-11-02,225.02586,116.14056
192,G5115,1998-11-06,158.86981,159.06221
193,G5115,1998-11-09,171.41118,92.749565
194,G5115,1998-11-13,134.82425,90.526794
195,G5115,1998-11-16,140.10828,76.828674
196,G5115,1998-11-20,113.94858,62.51137
197,G5115,1998-11-23,90.15289,54.026066
198,G5115,1998-11-27,69.59298,43.59694
199,G5115,1998-11-30,58.179455,38.440582
200,G5115,1998-12-04,48.957817,35.815784
201,G5115,1998-12-07,44.522625,32.135048
202,G5115,1998-12-11,36.55572,28.620028
203,G5115,1998-12-14,31.815104,27.478037
204,G5115,1998-12-18,32.24816,29.42885
205,G5115,1998-12-21,32.379356,27.4176
206,G5115,1998-12-25,29.776543,27.52714
207,G5115,1998-12-28,26.50797,24.922153
208,G5115,1999-01-02,24.533445,24.45146
209,G5115,1999-01-05,23.638144,23.643753
210,G5115,1999-01-09,24.535412,24.359686
211,G5115,1999-01-12,24.346184,23.695257
212,G5115,1999-01-16,30.736362,26.734737
213,G5115,1999-01-19,26.933615,24.215921
214,G5115,1999-01-23,24.3476,22.436115
215,G5115,1999-01-26,22.336096,21.451843
216,G5115,1999-01-30,21.141487,20.76159
217,G5115,1999-02-02,20.700012,20.454563
218,G5115,1999-02-06,20.388647,20.542673
219,G5115,1999-02-09,20.296295,21.902458
220,G5115,1999-02-13,22.19775,21.025797
221,G5115,1999-02-16,20.719065,19.971529
222,G5115,1999-02-20,20.323942,19.711319
223,G5115,1999-02-23,19.6996,19.84241
224,G5115,1999-02-27,20.170208,27.815987
225,G5115,1999-03-02,29.643074,31.634079
226,G5115,1999-03-06,87.82282,107.544106
227,G5115,1999-03-09,187.53896,174.9529
228,G5115,1999-03-13,229.75978,212.13205
229,G5115,1999-03-16,317.13617,110.13702
230,G5115,1999-03-20,103.92087,49.164375
231,G5115,1999-03-23,48.50561,38.713154
232,G5115,1999-03-27,176.48428,136.83252
233,G5115,1999-03-30,146.83153,61.686497
234,G5115,1999-04-03,114.06584,65.545944
235,G5115,1999-04-06,119.95095,64.736046
236,G5115,1999-04-10,90.05666,72.37702
237,G5115,1999-04-13,66.706566,56.997044
238,G5115,1999-04-17,115.73346,69.854355
239,G5115,1999-04-20,141.0953,74.43675
240,G5115,1999-04-24,140.12473,128.98892
241,G5115,1999-04-27,270.61655,175.25368
242,G5115,1999-05-01,306.54773,160.26138
243,G5115,1999-05-04,315.933,145.80759
244,G5115,1999-05-08,198.26064,153.45552
245,G5115,1999-05-11,264.15158,135.20052
246,G5115,1999-05-15,247.26979,111.71177
247,G5115,1999-05-18,297.05295,140.10489
248,G5115,1999-05-22,217.17392,116.937004
249,G5115,1999-05-25,163.58754,116.8012
250,G5115,1999-05-29,237.09653,106.65706
251,G5115,1999-06-01,175.3174,100.94293
252,G5115,1999-06-05,147.79024,70.01475
253,G5115,1999-06-08,254.93484,119.523186
254,G5115,1999-06-12,161.10606,73.08618
255,G5115,1999-06-15,132.7938,66.72196
256,G5115,1999-06-19,105.52838,72.92767
257,G5115,1999-06-22,110.00927,79.32164
258,G5115,1999-06-26,143.10497,64.74426
259,G5115,1999-06-29,98.393,59.996475
260,G5115,1999-07-03,97.7201,53.482853
261,G5115,1999-07-06,92.152016,53.368126
262,G5115,1999-07-10,145.32935,80.33897
263,G5115,1999-07-13,134.19081,121.20831
264,G5115,1999-07-17,188.14145,116.610664
265,G5115,1999-07-20,271.94354,149.78534
266,G5115,1999-07-24,167.41602,98.03544
267,G5115,1999-07-27,145.88373,111.091805
268,G5115,1999-07-31,124.00516,91.99468
269,G5115,1999-08-03,134.40347,83.185524
270,G5115,1999-08-07,125.075836,87.918915
271,G5115,1999-08-10,163.41396,100.62432
272,G5115,1999-08-14,147.33945,73.849335
273,G5115,1999-08-17,119.3867,53.027103
274,G5115,1999-08-21,118.96742,68.60941
275,G5115,1999-08-24,132.55576,91.824104
276,G5115,1999-08-28,163.40456,92.87453
277,G5115,1999-08-31,159.53818,82.86467
278,G5115,1999-09-04,133.06267,66.860016
279,G5115,1999-09-07,101.116486,93.59514
280,G5115,1999-09-11,101.592705,65.465866
281,G5115,1999-09-14,107.739746,97.06917
282,G5115,1999-09-18,116.32627,67.74737
283,G5115,1999-09-21,117.3717,80.55124
284,G5115,1999-09-25,134.09387,139.44829
285,G5115,1999-09-28,187.76987,154.64235
286,G5115,1999-10-02,276.15405,192.21356
287,G5115,1999-10-05,284.35324,175.4443
288,G5115,1999-10-09,200.62898,177.84865
289,G5115,1999-10-12,242.17012,129.10027
290,G5115,1999-10-16,323.74188,211.90894
291,G5115,1999-10-19,324.737,151.61282
292,G5115,1999-10-23,209.66595,95.45365
293,G5115,1999-10-26,191.88445,158.2562
294,G5115,1999-10-30,201.49078,108.09425
295,G5115,1999-11-02,420.3786,167.5896
296,G5115,1999-11-06,242.62001,108.71089
297,G5115,1999-11-09,158.70241,80.28331
298,G5115,1999-11-13,138.79051,63.883575
299,G5115,1999-11-16,99.24655,45.483746
300,G5115,1999-11-20,68.21702,32.659035
301,G5115,1999-11-23,51.652443,27.300468
302,G5115,1999-11-27,40.587955,28.183167
303,G5115,1999-11-30,62.629578,35.73458
304,G5115,1999-12-04,71.867836,45.748127
305,G5115,1999-12-07,60.477592,40.089375
306,G5115,1999-12-11,56.721462,32.382946
307,G5115,1999-12-14,48.20812,28.406038
308,G5115,1999-12-18,35.219738,23.417192
309,G5115,1999-12-21,40.12746,24.054028
310,G5115,1999-12-25,30.167149,20.760803
311,G5115,1999-12-28,27.427332,19.58695
312,G5115,2000-01-02,23.321741,18.174126
313,G5115,2000-01-05,21.55726,17.749537
314,G5115,2000-01-09,19.730658,17.084915
315,G5115,2000-01-12,18.578226,16.90159
316,G5115,2000-01-16,17.643929,18.171183
317,G5115,2000-01-19,18.3339,20.205473
318,G5115,2000-01-23,20.776482,18.145412
319,G5115,2000-01-26,20.022104,17.507504
320,G5115,2000-01-30,17.224068,16.60389
321,G5115,2000-02-02,16.847939,16.45925
322,G5115,2000-02-06,16.37157,16.331953
323,G5115,2000-02-09,16.41973,16.000504
324,G5115,2000-02-13,16.243994,15.982901
325,G5115,2000-02-16,15.794758,15.36356
326,G5115,2000-02-20,15.321365,15.055971
327,G5115,2000-02-23,15.062975,15.111318
328,G5115,2000-02-27,15.900951,15.258782
329,G5115,2000-03-02,15.016005,15.597987
330,G5115,2000-03-06,15.157648,15.139742
331,G5115,2000-03-09,15.121691,15.06497
332,G5115,2000-03-13,14.88406,14.687923
333,G5115,2000-03-16,14.510014,16.145432
334,G5115,2000-03-20,15.240549,14.705356
335,G5115,2000-03-23,14.801321,16.130943
336,G5115,2000-03-27,14.496784,30.972124
337,G5115,2000-03-30,22.80554,24.855068
338,G5115,2000-04-03,29.54912,22.037682
339,G5115,2000-04-06,29.81381,38.53955
340,G5115,2000-04-10,49.764305,45.021187
341,G5115,2000-04-13,50.531677,30.448706
342,G5115,2000-04-17,41.41859,36.215584
343,G5115,2000-04-20,33.446648,72.03081
344,G5115,2000-04-24,164.24724,135.78574
345,G5115,2000-04-27,155.08673,184.04037
346,G5115,2000-05-01,262.3001,208.82455
347,G5115,2000-05-04,369.69125,363.6745
348,G5115,2000-05-08,405.94302,229.64767
349,G5115,2000-05-11,388.8489,157.6787
350,G5115,2000-05-15,353.62082,160.47513
351,G5115,2000-05-18,225.51268,108.41672
352,G5115,2000-05-22,152.83421,76.72557
353,G5115,2000-05-25,203.03705,116.29828
354,G5115,2000-05-29,134.09718,71.9156
355,G5115,2000-06-01,94.44022,74.75114
356,G5115,2000-06-05,103.88196,67.08115
357,G5115,2000-06-08,107.57291,79.18707
358,G5115,2000-06-12,94.926,59.075825
359,G5115,2000-06-15,75.09485,42.41091
360,G5115,2000-06-19,92.31037,81.670654
361,G5115,2000-06-22,116.28683,82.71271
362,G5115,2000-06-26,144.61798,78.1767
363,G5115,2000-06-29,112.77795,83.54483
364,G5115,2000-07-03,129.61113,81.32439
365,G5115,2000-07-06,125.89609,73.13263
366,G5115,2000-07-10,158.07555,109.737305
367,G5115,2000-07-13,137.85135,107.88445
368,G5115,2000-07-17,141.3072,136.59048
369,G5115,2000-07-20,174.35626,81.09
370,G5115,2000-07-24,161.02986,87.77242
371,G5115,2000-07-27,131.33383,107.54872
372,G5115,2000-07-31,161.86192,75.25568
373,G5115,2000-08-03,123.22487,86.00786
374,G5115,2000-08-07,176.23637,121.995445
375,G5115,2000-08-10,193.13792,124.43375
376,G5115,2000-08-14,190.10886,105.06908
377,G5115,2000-08-17,177.83435,92.387886
378,G5115,2000-08-21,177.87491,138.84827
379,G5115,2000-08-24,206.82404,102.272484
380,G5115,2000-08-28,161.14099,105.67916
381,G5115,2000-08-31,141.78671,67.435234
382,G5115,2000-09-04,132.01608,127.8691
383,G5115,2000-09-07,163.98581,89.69972
384,G5115,2000-09-11,106.062126,119.74938
385,G5115,2000-09-14,151.14099,117.58556
386,G5115,2000-09-18,147.22058,109.74527
387,G5115,2000-09-21,148.79301,123.09632
388,G5115,2000-09-25,173.36417,164.20528
389,G5115,2000-09-28,207.55385,193.46959
390,G5115,2000-10-02,309.9469,221.7354
391,G5115,2000-10-05,249.97874,257.55005
392,G5115,2000-10-09,546.8291,312.3047
393,G5115,2000-10-12,461.30923,333.60492
394,G5115,2000-10-16,483.6303,329.76685
395,G5115,2000-10-19,653.88165,356.4714
396,G5115,2000-10-23,361.31314,330.39062
397,G5115,2000-10-26,329.13394,185.44078
398,G5115,2000-10-30,301.7197,155.10458
399,G5115,2000-11-02,246.24118,211.8753
400,G5115,2000-11-06,217.07494,117.80228
401,G5115,2000-11-09,206.9311,111.76546
402,G5115,2000-11-13,132.4108,89.63884
403,G5115,2000-11-16,124.49416,75.46324
404,G5115,2000-11-20,95.3002,51.99701
405,G5115,2000-11-23,79.35098,41.671654
406,G5115,2000-11-27,51.881824,32.077133
407,G5115,2000-11-30,44.8717,27.247307
408,G5115,2000-12-04,35.911865,31.304222
409,G5115,2000-12-07,32.259663,31.180729
410,G5115,2000-12-11,42.811012,36.96574
411,G5115,2000-12-14,39.53026,30.055899
412,G5115,2000-12-18,34.875374,24.998272
413,G5115,2000-12-21,28.554972,22.07648
414,G5115,2000-12-25,22.805077,19.600636
415,G5115,2000-12-28,21.05779,18.301622
416,G5115,2001-01-02,18.81943,18.995634
417,G5115,2001-01-05,19.75727,19.617119
418,G5115,2001-01-09,24.566645,23.527937
419,G5115,2001-01-12,26.44154,21.000887
420,G5115,2001-01-16,22.694027,19.15953
421,G5115,2001-01-19,19.41548,19.280361
422,G5115,2001-01-23,27.418936,20.489279
423,G5115,2001-01-26,20.911,18.57014
424,G5115,2001-01-30,27.629662,19.811476
425,G5115,2001-02-02,20.10674,17.481245
426,G5115,2001-02-06,22.177425,21.948166
427,G5115,2001-02-09,30.876875,25.637344
428,G5115,2001-02-13,53.230007,25.954071
429,G5115,2001-02-16,27.223633,19.782537
430,G5115,2001-02-20,23.384232,20.142838
431,G5115,2001-02-23,23.059824,18.296309
432,G5115,2001-02-27,20.125645,16.943096
433,G5115,2001-03-02,17.282782,18.149023
434,G5115,2001-03-06,35.97264,35.845177
435,G5115,2001-03-09,62.908936,56.81214
436,G5115,2001-03-13,87.44612,37.522854
437,G5115,2001-03-16,66.12001,33.31362
438,G5115,2001-03-20,43.15217,31.625847
439,G5115,2001-03-23,90.953896,59.83327
440,G5115,2001-03-27,88.36034,118.70681
441,G5115,2001-03-30,165.15239,94.4656
442,G5115,2001-04-03,99.06789,66.70238
443,G5115,2001-04-06,145.6437,62.24068
444,G5115,2001-04-10,104.68163,75.196884
445,G5115,2001-04-13,83.34566,44.511303
446,G5115,2001-04-17,113.89565,83.68104
447,G5115,2001-04-20,125.17794,75.17977
448,G5115,2001-04-24,167.76863,104.63589
449,G5115,2001-04-27,265.9203,148.55476
450,G5115,2001-05-01,340.6715,213.36407
451,G5115,2001-05-04,340.95084,185.69115
452,G5115,2001-05-08,278.2924,157.75883
453,G5115,2001-05-11,354.84906,154.93356
454,G5115,2001-05-15,405.5637,179.33783
455,G5115,2001-05-18,374.3175,165.5843
456,G5115,2001-05-22,259.9044,149.3216
457,G5115,2001-05-25,214.25623,146.01704
458,G5115,2001-05-29,310.88028,155.98787
459,G5115,2001-06-01,223.86757,125.53247
460,G5115,2001-06-05,368.39896,190.28049
461,G5115,2001-06-08,244.07463,130.27045
462,G5115,2001-06-12,231.6511,107.11013
463,G5115,2001-06-15,219.45317,122.890175
464,G5115,2001-06-19,164.29124,76.110245
465,G5115,2001-06-22,129.05885,94.24811
466,G5115,2001-06-26,148.1501,82.34949
467,G5115,2001-06-29,121.359665,63.064667
468,G5115,2001-07-03,153.40541,79.960014
469,G5115,2001-07-06,129.07738,75.00727
470,G5115,2001-07-10,129.17517,74.13444
471,G5115,2001-07-13,172.66971,105.07618
472,G5115,2001-07-17,185.44063,125.365425
473,G5115,2001-07-20,201.27493,101.580605
474,G5115,2001-07-24,149.245,93.63111
475,G5115,2001-07-27,133.74814,87.22596
476,G5115,2001-07-31,179.01978,89.354164
477,G5115,2001-08-03,168.21638,118.568184
478,G5115,2001-08-07,188.81195,119.219185
479,G5115,2001-08-10,153.34895,136.46696
480,G5115,2001-08-14,165.88028,129.28557
481,G5115,2001-08-17,143.72577,127.718666
482,G5115,2001-08-21,137.07593,144.49724
483,G5115,2001-08-24,175.40836,113.258995
484,G5115,2001-08-28,239.29575,160.92589
485,G5115,2001-08-31,240.52925,114.561615
486,G5115,2001-09-04,236.16444,143.03543
487,G5115,2001-09-07,192.08542,91.535545
488,G5115,2001-09-11,177.60683,87.50313
489,G5115,2001-09-14,171.64847,97.44251
490,G5115,2001-09-18,171.99896,169.08568
491,G5115,2001-09-21,234.72093,258.99435
492,G5115,2001-09-25,324.56046,200.913
493,G5115,2001-09-28,364.12677,188.3227
494,G5115,2001-10-02,364.50546,230.57716
495,G5115,2001-10-05,364.62888,256.57233
496,G5115,2001-10-09,444.31628,255.51077
497,G5115,2001-10-12,354.3205,217.48535
498,G5115,2001-10-16,571.5562,322.694
499,G5115,2001-10-19,426.33517,243.41013
500,G5115,2001-10-23,488.5578,318.58792
501,G5115,2001-10-26,581.4351,261.51288
502,G5115,2001-10-30,396.65668,202.41187
503,G5115,2001-11-02,297.5146,141.76167
504,G5115,2001-11-06,283.31577,130.52353
505,G5115,2001-11-09,197.15585,103.3372
506,G5115,2001-11-13,169.17453,87.808914
507,G5115,2001-11-16,120.84296,76.48972
508,G5115,2001-11-20,117.1057,63.429817
509,G5115,2001-11-23,100.12998,55.63903
510,G5115,2001-11-27,73.377594,44.39876
511,G5115,2001-11-30,62.11665,41.53537
512,G5115,2001-12-04,59.882057,43.73582
513,G5115,2001-12-07,63.187557,40.87414
514,G5115,2001-12-11,60.390785,38.387478
515,G5115,2001-12-14,45.847157,31.076496
516,G5115,2001-12-18,35.213566,26.111303
517,G5115,2001-12-21,29.80072,24.383053
518,G5115,2001-12-25,27.546396,24.543383
519,G5115,2001-12-28,28.520662,25.480728
520,G5115,2002-01-02,35.65395,30.313822
521,G5115,2002-01-05,42.2987,29.673454
522,G5115,2002-01-09,46.895985,31.523844
523,G5115,2002-01-12,42.671707,29.787418
524,G5115,2002-01-16,42.57571,26.744513
525,G5115,2002-01-19,28.110626,22.621742
526,G5115,2002-01-23,21.902758,20.384129
527,G5115,2002-01-26,20.832848,19.812796
528,G5115,2002-01-30,20.009138,19.27517
529,G5115,2002-02-02,19.544817,18.905087
530,G5115,2002-02-06,18.900375,18.543867
531,G5115,2002-02-09,18.675425,18.360678
532,G5115,2002-02-13,18.90615,20.26951
533,G5115,2002-02-16,22.153868,19.799482
534,G5115,2002-02-20,26.305107,20.363731
535,G5115,2002-02-23,20.63652,18.668274
536,G5115,2002-02-27,18.580256,22.95917
537,G5115,2002-03-02,35.449894,44.294937
538,G5115,2002-03-06,40.301785,28.0627
539,G5115,2002-03-09,29.961971,25.66681
540,G5115,2002-03-13,31.657333,49.807198
541,G5115,2002-03-16,45.734142,52.429996
542,G5115,2002-03-20,97.43748,45.676575
543,G5115,2002-03-23,72.27919,37.065422
544,G5115,2002-03-27,43.031124,45.549583
545,G5115,2002-03-30,50.752724,35.97908
546,G5115,2002-04-03,78.16592,55.279053
547,G5115,2002-04-06,88.18926,64.59265
548,G5115,2002-04-10,138.08556,116.98685
549,G5115,2002-04-13,206.04689,158.70573
550,G5115,2002-04-17,289.3433,142.79645
551,G5115,2002-04-20,429.39072,172.80934
552,G5115,2002-04-24,352.82675,160.54272
553,G5115,2002-04-27,222.19836,167.40825
554,G5115,2002-05-01,197.9173,181.30638
555,G5115,2002-05-04,411.1069,288.05405
556,G5115,2002-05-08,631.95325,276.50397
557,G5115,2002-05-11,439.89014,226.25665
558,G5115,2002-05-15,309.5574,147.35901
559,G5115,2002-05-18,233.53049,156.69441
560,G5115,2002-05-22,271.19412,131.8753
561,G5115,2002-05-25,329.94516,142.08116
562,G5115,2002-05-29,265.605,119.09216
563,G5115,2002-06-01,184.48735,101.014145
564,G5115,2002-06-05,149.04137,72.91669
565,G5115,2002-06-08,203.48798,93.464294
566,G5115,2002-06-12,162.48827,118.99501
567,G5115,2002-06-15,124.77736,77.760666
568,G5115,2002-06-19,115.31481,67.86342
569,G5115,2002-06-22,99.89823,66.50464
570,G5115,2002-06-26,142.8212,81.276115
571,G5115,2002-06-29,170.39328,87.321556
572,G5115,2002-07-03,123.63687,66.683586
573,G5115,2002-07-06,106.580635,82.28564
574,G5115,2002-07-10,97.941536,62.230522
575,G5115,2002-07-13,115.88388,71.69007
576,G5115,2002-07-17,135.13199,75.427414
577,G5115,2002-07-20,174.30725,89.14863
578,G5115,2002-07-24,125.13584,103.1443
579,G5115,2002-07-27,117.900024,83.33372
580,G5115,2002-07-31,97.31038,73.8129
581,G5115,2002-08-03,109.79813,65.8784
582,G5115,2002-08-07,149.16014,89.539734
583,G5115,2002-08-10,138.7851,103.52582
584,G5115,2002-08-14,128.13127,91.84104
585,G5115,2002-08-17,205.295,126.10078
586,G5115,2002-08-21,179.66292,95.730835
587,G5115,2002-08-24,143.4721,74.05581
588,G5115,2002-08-28,115.36559,72.404045
589,G5115,2002-08-31,108.1289,51.08033
590,G5115,2002-09-04,85.10013,88.830124
591,G5115,2002-09-07,134.84395,111.35014
592,G5115,2002-09-11,164.16348,97.01529
593,G5115,2002-09-14,187.49123,92.165115
594,G5115,2002-09-18,143.76016,103.59409
595,G5115,2002-09-21,234.43985,237.99812
596,G5115,2002-09-25,250.8078,131.72871
597,G5115,2002-09-28,261.42075,135.51474
598,G5115,2002-10-02,248.4931,206.24745
599,G5115,2002-10-05,254.47467,116.10254
600,G5115,2002-10-09,267.74844,160.78719
601,G5115,2002-10-12,467.87512,211.46664
602,G5115,2002-10-16,453.01248,233.86852
603,G5115,2002-10-19,399.4367,277.27188
604,G5115,2002-10-23,317.74533,157.94827
605,G5115,2002-10-26,315.07394,175.69063
606,G5115,2002-10-30,297.47165,141.7477
607,G5115,2002-11-02,256.42093,118.71509
