,station,time,dis,dis7
259,G5068,1999-06-29,0.84788674,0.5991941
260,G5068,1999-07-03,2.583244,1.9039061
261,G5068,1999-07-06,2.462313,2.915577
262,G5068,1999-07-10,2.38918,17.205276
263,G5068,1999-07-13,10.328306,18.5197
264,G5068,1999-07-17,13.8526325,13.2993145
265,G5068,1999-07-20,19.81051,9.458174
266,G5068,1999-07-24,8.025624,3.6302536
267,G5068,1999-07-27,4.364357,6.4579144
268,G5068,1999-07-31,3.3288655,2.1629117
269,G5068,1999-08-03,2.5431988,1.8320496
270,G5068,1999-08-07,3.013092,3.7899814
271,G5068,1999-08-10,6.9489875,2.1354063
272,G5068,1999-08-14,8.376428,2.6658902
273,G5068,1999-08-17,2.6449933,0.71564853
274,G5068,1999-08-21,1.2444955,1.4241989
275,G5068,1999-08-24,2.0952113,1.0812057
276,G5068,1999-08-28,1.9884098,0.60298634
277,G5068,1999-08-31,3.0138738,0.724351
278,G5068,1999-09-04,2.9583561,0.6679304
279,G5068,1999-09-07,0.96123093,2.3246083
280,G5068,1999-09-11,2.632892,1.0452627
281,G5068,1999-09-14,4.2130136,2.503518
282,G5068,1999-09-18,2.8339345,1.0410855
283,G5068,1999-09-21,6.4350843,3.872351
284,G5068,1999-09-25,4.002616,12.869803
285,G5068,1999-09-28,5.81061,7.2216024
286,G5068,1999-10-02,9.816406,22.952095
287,G5068,1999-10-05,16.198198,35.907654
288,G5068,1999-10-09,14.803963,11.52862
289,G5068,1999-10-12,18.400705,15.838435
290,G5068,1999-10-16,27.670746,35.153717
291,G5068,1999-10-19,25.28121,7.8288174
292,G5068,1999-10-23,7.6661344,3.4095893
293,G5068,1999-10-26,3.5731409,2.1367078
294,G5068,1999-10-30,2.4121444,1.5284812
295,G5068,1999-11-02,3.8525252,2.2482846
296,G5068,1999-11-06,1.1379956,0.7358869
297,G5068,1999-11-09,0.77419925,0.71321076
298,G5068,1999-11-13,10.382417,4.934581
299,G5068,1999-11-16,6.653155,2.8615518
300,G5068,1999-11-20,2.4412863,1.2876941
301,G5068,1999-11-23,1.2550714,0.75976837
302,G5068,1999-11-27,0.60874045,0.083258234
303,G5068,1999-11-30,0.2392719,0.5344354
304,G5068,1999-12-04,0.14168932,0.085349634
305,G5068,1999-12-07,0.25184464,0.07395243
306,G5068,1999-12-11,0.14537252,0.08079806
307,G5068,1999-12-14,0.07832606,0.052208405
308,G5068,1999-12-18,0.043162774,0.027579688
309,G5068,1999-12-21,0.02804907,0.022281542
310,G5068,1999-12-25,0.020749899,0.017162243
311,G5068,1999-12-28,0.017216245,0.012061852
312,G5068,2000-01-02,0.010961617,0.009602614
313,G5068,2000-01-05,0.009653346,0.008572797
314,G5068,2000-01-09,0.00827998,0.007382467
315,G5068,2000-01-12,0.007354925,0.006713931
316,G5068,2000-01-16,0.006536146,0.005920675
317,G5068,2000-01-19,0.0059781857,0.0055713854
318,G5068,2000-01-23,0.0053648925,0.0049127564
319,G5068,2000-01-26,0.004933511,0.004548966
320,G5068,2000-01-30,0.0044326982,0.0041066175
321,G5068,2000-02-02,0.0041073016,0.0038186505
322,G5068,2000-02-06,0.0037291427,0.0034777962
323,G5068,2000-02-09,0.0034783694,0.0032500369
324,G5068,2000-02-13,0.003182065,0.0029783822
325,G5068,2000-02-16,0.0029786718,0.0027942734
326,G5068,2000-02-20,0.0027360576,0.0025715346
327,G5068,2000-02-23,0.0025716736,0.0024200345
328,G5068,2000-02-27,0.0023727114,0.002236807
329,G5068,2000-03-02,0.0021933385,0.0020705059
330,G5068,2000-03-06,0.0020315691,0.0019204259
331,G5068,2000-03-09,0.0019205178,0.0018171356
332,G5068,2000-03-13,0.0017843079,0.0016902952
333,G5068,2000-03-16,0.0016911876,0.0016882569
334,G5068,2000-03-20,0.0015942422,0.0015559561
335,G5068,2000-03-23,0.0014954577,0.0014210555
336,G5068,2000-03-27,0.004523032,0.36115336
337,G5068,2000-03-30,0.066927046,0.017046403
338,G5068,2000-04-03,0.0017043692,0.0019282224
339,G5068,2000-04-06,0.0016828727,0.6672438
340,G5068,2000-04-10,18.415344,16.402618
341,G5068,2000-04-13,6.5982623,4.237958
342,G5068,2000-04-17,9.718954,4.869219
343,G5068,2000-04-20,6.2891135,4.10538
344,G5068,2000-04-24,4.169072,8.5218935
345,G5068,2000-04-27,60.553303,84.00117
346,G5068,2000-05-01,58.7546,180.75426
347,G5068,2000-05-04,114.25158,76.29783
348,G5068,2000-05-08,94.5617,48.348763
349,G5068,2000-05-11,56.261013,28.856611
350,G5068,2000-05-15,28.72582,17.952835
351,G5068,2000-05-18,20.19843,14.286654
352,G5068,2000-05-22,15.201022,9.12663
353,G5068,2000-05-25,11.311715,7.6768208
354,G5068,2000-05-29,6.913816,4.3531113
355,G5068,2000-06-01,4.605716,4.319341
356,G5068,2000-06-05,4.3265815,3.491994
357,G5068,2000-06-08,5.178026,3.7471023
358,G5068,2000-06-12,3.4706068,2.4461384
359,G5068,2000-06-15,2.3277297,2.244485
360,G5068,2000-06-19,1.8590153,1.5384924
361,G5068,2000-06-22,2.0743775,1.6293807
362,G5068,2000-06-26,2.6150832,1.428555
363,G5068,2000-06-29,0.9473747,1.0041847
364,G5068,2000-07-03,2.4929125,5.1106405
365,G5068,2000-07-06,3.3319583,5.819072
366,G5068,2000-07-10,5.9054117,3.542974
367,G5068,2000-07-13,2.0954084,5.7399125
368,G5068,2000-07-17,3.4526625,5.201061
369,G5068,2000-07-20,5.146016,2.4812565
370,G5068,2000-07-24,6.746907,2.9522245
371,G5068,2000-07-27,6.6731167,3.1315002
372,G5068,2000-07-31,0.8844815,1.1254774
373,G5068,2000-08-03,1.3854369,3.404083
374,G5068,2000-08-07,7.9408445,9.767701
375,G5068,2000-08-10,19.313328,11.159885
376,G5068,2000-08-14,13.823218,9.129993
377,G5068,2000-08-17,8.491423,6.4645386
378,G5068,2000-08-21,12.054415,8.243701
379,G5068,2000-08-24,13.980509,6.8629513
380,G5068,2000-08-28,8.098313,2.8277407
381,G5068,2000-08-31,3.4917579,8.313414
382,G5068,2000-09-04,3.235074,2.4369817
383,G5068,2000-09-07,6.355681,2.528908
384,G5068,2000-09-11,2.716314,5.3169613
385,G5068,2000-09-14,4.029538,2.6116822
386,G5068,2000-09-18,5.196896,2.2137885
387,G5068,2000-09-21,4.457394,4.0037885
388,G5068,2000-09-25,2.9867241,7.0716705
389,G5068,2000-09-28,10.791634,4.1731577
390,G5068,2000-10-02,14.809335,27.931488
391,G5068,2000-10-05,19.899504,12.692507
392,G5068,2000-10-09,30.772072,18.725052
393,G5068,2000-10-12,16.643639,13.4711685
394,G5068,2000-10-16,19.201887,11.735092
395,G5068,2000-10-19,18.889084,15.278905
396,G5068,2000-10-23,6.7888308,10.479766
397,G5068,2000-10-26,12.046117,7.2988944
398,G5068,2000-10-30,8.097733,5.306876
399,G5068,2000-11-02,5.5325,5.794984
400,G5068,2000-11-06,12.398958,10.889772
401,G5068,2000-11-09,6.886917,4.2685246
402,G5068,2000-11-13,4.394328,2.7848864
403,G5068,2000-11-16,3.3692043,2.1850026
404,G5068,2000-11-20,1.7299538,1.1454489
405,G5068,2000-11-23,1.468879,1.2189854
406,G5068,2000-11-27,0.5756285,0.17898412
407,G5068,2000-11-30,0.23385914,0.1452445
408,G5068,2000-12-04,0.12483924,1.2850932
409,G5068,2000-12-07,0.11031508,0.104750596
410,G5068,2000-12-11,0.74525064,0.75693095
411,G5068,2000-12-14,2.78511,0.88812643
412,G5068,2000-12-18,1.6212411,0.50335693
413,G5068,2000-12-21,0.5624015,0.12402108
414,G5068,2000-12-25,0.091932796,0.053671766
415,G5068,2000-12-28,0.053607643,0.030711465
416,G5068,2001-01-02,0.02605636,0.021319507
417,G5068,2001-01-05,0.021479078,0.01984764
418,G5068,2001-01-09,0.02229975,0.017724127
419,G5068,2001-01-12,0.017531293,0.013471856
420,G5068,2001-01-16,0.012347482,0.010727137
421,G5068,2001-01-19,0.010715717,0.009532076
422,G5068,2001-01-23,0.009293569,0.008400796
423,G5068,2001-01-26,0.008405009,0.007665258
424,G5068,2001-01-30,0.0074447594,0.006844966
425,G5068,2001-02-02,0.0068501313,0.0063054557
426,G5068,2001-02-06,0.0061441436,0.0057022213
427,G5068,2001-02-09,0.005757676,0.005319622
428,G5068,2001-02-13,0.22167094,0.023302412
429,G5068,2001-02-16,0.023281036,0.0054640835
430,G5068,2001-02-20,0.004988802,0.0042517604
431,G5068,2001-02-23,0.004259532,0.0038806822
432,G5068,2001-02-27,0.003802549,0.003523762
433,G5068,2001-03-02,0.0035223712,0.16218127
434,G5068,2001-03-06,0.0039592367,12.010752
435,G5068,2001-03-09,0.0034878731,2.2851183
436,G5068,2001-03-13,1.2222625,1.6398505
437,G5068,2001-03-16,1.7447413,2.5217805
438,G5068,2001-03-20,0.08412641,0.13494827
439,G5068,2001-03-23,16.47626,14.440919
440,G5068,2001-03-27,0.49893337,8.317163
441,G5068,2001-03-30,2.923863,1.2480828
442,G5068,2001-04-03,0.02771155,0.05079429
443,G5068,2001-04-06,2.2131863,1.8465524
444,G5068,2001-04-10,3.5339758,3.8838284
445,G5068,2001-04-13,5.365806,2.2631705
446,G5068,2001-04-17,5.1075983,21.539703
447,G5068,2001-04-20,13.81304,6.323886
448,G5068,2001-04-24,13.586622,15.1004095
449,G5068,2001-04-27,15.699137,11.361618
450,G5068,2001-05-01,12.320869,13.980104
451,G5068,2001-05-04,24.52525,19.99195
452,G5068,2001-05-08,36.812634,25.148117
453,G5068,2001-05-11,24.500229,15.628839
454,G5068,2001-05-15,24.21843,12.988472
455,G5068,2001-05-18,17.851576,10.874754
456,G5068,2001-05-22,8.711289,10.129371
457,G5068,2001-05-25,11.766645,10.096173
458,G5068,2001-05-29,10.669297,7.1772137
459,G5068,2001-06-01,7.786222,5.041664
460,G5068,2001-06-05,11.812337,6.7770405
461,G5068,2001-06-08,7.812071,3.7615094
462,G5068,2001-06-12,7.6539593,3.3670547
463,G5068,2001-06-15,4.496612,3.1136394
464,G5068,2001-06-19,2.7938528,2.6877704
465,G5068,2001-06-22,2.2865357,4.880523
466,G5068,2001-06-26,3.0053816,2.75904
467,G5068,2001-06-29,2.6884885,1.6052963
468,G5068,2001-07-03,3.7572262,2.2133818
469,G5068,2001-07-06,1.9827842,2.37271
470,G5068,2001-07-10,2.4483724,1.6157835
471,G5068,2001-07-13,3.6596906,2.13203
472,G5068,2001-07-17,3.348827,7.575475
473,G5068,2001-07-20,9.237222,4.5377545
474,G5068,2001-07-24,6.1902156,5.1703963
475,G5068,2001-07-27,7.4434996,6.35969
476,G5068,2001-07-31,6.6990085,7.576167
477,G5068,2001-08-03,24.032866,16.498848
478,G5068,2001-08-07,55.852776,19.973885
479,G5068,2001-08-10,13.850062,5.6458225
480,G5068,2001-08-14,5.005122,5.69403
481,G5068,2001-08-17,9.387082,10.679789
482,G5068,2001-08-21,6.5925097,4.8785243
483,G5068,2001-08-24,8.349167,8.475327
484,G5068,2001-08-28,9.207457,10.127485
485,G5068,2001-08-31,15.830461,3.9498374
486,G5068,2001-09-04,10.094206,4.942347
487,G5068,2001-09-07,3.089484,1.3903018
488,G5068,2001-09-11,2.2496665,0.98732084
489,G5068,2001-09-14,4.298247,1.1611842
490,G5068,2001-09-18,7.4630227,3.575937
491,G5068,2001-09-21,5.014755,6.6224046
492,G5068,2001-09-25,6.583624,7.908704
493,G5068,2001-09-28,17.95769,6.0796885
494,G5068,2001-10-02,10.927738,7.269227
495,G5068,2001-10-05,13.858484,11.226771
496,G5068,2001-10-09,14.568021,8.589319
497,G5068,2001-10-12,13.009407,8.703754
498,G5068,2001-10-16,18.498121,9.347026
499,G5068,2001-10-19,16.131113,25.04218
500,G5068,2001-10-23,21.850157,13.751387
501,G5068,2001-10-26,20.061184,9.501483
502,G5068,2001-10-30,11.288317,6.7636003
503,G5068,2001-11-02,9.611737,6.4253955
504,G5068,2001-11-06,4.493386,3.240109
505,G5068,2001-11-09,3.2993357,2.452257
506,G5068,2001-11-13,2.5164227,2.0023098
507,G5068,2001-11-16,1.8776627,1.4260911
508,G5068,2001-11-20,1.9269977,1.4218385
509,G5068,2001-11-23,1.8445214,1.3801701
510,G5068,2001-11-27,1.3692125,0.4357657
511,G5068,2001-11-30,0.44377726,0.39486906
512,G5068,2001-12-04,0.38729843,0.29113105
513,G5068,2001-12-07,1.5585874,0.8548198
514,G5068,2001-12-11,0.91288537,0.49284345
515,G5068,2001-12-14,0.5376891,0.28641587
516,G5068,2001-12-18,0.32049334,0.19590417
517,G5068,2001-12-21,0.14689852,0.14172038
518,G5068,2001-12-25,0.12136728,0.08967577
519,G5068,2001-12-28,0.10232104,0.06773915
520,G5068,2002-01-02,0.15394315,0.20909898
521,G5068,2002-01-05,1.4035068,0.6598338
522,G5068,2002-01-09,3.0236654,1.19014
523,G5068,2002-01-12,1.3322712,0.5580386
524,G5068,2002-01-16,0.58218426,0.26772115
525,G5068,2002-01-19,0.29160956,0.08287336
526,G5068,2002-01-23,0.07603526,0.05708285
527,G5068,2002-01-26,0.059543297,0.0342449
528,G5068,2002-01-30,0.031856667,0.027283447
529,G5068,2002-02-02,0.03189771,0.024359826
530,G5068,2002-02-06,0.024972456,0.020378977
531,G5068,2002-02-09,0.020196125,0.01624566
532,G5068,2002-02-13,0.01674143,0.014035653
533,G5068,2002-02-16,0.014056767,0.01204804
534,G5068,2002-02-20,0.01155128,0.011095267
535,G5068,2002-02-23,0.011246128,0.009944915
536,G5068,2002-02-27,0.010151076,0.016567197
537,G5068,2002-03-02,0.1497574,0.16926968
538,G5068,2002-03-06,0.050473455,0.029849114
539,G5068,2002-03-09,0.035416182,0.02295857
540,G5068,2002-03-13,0.01853867,3.4408367
541,G5068,2002-03-16,1.3837277,3.1068423
542,G5068,2002-03-20,10.156815,4.5077376
543,G5068,2002-03-23,6.418812,2.4677088
544,G5068,2002-03-27,3.9036782,2.9756908
545,G5068,2002-03-30,6.2999663,7.125409
546,G5068,2002-04-03,9.00548,16.673908
547,G5068,2002-04-06,11.871549,8.224331
548,G5068,2002-04-10,10.068267,11.65244
549,G5068,2002-04-13,88.675705,43.22975
550,G5068,2002-04-17,38.276268,18.619493
551,G5068,2002-04-20,22.480862,11.908203
552,G5068,2002-04-24,9.706945,6.528776
553,G5068,2002-04-27,7.260613,11.793762
554,G5068,2002-05-01,7.9594665,9.850436
555,G5068,2002-05-04,42.113735,31.386284
556,G5068,2002-05-08,33.279263,17.731968
557,G5068,2002-05-11,16.372807,18.95165
558,G5068,2002-05-15,14.075626,7.9973736
559,G5068,2002-05-18,8.802533,6.4399004
560,G5068,2002-05-22,8.96258,6.0478735
561,G5068,2002-05-25,6.0376334,3.8253756
562,G5068,2002-05-29,3.8833392,2.6712873
563,G5068,2002-06-01,3.0243392,3.3426962
564,G5068,2002-06-05,3.9830027,2.664604
565,G5068,2002-06-08,3.4707847,2.1509485
566,G5068,2002-06-12,3.8155541,4.1159487
567,G5068,2002-06-15,4.1980367,2.8271708
568,G5068,2002-06-19,2.6459074,1.953142
569,G5068,2002-06-22,1.7173611,1.6526874
570,G5068,2002-06-26,1.7790934,1.0888108
571,G5068,2002-06-29,1.0826682,0.8081316
572,G5068,2002-07-03,0.30412203,0.2490043
573,G5068,2002-07-06,0.15346852,1.0475932
574,G5068,2002-07-10,0.9654364,1.8476425
