,station,time,dis,dis7
103,G6111,1997-12-28,65.95234,58.02846
104,G6111,1998-01-02,56.39569,60.93417
105,G6111,1998-01-05,50.37668,75.04672
106,G6111,1998-01-09,73.21353,71.74114
107,G6111,1998-01-12,46.369354,62.91762
108,G6111,1998-01-16,82.12889,62.128963
109,G6111,1998-01-19,42.42507,38.595886
110,G6111,1998-01-23,30.68657,31.698965
111,G6111,1998-01-26,30.365072,30.275602
112,G6111,1998-01-30,29.928755,32.951332
113,G6111,1998-02-02,29.560925,29.211283
114,G6111,1998-02-06,29.504911,30.915642
115,G6111,1998-02-09,21.438148,22.569925
116,G6111,1998-02-13,18.418598,19.34148
117,G6111,1998-02-16,16.76664,18.087341
118,G6111,1998-02-20,15.398907,17.130854
119,G6111,1998-02-23,16.170067,19.843527
120,G6111,1998-02-27,18.161402,23.036469
121,G6111,1998-03-02,29.132257,32.751377
122,G6111,1998-03-06,30.156742,24.761427
123,G6111,1998-03-09,27.61533,21.737703
124,G6111,1998-03-13,31.455278,33.405678
125,G6111,1998-03-16,44.871147,48.35352
126,G6111,1998-03-20,63.31291,43.983227
127,G6111,1998-03-23,50.80172,37.646675
128,G6111,1998-03-27,40.47169,27.339106
129,G6111,1998-03-30,37.85797,28.332083
130,G6111,1998-04-03,91.06707,67.68629
131,G6111,1998-04-06,85.578575,77.06335
132,G6111,1998-04-10,28.02001,38.751896
133,G6111,1998-04-13,59.404453,58.385857
134,G6111,1998-04-17,110.46149,90.08636
135,G6111,1998-04-20,124.577194,118.06026
136,G6111,1998-04-24,105.04316,69.45772
137,G6111,1998-04-27,75.0872,61.888416
138,G6111,1998-05-01,109.89735,104.41758
139,G6111,1998-05-04,124.35899,99.20055
140,G6111,1998-05-08,123.82733,116.16157
141,G6111,1998-05-11,141.44023,159.5264
142,G6111,1998-05-15,130.95116,125.53845
143,G6111,1998-05-18,102.94893,116.592445
144,G6111,1998-05-22,205.15077,177.80074
145,G6111,1998-05-25,205.8845,198.14642
146,G6111,1998-05-29,173.24228,185.29472
147,G6111,1998-06-01,180.471,170.20692
148,G6111,1998-06-05,178.06851,170.45514
149,G6111,1998-06-08,162.57317,157.59267
150,G6111,1998-06-12,183.16353,199.51855
151,G6111,1998-06-15,177.32437,190.57991
152,G6111,1998-06-19,185.23174,206.87251
153,G6111,1998-06-22,159.1023,189.87495
154,G6111,1998-06-26,166.60448,172.53444
155,G6111,1998-06-29,207.23863,221.80666
156,G6111,1998-07-03,165.0157,165.9679
157,G6111,1998-07-06,145.69966,151.34557
158,G6111,1998-07-10,122.150055,161.56253
159,G6111,1998-07-13,156.73062,171.2533
160,G6111,1998-07-17,156.70935,167.40504
161,G6111,1998-07-20,159.54358,149.60043
162,G6111,1998-07-24,144.51492,134.17493
163,G6111,1998-07-27,146.85858,191.76256
164,G6111,1998-07-31,194.60289,201.91704
165,G6111,1998-08-03,228.37898,231.73967
166,G6111,1998-08-07,180.73892,190.83693
167,G6111,1998-08-10,189.39586,185.4376
168,G6111,1998-08-14,162.74571,175.4836
169,G6111,1998-08-17,175.53876,176.80862
170,G6111,1998-08-21,183.1719,196.67384
171,G6111,1998-08-24,203.08594,173.76303
172,G6111,1998-08-28,140.10176,172.72902
173,G6111,1998-08-31,165.02345,152.08635
174,G6111,1998-09-04,172.39674,170.3615
175,G6111,1998-09-07,132.75969,140.30428
176,G6111,1998-09-11,159.58911,142.2451
177,G6111,1998-09-14,127.95966,143.45285
178,G6111,1998-09-18,132.24808,155.9763
179,G6111,1998-09-21,130.87186,143.51596
180,G6111,1998-09-25,116.93828,143.24643
181,G6111,1998-09-28,170.8274,176.81116
182,G6111,1998-10-02,165.78836,177.32262
183,G6111,1998-10-05,156.43369,188.809
184,G6111,1998-10-09,163.64807,169.80681
185,G6111,1998-10-12,131.69673,168.8879
186,G6111,1998-10-16,141.64201,166.17613
187,G6111,1998-10-19,140.85548,160.51558
188,G6111,1998-10-23,150.94113,144.90909
189,G6111,1998-10-26,114.62346,113.461426
190,G6111,1998-10-30,91.89248,96.081955
191,G6111,1998-11-02,76.170685,81.9462
192,G6111,1998-11-06,66.50514,79.71383
193,G6111,1998-11-09,87.55757,71.9477
194,G6111,1998-11-13,62.77008,62.688217
195,G6111,1998-11-16,65.14306,58.1974
196,G6111,1998-11-20,51.93819,50.482536
197,G6111,1998-11-23,45.211693,44.70751
198,G6111,1998-11-27,38.079514,38.11012
199,G6111,1998-11-30,34.338394,34.375156
200,G6111,1998-12-04,30.40049,30.306337
201,G6111,1998-12-07,28.50491,27.941912
202,G6111,1998-12-11,23.967556,25.610497
203,G6111,1998-12-14,22.463005,23.783306
204,G6111,1998-12-18,25.045258,22.59527
205,G6111,1998-12-21,21.175585,20.091707
206,G6111,1998-12-25,19.398287,18.26935
207,G6111,1998-12-28,16.315138,16.180988
208,G6111,1999-01-02,14.651998,14.887432
209,G6111,1999-01-05,13.554321,14.493738
210,G6111,1999-01-09,12.95345,15.247758
211,G6111,1999-01-12,16.453056,16.832094
212,G6111,1999-01-16,18.504257,16.636715
213,G6111,1999-01-19,21.736355,16.43545
214,G6111,1999-01-23,18.660784,14.96295
215,G6111,1999-01-26,14.35219,13.161859
216,G6111,1999-01-30,12.537048,11.966202
217,G6111,1999-02-02,11.286382,11.12343
218,G6111,1999-02-06,10.670794,10.655061
219,G6111,1999-02-09,13.359469,14.672737
220,G6111,1999-02-13,16.378624,13.154117
221,G6111,1999-02-16,13.400991,11.833983
222,G6111,1999-02-20,11.016602,10.526061
223,G6111,1999-02-23,12.593268,11.403406
224,G6111,1999-02-27,15.044182,19.081738
225,G6111,1999-03-02,27.48972,22.90971
226,G6111,1999-03-06,23.994677,16.730288
227,G6111,1999-03-09,20.992811,14.705111
228,G6111,1999-03-13,13.925608,13.994676
229,G6111,1999-03-16,11.809642,11.969222
230,G6111,1999-03-20,13.271036,11.566394
231,G6111,1999-03-23,13.202404,12.566348
232,G6111,1999-03-27,25.469194,29.131195
233,G6111,1999-03-30,30.257353,23.775057
234,G6111,1999-04-03,40.110237,30.512041
235,G6111,1999-04-06,53.778164,33.812458
236,G6111,1999-04-10,42.880295,35.984447
237,G6111,1999-04-13,34.00596,38.541428
238,G6111,1999-04-17,67.93268,53.407764
239,G6111,1999-04-20,48.48914,44.476818
240,G6111,1999-04-24,62.39737,68.290276
241,G6111,1999-04-27,79.38412,69.76996
242,G6111,1999-05-01,84.32152,53.870613
243,G6111,1999-05-04,83.438896,79.35312
244,G6111,1999-05-08,87.93891,83.539154
245,G6111,1999-05-11,101.87612,84.02254
246,G6111,1999-05-15,74.15259,71.72159
247,G6111,1999-05-18,71.92675,81.65858
248,G6111,1999-05-22,65.38629,99.720375
249,G6111,1999-05-25,97.426956,101.029564
250,G6111,1999-05-29,94.50985,107.12322
251,G6111,1999-06-01,83.88542,87.36336
252,G6111,1999-06-05,83.81762,78.3697
253,G6111,1999-06-08,65.391075,93.94036
254,G6111,1999-06-12,101.885765,102.28299
255,G6111,1999-06-15,96.797165,124.24352
256,G6111,1999-06-19,114.778465,137.766
257,G6111,1999-06-22,125.78446,150.6858
258,G6111,1999-06-26,127.85938,118.72017
259,G6111,1999-06-29,112.41993,131.66939
260,G6111,1999-07-03,104.954506,136.90742
261,G6111,1999-07-06,114.04337,123.74778
262,G6111,1999-07-10,104.47604,113.093315
263,G6111,1999-07-13,127.16686,145.79817
264,G6111,1999-07-17,164.65073,171.11275
265,G6111,1999-07-20,136.85649,174.15665
266,G6111,1999-07-24,125.67975,165.57288
267,G6111,1999-07-27,144.9095,193.95851
268,G6111,1999-07-31,130.82951,165.40282
269,G6111,1999-08-03,146.89694,156.4868
270,G6111,1999-08-07,110.14209,135.64319
271,G6111,1999-08-10,144.29837,137.96935
272,G6111,1999-08-14,114.60659,107.88129
273,G6111,1999-08-17,95.66198,90.69914
274,G6111,1999-08-21,95.15268,102.772934
275,G6111,1999-08-24,119.42068,121.753525
276,G6111,1999-08-28,117.21453,127.7127
277,G6111,1999-08-31,125.06997,103.5465
278,G6111,1999-09-04,128.53001,122.1715
279,G6111,1999-09-07,81.65386,114.55711
280,G6111,1999-09-11,97.5002,114.385284
281,G6111,1999-09-14,79.35064,106.47967
282,G6111,1999-09-18,106.7532,115.415596
283,G6111,1999-09-21,120.16896,132.54778
284,G6111,1999-09-25,106.65379,136.7724
285,G6111,1999-09-28,120.6672,157.05263
286,G6111,1999-10-02,139.26408,162.73477
287,G6111,1999-10-05,142.09656,155.78256
288,G6111,1999-10-09,173.48267,198.84859
289,G6111,1999-10-12,147.04907,170.92644
290,G6111,1999-10-16,128.05832,145.0427
291,G6111,1999-10-19,147.28932,139.01837
292,G6111,1999-10-23,89.60703,99.01224
293,G6111,1999-10-26,94.5712,106.40494
294,G6111,1999-10-30,87.438286,76.78026
295,G6111,1999-11-02,70.49744,65.09673
296,G6111,1999-11-06,50.603085,52.622597
297,G6111,1999-11-09,43.095524,45.615215
298,G6111,1999-11-13,49.339516,49.297527
299,G6111,1999-11-16,39.68599,36.95454
300,G6111,1999-11-20,33.44696,32.741894
301,G6111,1999-11-23,27.727642,28.25853
302,G6111,1999-11-27,25.788471,28.967018
303,G6111,1999-11-30,31.37215,28.336777
304,G6111,1999-12-04,25.2982,27.35361
305,G6111,1999-12-07,26.91395,26.684206
306,G6111,1999-12-11,25.94977,21.089043
307,G6111,1999-12-14,20.504745,18.499702
308,G6111,1999-12-18,17.487474,17.962511
309,G6111,1999-12-21,18.917578,16.449293
310,G6111,1999-12-25,16.405651,14.650399
311,G6111,1999-12-28,16.412,14.095136
312,G6111,2000-01-02,13.023973,12.541913
313,G6111,2000-01-05,14.567034,12.929157
314,G6111,2000-01-09,14.889289,12.738315
315,G6111,2000-01-12,12.766676,11.63741
316,G6111,2000-01-16,11.835516,11.627037
317,G6111,2000-01-19,15.313499,13.057214
318,G6111,2000-01-23,13.656127,11.233075
319,G6111,2000-01-26,11.222603,10.323539
320,G6111,2000-01-30,11.022295,10.437731
321,G6111,2000-02-02,11.242934,10.866893
322,G6111,2000-02-06,10.78628,11.999207
323,G6111,2000-02-09,12.545753,11.020875
324,G6111,2000-02-13,12.333456,10.782451
325,G6111,2000-02-16,11.527801,9.969509
326,G6111,2000-02-20,9.619384,9.0115795
327,G6111,2000-02-23,9.177096,9.243556
328,G6111,2000-02-27,10.430731,9.584054
329,G6111,2000-03-02,9.353122,9.176061
330,G6111,2000-03-06,10.435654,10.358245
331,G6111,2000-03-09,11.172122,9.663685
332,G6111,2000-03-13,14.019528,11.507756
333,G6111,2000-03-16,19.61143,15.454814
334,G6111,2000-03-20,12.211046,10.634574
335,G6111,2000-03-23,13.901045,11.97085
336,G6111,2000-03-27,14.939639,34.924335
337,G6111,2000-03-30,42.48598,43.523975
338,G6111,2000-04-03,31.443325,17.786646
339,G6111,2000-04-06,25.755047,22.092524
340,G6111,2000-04-10,34.09361,47.699825
341,G6111,2000-04-13,29.686403,49.62074
342,G6111,2000-04-17,51.833614,43.328884
343,G6111,2000-04-20,61.46324,46.392372
344,G6111,2000-04-24,70.73784,75.1877
345,G6111,2000-04-27,84.063866,93.87622
346,G6111,2000-05-01,90.36994,97.67132
347,G6111,2000-05-04,120.41277,91.643486
348,G6111,2000-05-08,108.40268,79.8426
349,G6111,2000-05-11,79.225395,58.473022
350,G6111,2000-05-15,61.151096,60.157818
351,G6111,2000-05-18,72.52416,76.71566
352,G6111,2000-05-22,75.11259,87.44764
353,G6111,2000-05-25,88.61857,103.957016
354,G6111,2000-05-29,121.3484,123.25348
355,G6111,2000-06-01,83.5469,106.69855
356,G6111,2000-06-05,102.93414,129.96431
357,G6111,2000-06-08,128.03185,156.65817
358,G6111,2000-06-12,112.33012,141.60364
359,G6111,2000-06-15,106.24757,130.18999
360,G6111,2000-06-19,114.149796,136.60161
361,G6111,2000-06-22,108.95816,120.438774
362,G6111,2000-06-26,105.1261,138.02098
363,G6111,2000-06-29,118.888626,152.15388
364,G6111,2000-07-03,95.46692,117.04524
365,G6111,2000-07-06,115.94004,126.23302
366,G6111,2000-07-10,104.23282,150.66768
367,G6111,2000-07-13,131.29727,156.34192
368,G6111,2000-07-17,175.43605,179.86928
369,G6111,2000-07-20,168.39769,170.00223
370,G6111,2000-07-24,165.44597,173.06493
371,G6111,2000-07-27,173.45604,191.98262
372,G6111,2000-07-31,135.867,139.33783
373,G6111,2000-08-03,127.15927,136.46893
374,G6111,2000-08-07,119.19818,119.0544
375,G6111,2000-08-10,129.24641,130.23422
376,G6111,2000-08-14,132.91476,132.76564
377,G6111,2000-08-17,129.57442,141.69011
378,G6111,2000-08-21,155.89548,162.09834
379,G6111,2000-08-24,147.1344,152.168
380,G6111,2000-08-28,125.3323,131.44426
381,G6111,2000-08-31,109.57932,147.72589
382,G6111,2000-09-04,147.82872,137.89311
383,G6111,2000-09-07,126.190445,118.68293
384,G6111,2000-09-11,98.07678,130.69225
385,G6111,2000-09-14,120.26539,129.92894
386,G6111,2000-09-18,120.61748,128.04617
387,G6111,2000-09-21,122.59877,127.02135
388,G6111,2000-09-25,145.95734,157.8074
389,G6111,2000-09-28,134.8821,155.48265
390,G6111,2000-10-02,146.03494,170.61163
391,G6111,2000-10-05,165.11453,194.23239
392,G6111,2000-10-09,159.27222,161.11064
393,G6111,2000-10-12,148.12006,152.84369
394,G6111,2000-10-16,159.7206,178.63641
395,G6111,2000-10-19,175.08688,182.5733
396,G6111,2000-10-23,127.83397,132.23561
397,G6111,2000-10-26,129.54417,105.26129
398,G6111,2000-10-30,96.25695,92.58574
399,G6111,2000-11-02,77.00261,98.07162
400,G6111,2000-11-06,99.48837,99.687706
401,G6111,2000-11-09,97.427666,87.27904
402,G6111,2000-11-13,71.30847,74.75527
403,G6111,2000-11-16,81.38554,68.68521
404,G6111,2000-11-20,56.487984,51.90395
405,G6111,2000-11-23,50.91285,46.75063
406,G6111,2000-11-27,39.929993,39.91134
407,G6111,2000-11-30,37.689415,36.067337
408,G6111,2000-12-04,34.670166,35.65045
409,G6111,2000-12-07,30.271044,33.908047
410,G6111,2000-12-11,46.906986,42.403564
411,G6111,2000-12-14,32.2669,29.172781
412,G6111,2000-12-18,26.784086,25.633802
413,G6111,2000-12-21,32.912487,28.476917
414,G6111,2000-12-25,22.176933,23.922953
415,G6111,2000-12-28,19.231812,19.085402
416,G6111,2001-01-02,16.645918,18.730286
417,G6111,2001-01-05,18.01134,21.049433
418,G6111,2001-01-09,17.065601,19.348497
419,G6111,2001-01-12,24.724108,21.69196
420,G6111,2001-01-16,17.797546,16.881794
421,G6111,2001-01-19,18.982475,18.806143
422,G6111,2001-01-23,22.371834,23.389832
423,G6111,2001-01-26,21.045404,17.974697
424,G6111,2001-01-30,19.203526,15.484959
425,G6111,2001-02-02,16.442736,17.166721
426,G6111,2001-02-06,22.119534,26.913101
427,G6111,2001-02-09,25.046803,22.895937
428,G6111,2001-02-13,23.625957,17.334267
429,G6111,2001-02-16,16.778126,14.969207
430,G6111,2001-02-20,22.893295,19.62871
431,G6111,2001-02-23,20.616451,18.016665
432,G6111,2001-02-27,18.89023,20.57766
433,G6111,2001-03-02,17.98316,24.970922
434,G6111,2001-03-06,22.523388,22.293272
435,G6111,2001-03-09,45.28771,27.515083
436,G6111,2001-03-13,68.73527,60.70083
437,G6111,2001-03-16,73.203896,72.95002
438,G6111,2001-03-20,50.951263,35.783222
439,G6111,2001-03-23,58.341137,46.72745
440,G6111,2001-03-27,64.96282,70.19551
441,G6111,2001-03-30,69.4347,58.137733
442,G6111,2001-04-03,69.210045,75.4182
443,G6111,2001-04-06,93.77108,94.241776
444,G6111,2001-04-10,120.53501,85.242226
445,G6111,2001-04-13,94.33756,71.94422
446,G6111,2001-04-17,87.620285,107.40413
447,G6111,2001-04-20,130.64386,90.968094
448,G6111,2001-04-24,100.804634,125.84196
449,G6111,2001-04-27,130.36629,129.01738
450,G6111,2001-05-01,141.76497,143.45096
451,G6111,2001-05-04,145.40694,128.41502
452,G6111,2001-05-08,135.24846,126.684425
453,G6111,2001-05-11,134.18343,130.23845
454,G6111,2001-05-15,190.34737,174.9423
455,G6111,2001-05-18,172.81052,169.47203
456,G6111,2001-05-22,166.3872,171.75633
457,G6111,2001-05-25,156.26987,164.84232
458,G6111,2001-05-29,180.92165,177.9058
459,G6111,2001-06-01,153.70488,170.18965
460,G6111,2001-06-05,141.45,159.59497
461,G6111,2001-06-08,160.72025,184.9173
462,G6111,2001-06-12,157.48051,183.73277
463,G6111,2001-06-15,159.99654,170.29108
464,G6111,2001-06-19,149.71228,152.87965
465,G6111,2001-06-22,149.30492,163.0409
466,G6111,2001-06-26,171.06375,164.05838
467,G6111,2001-06-29,152.63266,174.92747
468,G6111,2001-07-03,124.379715,127.63956
469,G6111,2001-07-06,135.28297,156.88663
470,G6111,2001-07-10,152.76076,148.81038
471,G6111,2001-07-13,159.0719,190.1471
472,G6111,2001-07-17,160.53586,173.6417
473,G6111,2001-07-20,193.79181,206.88449
474,G6111,2001-07-24,155.8299,176.95673
475,G6111,2001-07-27,140.74731,142.93253
476,G6111,2001-07-31,156.27496,176.19373
477,G6111,2001-08-03,193.15642,177.51784
478,G6111,2001-08-07,152.913,163.83423
479,G6111,2001-08-10,131.18677,173.14442
480,G6111,2001-08-14,158.81941,200.39786
481,G6111,2001-08-17,270.01962,258.7941
482,G6111,2001-08-21,183.28871,187.17656
483,G6111,2001-08-24,176.02179,170.46252
484,G6111,2001-08-28,180.28821,188.36893
485,G6111,2001-08-31,195.62839,148.08105
486,G6111,2001-09-04,226.89937,221.46231
487,G6111,2001-09-07,180.86655,192.69981
488,G6111,2001-09-11,215.81006,209.91414
489,G6111,2001-09-14,163.603,175.61859
490,G6111,2001-09-18,154.38345,176.82874
491,G6111,2001-09-21,160.48605,178.57219
492,G6111,2001-09-25,160.0269,159.67825
493,G6111,2001-09-28,150.72684,149.0551
494,G6111,2001-10-02,131.39273,150.09616
495,G6111,2001-10-05,134.08607,139.94554
496,G6111,2001-10-09,179.07512,183.72778
497,G6111,2001-10-12,150.20584,158.3558
498,G6111,2001-10-16,143.59393,156.82434
499,G6111,2001-10-19,144.71896,151.81772
500,G6111,2001-10-23,129.98808,143.37878
501,G6111,2001-10-26,125.58883,108.543755
502,G6111,2001-10-30,110.0011,115.20097
503,G6111,2001-11-02,82.95546,80.758156
504,G6111,2001-11-06,69.96175,70.0211
505,G6111,2001-11-09,65.9468,64.72223
506,G6111,2001-11-13,68.93242,65.516495
507,G6111,2001-11-16,71.78653,70.40963
508,G6111,2001-11-20,69.32906,56.489433
509,G6111,2001-11-23,60.141552,50.351677
510,G6111,2001-11-27,45.61219,42.81841
511,G6111,2001-11-30,44.53724,42.47757
512,G6111,2001-12-04,53.352276,46.283276
513,G6111,2001-12-07,41.952408,39.91593
514,G6111,2001-12-11,34.006866,31.763634
515,G6111,2001-12-14,33.396744,31.434336
516,G6111,2001-12-18,29.468775,27.805235
517,G6111,2001-12-21,27.381353,28.508997
518,G6111,2001-12-25,32.053955,32.340687
519,G6111,2001-12-28,30.967453,29.924074
520,G6111,2002-01-02,36.359673,41.797752
521,G6111,2002-01-05,69.12205,44.197327
522,G6111,2002-01-09,44.946712,67.6098
523,G6111,2002-01-12,47.34885,37.78436
524,G6111,2002-01-16,37.430954,32.952152
525,G6111,2002-01-19,27.212322,26.810617
526,G6111,2002-01-23,23.546848,25.873482
527,G6111,2002-01-26,21.271883,24.377993
528,G6111,2002-01-30,19.452003,22.727922
529,G6111,2002-02-02,17.589289,21.248205
530,G6111,2002-02-06,17.853561,20.856628
531,G6111,2002-02-09,19.118435,23.1562
532,G6111,2002-02-13,20.357199,27.966309
533,G6111,2002-02-16,19.595024,21.952116
534,G6111,2002-02-20,18.480652,19.378521
535,G6111,2002-02-23,15.837706,17.739138
536,G6111,2002-02-27,21.298239,39.726654
537,G6111,2002-03-02,52.004665,49.798183
538,G6111,2002-03-06,51.94382,38.53288
539,G6111,2002-03-09,41.37496,39.31436
540,G6111,2002-03-13,38.860283,71.799706
541,G6111,2002-03-16,89.88333,83.13945
542,G6111,2002-03-20,67.76586,58.857
543,G6111,2002-03-23,67.55371,46.872353
544,G6111,2002-03-27,83.69229,56.05171
545,G6111,2002-03-30,93.12408,91.60033
546,G6111,2002-04-03,112.38204,108.3976
547,G6111,2002-04-06,101.34108,98.50542
548,G6111,2002-04-10,87.35456,75.91817
549,G6111,2002-04-13,80.02514,115.81622
550,G6111,2002-04-17,129.3925,93.16065
551,G6111,2002-04-20,136.3369,117.46343
552,G6111,2002-04-24,94.001335,109.117615
553,G6111,2002-04-27,98.34469,131.51122
554,G6111,2002-05-01,130.39363,125.680916
555,G6111,2002-05-04,148.13779,133.01996
556,G6111,2002-05-08,158.26572,155.62645
557,G6111,2002-05-11,128.34222,162.25972
558,G6111,2002-05-15,154.41106,130.81952
559,G6111,2002-05-18,200.48605,212.38501
560,G6111,2002-05-22,230.29915,207.22658
561,G6111,2002-05-25,220.48718,193.52614
562,G6111,2002-05-29,180.97363,186.21062
563,G6111,2002-06-01,203.10631,200.4904
564,G6111,2002-06-05,201.30711,227.23999
565,G6111,2002-06-08,185.75528,207.20715
566,G6111,2002-06-12,181.59715,189.96066
567,G6111,2002-06-15,203.04623,216.46474
568,G6111,2002-06-19,183.84802,197.99068
569,G6111,2002-06-22,148.87619,173.73853
570,G6111,2002-06-26,188.27881,209.88687
571,G6111,2002-06-29,207.76929,207.02866
572,G6111,2002-07-03,145.5982,176.28024
573,G6111,2002-07-06,144.76053,175.32147
574,G6111,2002-07-10,138.08014,167.9884
575,G6111,2002-07-13,158.61943,157.415
576,G6111,2002-07-17,152.39874,159.56346
577,G6111,2002-07-20,150.30557,147.19469
578,G6111,2002-07-24,147.45721,183.30725
579,G6111,2002-07-27,151.97052,164.09871
580,G6111,2002-07-31,118.752335,158.66309
581,G6111,2002-08-03,132.25928,182.28784
582,G6111,2002-08-07,142.10532,167.84418
583,G6111,2002-08-10,142.01459,175.28021
584,G6111,2002-08-14,133.8043,192.02258
585,G6111,2002-08-17,136.46558,152.77887
586,G6111,2002-08-21,153.1425,138.20992
587,G6111,2002-08-24,100.77991,129.2082
588,G6111,2002-08-28,90.71974,133.80904
589,G6111,2002-08-31,123.23333,114.55382
590,G6111,2002-09-04,102.704735,140.16216
591,G6111,2002-09-07,108.12405,138.09056
592,G6111,2002-09-11,118.14703,127.33411
593,G6111,2002-09-14,126.17619,118.47149
594,G6111,2002-09-18,88.4205,102.58896
595,G6111,2002-09-21,104.632484,135.89906
596,G6111,2002-09-25,125.42571,136.93597
597,G6111,2002-09-28,100.159584,105.51942
598,G6111,2002-10-02,97.38237,121.28693
599,G6111,2002-10-05,109.076584,101.03625
600,G6111,2002-10-09,72.055916,86.26592
601,G6111,2002-10-12,84.42214,83.432594
602,G6111,2002-10-16,67.64503,76.66771
603,G6111,2002-10-19,75.13766,84.52232
604,G6111,2002-10-23,67.832016,65.921715
605,G6111,2002-10-26,66.53226,74.620735
606,G6111,2002-10-30,87.56176,73.13619
607,G6111,2002-11-02,60.6046,57.84662
