,station,time,dis,dis7
595,G6107,2002-09-21,1097.2756,995.4172
596,G6107,2002-09-25,1083.2573,876.1784
597,G6107,2002-09-28,957.19385,766.007
598,G6107,2002-10-02,751.6325,734.55695
599,G6107,2002-10-05,707.48615,589.49414
600,G6107,2002-10-09,602.80145,525.553
601,G6107,2002-10-12,549.25726,462.6862
602,G6107,2002-10-16,439.18594,379.9766
603,G6107,2002-10-19,395.8388,351.05942
604,G6107,2002-10-23,358.543,294.8534
605,G6107,2002-10-26,313.4827,279.37503
606,G6107,2002-10-30,329.82336,260.61417
607,G6107,2002-11-02,251.46637,210.91252
608,G6107,2002-11-06,198.83049,173.0926
609,G6107,2002-11-09,171.4303,153.07352
610,G6107,2002-11-13,147.3084,133.09541
611,G6107,2002-11-16,133.10408,120.31805
612,G6107,2002-11-20,117.16153,106.29584
613,G6107,2002-11-23,106.69388,97.498505
614,G6107,2002-11-27,100.59118,90.26604
615,G6107,2002-11-30,92.702286,85.209175
616,G6107,2002-12-04,82.94219,76.69431
617,G6107,2002-12-07,77.760765,72.77425
618,G6107,2002-12-11,72.60196,72.64719
619,G6107,2002-12-14,80.92516,98.63143
620,G6107,2002-12-18,121.45195,116.018105
621,G6107,2002-12-21,142.5004,131.6308
622,G6107,2002-12-25,101.41165,100.94872
623,G6107,2002-12-28,124.57116,110.02272
624,G6107,2003-01-02,86.3676,76.62081
625,G6107,2003-01-05,82.72316,70.73469
626,G6107,2003-01-09,70.48452,64.75994
627,G6107,2003-01-12,64.68348,61.467243
628,G6107,2003-01-16,60.833794,59.96759
629,G6107,2003-01-19,65.22662,71.82021
630,G6107,2003-01-23,74.67652,67.99781
631,G6107,2003-01-26,78.085,74.85111
632,G6107,2003-01-30,79.94673,66.75274
633,G6107,2003-02-02,66.583435,60.438084
634,G6107,2003-02-06,59.284912,56.995293
635,G6107,2003-02-09,56.92429,55.827785
636,G6107,2003-02-13,55.92698,55.358234
637,G6107,2003-02-16,54.670685,53.88702
638,G6107,2003-02-20,53.65087,55.260963
639,G6107,2003-02-23,54.775803,91.65476
640,G6107,2003-02-27,150.49953,128.16881
641,G6107,2003-03-02,131.58781,85.472496
642,G6107,2003-03-06,77.65573,63.5613
643,G6107,2003-03-09,67.88135,62.740345
644,G6107,2003-03-13,73.60298,76.85273
645,G6107,2003-03-16,79.73593,122.33932
646,G6107,2003-03-20,339.5199,220.13298
647,G6107,2003-03-23,179.45479,165.96196
648,G6107,2003-03-27,126.156456,100.68157
649,G6107,2003-03-30,125.14049,134.88356
650,G6107,2003-04-03,93.07528,68.3148
651,G6107,2003-04-06,68.874596,57.591022
652,G6107,2003-04-10,79.65683,230.4055
653,G6107,2003-04-13,294.47,332.3222
654,G6107,2003-04-17,440.53455,482.80463
655,G6107,2003-04-20,537.0715,545.17804
656,G6107,2003-04-24,439.77658,524.5358
657,G6107,2003-04-27,507.60358,315.2167
658,G6107,2003-05-01,159.42732,144.56361
659,G6107,2003-05-04,246.6347,356.77686
660,G6107,2003-05-08,192.31102,238.6152
661,G6107,2003-05-11,163.37221,253.67693
662,G6107,2003-05-15,315.55182,218.99551
663,G6107,2003-05-18,270.0256,216.81282
664,G6107,2003-05-22,173.8732,155.63274
665,G6107,2003-05-25,118.20411,158.8499
666,G6107,2003-05-29,125.83146,211.10791
667,G6107,2003-06-01,289.3113,316.42218
668,G6107,2003-06-05,492.93015,421.32587
669,G6107,2003-06-08,378.3552,537.01245
670,G6107,2003-06-12,593.1006,597.43115
671,G6107,2003-06-15,603.22577,622.9468
672,G6107,2003-06-19,584.7931,708.8127
673,G6107,2003-06-22,715.82776,742.57776
674,G6107,2003-06-26,688.81537,713.148
675,G6107,2003-06-29,814.5638,823.82263
676,G6107,2003-07-03,880.4602,895.1263
677,G6107,2003-07-06,1007.1351,1110.074
678,G6107,2003-07-10,1079.9221,1205.9985
679,G6107,2003-07-13,1270.1194,1328.123
680,G6107,2003-07-17,1249.2103,1358.2584
681,G6107,2003-07-20,1334.0264,1305.9581
682,G6107,2003-07-24,1261.8435,1303.7946
683,G6107,2003-07-27,1300.4376,1410.0891
684,G6107,2003-07-31,1211.0963,1186.6987
685,G6107,2003-08-03,1249.5165,1122.6658
686,G6107,2003-08-07,996.268,1096.6871
687,G6107,2003-08-10,1014.40515,1235.8783
688,G6107,2003-08-14,1130.8562,1192.8348
689,G6107,2003-08-17,1150.6061,1312.7255
690,G6107,2003-08-21,1289.5875,1392.257
691,G6107,2003-08-24,1175.8542,1295.4796
692,G6107,2003-08-28,1257.3625,1332.5516
693,G6107,2003-08-31,1363.605,1392.2638
694,G6107,2003-09-04,1453.7782,1468.897
695,G6107,2003-09-07,1252.0038,1285.7561
696,G6107,2003-09-11,1265.029,1270.1252
697,G6107,2003-09-14,1198.799,1044.5474
698,G6107,2003-09-18,1028.4252,1017.16376
699,G6107,2003-09-21,1185.634,1054.4683
700,G6107,2003-09-25,1220.5198,1223.4144
701,G6107,2003-09-28,1296.4869,1190.2451
702,G6107,2003-10-02,1205.8407,1015.4615
703,G6107,2003-10-05,895.88727,822.4941
704,G6107,2003-10-09,749.43884,701.2812
705,G6107,2003-10-12,689.4119,611.78766
706,G6107,2003-10-16,585.2644,517.08673
707,G6107,2003-10-19,489.54785,437.72025
708,G6107,2003-10-23,399.72546,358.11102
709,G6107,2003-10-26,346.01517,310.24
710,G6107,2003-10-30,288.06653,258.3548
711,G6107,2003-11-02,252.17036,225.76196
712,G6107,2003-11-06,212.4229,200.98135
713,G6107,2003-11-09,189.30925,171.02005
714,G6107,2003-11-13,203.7044,158.5248
715,G6107,2003-11-16,158.80054,135.24916
716,G6107,2003-11-20,132.87674,116.38554
717,G6107,2003-11-23,113.70676,100.972855
718,G6107,2003-11-27,98.68483,94.99299
719,G6107,2003-11-30,95.15628,87.10782
720,G6107,2003-12-04,111.64119,116.45175
721,G6107,2003-12-07,124.03358,97.406525
722,G6107,2003-12-11,110.82017,84.46492
723,G6107,2003-12-14,85.14278,72.87774
724,G6107,2003-12-18,71.9873,67.761795
725,G6107,2003-12-21,67.09219,64.4235
726,G6107,2003-12-25,66.172714,63.03257
727,G6107,2003-12-28,62.992348,61.15839
728,G6107,2004-01-02,60.227955,59.387486
729,G6107,2004-01-05,59.54265,58.76482
730,G6107,2004-01-09,58.65478,58.92849
731,G6107,2004-01-12,68.49455,88.0394
732,G6107,2004-01-16,88.85088,98.77746
733,G6107,2004-01-19,84.584496,91.97272
734,G6107,2004-01-23,148.66187,105.2696
735,G6107,2004-01-26,78.57337,67.93753
736,G6107,2004-01-30,82.243034,79.19744
737,G6107,2004-02-02,105.00022,89.16197
738,G6107,2004-02-06,90.42,69.901695
739,G6107,2004-02-09,71.458374,62.18745
740,G6107,2004-02-13,60.383442,57.1553
741,G6107,2004-02-16,56.591705,54.88785
742,G6107,2004-02-20,55.99321,55.356773
743,G6107,2004-02-23,58.687096,57.89592
744,G6107,2004-02-27,59.524147,58.087963
745,G6107,2004-03-02,60.945858,55.062534
746,G6107,2004-03-06,56.48468,56.935925
747,G6107,2004-03-09,51.06467,50.354336
748,G6107,2004-03-13,55.74637,110.04971
749,G6107,2004-03-16,385.08237,242.6619
750,G6107,2004-03-20,114.32844,77.36359
751,G6107,2004-03-23,77.264496,63.31719
752,G6107,2004-03-27,121.74657,96.46963
753,G6107,2004-03-30,78.622765,116.32541
754,G6107,2004-04-03,265.67242,437.9126
755,G6107,2004-04-06,353.68613,378.76013
756,G6107,2004-04-10,289.8882,187.19261
757,G6107,2004-04-13,221.30562,206.36307
758,G6107,2004-04-17,262.2154,261.1217
759,G6107,2004-04-20,238.4128,155.75612
760,G6107,2004-04-24,133.71513,93.63248
761,G6107,2004-04-27,143.94339,336.1129
762,G6107,2004-05-01,408.34814,281.41916
763,G6107,2004-05-04,279.3148,173.11656
764,G6107,2004-05-08,173.96196,160.26807
765,G6107,2004-05-11,190.0232,162.73877
766,G6107,2004-05-15,255.15291,170.82347
767,G6107,2004-05-18,165.08339,162.06479
768,G6107,2004-05-22,176.10886,206.8187
769,G6107,2004-05-25,414.42065,373.20078
770,G6107,2004-05-29,394.2727,412.50998
771,G6107,2004-06-01,472.35797,474.1334
772,G6107,2004-06-05,631.12524,581.2575
773,G6107,2004-06-08,716.5021,626.0295
774,G6107,2004-06-12,744.1092,819.9942
775,G6107,2004-06-15,773.623,979.8049
776,G6107,2004-06-19,1059.8694,1046.2834
777,G6107,2004-06-22,1118.5352,1050.0995
778,G6107,2004-06-26,1131.92,1027.809
779,G6107,2004-06-29,1016.2179,970.5163
780,G6107,2004-07-03,1188.0468,1159.7992
781,G6107,2004-07-06,1346.1906,1304.5472
782,G6107,2004-07-10,1232.2893,1305.1317
783,G6107,2004-07-13,1193.106,1238.8718
784,G6107,2004-07-17,1325.6364,1434.7859
785,G6107,2004-07-20,1301.0226,1290.9216
786,G6107,2004-07-24,1358.6116,1291.3265
787,G6107,2004-07-27,1206.4968,1383.5992
788,G6107,2004-07-31,1304.895,1477.31
789,G6107,2004-08-03,1350.5721,1527.1825
790,G6107,2004-08-07,1477.8037,1542.9279
791,G6107,2004-08-10,1461.5758,1400.4801
792,G6107,2004-08-14,1366.4688,1503.8765
793,G6107,2004-08-17,1283.3921,1427.1876
794,G6107,2004-08-21,1450.3456,1493.4958
795,G6107,2004-08-24,1367.197,1259.3318
796,G6107,2004-08-28,1234.7058,1260.669
797,G6107,2004-08-31,1341.3436,1175.5381
798,G6107,2004-09-04,1370.9558,1227.3381
799,G6107,2004-09-07,1279.0782,1330.1802
800,G6107,2004-09-11,1505.7866,1478.0282
801,G6107,2004-09-14,1341.1112,1327.6512
802,G6107,2004-09-18,1367.9486,1387.6628
803,G6107,2004-09-21,1308.9788,1251.2448
804,G6107,2004-09-25,1333.7206,1152.975
805,G6107,2004-09-28,1274.1307,1337.7125
806,G6107,2004-10-02,1306.6504,1232.6464
807,G6107,2004-10-05,1148.5981,1149.3639
808,G6107,2004-10-09,1156.5255,1016.2434
809,G6107,2004-10-12,960.2969,837.2377
810,G6107,2004-10-16,836.2137,715.30786
811,G6107,2004-10-19,708.2391,623.3457
812,G6107,2004-10-23,593.1235,521.10895
813,G6107,2004-10-26,519.2274,456.2483
814,G6107,2004-10-30,434.49963,398.68237
815,G6107,2004-11-02,383.43884,335.22723
816,G6107,2004-11-06,330.2158,280.53235
817,G6107,2004-11-09,282.93564,244.89287
818,G6107,2004-11-13,237.08215,203.66814
819,G6107,2004-11-16,205.92361,180.32362
820,G6107,2004-11-20,197.23297,186.39465
821,G6107,2004-11-23,188.29512,154.30734
822,G6107,2004-11-27,161.83783,128.40276
823,G6107,2004-11-30,129.42769,109.73573
824,G6107,2004-12-04,106.79311,93.88283
825,G6107,2004-12-07,95.574104,86.71121
826,G6107,2004-12-11,89.444565,79.16487
827,G6107,2004-12-14,81.10028,73.1056
828,G6107,2004-12-18,72.88164,68.81418
829,G6107,2004-12-21,72.09759,69.57455
830,G6107,2004-12-25,101.840065,82.40117
831,G6107,2004-12-28,87.48278,76.907486
832,G6107,2005-01-02,80.79585,69.74178
833,G6107,2005-01-05,69.94343,65.016495
834,G6107,2005-01-09,64.05105,62.241226
835,G6107,2005-01-12,72.95768,98.544624
836,G6107,2005-01-16,84.276054,74.18896
837,G6107,2005-01-19,78.40822,68.61457
838,G6107,2005-01-23,70.583145,77.43688
839,G6107,2005-01-26,91.83669,78.63461
840,G6107,2005-01-30,78.205505,67.47725
841,G6107,2005-02-02,66.856186,61.991993
842,G6107,2005-02-06,60.662273,58.29859
843,G6107,2005-02-09,58.8701,57.79193
844,G6107,2005-02-13,57.19344,56.466015
845,G6107,2005-02-16,55.189354,54.2285
846,G6107,2005-02-20,53.90833,53.16745
847,G6107,2005-02-23,53.138065,52.54555
848,G6107,2005-02-27,54.32766,54.58601
849,G6107,2005-03-02,56.852196,58.854355
850,G6107,2005-03-06,60.49715,71.846214
851,G6107,2005-03-09,75.74696,69.07569
852,G6107,2005-03-13,78.46021,102.664635
853,G6107,2005-03-16,219.93904,234.61844
854,G6107,2005-03-20,281.7746,160.55779
855,G6107,2005-03-23,217.96902,116.10694
856,G6107,2005-03-27,104.96444,77.8924
857,G6107,2005-03-30,76.89597,62.65666
858,G6107,2005-04-03,60.10389,54.079983
859,G6107,2005-04-06,54.253036,51.206734
860,G6107,2005-04-10,74.35075,79.91008
861,G6107,2005-04-13,149.33409,142.49655
862,G6107,2005-04-17,243.81631,258.2813
863,G6107,2005-04-20,261.90195,382.58853
864,G6107,2005-04-24,348.39215,380.3757
865,G6107,2005-04-27,310.59097,328.38116
866,G6107,2005-05-01,376.25397,394.63086
867,G6107,2005-05-04,535.0009,569.1364
868,G6107,2005-05-08,631.2092,577.8405
869,G6107,2005-05-11,607.8425,473.52747
870,G6107,2005-05-15,426.9427,387.0862
871,G6107,2005-05-18,649.263,663.14075
872,G6107,2005-05-22,731.3264,504.83075
873,G6107,2005-05-25,633.7825,452.16492
874,G6107,2005-05-29,474.25836,475.18845
875,G6107,2005-06-01,553.272,502.82364
876,G6107,2005-06-05,636.6355,581.6975
877,G6107,2005-06-08,805.58057,579.1216
878,G6107,2005-06-12,780.0423,752.7814
879,G6107,2005-06-15,842.57654,847.874
880,G6107,2005-06-19,1163.1875,1046.9062
881,G6107,2005-06-22,901.6092,935.6841
882,G6107,2005-06-26,1085.3284,1170.2218
883,G6107,2005-06-29,1150.5781,1301.1
884,G6107,2005-07-03,1187.3735,1273.3845
885,G6107,2005-07-06,1248.7212,1277.2205
886,G6107,2005-07-10,1128.3994,1288.1896
887,G6107,2005-07-13,1328.8661,1193.6519
888,G6107,2005-07-17,1276.6025,1315.2089
889,G6107,2005-07-20,1307.8759,1316.7311
890,G6107,2005-07-24,1305.3065,1447.7295
891,G6107,2005-07-27,1375.8348,1378.0195
892,G6107,2005-07-31,1356.1147,1400.2567
893,G6107,2005-08-03,1410.0525,1476.1522
894,G6107,2005-08-07,1525.9885,1510.8997
895,G6107,2005-08-10,1508.0754,1515.8269
896,G6107,2005-08-14,1660.1525,1703.605
897,G6107,2005-08-17,1727.246,1766.3837
898,G6107,2005-08-21,1505.1603,1586.3657
899,G6107,2005-08-24,1524.6603,1520.1259
900,G6107,2005-08-28,1334.868,1205.0878
901,G6107,2005-08-31,1155.9902,1216.7244
902,G6107,2005-09-04,1295.2347,1336.5725
903,G6107,2005-09-07,1389.9491,1436.5819
904,G6107,2005-09-11,1398.7478,1481.8932
905,G6107,2005-09-14,1395.6346,1449.9141
906,G6107,2005-09-18,1177.5839,1172.0012
907,G6107,2005-09-21,1157.4037,1174.6029
908,G6107,2005-09-25,1275.0912,1108.8038
909,G6107,2005-09-28,1314.554,1146.7562
910,G6107,2005-10-02,1141.2665,1088.036
911,G6107,2005-10-05,1051.4297,990.0382
912,G6107,2005-10-09,1210.6467,913.9683
913,G6107,2005-10-12,937.2753,734.493
914,G6107,2005-10-16,749.07574,624.34155
915,G6107,2005-10-19,655.77625,553.89886
916,G6107,2005-10-23,562.82544,475.45203
917,G6107,2005-10-26,488.8642,422.12228
918,G6107,2005-10-30,430.15613,359.63373
919,G6107,2005-11-02,395.24084,319.63376
920,G6107,2005-11-06,316.09857,266.58386
921,G6107,2005-11-09,270.4003,231.49486
922,G6107,2005-11-13,225.81436,208.57442
923,G6107,2005-11-16,215.1545,187.71887
924,G6107,2005-11-20,221.46814,168.85486
925,G6107,2005-11-23,186.20735,147.91077
926,G6107,2005-11-27,141.96669,121.90025
927,G6107,2005-11-30,124.077896,108.75358
928,G6107,2005-12-04,107.41197,95.491104
929,G6107,2005-12-07,98.49641,88.78472
930,G6107,2005-12-11,87.81821,80.32483
931,G6107,2005-12-14,82.15482,76.218605
932,G6107,2005-12-18,76.65817,72.33909
933,G6107,2005-12-21,73.493,69.902985
934,G6107,2005-12-25,70.476685,67.93523
935,G6107,2005-12-28,68.1868,66.263466
936,G6107,2006-01-02,65.79707,64.89804
937,G6107,2006-01-05,65.102135,64.71564
938,G6107,2006-01-09,66.27756,66.1092
939,G6107,2006-01-12,65.05561,65.31323
940,G6107,2006-01-16,66.29287,64.69137
941,G6107,2006-01-19,65.921684,64.083755
942,G6107,2006-01-23,63.564053,62.203857
943,G6107,2006-01-26,62.263348,61.36931
944,G6107,2006-01-30,61.648933,61.314133
945,G6107,2006-02-02,69.91196,66.255745
946,G6107,2006-02-06,65.49351,62.38162
947,G6107,2006-02-09,62.548218,60.69018
948,G6107,2006-02-13,63.696327,62.879585
949,G6107,2006-02-16,63.506897,68.16817
950,G6107,2006-02-20,107.9386,103.67629
951,G6107,2006-02-23,113.35254,86.78816
952,G6107,2006-02-27,81.48077,68.683975
953,G6107,2006-03-02,73.62847,67.513405
954,G6107,2006-03-06,61.85556,69.782745
955,G6107,2006-03-09,62.48951,126.377304
956,G6107,2006-03-13,154.6215,148.99554
957,G6107,2006-03-16,155.75426,155.72005
958,G6107,2006-03-20,208.2753,134.92496
959,G6107,2006-03-23,226.68837,171.6073
960,G6107,2006-03-27,159.39713,223.39203
961,G6107,2006-03-30,199.73943,134.05902
962,G6107,2006-04-03,118.31359,99.27816
963,G6107,2006-04-06,100.13694,99.31754
964,G6107,2006-04-10,171.65463,116.90547
965,G6107,2006-04-13,167.74211,148.04793
966,G6107,2006-04-17,191.28113,198.83286
967,G6107,2006-04-20,260.72888,280.44757
968,G6107,2006-04-24,379.11505,343.78842
969,G6107,2006-04-27,330.46393,183.92584
970,G6107,2006-05-01,162.13617,233.92062
971,G6107,2006-05-04,455.93124,341.44492
972,G6107,2006-05-08,327.00116,190.6082
973,G6107,2006-05-11,326.17535,225.23116
974,G6107,2006-05-15,434.6397,267.30887
975,G6107,2006-05-18,435.5261,374.3411
976,G6107,2006-05-22,433.3024,391.2042
977,G6107,2006-05-25,482.699,481.37222
978,G6107,2006-05-29,578.41785,534.8059
979,G6107,2006-06-01,768.5718,579.9322
980,G6107,2006-06-05,547.2884,622.235
981,G6107,2006-06-08,674.4266,747.19696
982,G6107,2006-06-12,793.78864,744.6001
983,G6107,2006-06-15,747.44794,867.2503
984,G6107,2006-06-19,958.47485,858.10443
985,G6107,2006-06-22,888.93744,943.15027
986,G6107,2006-06-26,983.88135,1020.2629
987,G6107,2006-06-29,1017.6233,1070.5437
988,G6107,2006-07-03,1122.9089,1307.6388
989,G6107,2006-07-06,1366.7759,1519.9346
990,G6107,2006-07-10,1088.5587,1046.941
991,G6107,2006-07-13,1199.2699,1217.8231
992,G6107,2006-07-17,1144.9247,1151.957
993,G6107,2006-07-20,1192.4001,1288.7087
994,G6107,2006-07-24,1458.8328,1337.9269
995,G6107,2006-07-27,1417.3314,1457.7139
996,G6107,2006-07-31,1410.8081,1452.7153
997,G6107,2006-08-03,1335.8201,1304.2898
998,G6107,2006-08-07,1327.4375,1343.028
999,G6107,2006-08-10,1442.1758,1560.5422
1000,G6107,2006-08-14,1360.4314,1431.9395
1001,G6107,2006-08-17,1498.6747,1520.7023
1002,G6107,2006-08-21,1608.7686,1602.996
1003,G6107,2006-08-24,1571.9177,1406.4614
1004,G6107,2006-08-28,1484.4749,1359.6013
1005,G6107,2006-08-31,1377.8574,1225.9685
1006,G6107,2006-09-04,1357.3756,1330.7821
1007,G6107,2006-09-07,1494.2948,1441.0051
1008,G6107,2006-09-11,1327.9269,1407.8605
1009,G6107,2006-09-14,1353.816,1294.1693
1010,G6107,2006-09-18,1381.619,1380.9026
1011,G6107,2006-09-21,1353.246,1277.9281
1012,G6107,2006-09-25,1250.9429,1135.4355
1013,G6107,2006-09-28,1185.854,1043.0886
1014,G6107,2006-10-02,1193.894,1131.4073
1015,G6107,2006-10-05,1076.7312,1063.391
1016,G6107,2006-10-09,1001.8414,801.42957
1017,G6107,2006-10-12,871.2756,762.17944
1018,G6107,2006-10-16,754.245,656.2107
1019,G6107,2006-10-19,691.2045,591.94305
1020,G6107,2006-10-23,688.18176,731.20776
1021,G6107,2006-10-26,767.88293,716.28595
1022,G6107,2006-10-30,550.8704,433.99118
1023,G6107,2006-11-02,443.8135,376.2826
1024,G6107,2006-11-06,365.7119,330.69867
1025,G6107,2006-11-09,329.5355,294.41876
1026,G6107,2006-11-13,317.5216,272.58142
1027,G6107,2006-11-16,274.0358,239.42133
1028,G6107,2006-11-20,322.24106,250.57454
1029,G6107,2006-11-23,272.25488,213.78328
1030,G6107,2006-11-27,214.97841,192.64015
1031,G6107,2006-11-30,193.10182,231.41847
1032,G6107,2006-12-04,239.25674,177.4134
1033,G6107,2006-12-07,260.82452,175.65193
1034,G6107,2006-12-11,165.09601,139.38716
1035,G6107,2006-12-14,146.56331,130.2829
1036,G6107,2006-12-18,128.12132,117.95136
1037,G6107,2006-12-21,121.00649,112.9817
1038,G6107,2006-12-25,116.6882,117.20958
1039,G6107,2006-12-28,134.52177,123.43482
1040,G6107,2007-01-02,117.06846,99.95135
1041,G6107,2007-01-05,101.2762,91.97296
1042,G6107,2007-01-09,91.52563,86.51191
1043,G6107,2007-01-12,89.06605,87.12835
1044,G6107,2007-01-16,97.81357,89.814354
1045,G6107,2007-01-19,93.37767,87.017975
1046,G6107,2007-01-23,103.62418,109.44987
1047,G6107,2007-01-26,105.48976,96.35055
1048,G6107,2007-01-30,109.351395,153.14337
1049,G6107,2007-02-02,107.01366,102.2999
1050,G6107,2007-02-06,170.34697,116.31044
1051,G6107,2007-02-09,133.61278,96.26122
1052,G6107,2007-02-13,107.37118,101.36851
1053,G6107,2007-02-16,90.50472,80.84091
1054,G6107,2007-02-20,80.01475,72.742874
1055,G6107,2007-02-23,75.3108,71.13735
1056,G6107,2007-02-27,69.75778,65.46966
1057,G6107,2007-03-02,65.42618,62.882343
1058,G6107,2007-03-06,61.43708,60.079308
1059,G6107,2007-03-09,59.98438,59.364223
1060,G6107,2007-03-13,57.95827,59.03983
1061,G6107,2007-03-16,71.38639,129.06952
1062,G6107,2007-03-20,136.84352,113.12336
1063,G6107,2007-03-23,110.79979,85.970055
1064,G6107,2007-03-27,93.215935,84.27205
1065,G6107,2007-03-30,103.98614,82.58516
1066,G6107,2007-04-03,82.54617,76.40405
1067,G6107,2007-04-06,77.647095,151.06227
1068,G6107,2007-04-10,269.36163,209.93774
1069,G6107,2007-04-13,236.6774,212.47913
1070,G6107,2007-04-17,159.0329,116.17354
1071,G6107,2007-04-20,178.1573,109.772415
1072,G6107,2007-04-24,139.65776,127.269875
1073,G6107,2007-04-27,241.45982,147.442
1074,G6107,2007-05-01,135.42581,115.30226
1075,G6107,2007-05-04,106.44094,253.79732
1076,G6107,2007-05-08,304.83176,268.64505
1077,G6107,2007-05-11,321.0647,390.03223
1078,G6107,2007-05-15,571.4773,389.1978
1079,G6107,2007-05-18,416.63095,341.53198
1080,G6107,2007-05-22,388.57608,471.58682
1081,G6107,2007-05-25,516.7094,586.8703
1082,G6107,2007-05-29,642.4019,578.1264
1083,G6107,2007-06-01,557.2079,516.1393
1084,G6107,2007-06-05,534.2958,642.7946
1085,G6107,2007-06-08,614.50525,696.7698
1086,G6107,2007-06-12,665.2035,721.22394
1087,G6107,2007-06-15,795.2974,711.82733
1088,G6107,2007-06-19,766.05707,955.5846
1089,G6107,2007-06-22,1010.1605,1072.7236
1090,G6107,2007-06-26,1020.9666,1108.0443
1091,G6107,2007-06-29,994.43085,1245.5874
1092,G6107,2007-07-03,1219.0038,1126.9095
1093,G6107,2007-07-06,1141.7322,1332.0681
1094,G6107,2007-07-10,1165.638,1282.4203
1095,G6107,2007-07-13,1279.9584,1205.1022
1096,G6107,2007-07-17,1287.1006,1336.5771
1097,G6107,2007-07-20,1166.7092,1361.9877
1098,G6107,2007-07-24,1332.4006,1341.6499
1099,G6107,2007-07-27,1340.1438,1398.4875
1100,G6107,2007-07-31,1428.36,1367.2665
1101,G6107,2007-08-03,1401.3137,1377.3123
1102,G6107,2007-08-07,1377.1819,1426.7557
1103,G6107,2007-08-10,1383.981,1483.9084
1104,G6107,2007-08-14,1485.5181,1532.9728
1105,G6107,2007-08-17,1356.9232,1310.7726
1106,G6107,2007-08-21,1529.831,1494.5018
1107,G6107,2007-08-24,1648.0189,1683.6565
1108,G6107,2007-08-28,1664.1545,1758.2078
1109,G6107,2007-08-31,1531.448,1536.7648
1110,G6107,2007-09-04,1426.2749,1536.6547
1111,G6107,2007-09-07,1441.9349,1448.2261
1112,G6107,2007-09-11,1596.2136,1445.3816
1113,G6107,2007-09-14,1399.2687,1297.923
1114,G6107,2007-09-18,1256.6788,1191.2657
1115,G6107,2007-09-21,1444.0508,1480.9512
1116,G6107,2007-09-25,1292.7985,1292.1555
1117,G6107,2007-09-28,1320.2249,1321.1005
1118,G6107,2007-10-02,1208.1165,972.258
1119,G6107,2007-10-05,948.41614,840.12756
1120,G6107,2007-10-09,785.6222,718.9872
1121,G6107,2007-10-12,693.54315,633.67334
1122,G6107,2007-10-16,607.72876,547.19226
1123,G6107,2007-10-19,558.86005,477.25488
1124,G6107,2007-10-23,466.80624,393.66638
1125,G6107,2007-10-26,386.1581,338.56497
1126,G6107,2007-10-30,315.98688,280.25446
1127,G6107,2007-11-02,275.25497,248.68312
1128,G6107,2007-11-06,240.45856,209.4976
1129,G6107,2007-11-09,209.96028,183.37585
1130,G6107,2007-11-13,177.42426,156.26765
1131,G6107,2007-11-16,158.24855,139.20027
1132,G6107,2007-11-20,134.46297,119.2362
1133,G6107,2007-11-23,119.81501,106.58524
1134,G6107,2007-11-27,104.81293,93.56394
1135,G6107,2007-11-30,94.82336,85.621025
1136,G6107,2007-12-04,86.12005,79.233765
1137,G6107,2007-12-07,79.59109,73.91832
1138,G6107,2007-12-11,73.55476,70.077156
1139,G6107,2007-12-14,70.733345,68.44921
1140,G6107,2007-12-18,68.279106,66.85716
1141,G6107,2007-12-21,67.09646,66.04938
1142,G6107,2007-12-25,65.891716,65.05668
1143,G6107,2007-12-28,65.237625,64.5342
1144,G6107,2008-01-02,64.24951,63.735916
1145,G6107,2008-01-05,63.837555,63.437466
1146,G6107,2008-01-09,63.46743,63.234653
1147,G6107,2008-01-12,63.47303,66.00105
1148,G6107,2008-01-16,64.787056,65.93562
1149,G6107,2008-01-19,68.14158,65.76843
1150,G6107,2008-01-23,65.64327,63.83674
1151,G6107,2008-01-26,64.815674,63.21761
1152,G6107,2008-01-30,62.148952,61.045887
1153,G6107,2008-02-02,60.840275,60.079407
1154,G6107,2008-02-06,69.973495,75.44585
1155,G6107,2008-02-09,68.35207,65.08813
1156,G6107,2008-02-13,62.468166,59.547783
1157,G6107,2008-02-16,59.638283,58.204464
1158,G6107,2008-02-20,57.20759,56.366657
1159,G6107,2008-02-23,56.113937,55.17904
1160,G6107,2008-02-27,55.101646,54.368298
1161,G6107,2008-03-02,55.230606,54.294952
1162,G6107,2008-03-06,53.829014,52.97616
1163,G6107,2008-03-09,52.915073,52.258057
1164,G6107,2008-03-13,53.52382,55.566345
1165,G6107,2008-03-16,55.0174,56.13578
1166,G6107,2008-03-20,51.77316,50.46088
1167,G6107,2008-03-23,50.689533,49.896423
1168,G6107,2008-03-27,59.999016,88.47722
1169,G6107,2008-03-30,109.89375,157.41075
1170,G6107,2008-04-03,112.75579,83.52468
1171,G6107,2008-04-06,86.94585,112.38007
1172,G6107,2008-04-10,228.27861,245.14603
1173,G6107,2008-04-13,197.60594,108.79556
1174,G6107,2008-04-17,105.9989,78.86084
1175,G6107,2008-04-20,117.942604,128.80754
1176,G6107,2008-04-24,137.36382,99.61352
1177,G6107,2008-04-27,99.32688,148.50801
1178,G6107,2008-05-01,279.04532,318.23126
1179,G6107,2008-05-04,367.77652,317.11353
1180,G6107,2008-05-08,495.39087,358.1878
1181,G6107,2008-05-11,406.22937,290.3901
1182,G6107,2008-05-15,357.11005,234.50565
1183,G6107,2008-05-18,428.1316,320.34882
