,station,time,dis,dis7
95,G4983,1997-11-30,788.3737,695.0455
96,G4983,1997-12-04,673.09,618.0958
97,G4983,1997-12-07,615.80774,577.3493
98,G4983,1997-12-11,545.7117,510.33688
99,G4983,1997-12-14,508.92807,477.08167
100,G4983,1997-12-18,465.92374,440.0059
101,G4983,1997-12-21,438.16736,413.66724
102,G4983,1997-12-25,420.23108,442.75293
103,G4983,1997-12-28,398.10565,383.85995
104,G4983,1998-01-02,368.4476,364.14276
105,G4983,1998-01-05,343.26715,322.57266
106,G4983,1998-01-09,316.2257,308.31052
107,G4983,1998-01-12,296.6032,280.56467
108,G4983,1998-01-16,274.68185,263.1063
109,G4983,1998-01-19,260.70145,251.34547
110,G4983,1998-01-23,246.82593,240.69748
111,G4983,1998-01-26,240.2423,234.53464
112,G4983,1998-01-30,231.97852,225.16412
113,G4983,1998-02-02,225.06676,218.87373
114,G4983,1998-02-06,216.99184,212.59756
115,G4983,1998-02-09,212.56525,208.83603
116,G4983,1998-02-13,207.23853,203.17093
117,G4983,1998-02-16,202.91599,198.77293
118,G4983,1998-02-20,197.12848,193.6748
119,G4983,1998-02-23,194.144,191.7743
120,G4983,1998-02-27,194.26004,193.19469
121,G4983,1998-03-02,198.47821,199.62854
122,G4983,1998-03-06,227.78008,231.26076
123,G4983,1998-03-09,232.32959,223.1131
124,G4983,1998-03-13,226.68582,217.47273
125,G4983,1998-03-16,217.83672,216.77315
126,G4983,1998-03-20,239.51524,306.0109
127,G4983,1998-03-23,219.38902,242.97395
128,G4983,1998-03-27,233.36934,224.27763
129,G4983,1998-03-30,212.8977,196.88899
130,G4983,1998-04-03,195.90462,224.91844
131,G4983,1998-04-06,190.34312,228.17656
132,G4983,1998-04-10,168.80931,162.83379
133,G4983,1998-04-13,162.53233,158.43427
134,G4983,1998-04-17,156.37807,158.53746
135,G4983,1998-04-20,153.84523,153.18776
136,G4983,1998-04-24,153.4011,164.11343
137,G4983,1998-04-27,159.95714,179.22641
138,G4983,1998-05-01,244.89084,432.56848
139,G4983,1998-05-04,331.07156,423.79736
140,G4983,1998-05-08,304.17285,499.11218
141,G4983,1998-05-11,669.89886,927.5886
142,G4983,1998-05-15,947.6487,766.9746
143,G4983,1998-05-18,664.19543,518.45404
144,G4983,1998-05-22,512.6483,486.29794
145,G4983,1998-05-25,405.5568,431.1498
146,G4983,1998-05-29,481.5761,656.18066
147,G4983,1998-06-01,698.7162,749.6592
148,G4983,1998-06-05,619.24207,651.19916
149,G4983,1998-06-08,643.833,849.92474
150,G4983,1998-06-12,983.394,1137.3986
151,G4983,1998-06-15,1145.7317,1231.4113
152,G4983,1998-06-19,939.7632,1098.9279
153,G4983,1998-06-22,1136.602,1117.1643
154,G4983,1998-06-26,1340.9207,1299.863
155,G4983,1998-06-29,1291.3014,1296.837
156,G4983,1998-07-03,1457.6206,1343.9725
157,G4983,1998-07-06,1242.5817,1243.1096
158,G4983,1998-07-10,1313.7979,1266.5359
159,G4983,1998-07-13,1612.2916,1645.4763
160,G4983,1998-07-17,1649.5469,1672.2424
161,G4983,1998-07-20,1564.696,1624.5066
162,G4983,1998-07-24,1706.5039,1536.5576
163,G4983,1998-07-27,1695.6453,1636.3662
164,G4983,1998-07-31,1871.8132,1787.4778
165,G4983,1998-08-03,1792.7603,1914.9565
166,G4983,1998-08-07,2044.8129,1980.5084
167,G4983,1998-08-10,2148.5994,2062.2146
168,G4983,1998-08-14,2135.2778,1994.857
169,G4983,1998-08-17,1861.2091,1972.1902
170,G4983,1998-08-21,2476.1138,2111.1687
171,G4983,1998-08-24,2040.2318,1998.6096
172,G4983,1998-08-28,1932.3405,1773.6112
173,G4983,1998-08-31,2288.5437,2003.4806
174,G4983,1998-09-04,1983.0002,1948.1395
175,G4983,1998-09-07,1906.9937,1831.3511
176,G4983,1998-09-11,1902.9718,1947.255
177,G4983,1998-09-14,1952.0095,1801.988
178,G4983,1998-09-18,1938.7126,1831.3657
179,G4983,1998-09-21,1969.6561,1866.443
180,G4983,1998-09-25,2481.1797,1995.5668
181,G4983,1998-09-28,2543.5586,2067.7888
182,G4983,1998-10-02,2296.897,2273.4978
183,G4983,1998-10-05,2184.4036,2208.4985
184,G4983,1998-10-09,2800.5571,2395.7056
185,G4983,1998-10-12,2095.1018,1970.2366
186,G4983,1998-10-16,1899.4639,1818.4558
187,G4983,1998-10-19,2127.408,1918.3514
188,G4983,1998-10-23,2131.2205,1872.6576
189,G4983,1998-10-26,2369.1604,1698.2385
190,G4983,1998-10-30,1722.2471,1415.4664
191,G4983,1998-11-02,1423.9247,1271.2917
192,G4983,1998-11-06,1229.7189,1146.4684
193,G4983,1998-11-09,1147.2815,1086.501
194,G4983,1998-11-13,1135.3256,1018.35474
195,G4983,1998-11-16,1021.96967,923.4732
196,G4983,1998-11-20,892.5988,818.55725
197,G4983,1998-11-23,816.242,752.469
198,G4983,1998-11-27,730.44604,673.6643
199,G4983,1998-11-30,672.9302,620.35913
200,G4983,1998-12-04,603.06537,555.46387
201,G4983,1998-12-07,555.07764,512.00586
202,G4983,1998-12-11,498.21982,459.96072
203,G4983,1998-12-14,459.7541,425.2306
204,G4983,1998-12-18,414.61826,385.47797
205,G4983,1998-12-21,385.85724,360.5046
206,G4983,1998-12-25,352.76654,330.36935
207,G4983,1998-12-28,330.26068,310.29276
208,G4983,1999-01-02,298.39307,283.19583
209,G4983,1999-01-05,282.3518,269.73956
210,G4983,1999-01-09,264.86618,255.57559
211,G4983,1999-01-12,275.05658,268.56488
212,G4983,1999-01-16,273.6591,258.69757
213,G4983,1999-01-19,268.69995,256.7153
214,G4983,1999-01-23,247.92908,235.32819
215,G4983,1999-01-26,234.85316,225.03453
216,G4983,1999-01-30,221.68979,214.6076
217,G4983,1999-02-02,214.27304,208.63629
218,G4983,1999-02-06,206.72963,202.34676
219,G4983,1999-02-09,202.18483,198.34566
220,G4983,1999-02-13,197.12804,193.57193
221,G4983,1999-02-16,193.4423,190.13118
222,G4983,1999-02-20,189.80896,187.45421
223,G4983,1999-02-23,185.59543,182.55998
224,G4983,1999-02-27,184.0684,180.64322
225,G4983,1999-03-02,180.29945,177.75555
226,G4983,1999-03-06,175.62404,172.88812
227,G4983,1999-03-09,172.80522,171.21477
228,G4983,1999-03-13,170.68576,169.41364
229,G4983,1999-03-16,169.29306,166.52968
230,G4983,1999-03-20,165.58563,162.11642
231,G4983,1999-03-23,161.5535,157.48419
232,G4983,1999-03-27,156.139,153.03842
233,G4983,1999-03-30,152.4415,149.7138
234,G4983,1999-04-03,148.82637,147.17184
235,G4983,1999-04-06,146.99075,145.86475
236,G4983,1999-04-10,145.51819,144.35954
237,G4983,1999-04-13,144.06306,143.25578
238,G4983,1999-04-17,148.75926,171.66214
239,G4983,1999-04-20,148.2072,159.60448
240,G4983,1999-04-24,198.88628,315.13217
241,G4983,1999-04-27,359.856,498.74203
242,G4983,1999-05-01,458.2517,506.2974
243,G4983,1999-05-04,431.23553,443.19873
244,G4983,1999-05-08,516.0633,507.9843
245,G4983,1999-05-11,642.33356,609.8384
246,G4983,1999-05-15,629.27075,527.4371
247,G4983,1999-05-18,551.18146,517.9865
248,G4983,1999-05-22,538.0613,567.1084
249,G4983,1999-05-25,653.11,652.514
250,G4983,1999-05-29,705.4584,661.2968
251,G4983,1999-06-01,843.79755,797.3989
252,G4983,1999-06-05,893.88074,746.6309
253,G4983,1999-06-08,877.6272,840.14856
254,G4983,1999-06-12,984.8528,998.7858
255,G4983,1999-06-15,946.11633,936.582
256,G4983,1999-06-19,895.2883,964.764
257,G4983,1999-06-22,1014.12054,1197.3972
258,G4983,1999-06-26,1239.2559,1361.564
259,G4983,1999-06-29,1258.6138,1371.9453
260,G4983,1999-07-03,1231.3705,1343.0669
261,G4983,1999-07-06,1238.3354,1343.0419
262,G4983,1999-07-10,1308.2726,1246.1359
263,G4983,1999-07-13,1242.1924,1276.4082
264,G4983,1999-07-17,1336.4285,1331.8081
265,G4983,1999-07-20,1347.5386,1413.7441
266,G4983,1999-07-24,1412.9747,1452.5753
267,G4983,1999-07-27,1558.1367,1582.4692
268,G4983,1999-07-31,1420.168,1515.0671
269,G4983,1999-08-03,1597.5204,1692.469
270,G4983,1999-08-07,1914.8148,1790.024
271,G4983,1999-08-10,1834.528,1816.4598
272,G4983,1999-08-14,2043.6688,1886.5172
273,G4983,1999-08-17,1941.2712,1676.6808
274,G4983,1999-08-21,1688.5281,1555.8341
275,G4983,1999-08-24,1771.2675,1658.4333
276,G4983,1999-08-28,1915.8953,1709.012
277,G4983,1999-08-31,1920.1512,1859.0104
278,G4983,1999-09-04,1899.5465,1750.9464
279,G4983,1999-09-07,2466.2754,1846.5027
280,G4983,1999-09-11,1738.3385,1724.1578
281,G4983,1999-09-14,1728.1476,1671.8328
282,G4983,1999-09-18,2457.0967,1958.5981
283,G4983,1999-09-21,2202.1997,1871.7123
284,G4983,1999-09-25,2267.747,1957.1738
285,G4983,1999-09-28,1995.7134,2021.1248
286,G4983,1999-10-02,2137.9314,2160.9714
287,G4983,1999-10-05,2447.6426,2182.6787
288,G4983,1999-10-09,2480.089,2096.37
289,G4983,1999-10-12,2021.6182,1972.4528
290,G4983,1999-10-16,2265.5017,2021.0704
291,G4983,1999-10-19,2192.7883,1780.0226
292,G4983,1999-10-23,2039.5891,1599.0991
293,G4983,1999-10-26,1626.7511,1493.4093
294,G4983,1999-10-30,1403.1797,1293.4055
295,G4983,1999-11-02,1412.7166,1237.7562
296,G4983,1999-11-06,1178.6906,1066.1804
297,G4983,1999-11-09,1064.0325,979.17694
298,G4983,1999-11-13,960.77496,896.04895
299,G4983,1999-11-16,880.9469,815.69666
300,G4983,1999-11-20,787.06354,724.80255
301,G4983,1999-11-23,723.7683,665.0211
302,G4983,1999-11-27,646.01935,592.2632
303,G4983,1999-11-30,592.85065,544.08136
304,G4983,1999-12-04,534.13965,488.26697
305,G4983,1999-12-07,488.46597,449.27737
306,G4983,1999-12-11,437.56705,401.7282
307,G4983,1999-12-14,399.1502,365.82404
308,G4983,1999-12-18,355.19916,328.04022
309,G4983,1999-12-21,337.24622,313.70667
310,G4983,1999-12-25,305.7632,283.33524
311,G4983,1999-12-28,283.9053,264.35068
312,G4983,2000-01-02,253.70915,240.1635
313,G4983,2000-01-05,240.21819,229.4428
314,G4983,2000-01-09,226.45372,218.65419
315,G4983,2000-01-12,218.77716,212.07242
316,G4983,2000-01-16,210.0831,204.21565
317,G4983,2000-01-19,204.18483,198.8404
318,G4983,2000-01-23,196.95685,191.87947
319,G4983,2000-01-26,191.82468,187.18465
320,G4983,2000-01-30,185.7146,182.09187
321,G4983,2000-02-02,182.24492,179.24129
322,G4983,2000-02-06,178.13803,175.69656
323,G4983,2000-02-09,175.42207,172.97858
324,G4983,2000-02-13,172.56848,170.65732
325,G4983,2000-02-16,169.77715,167.41881
326,G4983,2000-02-20,166.32439,163.86337
327,G4983,2000-02-23,163.93077,161.54308
328,G4983,2000-02-27,161.07953,159.45026
329,G4983,2000-03-02,157.51639,155.12476
330,G4983,2000-03-06,154.94554,154.31947
331,G4983,2000-03-09,153.91357,153.37724
332,G4983,2000-03-13,152.4278,150.25648
333,G4983,2000-03-16,150.60416,149.96393
334,G4983,2000-03-20,146.64703,143.98
335,G4983,2000-03-23,144.06905,143.629
336,G4983,2000-03-27,140.1213,137.75558
337,G4983,2000-03-30,137.72719,136.7551
338,G4983,2000-04-03,137.06589,140.88683
339,G4983,2000-04-06,142.99576,147.01103
340,G4983,2000-04-10,152.10829,157.23773
341,G4983,2000-04-13,148.73564,166.71806
342,G4983,2000-04-17,213.27512,301.07092
343,G4983,2000-04-20,290.08667,339.05753
344,G4983,2000-04-24,378.94257,334.53726
345,G4983,2000-04-27,401.44485,389.3331
346,G4983,2000-05-01,433.30887,668.01483
347,G4983,2000-05-04,555.3865,783.02325
348,G4983,2000-05-08,1057.5178,944.6302
349,G4983,2000-05-11,790.8103,605.6765
350,G4983,2000-05-15,635.30457,575.9696
351,G4983,2000-05-18,588.5275,538.63544
352,G4983,2000-05-22,508.1702,554.0844
353,G4983,2000-05-25,640.2678,645.6391
354,G4983,2000-05-29,774.8542,849.82715
355,G4983,2000-06-01,678.19617,749.9219
356,G4983,2000-06-05,859.5216,925.0632
357,G4983,2000-06-08,917.4542,947.8596
358,G4983,2000-06-12,1038.5178,1039.4348
359,G4983,2000-06-15,1061.9012,1109.4967
360,G4983,2000-06-19,1121.48,1164.9851
361,G4983,2000-06-22,1026.3291,1110.8683
362,G4983,2000-06-26,1052.6587,1175.2517
363,G4983,2000-06-29,1167.8234,1326.2083
364,G4983,2000-07-03,1419.4862,1438.1068
365,G4983,2000-07-06,1465.796,1453.9675
366,G4983,2000-07-10,1478.9861,1529.9695
367,G4983,2000-07-13,1487.7443,1436.0244
368,G4983,2000-07-17,1376.6226,1488.9968
369,G4983,2000-07-20,1502.6335,1544.2216
370,G4983,2000-07-24,1523.303,1534.4874
371,G4983,2000-07-27,1617.4185,1521.5355
372,G4983,2000-07-31,1462.4559,1457.3636
373,G4983,2000-08-03,1576.9374,1562.2289
374,G4983,2000-08-07,1758.2288,1603.9215
375,G4983,2000-08-10,1702.4667,1655.3401
376,G4983,2000-08-14,1758.7555,1769.0245
377,G4983,2000-08-17,1846.7723,1813.3602
378,G4983,2000-08-21,1978.2874,2005.2172
379,G4983,2000-08-24,1979.036,1902.7126
380,G4983,2000-08-28,1976.2714,1949.3073
381,G4983,2000-08-31,1796.7545,1847.2332
382,G4983,2000-09-04,2025.005,1904.795
383,G4983,2000-09-07,2098.6953,1908.119
384,G4983,2000-09-11,2012.6444,1822.255
385,G4983,2000-09-14,2075.7163,1750.8766
386,G4983,2000-09-18,2448.0056,2008.0988
387,G4983,2000-09-21,2087.847,1954.2084
388,G4983,2000-09-25,2052.0225,1993.6716
389,G4983,2000-09-28,2139.3367,2068.4001
390,G4983,2000-10-02,2029.7474,1896.355
391,G4983,2000-10-05,2404.3777,1954.1216
392,G4983,2000-10-09,2245.897,1816.3204
393,G4983,2000-10-12,1971.9465,1846.1752
394,G4983,2000-10-16,1841.8666,1757.2272
395,G4983,2000-10-19,2552.5483,1984.2385
396,G4983,2000-10-23,1778.2235,1565.1241
397,G4983,2000-10-26,1555.3116,1401.2422
398,G4983,2000-10-30,1459.0184,1265.1014
399,G4983,2000-11-02,1283.6382,1157.2598
400,G4983,2000-11-06,1156.2849,1138.4437
401,G4983,2000-11-09,1293.333,1145.4534
402,G4983,2000-11-13,1101.2104,959.29193
403,G4983,2000-11-16,957.23016,857.5119
404,G4983,2000-11-20,843.68744,776.49054
405,G4983,2000-11-23,777.0517,711.7546
406,G4983,2000-11-27,687.572,629.6558
407,G4983,2000-11-30,629.37695,579.7296
408,G4983,2000-12-04,564.4689,521.5129
409,G4983,2000-12-07,520.8201,481.87115
410,G4983,2000-12-11,469.78885,439.793
411,G4983,2000-12-14,440.75064,414.04755
412,G4983,2000-12-18,409.3976,382.09552
413,G4983,2000-12-21,383.04993,360.46857
414,G4983,2000-12-25,348.76822,325.6787
415,G4983,2000-12-28,324.99478,304.4854
416,G4983,2001-01-02,292.57303,277.5397
417,G4983,2001-01-05,277.3689,265.0604
418,G4983,2001-01-09,261.2293,251.44035
419,G4983,2001-01-12,253.06985,246.80878
420,G4983,2001-01-16,242.25766,236.04538
421,G4983,2001-01-19,235.9861,230.46524
422,G4983,2001-01-23,230.60313,224.80026
423,G4983,2001-01-26,224.72058,218.6775
424,G4983,2001-01-30,217.64906,213.11497
425,G4983,2001-02-02,214.26054,209.38876
426,G4983,2001-02-06,207.95647,204.4523
427,G4983,2001-02-09,204.69574,206.36084
428,G4983,2001-02-13,229.00443,223.03238
429,G4983,2001-02-16,222.94632,214.20091
430,G4983,2001-02-20,211.66577,203.67986
431,G4983,2001-02-23,204.82158,197.38542
432,G4983,2001-02-27,196.31718,190.28972
433,G4983,2001-03-02,190.45552,185.9283
434,G4983,2001-03-06,202.74821,201.04828
435,G4983,2001-03-09,228.9589,216.19572
436,G4983,2001-03-13,237.71194,231.12247
437,G4983,2001-03-16,256.34167,252.461
438,G4983,2001-03-20,313.38663,284.49417
439,G4983,2001-03-23,328.39606,296.4158
440,G4983,2001-03-27,303.0849,263.5707
441,G4983,2001-03-30,274.23477,250.54878
442,G4983,2001-04-03,269.30005,254.66682
443,G4983,2001-04-06,270.23962,295.70547
444,G4983,2001-04-10,291.23148,273.5367
445,G4983,2001-04-13,277.20068,251.46272
446,G4983,2001-04-17,247.26828,228.67865
447,G4983,2001-04-20,241.11078,247.00009
448,G4983,2001-04-24,243.85925,266.63898
449,G4983,2001-04-27,275.22476,350.0004
450,G4983,2001-05-01,369.94522,402.4448
451,G4983,2001-05-04,343.2502,289.64304
452,G4983,2001-05-08,283.30283,286.0488
453,G4983,2001-05-11,331.7393,510.80145
454,G4983,2001-05-15,681.0104,760.1015
455,G4983,2001-05-18,809.2111,678.0103
456,G4983,2001-05-22,850.2913,804.54865
457,G4983,2001-05-25,765.3964,767.39233
458,G4983,2001-05-29,881.10803,861.30133
459,G4983,2001-06-01,896.9179,868.4128
460,G4983,2001-06-05,1035.3018,1014.28546
461,G4983,2001-06-08,1001.97253,923.7201
462,G4983,2001-06-12,1110.0808,1016.0886
463,G4983,2001-06-15,1190.2667,1153.811
464,G4983,2001-06-19,1198.7128,1180.7206
465,G4983,2001-06-22,1313.5076,1257.3384
466,G4983,2001-06-26,1265.9658,1157.953
467,G4983,2001-06-29,1252.5004,1178.668
468,G4983,2001-07-03,1197.7446,1241.4441
469,G4983,2001-07-06,1259.9584,1328.9325
470,G4983,2001-07-10,1246.4639,1361.6915
471,G4983,2001-07-13,1300.0228,1468.3234
472,G4983,2001-07-17,1486.6106,1600.0725
473,G4983,2001-07-20,1500.6847,1646.9852
474,G4983,2001-07-24,1595.287,1557.838
475,G4983,2001-07-27,1503.612,1456.9647
476,G4983,2001-07-31,1420.6321,1418.1854
477,G4983,2001-08-03,1665.404,1578.2592
478,G4983,2001-08-07,1683.7827,1640.806
479,G4983,2001-08-10,1481.5256,1474.809
480,G4983,2001-08-14,1503.0392,1524.7815
481,G4983,2001-08-17,2018.5256,1934.421
482,G4983,2001-08-21,1654.5714,1768.6049
483,G4983,2001-08-24,1769.4572,1837.0337
484,G4983,2001-08-28,1882.9742,1741.1536
485,G4983,2001-08-31,1760.0063,1642.4457
486,G4983,2001-09-04,1637.1434,1582.9155
487,G4983,2001-09-07,2025.0898,1864.6665
488,G4983,2001-09-11,1780.4337,1596.72
489,G4983,2001-09-14,1904.6029,1735.7428
490,G4983,2001-09-18,1733.6989,1691.143
491,G4983,2001-09-21,1749.993,1688.3276
492,G4983,2001-09-25,1779.8821,1687.0267
493,G4983,2001-09-28,1859.0908,1732.163
494,G4983,2001-10-02,1777.2368,1525.6036
495,G4983,2001-10-05,1759.3384,1560.0979
496,G4983,2001-10-09,1991.8722,1707.7772
497,G4983,2001-10-12,1910.5533,1510.7555
498,G4983,2001-10-16,1438.7448,1381.5305
499,G4983,2001-10-19,1460.8319,1314.8253
500,G4983,2001-10-23,1294.502,1259.1229
501,G4983,2001-10-26,1383.7495,1188.7258
502,G4983,2001-10-30,1104.3995,971.4408
503,G4983,2001-11-02,980.1657,880.4131
504,G4983,2001-11-06,856.76996,784.44867
505,G4983,2001-11-09,786.09094,730.48914
506,G4983,2001-11-13,712.4916,666.4238
507,G4983,2001-11-16,663.8663,620.7422
508,G4983,2001-11-20,613.9773,574.9679
509,G4983,2001-11-23,586.67267,539.42755
510,G4983,2001-11-27,521.5379,479.56128
511,G4983,2001-11-30,479.56522,444.30197
512,G4983,2001-12-04,434.55487,411.10126
513,G4983,2001-12-07,414.15857,394.11395
514,G4983,2001-12-11,372.22137,349.02597
515,G4983,2001-12-14,360.27994,335.70837
516,G4983,2001-12-18,320.36798,303.4331
517,G4983,2001-12-21,300.8902,284.98856
518,G4983,2001-12-25,280.89313,272.88745
519,G4983,2001-12-28,269.13617,268.0072
520,G4983,2002-01-02,256.18967,261.4418
521,G4983,2002-01-05,302.8168,318.46176
522,G4983,2002-01-09,315.29816,309.22623
523,G4983,2002-01-12,302.89227,290.4139
524,G4983,2002-01-16,306.1696,283.8454
525,G4983,2002-01-19,283.51514,257.8361
526,G4983,2002-01-23,249.45323,228.6407
527,G4983,2002-01-26,228.28482,213.50426
528,G4983,2002-01-30,209.68953,200.96495
529,G4983,2002-02-02,201.10164,195.07576
530,G4983,2002-02-06,192.5412,188.20293
531,G4983,2002-02-09,187.8465,184.35202
532,G4983,2002-02-13,182.66783,179.81627
533,G4983,2002-02-16,179.60492,177.46646
534,G4983,2002-02-20,194.80095,195.7592
535,G4983,2002-02-23,197.59674,191.03815
536,G4983,2002-02-27,189.15982,186.88959
537,G4983,2002-03-02,203.65015,212.13165
538,G4983,2002-03-06,207.8985,200.88934
539,G4983,2002-03-09,212.23085,204.32205
540,G4983,2002-03-13,205.83678,197.35542
541,G4983,2002-03-16,223.1737,238.22186
542,G4983,2002-03-20,217.26385,226.60193
543,G4983,2002-03-23,205.9761,202.65746
544,G4983,2002-03-27,225.72797,230.26497
545,G4983,2002-03-30,224.84299,235.91031
546,G4983,2002-04-03,231.28096,226.942
547,G4983,2002-04-06,259.72574,294.29285
548,G4983,2002-04-10,314.05917,308.82056
549,G4983,2002-04-13,272.91718,240.44565
550,G4983,2002-04-17,236.5133,231.10847
551,G4983,2002-04-20,214.2893,204.1874
552,G4983,2002-04-24,202.50108,197.41934
553,G4983,2002-04-27,233.69955,259.83725
554,G4983,2002-05-01,220.94789,256.3499
555,G4983,2002-05-04,284.4874,282.66696
556,G4983,2002-05-08,259.80472,241.4883
557,G4983,2002-05-11,254.75821,304.6283
558,G4983,2002-05-15,229.66763,392.05988
559,G4983,2002-05-18,346.44562,550.85425
560,G4983,2002-05-22,401.15646,554.932
561,G4983,2002-05-25,330.49667,414.4153
562,G4983,2002-05-29,349.71335,436.50974
563,G4983,2002-06-01,512.71497,633.2293
564,G4983,2002-06-05,676.5476,685.8329
565,G4983,2002-06-08,682.90375,649.643
566,G4983,2002-06-12,721.347,749.7754
567,G4983,2002-06-15,861.7465,924.8433
568,G4983,2002-06-19,975.21796,1099.0189
569,G4983,2002-06-22,1084.5771,1121.301
570,G4983,2002-06-26,1195.1523,1213.0298
571,G4983,2002-06-29,1346.2964,1311.2567
572,G4983,2002-07-03,1289.8069,1314.5426
573,G4983,2002-07-06,1446.1082,1352.675
574,G4983,2002-07-10,1458.0151,1285.5168
575,G4983,2002-07-13,1240.0143,1182.7777
576,G4983,2002-07-17,1275.3365,1438.0609
577,G4983,2002-07-20,1423.9539,1438.2078
578,G4983,2002-07-24,1543.1819,1600.3643
579,G4983,2002-07-27,1601.747,1665.3953
580,G4983,2002-07-31,1666.4661,1710.147
581,G4983,2002-08-03,1799.24,1764.9784
582,G4983,2002-08-07,1735.4418,1778.2915
583,G4983,2002-08-10,1729.3206,1769.4048
584,G4983,2002-08-14,1677.5055,1675.799
585,G4983,2002-08-17,1753.2886,1854.6285
586,G4983,2002-08-21,1837.2118,1747.9907
587,G4983,2002-08-24,2021.3633,1795.631
588,G4983,2002-08-28,2002.6898,1784.3528
589,G4983,2002-08-31,1807.9604,1687.105
