,station,time,dis,dis7
240,G4951,1999-04-24,17.333202,18.026281
241,G4951,1999-04-27,20.015896,19.54518
242,G4951,1999-05-01,15.748022,10.707952
243,G4951,1999-05-04,11.084524,10.403341
244,G4951,1999-05-08,10.767618,9.552564
245,G4951,1999-05-11,10.391113,6.859652
246,G4951,1999-05-15,9.310241,8.467268
247,G4951,1999-05-18,9.514079,10.488352
248,G4951,1999-05-22,10.241559,10.62734
249,G4951,1999-05-25,11.836822,12.58579
250,G4951,1999-05-29,12.87091,12.731169
251,G4951,1999-06-01,13.830682,13.758612
252,G4951,1999-06-05,14.5621,12.923348
253,G4951,1999-06-08,11.741997,12.374178
254,G4951,1999-06-12,15.865376,21.156036
255,G4951,1999-06-15,20.900484,27.096466
256,G4951,1999-06-19,30.236942,31.127357
257,G4951,1999-06-22,31.836866,32.096245
258,G4951,1999-06-26,30.010546,24.38933
259,G4951,1999-06-29,25.002237,15.78701
260,G4951,1999-07-03,16.31963,20.721426
261,G4951,1999-07-06,14.686377,40.440052
262,G4951,1999-07-10,55.842926,83.27767
263,G4951,1999-07-13,75.372696,134.23753
264,G4951,1999-07-17,168.8622,231.5938
265,G4951,1999-07-20,220.45529,221.0967
266,G4951,1999-07-24,243.19452,351.38742
267,G4951,1999-07-27,279.0006,363.0366
268,G4951,1999-07-31,388.6868,469.5967
269,G4951,1999-08-03,446.73257,477.85046
270,G4951,1999-08-07,440.35803,539.9545
271,G4951,1999-08-10,473.10028,541.21747
272,G4951,1999-08-14,539.37,609.6827
273,G4951,1999-08-17,738.2622,814.85065
274,G4951,1999-08-21,802.4767,703.0518
275,G4951,1999-08-24,707.5365,733.7526
276,G4951,1999-08-28,674.48315,736.96875
277,G4951,1999-08-31,889.335,850.6967
278,G4951,1999-09-04,771.6464,811.912
279,G4951,1999-09-07,699.29724,706.0241
280,G4951,1999-09-11,717.50446,668.2593
281,G4951,1999-09-14,659.343,609.44965
282,G4951,1999-09-18,655.3539,655.3161
283,G4951,1999-09-21,699.2534,691.37933
284,G4951,1999-09-25,690.1801,658.7881
285,G4951,1999-09-28,649.9603,616.1342
286,G4951,1999-10-02,598.97504,572.79626
287,G4951,1999-10-05,589.53687,601.0853
288,G4951,1999-10-09,600.3439,655.41266
289,G4951,1999-10-12,681.02716,679.28796
290,G4951,1999-10-16,681.72205,656.8742
291,G4951,1999-10-19,731.7462,751.6047
292,G4951,1999-10-23,784.33514,686.4444
293,G4951,1999-10-26,686.6581,618.3691
294,G4951,1999-10-30,596.933,530.2749
295,G4951,1999-11-02,530.4354,469.64404
296,G4951,1999-11-06,452.67267,399.32498
297,G4951,1999-11-09,400.41666,357.00284
298,G4951,1999-11-13,344.9126,309.80933
299,G4951,1999-11-16,310.34396,280.44437
300,G4951,1999-11-20,265.41837,241.89496
301,G4951,1999-11-23,242.13281,221.67076
302,G4951,1999-11-27,214.19633,196.59578
303,G4951,1999-11-30,195.71841,181.7876
304,G4951,1999-12-04,170.52176,154.42297
305,G4951,1999-12-07,153.77278,141.35692
306,G4951,1999-12-11,136.37523,122.95808
307,G4951,1999-12-14,123.800385,113.26632
308,G4951,1999-12-18,108.76063,97.97217
309,G4951,1999-12-21,97.456406,91.132675
310,G4951,1999-12-25,88.519684,81.79671
311,G4951,1999-12-28,82.015144,73.952095
312,G4951,2000-01-02,70.231895,66.53514
313,G4951,2000-01-05,65.79083,63.34234
314,G4951,2000-01-09,59.529884,54.21533
315,G4951,2000-01-12,52.777615,47.36448
316,G4951,2000-01-16,46.44975,42.11201
317,G4951,2000-01-19,42.26652,39.26648
318,G4951,2000-01-23,36.06945,31.941135
319,G4951,2000-01-26,32.54353,30.255987
320,G4951,2000-01-30,28.099312,23.667408
321,G4951,2000-02-02,23.119719,21.19485
322,G4951,2000-02-06,20.055676,18.755817
323,G4951,2000-02-09,16.966595,13.708205
324,G4951,2000-02-13,12.290302,9.35616
325,G4951,2000-02-16,9.84754,6.7469597
326,G4951,2000-02-20,5.852943,4.9588323
327,G4951,2000-02-23,4.7767634,4.0788293
328,G4951,2000-02-27,4.083248,2.8574212
329,G4951,2000-03-02,1.9333327,0.32845792
330,G4951,2000-03-06,0.09834231,0.043431636
331,G4951,2000-03-09,0.03861402,0.002423857
332,G4951,2000-03-13,0.00029033094,6.811192e-05
333,G4951,2000-03-16,0.00014124424,8.778894e-05
334,G4951,2000-03-20,2.2896978e-05,3.7028706e-06
335,G4951,2000-03-23,3.7286457e-06,1.0639964e-05
336,G4951,2000-03-27,1.1768986e-05,3.0215306e-06
337,G4951,2000-03-30,7.3320934e-06,2.6739808e-06
338,G4951,2000-04-03,3.9192093e-07,3.6509857e-07
339,G4951,2000-04-06,3.6996352e-07,0.00029324446
340,G4951,2000-04-10,0.005215477,0.07586783
341,G4951,2000-04-13,0.093673006,0.08445923
342,G4951,2000-04-17,0.02704932,0.0027681864
343,G4951,2000-04-20,0.0023122607,0.00012018146
344,G4951,2000-04-24,1.7235265e-05,1.2184765e-05
345,G4951,2000-04-27,7.0984905e-05,8.4403146e-05
346,G4951,2000-05-01,0.06099755,1.9524585
347,G4951,2000-05-04,0.0054572998,0.2558729
348,G4951,2000-05-08,7.9934425,201.35884
349,G4951,2000-05-11,213.29068,227.77715
350,G4951,2000-05-15,220.03186,195.60258
351,G4951,2000-05-18,193.14609,163.8383
352,G4951,2000-05-22,155.32913,128.57762
353,G4951,2000-05-25,127.56618,110.23974
354,G4951,2000-05-29,104.48073,87.82163
355,G4951,2000-06-01,88.313545,73.37
356,G4951,2000-06-05,70.345085,60.86079
357,G4951,2000-06-08,60.666725,53.48721
358,G4951,2000-06-12,50.012085,41.99616
359,G4951,2000-06-15,41.842968,35.408447
360,G4951,2000-06-19,33.928185,28.142681
361,G4951,2000-06-22,28.025654,25.163183
362,G4951,2000-06-26,25.915419,15.605544
363,G4951,2000-06-29,15.721035,6.4296074
364,G4951,2000-07-03,4.456006,17.921247
365,G4951,2000-07-06,8.98716,31.60419
366,G4951,2000-07-10,38.29386,111.9445
367,G4951,2000-07-13,109.15478,190.40552
368,G4951,2000-07-17,193.85681,223.47345
369,G4951,2000-07-20,220.25755,248.53087
370,G4951,2000-07-24,244.35538,340.29785
371,G4951,2000-07-27,335.9159,451.83463
372,G4951,2000-07-31,418.49368,473.8705
373,G4951,2000-08-03,454.81497,510.0736
374,G4951,2000-08-07,548.2573,578.8752
375,G4951,2000-08-10,534.67224,529.1278
376,G4951,2000-08-14,548.0753,604.4799
377,G4951,2000-08-17,602.681,753.35626
378,G4951,2000-08-21,815.10974,796.4148
379,G4951,2000-08-24,750.4883,747.6417
380,G4951,2000-08-28,857.1675,845.3466
381,G4951,2000-08-31,874.517,839.6385
382,G4951,2000-09-04,826.51514,772.81024
383,G4951,2000-09-07,742.03656,689.2869
384,G4951,2000-09-11,658.58417,614.6761
385,G4951,2000-09-14,602.6538,549.0731
386,G4951,2000-09-18,528.6742,496.5326
387,G4951,2000-09-21,499.0795,510.61615
388,G4951,2000-09-25,523.8686,535.94684
389,G4951,2000-09-28,538.3056,575.4051
390,G4951,2000-10-02,731.39026,664.1638
391,G4951,2000-10-05,780.10443,721.2584
392,G4951,2000-10-09,720.463,679.2964
393,G4951,2000-10-12,686.21484,651.02795
394,G4951,2000-10-16,635.82776,584.08154
395,G4951,2000-10-19,585.0733,544.1846
396,G4951,2000-10-23,526.94806,486.55634
397,G4951,2000-10-26,487.76846,448.22165
398,G4951,2000-10-30,440.16302,407.34067
399,G4951,2000-11-02,407.19464,373.3941
400,G4951,2000-11-06,362.76263,334.94196
401,G4951,2000-11-09,339.6396,370.77612
402,G4951,2000-11-13,349.79926,321.68866
403,G4951,2000-11-16,320.4789,281.9131
404,G4951,2000-11-20,269.35477,243.17482
405,G4951,2000-11-23,243.39441,223.38312
406,G4951,2000-11-27,212.17218,195.23735
407,G4951,2000-11-30,195.37656,179.3273
408,G4951,2000-12-04,173.6786,162.87189
409,G4951,2000-12-07,160.64877,151.55142
410,G4951,2000-12-11,150.8221,218.83531
411,G4951,2000-12-14,382.57294,278.61258
412,G4951,2000-12-18,288.97003,226.11447
413,G4951,2000-12-21,225.97087,173.03075
414,G4951,2000-12-25,159.99957,131.9294
415,G4951,2000-12-28,131.5319,113.37995
416,G4951,2001-01-02,106.18327,97.60196
417,G4951,2001-01-05,97.85903,92.01181
418,G4951,2001-01-09,88.22576,77.24044
419,G4951,2001-01-12,76.79658,76.917625
420,G4951,2001-01-16,76.85869,71.19551
421,G4951,2001-01-19,71.45129,65.23698
422,G4951,2001-01-23,64.47669,57.740643
423,G4951,2001-01-26,58.469482,47.44733
424,G4951,2001-01-30,44.697506,44.356476
425,G4951,2001-02-02,44.17689,43.947716
426,G4951,2001-02-06,44.67065,41.61574
427,G4951,2001-02-09,39.93286,31.589073
428,G4951,2001-02-13,30.858625,32.057228
429,G4951,2001-02-16,32.762966,34.312065
430,G4951,2001-02-20,33.209805,28.251608
431,G4951,2001-02-23,28.52282,19.62707
432,G4951,2001-02-27,16.758518,10.647409
433,G4951,2001-03-02,11.094296,10.402604
434,G4951,2001-03-06,5.834386,5.4296002
435,G4951,2001-03-09,5.0762067,20.23238
436,G4951,2001-03-13,154.75049,167.6897
437,G4951,2001-03-16,320.51147,216.11299
438,G4951,2001-03-20,199.96654,196.76231
439,G4951,2001-03-23,199.48059,196.4305
440,G4951,2001-03-27,300.36166,273.80286
441,G4951,2001-03-30,438.2111,287.90186
442,G4951,2001-04-03,268.4763,202.21869
443,G4951,2001-04-06,204.06941,162.07602
444,G4951,2001-04-10,152.61191,123.7322
445,G4951,2001-04-13,124.12301,100.28081
446,G4951,2001-04-17,93.214325,79.50193
447,G4951,2001-04-20,81.366516,67.30166
448,G4951,2001-04-24,63.659138,59.42357
449,G4951,2001-04-27,60.25194,58.26855
450,G4951,2001-05-01,58.38051,60.56401
451,G4951,2001-05-04,63.35255,61.802616
452,G4951,2001-05-08,66.250305,74.8166
453,G4951,2001-05-11,74.36246,74.13034
454,G4951,2001-05-15,73.90786,68.26961
455,G4951,2001-05-18,69.41342,76.197426
456,G4951,2001-05-22,83.18015,93.934105
457,G4951,2001-05-25,93.44835,96.37962
458,G4951,2001-05-29,95.45853,89.032646
459,G4951,2001-06-01,89.391136,81.48916
460,G4951,2001-06-05,80.094284,77.0498
461,G4951,2001-06-08,76.77654,78.09866
462,G4951,2001-06-12,79.60313,78.42516
463,G4951,2001-06-15,77.000465,78.905815
464,G4951,2001-06-19,79.9821,98.35697
465,G4951,2001-06-22,97.99409,139.64742
466,G4951,2001-06-26,145.99225,146.781
467,G4951,2001-06-29,144.90964,145.258
468,G4951,2001-07-03,145.57954,153.16916
469,G4951,2001-07-06,148.51147,169.75314
470,G4951,2001-07-10,165.99187,273.4709
471,G4951,2001-07-13,247.56879,304.52734
472,G4951,2001-07-17,297.1132,365.38467
473,G4951,2001-07-20,340.82394,465.8395
474,G4951,2001-07-24,448.7261,541.7712
475,G4951,2001-07-27,535.48346,636.9493
476,G4951,2001-07-31,664.24036,714.4655
477,G4951,2001-08-03,758.9407,858.2412
478,G4951,2001-08-07,788.11206,795.8321
479,G4951,2001-08-10,807.6894,849.54333
480,G4951,2001-08-14,826.9731,858.0877
481,G4951,2001-08-17,1041.4927,856.18677
482,G4951,2001-08-21,905.55896,790.3189
483,G4951,2001-08-24,877.20276,823.2656
484,G4951,2001-08-28,891.98627,993.5949
485,G4951,2001-08-31,1501.8738,1053.5287
486,G4951,2001-09-04,949.941,902.75476
487,G4951,2001-09-07,827.91736,818.3736
488,G4951,2001-09-11,782.8853,738.98706
489,G4951,2001-09-14,725.6353,697.74646
490,G4951,2001-09-18,670.48895,634.4633
491,G4951,2001-09-21,641.8315,595.31573
492,G4951,2001-09-25,619.72314,602.9804
493,G4951,2001-09-28,604.4802,582.7725
494,G4951,2001-10-02,577.0005,566.5582
495,G4951,2001-10-05,569.5378,551.2905
496,G4951,2001-10-09,538.375,503.94043
497,G4951,2001-10-12,502.94604,471.821
498,G4951,2001-10-16,460.13922,430.3569
499,G4951,2001-10-19,429.93573,403.5233
500,G4951,2001-10-23,395.6478,374.0016
501,G4951,2001-10-26,371.7182,353.81696
502,G4951,2001-10-30,348.52402,332.0394
503,G4951,2001-11-02,331.64856,307.49466
504,G4951,2001-11-06,299.21097,274.26257
505,G4951,2001-11-09,273.96207,250.14268
506,G4951,2001-11-13,242.64078,223.01532
507,G4951,2001-11-16,223.7258,206.59024
508,G4951,2001-11-20,199.31294,184.08618
509,G4951,2001-11-23,184.2844,170.39949
510,G4951,2001-11-27,166.72017,158.83244
511,G4951,2001-11-30,159.03229,151.21509
512,G4951,2001-12-04,147.48325,138.89906
513,G4951,2001-12-07,138.73248,124.63248
514,G4951,2001-12-11,122.065605,114.079285
515,G4951,2001-12-14,113.861404,106.96733
516,G4951,2001-12-18,104.46877,98.3993
517,G4951,2001-12-21,99.0838,90.644875
518,G4951,2001-12-25,88.69959,82.91234
519,G4951,2001-12-28,81.867195,79.512115
520,G4951,2002-01-02,80.0749,82.32344
521,G4951,2002-01-05,88.56105,148.96303
522,G4951,2002-01-09,170.48654,142.76752
523,G4951,2002-01-12,143.63179,132.29614
524,G4951,2002-01-16,216.62906,165.5771
525,G4951,2002-01-19,167.60847,124.0696
526,G4951,2002-01-23,111.52037,88.57957
527,G4951,2002-01-26,88.43592,73.09087
528,G4951,2002-01-30,70.184265,57.84144
529,G4951,2002-02-02,58.26508,49.0386
530,G4951,2002-02-06,46.794567,39.77767
531,G4951,2002-02-09,40.074146,39.620876
532,G4951,2002-02-13,38.165623,29.52399
533,G4951,2002-02-16,29.528784,23.710695
534,G4951,2002-02-20,26.870901,60.24298
535,G4951,2002-02-23,59.61644,64.70528
536,G4951,2002-02-27,58.988167,47.417904
537,G4951,2002-03-02,46.460674,28.487108
538,G4951,2002-03-06,469.442,269.4925
539,G4951,2002-03-09,274.30853,154.84221
540,G4951,2002-03-13,147.273,111.373474
541,G4951,2002-03-16,115.566666,98.71285
542,G4951,2002-03-20,124.908195,129.80376
543,G4951,2002-03-23,130.11833,104.07481
544,G4951,2002-03-27,98.15941,75.304375
545,G4951,2002-03-30,75.608086,65.78567
546,G4951,2002-04-03,65.65945,51.248116
547,G4951,2002-04-06,55.459667,61.964245
548,G4951,2002-04-10,85.36003,179.52934
549,G4951,2002-04-13,694.91376,417.69507
550,G4951,2002-04-17,435.1578,271.6755
551,G4951,2002-04-20,273.7108,220.09421
552,G4951,2002-04-24,196.27061,161.69194
553,G4951,2002-04-27,159.2648,137.91989
554,G4951,2002-05-01,129.01889,106.735405
555,G4951,2002-05-04,105.75554,85.696236
556,G4951,2002-05-08,77.31959,63.55187
557,G4951,2002-05-11,66.28066,56.11661
558,G4951,2002-05-15,53.333946,44.770863
559,G4951,2002-05-18,46.856537,42.024242
560,G4951,2002-05-22,43.46964,39.331913
561,G4951,2002-05-25,39.19084,37.94047
562,G4951,2002-05-29,38.707268,49.865925
563,G4951,2002-06-01,52.221695,64.144196
564,G4951,2002-06-05,67.150345,62.578987
565,G4951,2002-06-08,63.593113,58.127518
566,G4951,2002-06-12,55.101624,48.41755
567,G4951,2002-06-15,47.484856,40.79261
568,G4951,2002-06-19,39.275703,34.797756
569,G4951,2002-06-22,34.878574,33.88921
570,G4951,2002-06-26,32.094532,25.62913
571,G4951,2002-06-29,26.167456,19.487885
572,G4951,2002-07-03,17.633127,17.57127
573,G4951,2002-07-06,20.467838,27.518906
574,G4951,2002-07-10,32.23717,37.818745
575,G4951,2002-07-13,37.467583,40.774364
576,G4951,2002-07-17,43.204044,49.922665
577,G4951,2002-07-20,48.357857,81.966225
578,G4951,2002-07-24,98.45265,142.5113
579,G4951,2002-07-27,141.89017,183.99896
580,G4951,2002-07-31,175.85893,240.47519
581,G4951,2002-08-03,223.63336,328.07285
582,G4951,2002-08-07,299.99777,396.8994
583,G4951,2002-08-10,341.99753,399.80978
584,G4951,2002-08-14,634.6307,648.9482
585,G4951,2002-08-17,594.68634,607.2047
586,G4951,2002-08-21,628.9493,687.84094
587,G4951,2002-08-24,779.8956,761.5199
588,G4951,2002-08-28,759.9396,753.26013
589,G4951,2002-08-31,698.6609,674.72504
590,G4951,2002-09-04,652.4808,631.7391
591,G4951,2002-09-07,631.379,617.6901
592,G4951,2002-09-11,582.5199,548.9978
593,G4951,2002-09-14,529.8753,511.82452
594,G4951,2002-09-18,499.2457,509.38983
595,G4951,2002-09-21,519.59515,520.548
596,G4951,2002-09-25,526.8395,499.823
597,G4951,2002-09-28,503.0792,490.1265
598,G4951,2002-10-02,479.0147,447.71063
599,G4951,2002-10-05,447.34113,411.06427
600,G4951,2002-10-09,402.7046,381.07318
601,G4951,2002-10-12,379.18173,353.89822
602,G4951,2002-10-16,344.40753,318.363
