,station,time,dis,dis7
142,G1901,1998-05-15,3497.9927,3037.5132
143,G1901,1998-05-18,3439.8787,2303.469
144,G1901,1998-05-22,2411.9612,2414.2175
145,G1901,1998-05-25,2806.8674,2289.6775
146,G1901,1998-05-29,2248.574,1961.2173
147,G1901,1998-06-01,1851.7692,2146.2837
148,G1901,1998-06-05,2231.8557,2330.0295
149,G1901,1998-06-08,2144.776,1963.6598
150,G1901,1998-06-12,2014.603,2070.9983
151,G1901,1998-06-15,1951.498,2118.9966
152,G1901,1998-06-19,2048.4373,2022.0956
153,G1901,1998-06-22,1957.5508,2371.913
154,G1901,1998-06-26,2254.1414,2411.7556
155,G1901,1998-06-29,2403.6648,2519.1758
156,G1901,1998-07-03,2708.1865,2885.5867
157,G1901,1998-07-06,2570.803,2235.1638
158,G1901,1998-07-10,2553.1152,2338.6846
159,G1901,1998-07-13,2658.167,2692.9307
160,G1901,1998-07-17,2894.1956,2991.6995
161,G1901,1998-07-20,2921.6863,2919.4653
162,G1901,1998-07-24,3133.7302,3057.141
163,G1901,1998-07-27,2990.427,2781.6604
164,G1901,1998-07-31,3043.8613,3680.9893
165,G1901,1998-08-03,3654.6147,3304.6199
166,G1901,1998-08-07,3145.6982,3450.891
167,G1901,1998-08-10,3386.9104,3509.4949
168,G1901,1998-08-14,3420.776,3359.6262
169,G1901,1998-08-17,3331.9448,3206.8037
170,G1901,1998-08-21,3113.5442,3734.1792
171,G1901,1998-08-24,3177.637,3366.2903
172,G1901,1998-08-28,3286.0537,2901.1804
173,G1901,1998-08-31,3012.6506,2747.6167
174,G1901,1998-09-04,3365.4412,3002.016
175,G1901,1998-09-07,3104.9688,2867.8809
176,G1901,1998-09-11,4808.3047,3590.1611
177,G1901,1998-09-14,4435.994,3314.3967
178,G1901,1998-09-18,3549.7283,3225.5393
179,G1901,1998-09-21,3225.3123,3075.3345
180,G1901,1998-09-25,3686.4402,3395.7146
181,G1901,1998-09-28,4352.2485,3526.0464
182,G1901,1998-10-02,4165.9404,3872.2034
183,G1901,1998-10-05,3760.1677,3489.9448
184,G1901,1998-10-09,4028.766,3877.4016
185,G1901,1998-10-12,3804.7153,3381.63
186,G1901,1998-10-16,3589.767,3128.0361
187,G1901,1998-10-19,3382.356,3289.9893
188,G1901,1998-10-23,5165.2114,3980.4727
189,G1901,1998-10-26,4617.8784,3401.3987
190,G1901,1998-10-30,3139.7192,2512.4968
191,G1901,1998-11-02,2506.7207,2111.8918
192,G1901,1998-11-06,2015.2423,1868.5945
193,G1901,1998-11-09,1860.6259,1802.9204
194,G1901,1998-11-13,1843.0391,1725.5648
195,G1901,1998-11-16,1803.129,1445.4222
196,G1901,1998-11-20,1449.4203,1241.492
197,G1901,1998-11-23,1251.2211,1039.688
198,G1901,1998-11-27,995.3935,880.3827
199,G1901,1998-11-30,892.58105,793.7128
200,G1901,1998-12-04,773.6479,690.633
201,G1901,1998-12-07,709.04736,628.2662
202,G1901,1998-12-11,614.4538,552.73474
203,G1901,1998-12-14,560.3249,513.571
204,G1901,1998-12-18,513.8212,471.6536
205,G1901,1998-12-21,498.33295,443.12323
206,G1901,1998-12-25,448.28485,402.09674
207,G1901,1998-12-28,425.65933,369.16367
208,G1901,1999-01-02,347.41916,312.39035
209,G1901,1999-01-05,319.1392,285.4629
210,G1901,1999-01-09,275.57617,250.66986
211,G1901,1999-01-12,311.76025,255.60103
212,G1901,1999-01-16,255.3013,242.07854
213,G1901,1999-01-19,301.61523,262.68683
214,G1901,1999-01-23,326.3782,304.38666
215,G1901,1999-01-26,305.506,281.35797
216,G1901,1999-01-30,269.98138,239.24115
217,G1901,1999-02-02,239.33852,216.47905
218,G1901,1999-02-06,210.2943,196.29036
219,G1901,1999-02-09,196.43991,186.63696
220,G1901,1999-02-13,204.01831,187.91658
221,G1901,1999-02-16,232.22063,194.70784
222,G1901,1999-02-20,195.46628,189.82727
223,G1901,1999-02-23,191.81822,180.6922
224,G1901,1999-02-27,182.26337,178.80092
225,G1901,1999-03-02,225.3109,207.8128
226,G1901,1999-03-06,373.97568,523.1629
227,G1901,1999-03-09,615.44965,850.8956
228,G1901,1999-03-13,1339.2324,1091.9155
229,G1901,1999-03-16,1178.6747,838.2643
230,G1901,1999-03-20,785.432,638.93787
231,G1901,1999-03-23,694.6633,540.506
232,G1901,1999-03-27,648.3413,552.16986
233,G1901,1999-03-30,594.58246,659.72766
234,G1901,1999-04-03,1348.8706,1098.1705
235,G1901,1999-04-06,1279.2551,972.66516
236,G1901,1999-04-10,973.0407,852.2753
237,G1901,1999-04-13,910.81104,755.9271
238,G1901,1999-04-17,954.86676,922.9871
239,G1901,1999-04-20,1115.599,1079.3965
240,G1901,1999-04-24,1234.3269,1193.2357
241,G1901,1999-04-27,1344.8627,1493.5707
242,G1901,1999-05-01,2646.9424,2505.0564
243,G1901,1999-05-04,3018.941,2106.5637
244,G1901,1999-05-08,2253.6362,1728.9731
245,G1901,1999-05-11,2112.0098,1848.9385
246,G1901,1999-05-15,2674.1423,1894.3433
247,G1901,1999-05-18,2099.6653,1585.6735
248,G1901,1999-05-22,1585.4775,1433.246
249,G1901,1999-05-25,1489.537,1602.6404
250,G1901,1999-05-29,1989.3965,2134.2407
251,G1901,1999-06-01,2728.4185,2199.725
252,G1901,1999-06-05,2168.6533,1732.9442
253,G1901,1999-06-08,1856.0624,1574.1273
254,G1901,1999-06-12,1626.5355,1396.1309
255,G1901,1999-06-15,1448.124,1460.1471
256,G1901,1999-06-19,1457.8712,1436.1544
257,G1901,1999-06-22,1395.4949,1457.1116
258,G1901,1999-06-26,1467.7316,1702.3699
259,G1901,1999-06-29,1817.1416,2007.8385
260,G1901,1999-07-03,2028.0557,1775.0157
261,G1901,1999-07-06,1834.6432,1618.4912
262,G1901,1999-07-10,1625.7424,1919.332
263,G1901,1999-07-13,2010.2356,1992.1782
264,G1901,1999-07-17,2180.234,2520.0208
265,G1901,1999-07-20,2338.346,2438.3152
266,G1901,1999-07-24,2417.1702,2211.4119
267,G1901,1999-07-27,2158.5957,2075.208
268,G1901,1999-07-31,2323.6118,2083.2727
269,G1901,1999-08-03,2530.1794,2492.6143
270,G1901,1999-08-07,2615.4297,2320.7463
271,G1901,1999-08-10,2620.0657,2784.0962
272,G1901,1999-08-14,2751.531,2391.981
273,G1901,1999-08-17,2801.0542,2536.3306
274,G1901,1999-08-21,2643.4185,2290.094
275,G1901,1999-08-24,2487.135,2576.8616
276,G1901,1999-08-28,2645.7068,2436.8809
277,G1901,1999-08-31,2723.6172,2504.6602
278,G1901,1999-09-04,2729.43,2533.8147
279,G1901,1999-09-07,2768.39,2450.5012
280,G1901,1999-09-11,2302.1877,2095.2869
281,G1901,1999-09-14,2760.2686,2596.6604
282,G1901,1999-09-18,3366.1968,2940.041
283,G1901,1999-09-21,3301.0017,2672.7808
284,G1901,1999-09-25,3487.297,2818.0369
285,G1901,1999-09-28,3550.7148,3023.8208
286,G1901,1999-10-02,4276.6353,3412.66
287,G1901,1999-10-05,4735.323,3907.849
288,G1901,1999-10-09,4077.0398,3562.312
289,G1901,1999-10-12,3843.4055,3493.3708
290,G1901,1999-10-16,3973.1814,3443.471
291,G1901,1999-10-19,3924.3948,3552.821
292,G1901,1999-10-23,3640.8547,2822.0288
293,G1901,1999-10-26,2904.115,2578.0413
294,G1901,1999-10-30,2491.3298,2264.4775
295,G1901,1999-11-02,2436.8833,2022.7096
296,G1901,1999-11-06,2326.4673,1695.1794
297,G1901,1999-11-09,1724.4083,1449.6907
298,G1901,1999-11-13,1477.3214,1345.8658
299,G1901,1999-11-16,1348.7686,1221.7435
300,G1901,1999-11-20,1223.7554,1009.8401
301,G1901,1999-11-23,1025.2635,869.7279
302,G1901,1999-11-27,881.92413,809.2927
303,G1901,1999-11-30,976.1007,819.24
304,G1901,1999-12-04,837.5301,755.0332
305,G1901,1999-12-07,774.853,694.9425
306,G1901,1999-12-11,743.22833,654.1014
307,G1901,1999-12-14,724.91156,591.49084
308,G1901,1999-12-18,585.34216,484.26596
309,G1901,1999-12-21,529.60626,437.74762
310,G1901,1999-12-25,472.75876,401.6525
311,G1901,1999-12-28,419.28094,363.8946
312,G1901,2000-01-02,356.123,312.97995
313,G1901,2000-01-05,328.129,287.7514
314,G1901,2000-01-09,287.03064,258.51187
315,G1901,2000-01-12,265.70334,240.12569
316,G1901,2000-01-16,251.29927,230.91086
317,G1901,2000-01-19,236.87039,228.07564
318,G1901,2000-01-23,287.24442,233.6426
319,G1901,2000-01-26,269.57242,235.48741
320,G1901,2000-01-30,236.46405,218.66403
321,G1901,2000-02-02,222.52438,202.47427
322,G1901,2000-02-06,201.96672,188.37389
323,G1901,2000-02-09,194.1809,181.10275
324,G1901,2000-02-13,189.54973,177.38474
325,G1901,2000-02-16,180.91791,174.62614
326,G1901,2000-02-20,181.14648,169.87393
327,G1901,2000-02-23,171.34671,159.67473
328,G1901,2000-02-27,161.4768,149.46262
329,G1901,2000-03-02,161.60048,145.70477
330,G1901,2000-03-06,142.79318,139.50374
331,G1901,2000-03-09,161.25337,142.90443
332,G1901,2000-03-13,164.3453,153.51202
333,G1901,2000-03-16,185.18108,165.42416
334,G1901,2000-03-20,236.7373,188.92833
335,G1901,2000-03-23,194.88142,182.62611
336,G1901,2000-03-27,268.59442,218.91698
337,G1901,2000-03-30,258.98846,308.93182
338,G1901,2000-04-03,382.17087,422.50833
339,G1901,2000-04-06,491.58353,492.51624
340,G1901,2000-04-10,615.4294,607.19763
341,G1901,2000-04-13,597.6535,504.59872
342,G1901,2000-04-17,738.91046,743.49176
343,G1901,2000-04-20,871.2852,1064.6519
344,G1901,2000-04-24,1481.6052,1431.5275
345,G1901,2000-04-27,1669.4573,1516.4414
346,G1901,2000-05-01,2122.7341,2363.6077
347,G1901,2000-05-04,2919.9766,2674.3481
348,G1901,2000-05-08,2733.1687,2219.4243
349,G1901,2000-05-11,2947.9285,2174.5234
350,G1901,2000-05-15,2287.7996,1501.8914
351,G1901,2000-05-18,1613.7438,1283.8031
352,G1901,2000-05-22,1330.5908,1205.3687
353,G1901,2000-05-25,1262.8629,1485.1348
354,G1901,2000-05-29,1547.9014,1690.2864
355,G1901,2000-06-01,1283.5116,1035.6038
356,G1901,2000-06-05,1039.3821,1114.4423
357,G1901,2000-06-08,1122.4517,1303.5841
358,G1901,2000-06-12,1291.1447,1321.4064
359,G1901,2000-06-15,1286.5508,1225.6224
360,G1901,2000-06-19,1305.4192,1235.6758
361,G1901,2000-06-22,1207.6556,1274.4376
362,G1901,2000-06-26,1432.4222,1787.7054
363,G1901,2000-06-29,1722.3798,1894.3208
364,G1901,2000-07-03,1998.2485,2031.1395
365,G1901,2000-07-06,2226.189,1984.9843
366,G1901,2000-07-10,2191.247,2148.1958
367,G1901,2000-07-13,2012.1724,1903.8654
368,G1901,2000-07-17,1988.2487,2220.6953
369,G1901,2000-07-20,2276.059,2615.2185
370,G1901,2000-07-24,2729.372,2669.9434
371,G1901,2000-07-27,2718.7534,2619.0623
372,G1901,2000-07-31,2417.5916,2371.845
373,G1901,2000-08-03,2450.8933,2377.9275
374,G1901,2000-08-07,2409.437,2546.5784
375,G1901,2000-08-10,2686.4368,2740.6946
376,G1901,2000-08-14,3078.852,3033.7244
377,G1901,2000-08-17,2925.2056,2894.7966
378,G1901,2000-08-21,3256.4663,3272.422
379,G1901,2000-08-24,3098.5642,3276.7996
380,G1901,2000-08-28,3290.184,3087.2407
381,G1901,2000-08-31,2912.2263,2635.9548
382,G1901,2000-09-04,3114.6506,3023.1504
383,G1901,2000-09-07,3186.6443,2922.6843
384,G1901,2000-09-11,3570.349,2980.4229
385,G1901,2000-09-14,3185.265,3064.9766
386,G1901,2000-09-18,4588.5293,3416.9788
387,G1901,2000-09-21,4289.5063,3468.3005
388,G1901,2000-09-25,3883.7427,3497.4062
389,G1901,2000-09-28,5236.525,3954.6365
390,G1901,2000-10-02,4593.8477,3789.1125
391,G1901,2000-10-05,4863.8213,3878.2986
392,G1901,2000-10-09,5294.0415,4227.695
393,G1901,2000-10-12,4342.5386,3449.0552
394,G1901,2000-10-16,3997.1147,3529.552
395,G1901,2000-10-19,3847.908,3611.8008
396,G1901,2000-10-23,3491.976,2890.99
397,G1901,2000-10-26,3036.4714,2625.313
398,G1901,2000-10-30,2972.9033,2346.5293
399,G1901,2000-11-02,2433.126,2024.2269
400,G1901,2000-11-06,2185.0469,2070.7363
401,G1901,2000-11-09,2103.941,1913.9131
402,G1901,2000-11-13,2475.7468,1769.9164
403,G1901,2000-11-16,1759.9524,1536.0874
404,G1901,2000-11-20,1461.6942,1329.7887
405,G1901,2000-11-23,1399.516,1159.7638
406,G1901,2000-11-27,1124.0824,960.8677
407,G1901,2000-11-30,974.94073,838.8602
408,G1901,2000-12-04,840.32825,740.94543
409,G1901,2000-12-07,749.4116,682.09784
410,G1901,2000-12-11,706.236,688.7461
411,G1901,2000-12-14,678.1214,731.2304
412,G1901,2000-12-18,863.1413,753.94855
413,G1901,2000-12-21,811.6763,648.0882
414,G1901,2000-12-25,655.10266,540.3522
415,G1901,2000-12-28,557.1763,471.71545
416,G1901,2001-01-02,445.6507,389.80322
417,G1901,2001-01-05,403.48984,365.5046
418,G1901,2001-01-09,367.73007,343.08282
419,G1901,2001-01-12,374.4042,360.6226
420,G1901,2001-01-16,425.2063,419.43146
421,G1901,2001-01-19,424.0357,413.94653
422,G1901,2001-01-23,448.98987,402.95956
423,G1901,2001-01-26,444.591,454.39627
424,G1901,2001-01-30,536.2003,463.26553
425,G1901,2001-02-02,481.39783,418.9751
426,G1901,2001-02-06,416.05878,358.14877
427,G1901,2001-02-09,408.1749,372.80438
428,G1901,2001-02-13,583.25525,638.51196
429,G1901,2001-02-16,691.70355,564.0308
430,G1901,2001-02-20,576.899,460.52863
431,G1901,2001-02-23,514.56134,424.33862
432,G1901,2001-02-27,454.28824,396.91367
433,G1901,2001-03-02,414.4371,357.73065
434,G1901,2001-03-06,365.716,358.23077
435,G1901,2001-03-09,441.2194,875.7945
436,G1901,2001-03-13,1168.9055,1319.8093
437,G1901,2001-03-16,1798.514,1437.785
438,G1901,2001-03-20,1462.2827,1175.6415
439,G1901,2001-03-23,1433.0216,1542.4714
440,G1901,2001-03-27,2220.3086,2082.8066
441,G1901,2001-03-30,2487.7188,2021.5403
442,G1901,2001-04-03,2110.709,1680.8271
443,G1901,2001-04-06,1951.8956,1736.4604
444,G1901,2001-04-10,1753.5217,1777.5831
445,G1901,2001-04-13,2236.3923,1896.7554
446,G1901,2001-04-17,2194.1506,1573.0087
447,G1901,2001-04-20,1747.501,1538.6948
448,G1901,2001-04-24,1808.1997,1834.4688
449,G1901,2001-04-27,1847.3016,1647.2633
450,G1901,2001-05-01,1897.3989,2121.6675
451,G1901,2001-05-04,2395.2363,2372.7114
452,G1901,2001-05-08,3531.0664,2516.9795
453,G1901,2001-05-11,2658.5544,2382.9958
454,G1901,2001-05-15,3592.0486,3451.0024
455,G1901,2001-05-18,4513.0933,3045.7783
456,G1901,2001-05-22,3147.9155,2882.3975
457,G1901,2001-05-25,2844.4612,2899.4053
458,G1901,2001-05-29,3163.6606,3142.021
459,G1901,2001-06-01,3179.4216,2916.205
460,G1901,2001-06-05,2749.1235,2701.413
461,G1901,2001-06-08,2644.7356,2700.083
462,G1901,2001-06-12,2685.7646,2809.5286
463,G1901,2001-06-15,2535.3782,2660.9216
464,G1901,2001-06-19,2632.6138,2618.7869
465,G1901,2001-06-22,2855.5552,2808.675
466,G1901,2001-06-26,2748.1472,2864.416
467,G1901,2001-06-29,2642.248,2592.7114
468,G1901,2001-07-03,2438.5295,2333.54
469,G1901,2001-07-06,2286.7656,2321.6096
470,G1901,2001-07-10,2357.392,2263.271
471,G1901,2001-07-13,2231.6123,2253.4077
472,G1901,2001-07-17,2535.9614,2852.2627
473,G1901,2001-07-20,2689.7466,2920.641
474,G1901,2001-07-24,2562.9565,2533.411
475,G1901,2001-07-27,2507.1304,2491.5498
476,G1901,2001-07-31,2498.912,2656.2366
477,G1901,2001-08-03,2977.4504,2948.1091
478,G1901,2001-08-07,2878.5557,3250.7876
479,G1901,2001-08-10,3042.6907,2907.6213
480,G1901,2001-08-14,3006.7163,2938.8125
481,G1901,2001-08-17,3497.004,3652.4448
482,G1901,2001-08-21,3138.009,3135.019
483,G1901,2001-08-24,3501.1528,3046.6301
484,G1901,2001-08-28,3405.3237,3210.6296
485,G1901,2001-08-31,3238.1409,3385.3928
486,G1901,2001-09-04,3064.069,3085.3276
487,G1901,2001-09-07,2845.9565,3047.0674
488,G1901,2001-09-11,3526.7363,3501.7332
489,G1901,2001-09-14,3686.8972,3247.9905
490,G1901,2001-09-18,3712.3667,3421.207
491,G1901,2001-09-21,4120.6636,3742.8967
492,G1901,2001-09-25,4533.4985,4061.559
493,G1901,2001-09-28,4422.978,3749.7551
494,G1901,2001-10-02,4503.966,3556.177
495,G1901,2001-10-05,3757.912,3488.9875
496,G1901,2001-10-09,3879.901,3953.2974
497,G1901,2001-10-12,3846.2532,3249.5068
498,G1901,2001-10-16,3276.583,2964.3699
499,G1901,2001-10-19,3575.4436,3307.6013
500,G1901,2001-10-23,3430.761,3178.6592
501,G1901,2001-10-26,3575.7104,3456.4265
502,G1901,2001-10-30,3484.8542,2897.5012
503,G1901,2001-11-02,2654.968,2233.6191
504,G1901,2001-11-06,2079.0566,1848.3125
505,G1901,2001-11-09,1874.9694,1737.5366
506,G1901,2001-11-13,1658.9641,1537.8025
507,G1901,2001-11-16,1504.0148,1423.75
508,G1901,2001-11-20,1399.8925,1398.648
509,G1901,2001-11-23,1482.4608,1241.1213
510,G1901,2001-11-27,1162.99,990.4138
511,G1901,2001-11-30,1005.1702,867.2385
512,G1901,2001-12-04,882.9384,845.2089
513,G1901,2001-12-07,808.0432,789.1964
514,G1901,2001-12-11,821.97675,713.2495
515,G1901,2001-12-14,752.1886,638.0308
516,G1901,2001-12-18,648.69855,572.0731
517,G1901,2001-12-21,585.99603,502.6252
518,G1901,2001-12-25,494.37927,447.0905
519,G1901,2001-12-28,450.65808,410.59564
520,G1901,2002-01-02,410.22015,408.9634
521,G1901,2002-01-05,463.55704,496.05154
522,G1901,2002-01-09,1156.7556,1043.696
523,G1901,2002-01-12,1081.3475,844.4278
524,G1901,2002-01-16,1232.129,1079.2418
525,G1901,2002-01-19,1200.6514,896.28375
526,G1901,2002-01-23,834.95886,650.46295
527,G1901,2002-01-26,664.40283,549.7218
528,G1901,2002-01-30,532.562,463.05084
529,G1901,2002-02-02,468.64957,414.7089
530,G1901,2002-02-06,406.70444,366.08502
531,G1901,2002-02-09,370.95346,337.9825
532,G1901,2002-02-13,331.7439,306.54358
533,G1901,2002-02-16,307.52127,285.71432
534,G1901,2002-02-20,321.87027,293.62256
535,G1901,2002-02-23,298.12573,296.23288
536,G1901,2002-02-27,290.7158,274.50137
537,G1901,2002-03-02,328.49103,325.07782
538,G1901,2002-03-06,452.8433,1233.2131
539,G1901,2002-03-09,1370.5375,1104.491
540,G1901,2002-03-13,1145.6808,957.5665
541,G1901,2002-03-16,958.6989,868.277
542,G1901,2002-03-20,891.592,1203.1576
543,G1901,2002-03-23,1419.6448,1281.0657
544,G1901,2002-03-27,1672.4845,1545.6554
545,G1901,2002-03-30,1823.6859,1839.9843
546,G1901,2002-04-03,1786.9077,1603.7606
547,G1901,2002-04-06,1864.9419,1888.3436
548,G1901,2002-04-10,1879.2559,1599.514
549,G1901,2002-04-13,1700.8125,1558.2616
550,G1901,2002-04-17,1460.5776,1386.7057
551,G1901,2002-04-20,1526.8213,1671.1697
552,G1901,2002-04-24,1699.5078,1351.2233
553,G1901,2002-04-27,1412.2295,1461.9781
554,G1901,2002-05-01,1482.6265,1665.0432
555,G1901,2002-05-04,1656.8013,2181.9712
556,G1901,2002-05-08,2662.5305,2673.5144
557,G1901,2002-05-11,2787.6284,2296.5608
558,G1901,2002-05-15,1886.4879,1637.1671
559,G1901,2002-05-18,1843.5497,2325.3752
560,G1901,2002-05-22,2271.612,2504.6743
561,G1901,2002-05-25,3837.4749,2607.8193
562,G1901,2002-05-29,2138.779,1622.7072
563,G1901,2002-06-01,1764.012,1789.7992
564,G1901,2002-06-05,1639.067,1919.6528
565,G1901,2002-06-08,1636.8828,1695.2706
566,G1901,2002-06-12,1762.2197,2019.833
567,G1901,2002-06-15,1962.4176,2246.0576
568,G1901,2002-06-19,2128.0232,2160.7468
569,G1901,2002-06-22,1970.7572,2157.3025
570,G1901,2002-06-26,2304.8271,2858.0942
571,G1901,2002-06-29,2735.174,2879.9565
572,G1901,2002-07-03,2504.4058,2245.3105
573,G1901,2002-07-06,2264.7407,2327.0886
574,G1901,2002-07-10,2146.751,2314.7131
575,G1901,2002-07-13,2193.7542,2322.4875
576,G1901,2002-07-17,2201.446,2280.7922
577,G1901,2002-07-20,2523.8972,2733.5613
578,G1901,2002-07-24,2500.1216,2340.22
