,station,time,dis,dis7
155,G4977,1998-06-29,51.848038,47.67895
156,G4977,1998-07-03,51.85882,65.710625
157,G4977,1998-07-06,73.80232,74.82504
158,G4977,1998-07-10,59.966408,78.273476
159,G4977,1998-07-13,92.771736,89.243065
160,G4977,1998-07-17,104.879265,98.05835
161,G4977,1998-07-20,103.274086,96.644554
162,G4977,1998-07-24,84.49268,73.726006
163,G4977,1998-07-27,91.31105,88.49087
164,G4977,1998-07-31,90.3132,96.7724
165,G4977,1998-08-03,117.2321,130.0831
166,G4977,1998-08-07,130.8547,122.28163
167,G4977,1998-08-10,155.20459,129.66977
168,G4977,1998-08-14,142.74767,136.63983
169,G4977,1998-08-17,120.52843,120.65384
170,G4977,1998-08-21,121.887535,135.51852
171,G4977,1998-08-24,144.12675,122.22254
172,G4977,1998-08-28,115.981285,120.47996
173,G4977,1998-08-31,137.4931,152.17032
174,G4977,1998-09-04,135.49088,155.3338
175,G4977,1998-09-07,134.59087,139.70586
176,G4977,1998-09-11,161.53711,158.68561
177,G4977,1998-09-14,172.70949,154.07173
178,G4977,1998-09-18,144.2025,156.73698
179,G4977,1998-09-21,159.35953,141.27194
180,G4977,1998-09-25,144.02615,150.38147
181,G4977,1998-09-28,157.381,148.7662
182,G4977,1998-10-02,156.89847,151.87677
183,G4977,1998-10-05,146.10431,169.70883
184,G4977,1998-10-09,174.62663,133.5081
185,G4977,1998-10-12,138.96962,126.567665
186,G4977,1998-10-16,111.07105,129.39699
187,G4977,1998-10-19,132.25581,142.66684
188,G4977,1998-10-23,134.30516,104.79911
189,G4977,1998-10-26,105.53199,89.74413
190,G4977,1998-10-30,88.831055,80.97427
191,G4977,1998-11-02,81.7877,75.68438
192,G4977,1998-11-06,74.6018,69.43099
193,G4977,1998-11-09,69.88116,64.52896
194,G4977,1998-11-13,66.31084,59.801853
195,G4977,1998-11-16,60.606937,54.95763
196,G4977,1998-11-20,53.833935,49.035404
197,G4977,1998-11-23,49.31384,44.958485
198,G4977,1998-11-27,43.880947,39.912724
199,G4977,1998-11-30,40.143803,36.43899
200,G4977,1998-12-04,35.561398,32.231853
201,G4977,1998-12-07,32.45049,29.39928
202,G4977,1998-12-11,28.7069,26.232687
203,G4977,1998-12-14,26.363155,24.132883
204,G4977,1998-12-18,23.677805,22.414812
205,G4977,1998-12-21,22.52171,21.517675
206,G4977,1998-12-25,21.29419,20.3997
207,G4977,1998-12-28,20.466145,19.91773
208,G4977,1999-01-02,19.736765,19.482517
209,G4977,1999-01-05,19.42313,19.319334
210,G4977,1999-01-09,19.310612,20.66555
211,G4977,1999-01-12,28.900543,23.25046
212,G4977,1999-01-16,21.984795,19.900328
213,G4977,1999-01-19,20.291357,19.013407
214,G4977,1999-01-23,18.597692,17.932816
215,G4977,1999-01-26,17.884584,17.401428
216,G4977,1999-01-30,17.196898,16.834463
217,G4977,1999-02-02,16.790354,16.471817
218,G4977,1999-02-06,16.317812,16.03155
219,G4977,1999-02-09,15.997166,15.725821
220,G4977,1999-02-13,15.59937,15.335924
221,G4977,1999-02-16,15.301773,15.049526
222,G4977,1999-02-20,14.940778,14.690659
223,G4977,1999-02-23,14.679233,14.407365
224,G4977,1999-02-27,14.268267,13.996604
225,G4977,1999-03-02,13.966604,13.718592
226,G4977,1999-03-06,13.595812,13.3570175
227,G4977,1999-03-09,13.335376,13.096722
228,G4977,1999-03-13,13.004824,12.775072
229,G4977,1999-03-16,12.7580805,12.522441
230,G4977,1999-03-20,12.49902,12.270789
231,G4977,1999-03-23,12.202774,11.979567
232,G4977,1999-03-27,11.998601,11.783511
233,G4977,1999-03-30,11.681629,11.459854
234,G4977,1999-04-03,11.380109,11.157889
235,G4977,1999-04-06,11.139014,10.951081
236,G4977,1999-04-10,10.876687,10.69375
237,G4977,1999-04-13,10.6719055,10.519314
238,G4977,1999-04-17,11.027301,11.488859
239,G4977,1999-04-20,10.302484,10.587198
240,G4977,1999-04-24,25.602781,36.112087
241,G4977,1999-04-27,39.306183,40.514534
242,G4977,1999-05-01,31.281693,18.620771
243,G4977,1999-05-04,13.014446,19.063643
244,G4977,1999-05-08,31.676298,26.067696
245,G4977,1999-05-11,25.022215,15.841105
246,G4977,1999-05-15,23.26357,18.706272
247,G4977,1999-05-18,35.324505,47.090286
248,G4977,1999-05-22,39.16043,50.225864
249,G4977,1999-05-25,38.26862,47.06549
250,G4977,1999-05-29,36.14285,59.029804
251,G4977,1999-06-01,51.725586,42.885956
252,G4977,1999-06-05,48.560802,40.89425
253,G4977,1999-06-08,54.702198,64.028465
254,G4977,1999-06-12,71.15111,54.320305
255,G4977,1999-06-15,60.14304,55.94237
256,G4977,1999-06-19,46.21785,48.709545
257,G4977,1999-06-22,74.659615,81.18166
258,G4977,1999-06-26,98.90035,89.93966
259,G4977,1999-06-29,97.13331,107.92803
260,G4977,1999-07-03,100.11981,121.42606
261,G4977,1999-07-06,75.31602,72.650665
262,G4977,1999-07-10,83.4166,67.04656
263,G4977,1999-07-13,66.10808,77.109024
264,G4977,1999-07-17,74.525085,71.9043
265,G4977,1999-07-20,91.18062,94.39167
266,G4977,1999-07-24,80.96402,90.68
267,G4977,1999-07-27,88.75611,104.27899
268,G4977,1999-07-31,89.21312,98.24824
269,G4977,1999-08-03,150.66718,148.30363
270,G4977,1999-08-07,104.070984,131.70653
271,G4977,1999-08-10,112.97531,113.57125
272,G4977,1999-08-14,121.723816,128.84967
273,G4977,1999-08-17,129.10039,116.63256
274,G4977,1999-08-21,113.58392,112.14191
275,G4977,1999-08-24,117.98672,133.54662
276,G4977,1999-08-28,133.33278,152.6546
277,G4977,1999-08-31,120.710976,122.92307
278,G4977,1999-09-04,143.40825,152.98788
279,G4977,1999-09-07,182.5777,157.48528
280,G4977,1999-09-11,136.71716,154.23775
281,G4977,1999-09-14,151.75385,138.08228
282,G4977,1999-09-18,196.23209,160.40634
283,G4977,1999-09-21,162.13966,146.60756
284,G4977,1999-09-25,153.46994,150.20479
285,G4977,1999-09-28,152.7148,201.53334
286,G4977,1999-10-02,191.68286,190.2752
287,G4977,1999-10-05,166.21689,190.71472
288,G4977,1999-10-09,192.981,157.69962
289,G4977,1999-10-12,166.36118,180.76181
290,G4977,1999-10-16,242.76279,201.3396
291,G4977,1999-10-19,195.00279,152.90698
292,G4977,1999-10-23,158.95721,150.08536
293,G4977,1999-10-26,164.06549,143.50752
294,G4977,1999-10-30,140.245,127.44999
295,G4977,1999-11-02,129.3833,118.34412
296,G4977,1999-11-06,116.483604,106.470024
297,G4977,1999-11-09,107.324715,97.97303
298,G4977,1999-11-13,95.807816,87.14425
299,G4977,1999-11-16,87.68394,79.54315
300,G4977,1999-11-20,77.39437,70.426895
301,G4977,1999-11-23,70.68735,64.317085
302,G4977,1999-11-27,62.59495,56.805756
303,G4977,1999-11-30,57.167244,51.750847
304,G4977,1999-12-04,50.691345,45.703938
305,G4977,1999-12-07,46.00222,41.647705
306,G4977,1999-12-11,40.555443,36.49663
307,G4977,1999-12-14,36.658573,33.004734
308,G4977,1999-12-18,32.10385,29.019398
309,G4977,1999-12-21,30.478884,27.178627
310,G4977,1999-12-25,26.39302,23.729958
311,G4977,1999-12-28,24.033459,21.916702
312,G4977,2000-01-02,21.610476,20.46474
313,G4977,2000-01-05,20.514652,20.018545
314,G4977,2000-01-09,19.917202,19.561876
315,G4977,2000-01-12,19.596737,19.274336
316,G4977,2000-01-16,19.209599,18.913626
317,G4977,2000-01-19,18.935581,18.648682
318,G4977,2000-01-23,18.57379,18.2933
319,G4977,2000-01-26,18.315552,18.037884
320,G4977,2000-01-30,17.96805,17.699533
321,G4977,2000-02-02,17.723282,17.457916
322,G4977,2000-02-06,17.40621,17.18962
323,G4977,2000-02-09,17.193289,16.923363
324,G4977,2000-02-13,16.866707,16.59585
325,G4977,2000-02-16,16.580599,16.307232
326,G4977,2000-02-20,16.22303,15.958979
327,G4977,2000-02-23,15.978647,15.705079
328,G4977,2000-02-27,15.593146,15.306491
329,G4977,2000-03-02,15.227502,14.978743
330,G4977,2000-03-06,15.368503,15.315956
331,G4977,2000-03-09,15.24827,14.840646
332,G4977,2000-03-13,14.941239,14.483054
333,G4977,2000-03-16,14.5342045,14.141845
334,G4977,2000-03-20,14.021755,13.735207
335,G4977,2000-03-23,13.846772,13.714948
336,G4977,2000-03-27,13.542206,13.267625
337,G4977,2000-03-30,13.918337,13.721453
338,G4977,2000-04-03,13.943283,13.416903
339,G4977,2000-04-06,14.997804,13.658702
340,G4977,2000-04-10,13.435647,13.287761
341,G4977,2000-04-13,13.7359705,17.060347
342,G4977,2000-04-17,41.982754,31.119156
343,G4977,2000-04-20,24.132187,22.566555
344,G4977,2000-04-24,20.653408,15.364489
345,G4977,2000-04-27,15.651741,12.752578
346,G4977,2000-05-01,20.422432,42.7906
347,G4977,2000-05-04,30.308645,40.95118
348,G4977,2000-05-08,45.42685,44.665554
349,G4977,2000-05-11,25.296564,22.018564
350,G4977,2000-05-15,19.998932,18.040924
351,G4977,2000-05-18,27.59358,20.897705
352,G4977,2000-05-22,24.542988,25.518875
353,G4977,2000-05-25,39.553596,32.563248
354,G4977,2000-05-29,33.370464,36.041958
355,G4977,2000-06-01,32.935394,59.346
356,G4977,2000-06-05,44.09901,32.41561
357,G4977,2000-06-08,62.035847,63.365673
358,G4977,2000-06-12,48.090508,77.67732
359,G4977,2000-06-15,48.82732,57.051933
360,G4977,2000-06-19,72.954666,58.34901
361,G4977,2000-06-22,59.535545,58.092857
362,G4977,2000-06-26,66.269684,69.81002
363,G4977,2000-06-29,81.66609,85.65551
364,G4977,2000-07-03,76.44967,87.468254
365,G4977,2000-07-06,87.49389,89.83426
366,G4977,2000-07-10,100.62503,90.51671
367,G4977,2000-07-13,101.672165,98.490425
368,G4977,2000-07-17,89.08376,119.74369
369,G4977,2000-07-20,98.84881,96.73166
370,G4977,2000-07-24,115.79318,116.59278
371,G4977,2000-07-27,116.167534,111.246796
372,G4977,2000-07-31,127.37888,113.35422
373,G4977,2000-08-03,118.21314,112.6071
374,G4977,2000-08-07,151.35628,142.52377
375,G4977,2000-08-10,132.6127,134.83711
376,G4977,2000-08-14,148.09996,126.077736
377,G4977,2000-08-17,132.97168,131.15578
378,G4977,2000-08-21,161.41171,172.31392
379,G4977,2000-08-24,144.49258,147.54816
380,G4977,2000-08-28,148.87114,171.63013
381,G4977,2000-08-31,188.46959,200.26718
382,G4977,2000-09-04,195.23175,210.33156
383,G4977,2000-09-07,188.68094,190.99957
384,G4977,2000-09-11,193.72589,174.84482
385,G4977,2000-09-14,166.69884,162.2087
386,G4977,2000-09-18,148.43822,159.16573
387,G4977,2000-09-21,170.81667,152.7385
388,G4977,2000-09-25,175.67952,166.8738
389,G4977,2000-09-28,205.48965,169.96611
390,G4977,2000-10-02,170.57175,140.62755
391,G4977,2000-10-05,171.37967,147.80922
392,G4977,2000-10-09,165.3884,151.61198
393,G4977,2000-10-12,150.16821,167.51904
394,G4977,2000-10-16,165.07387,149.93987
395,G4977,2000-10-19,175.42305,166.62692
396,G4977,2000-10-23,152.75793,139.41995
397,G4977,2000-10-26,150.17354,130.45564
398,G4977,2000-10-30,135.02972,119.86248
399,G4977,2000-11-02,123.65483,111.96066
400,G4977,2000-11-06,115.405495,111.57009
401,G4977,2000-11-09,142.95738,108.165276
402,G4977,2000-11-13,103.19229,89.9721
403,G4977,2000-11-16,91.37523,81.79469
404,G4977,2000-11-20,81.023285,73.17904
405,G4977,2000-11-23,74.480446,67.48306
406,G4977,2000-11-27,66.79562,60.586964
407,G4977,2000-11-30,61.553356,55.82343
408,G4977,2000-12-04,55.151398,49.98418
409,G4977,2000-12-07,50.726654,45.909798
410,G4977,2000-12-11,45.397243,41.27165
411,G4977,2000-12-14,42.576782,38.143353
412,G4977,2000-12-18,38.345604,34.089066
413,G4977,2000-12-21,34.768715,31.232904
414,G4977,2000-12-25,30.772057,27.914164
415,G4977,2000-12-28,28.206215,25.58966
416,G4977,2001-01-02,24.758333,23.470259
417,G4977,2001-01-05,23.618805,22.546263
418,G4977,2001-01-09,22.378313,21.660439
419,G4977,2001-01-12,21.727276,21.386396
420,G4977,2001-01-16,21.304962,21.002134
421,G4977,2001-01-19,21.034914,20.746881
422,G4977,2001-01-23,21.164076,20.768103
423,G4977,2001-01-26,21.115461,20.602308
424,G4977,2001-01-30,20.450676,19.972837
425,G4977,2001-02-02,19.993702,19.606707
426,G4977,2001-02-06,19.532831,19.29455
427,G4977,2001-02-09,20.024202,19.978254
428,G4977,2001-02-13,19.730238,19.048956
429,G4977,2001-02-16,19.083427,18.56198
430,G4977,2001-02-20,18.80041,18.488878
431,G4977,2001-02-23,19.881786,18.974876
432,G4977,2001-02-27,18.781038,18.041092
433,G4977,2001-03-02,18.386469,17.732258
434,G4977,2001-03-06,17.983892,17.258858
435,G4977,2001-03-09,17.287973,16.715036
436,G4977,2001-03-13,16.640497,16.336712
437,G4977,2001-03-16,16.347334,16.180054
438,G4977,2001-03-20,20.643213,17.744177
439,G4977,2001-03-23,19.226301,16.944849
440,G4977,2001-03-27,16.587555,15.621399
441,G4977,2001-03-30,15.700451,15.104629
442,G4977,2001-04-03,15.217658,15.313784
443,G4977,2001-04-06,29.380934,20.650742
444,G4977,2001-04-10,15.143936,14.416529
445,G4977,2001-04-13,14.484497,13.95808
446,G4977,2001-04-17,13.845454,13.64
447,G4977,2001-04-20,15.0429125,14.967252
448,G4977,2001-04-24,13.634828,13.642623
449,G4977,2001-04-27,15.017067,14.415757
450,G4977,2001-05-01,13.141288,12.405778
451,G4977,2001-05-04,12.352324,11.970871
452,G4977,2001-05-08,13.149846,15.171928
453,G4977,2001-05-11,12.894586,15.417568
454,G4977,2001-05-15,20.172867,30.349142
455,G4977,2001-05-18,38.35987,26.446405
456,G4977,2001-05-22,41.379963,34.474586
457,G4977,2001-05-25,48.522095,50.15324
458,G4977,2001-05-29,46.94428,48.919384
459,G4977,2001-06-01,57.782913,48.45556
460,G4977,2001-06-05,54.51529,52.702152
461,G4977,2001-06-08,61.60028,62.796497
462,G4977,2001-06-12,59.741924,60.926952
463,G4977,2001-06-15,52.440365,60.3065
464,G4977,2001-06-19,88.79839,68.318794
465,G4977,2001-06-22,70.68164,66.08065
466,G4977,2001-06-26,68.11581,83.67522
467,G4977,2001-06-29,78.85473,76.72258
468,G4977,2001-07-03,79.451294,69.86338
469,G4977,2001-07-06,80.66094,81.2383
470,G4977,2001-07-10,86.64591,67.250404
471,G4977,2001-07-13,86.823845,74.13942
472,G4977,2001-07-17,106.73164,91.216774
473,G4977,2001-07-20,98.62428,96.49746
474,G4977,2001-07-24,100.352646,90.029434
475,G4977,2001-07-27,92.8115,83.51004
476,G4977,2001-07-31,108.09635,108.943344
477,G4977,2001-08-03,110.33995,98.85129
478,G4977,2001-08-07,134.73486,113.47847
479,G4977,2001-08-10,119.94249,120.82816
480,G4977,2001-08-14,118.431725,124.70206
481,G4977,2001-08-17,122.24223,138.12349
482,G4977,2001-08-21,140.99718,152.54439
483,G4977,2001-08-24,152.65678,149.35378
484,G4977,2001-08-28,165.2175,149.42409
485,G4977,2001-08-31,143.80023,150.90593
486,G4977,2001-09-04,143.54774,142.28429
487,G4977,2001-09-07,144.21251,151.37195
488,G4977,2001-09-11,142.05696,142.33493
489,G4977,2001-09-14,161.92583,139.69458
490,G4977,2001-09-18,128.43825,144.24403
491,G4977,2001-09-21,113.47033,118.165504
492,G4977,2001-09-25,136.4507,128.37158
493,G4977,2001-09-28,139.27823,110.29624
494,G4977,2001-10-02,122.655045,109.90699
495,G4977,2001-10-05,122.84798,129.42686
496,G4977,2001-10-09,131.28885,113.7184
497,G4977,2001-10-12,131.66515,104.43957
498,G4977,2001-10-16,119.54757,120.11002
499,G4977,2001-10-19,105.148926,105.09916
500,G4977,2001-10-23,97.62973,89.69263
501,G4977,2001-10-26,91.75471,79.36407
502,G4977,2001-10-30,80.55131,71.81091
503,G4977,2001-11-02,74.72421,66.88565
504,G4977,2001-11-06,67.59888,60.773243
505,G4977,2001-11-09,62.39821,56.2827
506,G4977,2001-11-13,56.21714,50.782795
507,G4977,2001-11-16,52.055115,47.07453
508,G4977,2001-11-20,46.83002,42.23912
509,G4977,2001-11-23,44.875694,39.625694
510,G4977,2001-11-27,39.19661,34.96833
511,G4977,2001-11-30,35.682762,31.903599
512,G4977,2001-12-04,31.704845,29.12273
513,G4977,2001-12-07,30.64206,27.940805
514,G4977,2001-12-11,28.389645,25.937492
515,G4977,2001-12-14,26.261007,24.490437
516,G4977,2001-12-18,24.193638,22.79162
517,G4977,2001-12-21,22.944622,21.692913
518,G4977,2001-12-25,21.502443,20.467323
519,G4977,2001-12-28,20.704588,20.58139
520,G4977,2002-01-02,19.128769,18.384062
521,G4977,2002-01-05,19.354885,18.676548
522,G4977,2002-01-09,19.04836,20.002378
523,G4977,2002-01-12,23.261904,20.468714
524,G4977,2002-01-16,18.959959,17.95777
525,G4977,2002-01-19,18.092299,17.340979
526,G4977,2002-01-23,17.179026,16.721254
527,G4977,2002-01-26,16.753365,16.385033
528,G4977,2002-01-30,16.32032,16.00008
529,G4977,2002-02-02,16.050266,15.75279
530,G4977,2002-02-06,15.675507,15.396508
531,G4977,2002-02-09,15.42879,15.1686535
532,G4977,2002-02-13,15.09833,14.846031
533,G4977,2002-02-16,15.035149,14.934991
534,G4977,2002-02-20,14.583293,14.315774
535,G4977,2002-02-23,14.455688,14.142858
536,G4977,2002-02-27,14.166904,14.154661
537,G4977,2002-03-02,14.875466,14.272328
538,G4977,2002-03-06,13.522557,13.254667
539,G4977,2002-03-09,13.267358,13.047517
540,G4977,2002-03-13,13.0032015,12.790087
541,G4977,2002-03-16,13.800236,13.430957
542,G4977,2002-03-20,13.154235,13.616023
543,G4977,2002-03-23,13.088603,12.79033
544,G4977,2002-03-27,13.179662,12.567008
545,G4977,2002-03-30,12.4925785,12.028793
546,G4977,2002-04-03,12.197379,11.799351
547,G4977,2002-04-06,12.44376,13.54882
548,G4977,2002-04-10,12.73007,11.886553
549,G4977,2002-04-13,11.349493,10.990508
550,G4977,2002-04-17,10.964912,10.686119
551,G4977,2002-04-20,10.647004,10.400951
552,G4977,2002-04-24,10.246272,10.076028
553,G4977,2002-04-27,10.197286,15.53436
554,G4977,2002-05-01,10.029838,9.7581
555,G4977,2002-05-04,10.848168,9.859505
556,G4977,2002-05-08,9.661678,9.150441
557,G4977,2002-05-11,9.282273,9.455663
558,G4977,2002-05-15,17.202164,17.304024
559,G4977,2002-05-18,9.396971,9.850027
560,G4977,2002-05-22,8.56886,8.839516
561,G4977,2002-05-25,8.51072,12.596232
562,G4977,2002-05-29,16.618036,19.127926
563,G4977,2002-06-01,23.940517,27.310766
564,G4977,2002-06-05,28.560364,42.56778
565,G4977,2002-06-08,47.123962,31.563942
566,G4977,2002-06-12,31.113737,50.641315
567,G4977,2002-06-15,45.037086,43.824577
568,G4977,2002-06-19,82.14505,65.09196
569,G4977,2002-06-22,67.78332,64.72438
570,G4977,2002-06-26,95.04825,73.70528
571,G4977,2002-06-29,48.38126,77.92465
572,G4977,2002-07-03,67.91811,87.8827
573,G4977,2002-07-06,97.130066,104.43134
574,G4977,2002-07-10,84.18269,99.37928
575,G4977,2002-07-13,78.07204,94.600494
576,G4977,2002-07-17,77.97368,106.05651
577,G4977,2002-07-20,126.57096,115.565056
578,G4977,2002-07-24,96.542656,117.28846
579,G4977,2002-07-27,103.33198,100.51445
580,G4977,2002-07-31,105.98452,90.67279
581,G4977,2002-08-03,110.031784,118.4242
582,G4977,2002-08-07,92.12473,112.05689
583,G4977,2002-08-10,131.27393,130.82834
584,G4977,2002-08-14,103.75295,126.41753
585,G4977,2002-08-17,138.77382,127.355225
586,G4977,2002-08-21,136.78044,148.17787
587,G4977,2002-08-24,159.03847,158.41028
588,G4977,2002-08-28,191.35847,177.12622
589,G4977,2002-08-31,189.75995,177.4485
590,G4977,2002-09-04,190.62152,182.13548
591,G4977,2002-09-07,176.57942,175.2094
592,G4977,2002-09-11,183.8252,195.56122
593,G4977,2002-09-14,179.7225,163.84007
594,G4977,2002-09-18,138.47034,127.78268
595,G4977,2002-09-21,162.53961,145.76942
596,G4977,2002-09-25,162.04008,128.44856
597,G4977,2002-09-28,121.18923,108.48672
598,G4977,2002-10-02,106.91804,100.58759
599,G4977,2002-10-05,100.38883,92.352066
600,G4977,2002-10-09,91.712074,86.633194
601,G4977,2002-10-12,84.803734,77.5691
602,G4977,2002-10-16,80.57149,71.73601
603,G4977,2002-10-19,72.58172,65.727295
604,G4977,2002-10-23,66.478966,58.81537
605,G4977,2002-10-26,65.5365,58.50983
606,G4977,2002-10-30,59.999752,50.92705
