,station,time,dis,dis7
316,G4965,2000-01-16,5.1892724,5.0694304
317,G4965,2000-01-19,5.087538,4.9739256
318,G4965,2000-01-23,4.9461937,4.825142
319,G4965,2000-01-26,4.828261,4.671579
320,G4965,2000-01-30,4.5577927,4.2652698
321,G4965,2000-02-02,4.298409,4.1850142
322,G4965,2000-02-06,4.13285,4.0492125
323,G4965,2000-02-09,4.031938,3.9057815
324,G4965,2000-02-13,3.8962142,3.7628276
325,G4965,2000-02-16,3.7611234,3.6352022
326,G4965,2000-02-20,3.5982378,3.4949725
327,G4965,2000-02-23,3.4956427,3.4439363
328,G4965,2000-02-27,3.5106049,3.5874734
329,G4965,2000-03-02,3.5722392,3.4815285
330,G4965,2000-03-06,3.540121,3.6370082
331,G4965,2000-03-09,3.527945,3.3902638
332,G4965,2000-03-13,3.3694534,3.2093923
333,G4965,2000-03-16,3.207173,3.0802462
334,G4965,2000-03-20,3.0393765,2.9349728
335,G4965,2000-03-23,3.0301194,3.2437754
336,G4965,2000-03-27,3.4443467,4.1512756
337,G4965,2000-03-30,5.85858,6.1674366
338,G4965,2000-04-03,8.484337,5.4988203
339,G4965,2000-04-06,7.0687447,4.8948245
340,G4965,2000-04-10,4.54211,4.1433544
341,G4965,2000-04-13,3.9888446,5.3434114
342,G4965,2000-04-17,12.715944,10.781363
343,G4965,2000-04-20,10.612522,6.3675623
344,G4965,2000-04-24,6.5948305,5.8680296
345,G4965,2000-04-27,6.3189397,5.3131566
346,G4965,2000-05-01,17.567013,34.07599
347,G4965,2000-05-04,17.579042,24.942822
348,G4965,2000-05-08,20.18874,13.638915
349,G4965,2000-05-11,10.231649,6.594568
350,G4965,2000-05-15,6.024619,5.1419764
351,G4965,2000-05-18,5.3050003,4.850503
352,G4965,2000-05-22,4.8521047,4.662893
353,G4965,2000-05-25,5.1633162,6.217005
354,G4965,2000-05-29,5.788205,7.7336235
355,G4965,2000-06-01,5.404601,14.036157
356,G4965,2000-06-05,14.577162,14.858057
357,G4965,2000-06-08,29.514997,22.21639
358,G4965,2000-06-12,21.385317,27.895887
359,G4965,2000-06-15,15.895738,40.82988
360,G4965,2000-06-19,19.467403,30.29949
361,G4965,2000-06-22,33.808212,35.205364
362,G4965,2000-06-26,27.62752,43.19226
363,G4965,2000-06-29,42.228886,59.463573
364,G4965,2000-07-03,61.454155,57.57893
365,G4965,2000-07-06,44.701477,55.67611
366,G4965,2000-07-10,72.11864,54.5495
367,G4965,2000-07-13,46.025253,57.275345
368,G4965,2000-07-17,51.113678,78.006546
369,G4965,2000-07-20,72.201416,66.40555
370,G4965,2000-07-24,106.089424,68.31725
371,G4965,2000-07-27,80.70471,56.113216
372,G4965,2000-07-31,85.04654,74.637276
373,G4965,2000-08-03,101.83371,80.03753
374,G4965,2000-08-07,109.46219,89.97873
375,G4965,2000-08-10,91.064735,104.266975
376,G4965,2000-08-14,113.13494,96.59362
377,G4965,2000-08-17,117.71613,115.66216
378,G4965,2000-08-21,107.62939,118.696556
379,G4965,2000-08-24,118.03883,122.4682
380,G4965,2000-08-28,111.826805,131.58846
381,G4965,2000-08-31,140.02144,125.329315
382,G4965,2000-09-04,125.203926,119.213165
383,G4965,2000-09-07,126.27441,140.80415
384,G4965,2000-09-11,138.29813,107.82147
385,G4965,2000-09-14,106.17323,90.487816
386,G4965,2000-09-18,85.863396,84.426216
387,G4965,2000-09-21,85.31444,78.05359
388,G4965,2000-09-25,74.82017,84.112915
389,G4965,2000-09-28,83.42013,69.874214
390,G4965,2000-10-02,61.42397,54.50511
391,G4965,2000-10-05,55.444542,49.155327
392,G4965,2000-10-09,47.938065,42.980194
393,G4965,2000-10-12,44.91442,63.312027
394,G4965,2000-10-16,41.197796,37.877625
395,G4965,2000-10-19,34.73192,31.270792
396,G4965,2000-10-23,29.955086,27.401941
397,G4965,2000-10-26,26.912258,23.909063
398,G4965,2000-10-30,24.179337,20.732662
399,G4965,2000-11-02,20.924568,18.435963
400,G4965,2000-11-06,18.158188,17.820585
401,G4965,2000-11-09,24.14973,19.328255
402,G4965,2000-11-13,20.842115,17.099195
403,G4965,2000-11-16,17.47563,15.564096
404,G4965,2000-11-20,15.714779,14.447593
405,G4965,2000-11-23,14.785901,13.771912
406,G4965,2000-11-27,13.713257,12.318412
407,G4965,2000-11-30,12.586193,11.759277
408,G4965,2000-12-04,11.824401,11.23138
409,G4965,2000-12-07,11.390185,10.893796
410,G4965,2000-12-11,11.637679,12.398085
411,G4965,2000-12-14,19.680841,12.923401
412,G4965,2000-12-18,14.657951,11.980553
413,G4965,2000-12-21,12.478452,11.067908
414,G4965,2000-12-25,11.005627,10.215613
415,G4965,2000-12-28,10.326446,8.838598
416,G4965,2001-01-02,8.502846,8.003047
417,G4965,2001-01-05,8.199067,7.739441
418,G4965,2001-01-09,7.977952,7.4666033
419,G4965,2001-01-12,7.7939596,7.340948
420,G4965,2001-01-16,7.2755156,7.05112
421,G4965,2001-01-19,7.0653076,6.912421
422,G4965,2001-01-23,6.9097753,6.824849
423,G4965,2001-01-26,7.3778934,6.906617
424,G4965,2001-01-30,7.0261135,6.295186
425,G4965,2001-02-02,6.30873,6.0218096
426,G4965,2001-02-06,5.984077,5.976391
427,G4965,2001-02-09,7.6596994,7.811557
428,G4965,2001-02-13,9.808042,6.752572
429,G4965,2001-02-16,6.7698298,5.9124036
430,G4965,2001-02-20,6.160505,6.0499954
431,G4965,2001-02-23,6.6678424,6.5776377
432,G4965,2001-02-27,6.954401,5.969827
433,G4965,2001-03-02,6.923797,6.260829
434,G4965,2001-03-06,10.083894,6.4035053
435,G4965,2001-03-09,7.062873,5.648895
436,G4965,2001-03-13,9.437326,7.413025
437,G4965,2001-03-16,10.394418,8.072371
438,G4965,2001-03-20,17.875116,8.764618
439,G4965,2001-03-23,16.937765,8.654322
440,G4965,2001-03-27,9.65162,8.290602
441,G4965,2001-03-30,13.355148,9.759366
442,G4965,2001-04-03,10.658197,9.266668
443,G4965,2001-04-06,10.590928,9.367516
444,G4965,2001-04-10,11.34499,9.113257
445,G4965,2001-04-13,9.94544,8.493991
446,G4965,2001-04-17,8.637042,8.125243
447,G4965,2001-04-20,9.037346,8.42229
448,G4965,2001-04-24,11.9520235,8.74477
449,G4965,2001-04-27,9.989699,8.874595
450,G4965,2001-05-01,11.746778,8.902147
451,G4965,2001-05-04,9.228055,7.734523
452,G4965,2001-05-08,12.609415,8.430608
453,G4965,2001-05-11,11.300037,8.1281
454,G4965,2001-05-15,9.276897,8.115444
455,G4965,2001-05-18,8.478615,7.235471
456,G4965,2001-05-22,7.5809,6.973894
457,G4965,2001-05-25,16.44677,14.523144
458,G4965,2001-05-29,15.845355,16.19277
459,G4965,2001-06-01,19.599545,19.824348
460,G4965,2001-06-05,27.701609,33.301083
461,G4965,2001-06-08,34.87897,31.510622
462,G4965,2001-06-12,44.98114,44.929153
463,G4965,2001-06-15,47.42088,59.789368
464,G4965,2001-06-19,77.238716,59.43186
465,G4965,2001-06-22,67.73731,56.3333
466,G4965,2001-06-26,53.54604,57.976456
467,G4965,2001-06-29,77.1836,67.48055
468,G4965,2001-07-03,110.75415,71.26698
469,G4965,2001-07-06,116.89956,94.22616
470,G4965,2001-07-10,92.2027,74.31217
471,G4965,2001-07-13,91.21978,95.89384
472,G4965,2001-07-17,113.00766,101.2245
473,G4965,2001-07-20,106.96763,125.2285
474,G4965,2001-07-24,119.998695,101.16868
475,G4965,2001-07-27,119.08361,83.560524
476,G4965,2001-07-31,107.952286,101.78239
477,G4965,2001-08-03,111.66528,98.813385
478,G4965,2001-08-07,121.3521,97.045654
479,G4965,2001-08-10,92.887276,111.317245
480,G4965,2001-08-14,125.577866,117.74801
481,G4965,2001-08-17,97.746185,108.845345
482,G4965,2001-08-21,104.5657,107.24868
483,G4965,2001-08-24,129.06236,153.07518
484,G4965,2001-08-28,151.86426,122.09341
485,G4965,2001-08-31,114.82657,110.77432
486,G4965,2001-09-04,97.490845,89.97594
487,G4965,2001-09-07,91.9743,81.33099
488,G4965,2001-09-11,83.78499,87.76274
489,G4965,2001-09-14,81.04988,71.511856
490,G4965,2001-09-18,74.05899,67.856476
491,G4965,2001-09-21,59.83292,56.84293
492,G4965,2001-09-25,57.161377,52.411377
493,G4965,2001-09-28,50.949352,45.240288
494,G4965,2001-10-02,44.822918,40.2747
495,G4965,2001-10-05,40.68652,36.95241
496,G4965,2001-10-09,36.524426,33.06958
497,G4965,2001-10-12,33.906536,30.143335
498,G4965,2001-10-16,29.567795,26.510294
499,G4965,2001-10-19,27.000486,24.364391
500,G4965,2001-10-23,23.47216,21.339493
501,G4965,2001-10-26,21.64814,20.01477
502,G4965,2001-10-30,19.94683,18.643429
503,G4965,2001-11-02,18.801075,17.715317
504,G4965,2001-11-06,17.57966,16.636852
505,G4965,2001-11-09,16.76912,15.922859
506,G4965,2001-11-13,15.816711,15.188072
507,G4965,2001-11-16,15.357551,14.815375
508,G4965,2001-11-20,14.757419,14.151545
509,G4965,2001-11-23,14.663394,13.8270035
510,G4965,2001-11-27,13.699582,12.549426
511,G4965,2001-11-30,12.596582,12.010368
512,G4965,2001-12-04,11.944847,11.561261
513,G4965,2001-12-07,12.076673,11.584918
514,G4965,2001-12-11,11.35782,11.082013
515,G4965,2001-12-14,11.110171,10.894871
516,G4965,2001-12-18,10.845899,10.639095
517,G4965,2001-12-21,10.64356,10.456455
518,G4965,2001-12-25,10.416911,10.326818
519,G4965,2001-12-28,10.764185,10.293206
520,G4965,2002-01-02,9.987743,9.542856
521,G4965,2002-01-05,11.971821,10.438246
522,G4965,2002-01-09,11.6747875,10.595392
523,G4965,2002-01-12,16.923952,11.94306
524,G4965,2002-01-16,13.361963,9.449201
525,G4965,2002-01-19,9.629512,8.398744
526,G4965,2002-01-23,8.214118,7.833453
527,G4965,2002-01-26,7.890031,7.556445
528,G4965,2002-01-30,7.4048266,7.0071826
529,G4965,2002-02-02,7.1374173,6.891027
530,G4965,2002-02-06,7.086203,6.7027974
531,G4965,2002-02-09,6.7764616,6.530599
532,G4965,2002-02-13,6.7054076,6.6512294
533,G4965,2002-02-16,12.518885,8.690385
534,G4965,2002-02-20,9.769701,7.027014
535,G4965,2002-02-23,8.142989,6.5668144
536,G4965,2002-02-27,6.821039,7.0309205
537,G4965,2002-03-02,12.527884,7.738327
538,G4965,2002-03-06,7.061464,6.1661386
539,G4965,2002-03-09,7.737499,6.298139
540,G4965,2002-03-13,8.940192,6.513849
541,G4965,2002-03-16,12.809153,7.623435
542,G4965,2002-03-20,8.565546,7.667899
543,G4965,2002-03-23,10.4107275,7.383226
544,G4965,2002-03-27,10.567223,8.214873
545,G4965,2002-03-30,11.244989,8.573049
546,G4965,2002-04-03,12.43802,9.30718
547,G4965,2002-04-06,15.8266735,11.609593
548,G4965,2002-04-10,15.389551,9.670272
549,G4965,2002-04-13,10.438423,8.847011
550,G4965,2002-04-17,9.962518,8.878435
551,G4965,2002-04-20,9.203913,8.365666
552,G4965,2002-04-24,8.572185,7.8822412
553,G4965,2002-04-27,8.188181,8.159263
554,G4965,2002-05-01,8.246387,8.127947
555,G4965,2002-05-04,8.714663,7.6977286
556,G4965,2002-05-08,10.490195,7.5299644
557,G4965,2002-05-11,7.7159085,6.781732
558,G4965,2002-05-15,7.161975,7.530132
559,G4965,2002-05-18,7.3572865,6.72645
560,G4965,2002-05-22,6.2584624,5.523632
561,G4965,2002-05-25,5.7020135,5.434049
562,G4965,2002-05-29,5.6613727,5.9461927
563,G4965,2002-06-01,9.845871,11.2992935
564,G4965,2002-06-05,8.415263,21.396873
565,G4965,2002-06-08,12.2233305,14.25153
566,G4965,2002-06-12,18.841211,30.313267
567,G4965,2002-06-15,19.433819,47.933224
568,G4965,2002-06-19,72.08441,48.041996
569,G4965,2002-06-22,56.118134,55.561886
570,G4965,2002-06-26,64.89102,45.914543
571,G4965,2002-06-29,55.391987,39.478203
572,G4965,2002-07-03,54.510574,62.821186
573,G4965,2002-07-06,68.92112,66.399086
574,G4965,2002-07-10,84.61865,58.38423
575,G4965,2002-07-13,75.18032,52.226913
576,G4965,2002-07-17,56.565098,81.03027
577,G4965,2002-07-20,83.631004,84.593094
578,G4965,2002-07-24,78.41516,71.04718
579,G4965,2002-07-27,114.72055,88.559494
580,G4965,2002-07-31,94.15347,98.44678
581,G4965,2002-08-03,99.90195,93.14076
582,G4965,2002-08-07,90.37435,102.627396
583,G4965,2002-08-10,100.28991,107.61363
584,G4965,2002-08-14,84.826904,113.092575
585,G4965,2002-08-17,109.90223,97.51379
586,G4965,2002-08-21,102.3641,98.445595
587,G4965,2002-08-24,97.220085,90.45233
588,G4965,2002-08-28,118.364105,109.40467
589,G4965,2002-08-31,93.89599,98.35826
590,G4965,2002-09-04,120.92543,92.339806
591,G4965,2002-09-07,89.59385,75.08405
592,G4965,2002-09-11,78.68327,77.35513
593,G4965,2002-09-14,77.80611,69.83744
594,G4965,2002-09-18,51.856857,45.520367
595,G4965,2002-09-21,56.583656,44.935246
596,G4965,2002-09-25,40.905598,37.167885
597,G4965,2002-09-28,36.237743,33.626366
598,G4965,2002-10-02,32.56604,30.43302
