,station,time,dis,dis7
80,G4969,1997-10-09,5348.103,4778.54
81,G4969,1997-10-12,4772.14,4351.031
82,G4969,1997-10-16,4696.814,4713.272
83,G4969,1997-10-19,4797.89,5190.461
84,G4969,1997-10-23,6849.17,6901.618
85,G4969,1997-10-26,7348.2026,6934.7803
86,G4969,1997-10-30,6980.9766,5841.302
87,G4969,1997-11-02,5872.5205,4810.067
88,G4969,1997-11-06,4705.5825,4057.9612
89,G4969,1997-11-09,4150.526,3896.8564
90,G4969,1997-11-13,4280.2275,4030.4656
91,G4969,1997-11-16,4406.0205,4872.1187
92,G4969,1997-11-20,5072.3604,4527.8584
93,G4969,1997-11-23,4483.086,3835.5886
94,G4969,1997-11-27,3880.0115,3775.8567
95,G4969,1997-11-30,3890.0137,3390.447
96,G4969,1997-12-04,3225.7761,2858.5376
97,G4969,1997-12-07,2849.5847,2590.0732
98,G4969,1997-12-11,2481.482,2284.8525
99,G4969,1997-12-14,2283.0818,2131.3516
100,G4969,1997-12-18,2085.794,1967.1191
101,G4969,1997-12-21,1963.7195,1857.5605
102,G4969,1997-12-25,1832.2762,1808.4027
103,G4969,1997-12-28,1742.9562,1675.0302
104,G4969,1998-01-02,1614.0145,1566.7815
105,G4969,1998-01-05,1533.5378,1470.3944
106,G4969,1998-01-09,1447.7048,1409.9631
107,G4969,1998-01-12,1402.3528,1354.4149
108,G4969,1998-01-16,1335.2299,1288.6536
109,G4969,1998-01-19,1285.3241,1244.5759
110,G4969,1998-01-23,1232.4446,1216.227
111,G4969,1998-01-26,1215.0009,1190.6033
112,G4969,1998-01-30,1179.1561,1146.1042
113,G4969,1998-02-02,1145.7391,1114.9803
114,G4969,1998-02-06,1104.3538,1095.8878
115,G4969,1998-02-09,1095.6014,1243.2659
116,G4969,1998-02-13,1307.2115,1319.3533
117,G4969,1998-02-16,1318.9838,1176.1292
118,G4969,1998-02-20,1127.7676,1011.63806
119,G4969,1998-02-23,1011.6766,938.8285
120,G4969,1998-02-27,923.6732,908.5296
121,G4969,1998-03-02,910.87146,1001.47516
122,G4969,1998-03-06,1091.9252,1390.8148
123,G4969,1998-03-09,1394.4548,1753.8507
124,G4969,1998-03-13,1831.7479,1835.7848
125,G4969,1998-03-16,1836.4902,1660.9688
126,G4969,1998-03-20,1568.185,1415.9238
127,G4969,1998-03-23,1345.5743,1267.9209
128,G4969,1998-03-27,1176.9924,1113.4701
129,G4969,1998-03-30,1136.8179,1037.4135
130,G4969,1998-04-03,1014.0787,1038.8789
131,G4969,1998-04-06,1009.86035,1085.3694
132,G4969,1998-04-10,1026.4523,931.29663
133,G4969,1998-04-13,931.00934,832.72864
134,G4969,1998-04-17,812.3393,904.7077
135,G4969,1998-04-20,898.1572,1090.6953
136,G4969,1998-04-24,1108.1515,1195.5225
137,G4969,1998-04-27,1192.857,1312.4539
138,G4969,1998-05-01,1500.2056,1697.8099
139,G4969,1998-05-04,1559.2317,1749.1995
140,G4969,1998-05-08,1542.0935,1811.564
141,G4969,1998-05-11,1951.6162,3325.1487
142,G4969,1998-05-15,3459.9534,3705.3967
143,G4969,1998-05-18,4238.1636,3875.5872
144,G4969,1998-05-22,3466.8618,2635.715
145,G4969,1998-05-25,2541.34,2021.0192
146,G4969,1998-05-29,1936.167,1886.4539
147,G4969,1998-06-01,1850.006,1992.3218
148,G4969,1998-06-05,2011.0717,2015.1119
149,G4969,1998-06-08,2020.1721,2273.4258
150,G4969,1998-06-12,2249.5127,2741.6787
151,G4969,1998-06-15,2629.8772,3020.9155
152,G4969,1998-06-19,2795.1125,2913.7407
153,G4969,1998-06-22,3318.7122,3505.7322
154,G4969,1998-06-26,4386.8115,4849.8516
155,G4969,1998-06-29,4822.045,4776.063
156,G4969,1998-07-03,5956.4297,5692.7124
157,G4969,1998-07-06,5204.537,4820.0146
158,G4969,1998-07-10,5439.7407,6052.0454
159,G4969,1998-07-13,6360.616,6844.059
160,G4969,1998-07-17,7216.0176,7875.6113
161,G4969,1998-07-20,7711.44,7427.6826
162,G4969,1998-07-24,7693.646,7610.424
163,G4969,1998-07-27,8036.6245,8015.23
164,G4969,1998-07-31,9113.033,9391.109
165,G4969,1998-08-03,9382.28,9408.989
166,G4969,1998-08-07,10801.342,10548.047
167,G4969,1998-08-10,11855.306,11765.205
168,G4969,1998-08-14,12283.546,11441.471
169,G4969,1998-08-17,10937.08,10468.757
170,G4969,1998-08-21,11231.882,10730.827
171,G4969,1998-08-24,11207.988,11211.725
172,G4969,1998-08-28,10999.749,10954.329
173,G4969,1998-08-31,11653.935,10443.403
174,G4969,1998-09-04,11321.49,10487.507
175,G4969,1998-09-07,11060.561,10186.981
176,G4969,1998-09-11,10391.615,10074.018
177,G4969,1998-09-14,11256.696,10639.874
178,G4969,1998-09-18,11569.859,9602.712
179,G4969,1998-09-21,10454.421,8810.456
180,G4969,1998-09-25,11505.095,10823.35
181,G4969,1998-09-28,12327.201,9638.552
182,G4969,1998-10-02,11509.966,9453.146
183,G4969,1998-10-05,9983.567,9346.408
184,G4969,1998-10-09,11309.438,10219.615
185,G4969,1998-10-12,10424.825,9449.311
186,G4969,1998-10-16,9248.769,7679.2974
187,G4969,1998-10-19,9157.858,7789.548
188,G4969,1998-10-23,8690.101,7934.564
189,G4969,1998-10-26,9364.536,7416.877
190,G4969,1998-10-30,7342.86,5982.767
191,G4969,1998-11-02,5951.245,5321.5625
192,G4969,1998-11-06,5141.4346,4790.792
193,G4969,1998-11-09,4775.7837,4521.122
194,G4969,1998-11-13,4553.854,4334.526
195,G4969,1998-11-16,4373.783,3966.936
196,G4969,1998-11-20,3874.13,3550.2078
197,G4969,1998-11-23,3544.6802,3282.437
198,G4969,1998-11-27,3192.186,2965.1184
199,G4969,1998-11-30,2964.307,2756.239
200,G4969,1998-12-04,2689.646,2502.2988
201,G4969,1998-12-07,2502.3577,2327.8938
202,G4969,1998-12-11,2271.9707,2113.7986
203,G4969,1998-12-14,2113.5488,1968.0736
204,G4969,1998-12-18,1922.3757,1794.8397
205,G4969,1998-12-21,1795.7502,1682.0182
206,G4969,1998-12-25,1647.212,1549.1714
207,G4969,1998-12-28,1548.8857,1463.118
208,G4969,1999-01-02,1411.37,1342.9701
209,G4969,1999-01-05,1341.6487,1282.2139
210,G4969,1999-01-09,1261.8724,1213.0891
211,G4969,1999-01-12,1244.668,1234.5695
212,G4969,1999-01-16,1273.5269,1207.1564
213,G4969,1999-01-19,1214.6002,1190.8179
214,G4969,1999-01-23,1196.6364,1181.3472
215,G4969,1999-01-26,1179.5712,1149.1124
216,G4969,1999-01-30,1133.1982,1080.8594
217,G4969,1999-02-02,1080.193,1027.8271
218,G4969,1999-02-06,1011.6526,969.5519
219,G4969,1999-02-09,969.3922,935.0958
220,G4969,1999-02-13,925.2927,898.17847
221,G4969,1999-02-16,898.3599,875.0052
222,G4969,1999-02-20,870.38617,853.15137
223,G4969,1999-02-23,852.45386,834.2092
224,G4969,1999-02-27,866.791,829.9432
225,G4969,1999-03-02,829.10535,796.11957
226,G4969,1999-03-06,787.15576,767.3242
227,G4969,1999-03-09,767.20337,756.39777
228,G4969,1999-03-13,756.03015,774.53735
229,G4969,1999-03-16,774.4022,857.5682
230,G4969,1999-03-20,903.752,987.70544
231,G4969,1999-03-23,987.43097,942.8809
232,G4969,1999-03-27,917.7944,846.29034
233,G4969,1999-03-30,845.719,784.3349
234,G4969,1999-04-03,766.56836,730.2515
235,G4969,1999-04-06,729.6984,737.4893
236,G4969,1999-04-10,746.74927,761.33746
237,G4969,1999-04-13,760.73145,740.2328
238,G4969,1999-04-17,746.6847,726.21204
239,G4969,1999-04-20,718.4066,681.71857
240,G4969,1999-04-24,757.77026,852.2837
241,G4969,1999-04-27,930.4395,1189.8071
242,G4969,1999-05-01,1066.1503,1435.592
243,G4969,1999-05-04,1157.7411,1491.1318
244,G4969,1999-05-08,1757.6132,1883.3823
245,G4969,1999-05-11,2093.9678,2071.635
246,G4969,1999-05-15,2187.1667,2132.2202
247,G4969,1999-05-18,2254.425,1895.2335
248,G4969,1999-05-22,1887.3541,1751.6111
249,G4969,1999-05-25,1885.2906,1981.1132
250,G4969,1999-05-29,2099.5547,2143.1594
251,G4969,1999-06-01,2577.078,2829.5066
252,G4969,1999-06-05,3221.4214,2856.818
253,G4969,1999-06-08,3201.6208,2902.9092
254,G4969,1999-06-12,3233.2659,2913.866
255,G4969,1999-06-15,2872.1008,2765.2769
256,G4969,1999-06-19,2731.6438,2890.8855
257,G4969,1999-06-22,2954.4666,3408.2249
258,G4969,1999-06-26,3487.5222,4104.9897
259,G4969,1999-06-29,4127.8247,4664.559
260,G4969,1999-07-03,4720.9126,4995.227
261,G4969,1999-07-06,4862.7944,5518.191
262,G4969,1999-07-10,5475.5103,6387.6445
263,G4969,1999-07-13,6196.532,5907.437
264,G4969,1999-07-17,5679.5674,5868.6123
265,G4969,1999-07-20,6411.8447,7035.197
266,G4969,1999-07-24,6436.8706,6760.187
267,G4969,1999-07-27,6882.8154,7153.6504
268,G4969,1999-07-31,7087.9487,7161.4517
269,G4969,1999-08-03,8313.078,8994.91
270,G4969,1999-08-07,8818.702,8844.257
271,G4969,1999-08-10,8886.904,9364.701
272,G4969,1999-08-14,10466.201,9485.204
273,G4969,1999-08-17,9686.218,9410.972
274,G4969,1999-08-21,9725.266,8738.459
275,G4969,1999-08-24,8854.109,8207.177
276,G4969,1999-08-28,8994.602,10027.031
277,G4969,1999-08-31,10384.622,10908.408
278,G4969,1999-09-04,10887.19,9920.988
279,G4969,1999-09-07,11810.534,9581.5625
280,G4969,1999-09-11,9450.579,8563.699
281,G4969,1999-09-14,9123.16,8413.292
282,G4969,1999-09-18,10356.82,9503.976
283,G4969,1999-09-21,10731.995,8833.919
284,G4969,1999-09-25,10074.755,8626.145
285,G4969,1999-09-28,8793.55,8062.058
286,G4969,1999-10-02,9128.798,8477.3125
287,G4969,1999-10-05,9707.647,9516.69
288,G4969,1999-10-09,10844.862,9769.422
289,G4969,1999-10-12,10168.487,8959.145
290,G4969,1999-10-16,9512.736,8349.57
291,G4969,1999-10-19,9356.502,8944.626
292,G4969,1999-10-23,9441.173,7515.772
293,G4969,1999-10-26,7459.328,6530.866
294,G4969,1999-10-30,6172.5244,5689.6455
295,G4969,1999-11-02,5904.4487,5390.5576
296,G4969,1999-11-06,5271.19,4807.634
297,G4969,1999-11-09,4813.249,4455.4287
298,G4969,1999-11-13,4350.8022,4094.8303
299,G4969,1999-11-16,4067.7595,3806.8198
300,G4969,1999-11-20,3705.675,3462.6204
301,G4969,1999-11-23,3460.7827,3222.7383
302,G4969,1999-11-27,3145.321,2925.9395
303,G4969,1999-11-30,2928.2397,2725.3298
304,G4969,1999-12-04,2682.1458,2481.8345
305,G4969,1999-12-07,2481.9048,2310.0635
306,G4969,1999-12-11,2262.9724,2103.196
307,G4969,1999-12-14,2097.0989,1957.2302
308,G4969,1999-12-18,1913.8633,1788.1566
309,G4969,1999-12-21,1828.0736,1693.6318
310,G4969,1999-12-25,1649.7338,1533.0546
311,G4969,1999-12-28,1533.2328,1442.6676
312,G4969,2000-01-02,1401.1289,1319.5315
313,G4969,2000-01-05,1319.7203,1249.2839
314,G4969,2000-01-09,1229.1632,1173.6434
315,G4969,2000-01-12,1174.0417,1124.323
316,G4969,2000-01-16,1109.3196,1065.8098
317,G4969,2000-01-19,1065.7109,1027.2688
318,G4969,2000-01-23,1015.7318,983.59827
319,G4969,2000-01-26,983.5211,955.47156
320,G4969,2000-01-30,946.6754,923.4652
321,G4969,2000-02-02,923.749,902.4288
322,G4969,2000-02-06,896.03143,876.32043
323,G4969,2000-02-09,876.2138,857.1956
324,G4969,2000-02-13,851.49915,836.9752
325,G4969,2000-02-16,835.26544,817.8394
326,G4969,2000-02-20,810.9713,792.8439
327,G4969,2000-02-23,792.9405,775.8748
328,G4969,2000-02-27,770.7898,756.74744
329,G4969,2000-03-02,749.3149,733.8983
330,G4969,2000-03-06,730.28723,720.84735
331,G4969,2000-03-09,718.055,708.21985
332,G4969,2000-03-13,702.7256,690.4874
333,G4969,2000-03-16,691.70557,681.5636
334,G4969,2000-03-20,673.74066,661.07117
335,G4969,2000-03-23,661.10156,649.7589
336,G4969,2000-03-27,643.952,631.2465
337,G4969,2000-03-30,631.0477,618.9752
338,G4969,2000-04-03,615.48157,611.0212
339,G4969,2000-04-06,616.74286,638.8195
340,G4969,2000-04-10,665.4642,732.6399
341,G4969,2000-04-13,734.7745,795.5546
342,G4969,2000-04-17,893.5994,996.86523
343,G4969,2000-04-20,1035.2191,1094.0491
344,G4969,2000-04-24,1324.5013,1330.6686
345,G4969,2000-04-27,1440.1202,1437.5255
346,G4969,2000-05-01,1462.1628,1772.8374
347,G4969,2000-05-04,1611.1332,2875.0305
348,G4969,2000-05-08,5231.6367,5603.345
349,G4969,2000-05-11,5803.6704,4610.3228
350,G4969,2000-05-15,4375.9707,3222.1074
351,G4969,2000-05-18,3222.622,2713.9148
352,G4969,2000-05-22,2497.8884,2248.2764
353,G4969,2000-05-25,2450.9019,2738.8977
354,G4969,2000-05-29,3301.25,3008.8015
355,G4969,2000-06-01,2705.1738,2440.1355
356,G4969,2000-06-05,2625.8804,2590.6372
357,G4969,2000-06-08,2681.417,2709.9045
358,G4969,2000-06-12,3004.8127,3419.7524
359,G4969,2000-06-15,3464.664,3469.881
360,G4969,2000-06-19,3738.0479,3695.2695
361,G4969,2000-06-22,3785.109,3715.5417
362,G4969,2000-06-26,3721.503,3991.9714
363,G4969,2000-06-29,4121.0503,4868.18
364,G4969,2000-07-03,5187.9365,6146.199
365,G4969,2000-07-06,6543.3076,7205.498
366,G4969,2000-07-10,6630.8994,7546.0913
367,G4969,2000-07-13,7739.585,7913.8105
368,G4969,2000-07-17,8469.337,9122.628
369,G4969,2000-07-20,9267.296,8691.082
370,G4969,2000-07-24,8400.425,8514.741
371,G4969,2000-07-27,8983.726,9536.393
372,G4969,2000-07-31,8668.358,8350.425
373,G4969,2000-08-03,9021.238,8398.702
374,G4969,2000-08-07,9817.949,9489.07
375,G4969,2000-08-10,9330.029,9357.868
376,G4969,2000-08-14,9915.219,10194.641
377,G4969,2000-08-17,9606.402,9739.815
378,G4969,2000-08-21,10665.834,10841.28
379,G4969,2000-08-24,11134.394,11048.396
380,G4969,2000-08-28,11599.513,10998.926
381,G4969,2000-08-31,12376.498,11704.313
382,G4969,2000-09-04,12694.175,11817.981
383,G4969,2000-09-07,12426.263,11526.948
384,G4969,2000-09-11,13230.265,10974.304
385,G4969,2000-09-14,11929.443,10320.825
386,G4969,2000-09-18,12332.654,10346.845
387,G4969,2000-09-21,11118.726,9333.387
388,G4969,2000-09-25,10797.044,9195.009
389,G4969,2000-09-28,10161.228,9420.68
390,G4969,2000-10-02,9613.195,8687.7
391,G4969,2000-10-05,10675.987,8885.074
392,G4969,2000-10-09,10596.019,8248.328
393,G4969,2000-10-12,9120.955,7770.969
394,G4969,2000-10-16,7867.346,7462.2817
395,G4969,2000-10-19,9816.198,7766.8545
396,G4969,2000-10-23,7958.1514,6527.281
397,G4969,2000-10-26,6591.091,5919.4316
398,G4969,2000-10-30,6395.6694,5543.8247
399,G4969,2000-11-02,5647.4478,5089.0176
400,G4969,2000-11-06,4995.9883,4750.5356
401,G4969,2000-11-09,5277.027,4985.9126
402,G4969,2000-11-13,5096.802,4660.136
403,G4969,2000-11-16,4674.7817,4204.489
404,G4969,2000-11-20,4052.2961,3627.3164
405,G4969,2000-11-23,3633.4749,3321.9727
406,G4969,2000-11-27,3225.121,2964.3398
407,G4969,2000-11-30,2965.8376,2742.3174
408,G4969,2000-12-04,2676.727,2488.8054
409,G4969,2000-12-07,2489.0227,2319.5305
410,G4969,2000-12-11,2267.6096,2122.7417
411,G4969,2000-12-14,2124.3677,2025.8401
412,G4969,2000-12-18,2020.108,1990.7068
413,G4969,2000-12-21,2002.6233,2033.3472
414,G4969,2000-12-25,2014.9677,1862.4447
415,G4969,2000-12-28,1861.2236,1687.2584
416,G4969,2001-01-02,1592.5527,1480.5505
417,G4969,2001-01-05,1480.2592,1393.3542
418,G4969,2001-01-09,1368.4276,1303.4292
419,G4969,2001-01-12,1304.3201,1254.3724
420,G4969,2001-01-16,1235.054,1196.0564
421,G4969,2001-01-19,1195.8077,1164.6422
422,G4969,2001-01-23,1156.8496,1129.7441
423,G4969,2001-01-26,1129.2223,1098.6278
424,G4969,2001-01-30,1088.3073,1062.4869
425,G4969,2001-02-02,1062.8926,1045.9425
426,G4969,2001-02-06,1042.0299,1030.8346
427,G4969,2001-02-09,1031.1765,1017.5208
428,G4969,2001-02-13,1023.9419,1018.5661
429,G4969,2001-02-16,1025.575,1011.03174
430,G4969,2001-02-20,1013.00916,1042.3223
431,G4969,2001-02-23,1042.9235,1056.2953
432,G4969,2001-02-27,1046.771,993.161
433,G4969,2001-03-02,1006.3401,945.2297
434,G4969,2001-03-06,961.963,928.44415
435,G4969,2001-03-09,968.81384,994.53455
436,G4969,2001-03-13,1070.8525,1861.3496
437,G4969,2001-03-16,1985.6062,3067.3972
438,G4969,2001-03-20,3210.761,2678.0032
439,G4969,2001-03-23,2755.1873,2521.5742
440,G4969,2001-03-27,2753.2002,3068.7664
441,G4969,2001-03-30,3320.5618,3786.996
442,G4969,2001-04-03,4121.2695,3108.1506
443,G4969,2001-04-06,3229.1719,2414.298
444,G4969,2001-04-10,2264.1736,1863.4364
445,G4969,2001-04-13,1865.8605,1577.5607
446,G4969,2001-04-17,1513.5001,1356.1971
447,G4969,2001-04-20,1367.3018,1256.5594
448,G4969,2001-04-24,1267.9545,1382.7684
449,G4969,2001-04-27,1395.6897,1379.9945
450,G4969,2001-05-01,1347.1458,1412.0442
451,G4969,2001-05-04,1383.7303,1412.8398
452,G4969,2001-05-08,1398.5834,1380.377
453,G4969,2001-05-11,1397.6364,1901.6598
454,G4969,2001-05-15,2103.6104,2880.6938
455,G4969,2001-05-18,2995.1086,3196.8367
456,G4969,2001-05-22,3449.9622,2879.169
457,G4969,2001-05-25,2779.0557,2673.4783
458,G4969,2001-05-29,3028.01,2964.7861
459,G4969,2001-06-01,2932.492,2762.253
460,G4969,2001-06-05,3156.092,3202.066
461,G4969,2001-06-08,3671.165,4164.956
462,G4969,2001-06-12,5230.8076,4394.962
463,G4969,2001-06-15,4912.496,4742.304
464,G4969,2001-06-19,5229.141,5388.457
465,G4969,2001-06-22,6258.7144,5895.4375
466,G4969,2001-06-26,6460.3228,6125.4033
467,G4969,2001-06-29,6114.618,5708.6865
468,G4969,2001-07-03,6637.6855,6508.6714
469,G4969,2001-07-06,6688.085,7265.737
470,G4969,2001-07-10,7316.779,7321.517
471,G4969,2001-07-13,7825.5757,7802.913
472,G4969,2001-07-17,9127.135,9040.765
473,G4969,2001-07-20,8547.154,8760.839
474,G4969,2001-07-24,9471.192,8749.234
475,G4969,2001-07-27,8986.956,8948.017
476,G4969,2001-07-31,8735.194,8812.741
477,G4969,2001-08-03,9748.521,9339.76
478,G4969,2001-08-07,9344.094,9552.5205
479,G4969,2001-08-10,9224.076,8943.09
480,G4969,2001-08-14,9149.456,10004.863
481,G4969,2001-08-17,9686.357,9771.017
482,G4969,2001-08-21,11869.473,10384.067
483,G4969,2001-08-24,10041.821,10166.333
484,G4969,2001-08-28,12006.674,12544.8545
485,G4969,2001-08-31,13862.851,11936.656
486,G4969,2001-09-04,11852.039,10243.162
487,G4969,2001-09-07,10827.3125,9584.318
488,G4969,2001-09-11,9855.614,8745.797
489,G4969,2001-09-14,9906.598,9058.923
490,G4969,2001-09-18,9482.39,8872.479
491,G4969,2001-09-21,9639.937,8761.723
492,G4969,2001-09-25,11021.302,8815.274
493,G4969,2001-09-28,10309.315,8524.164
494,G4969,2001-10-02,9622.17,7676.179
495,G4969,2001-10-05,8347.612,7037.8306
496,G4969,2001-10-09,9014.006,7483.104
497,G4969,2001-10-12,7866.0015,6677.9087
498,G4969,2001-10-16,6624.4316,5921.626
499,G4969,2001-10-19,6402.7485,5801.1465
500,G4969,2001-10-23,5844.1333,5315.2915
501,G4969,2001-10-26,5758.167,5242.669
502,G4969,2001-10-30,5800.728,4796.0615
503,G4969,2001-11-02,4894.914,4198.5923
504,G4969,2001-11-06,4131.8164,3761.3342
505,G4969,2001-11-09,3768.418,3504.7168
506,G4969,2001-11-13,3420.1562,3208.041
507,G4969,2001-11-16,3199.9456,3010.0793
508,G4969,2001-11-20,2945.3037,2785.6836
509,G4969,2001-11-23,2855.4202,2636.944
510,G4969,2001-11-27,2555.865,2378.1892
511,G4969,2001-11-30,2377.6917,2225.9097
512,G4969,2001-12-04,2170.112,2044.7979
513,G4969,2001-12-07,2051.2878,1947.8424
514,G4969,2001-12-11,1902.2449,1774.4419
515,G4969,2001-12-14,1838.2288,1723.67
516,G4969,2001-12-18,1643.9685,1563.0895
517,G4969,2001-12-21,1552.099,1477.6858
518,G4969,2001-12-25,1452.1803,1392.4413
519,G4969,2001-12-28,1390.3845,1347.8667
520,G4969,2002-01-02,1303.452,1261.8802
521,G4969,2002-01-05,1308.9237,1342.5331
522,G4969,2002-01-09,1325.8326,1457.6868
523,G4969,2002-01-12,1448.4042,1517.995
524,G4969,2002-01-16,1513.0006,1511.2827
525,G4969,2002-01-19,1511.9681,1527.4556
526,G4969,2002-01-23,1527.1227,1472.1715
527,G4969,2002-01-26,1470.8395,1332.6094
528,G4969,2002-01-30,1281.3722,1147.2454
529,G4969,2002-02-02,1147.3147,1050.4982
530,G4969,2002-02-06,1024.0698,965.91125
531,G4969,2002-02-09,965.36273,925.4297
532,G4969,2002-02-13,914.17053,887.9557
533,G4969,2002-02-16,887.6321,867.3593
534,G4969,2002-02-20,866.74994,871.7215
535,G4969,2002-02-23,873.4313,972.70526
536,G4969,2002-02-27,1068.1467,1319.1228
537,G4969,2002-03-02,1321.4196,1286.6217
538,G4969,2002-03-06,1222.3435,1208.1007
539,G4969,2002-03-09,1214.4763,1423.8213
540,G4969,2002-03-13,1493.2744,1508.255
541,G4969,2002-03-16,1547.7224,1459.1002
542,G4969,2002-03-20,1390.3438,1313.489
543,G4969,2002-03-23,1302.0826,1431.3267
544,G4969,2002-03-27,1506.3627,1476.7974
545,G4969,2002-03-30,1464.0404,1313.9891
546,G4969,2002-04-03,1276.058,1200.8466
547,G4969,2002-04-06,1212.4474,1217.8763
548,G4969,2002-04-10,1251.4287,1471.3019
549,G4969,2002-04-13,1415.5133,1652.9279
550,G4969,2002-04-17,1698.2683,1626.9426
551,G4969,2002-04-20,1588.9852,1351.877
552,G4969,2002-04-24,1270.3679,1090.0322
553,G4969,2002-04-27,1144.9187,1114.741
554,G4969,2002-05-01,1028.1453,980.8015
555,G4969,2002-05-04,991.6626,986.7796
556,G4969,2002-05-08,1004.9407,1118.688
557,G4969,2002-05-11,1120.5729,1140.0004
558,G4969,2002-05-15,1078.2765,1188.667
559,G4969,2002-05-18,1084.4652,1289.4058
560,G4969,2002-05-22,1019.8432,1316.962
561,G4969,2002-05-25,1090.2804,1287.0414
562,G4969,2002-05-29,1230.5427,1500.8634
563,G4969,2002-06-01,1551.5076,1882.3053
564,G4969,2002-06-05,1922.6312,1884.6339
565,G4969,2002-06-08,1942.9198,2070.6633
566,G4969,2002-06-12,2066.9346,2268.9197
567,G4969,2002-06-15,2387.0671,2657.799
568,G4969,2002-06-19,2972.4275,3326.8066
569,G4969,2002-06-22,3256.4077,3610.7102
570,G4969,2002-06-26,4811.805,5261.788
571,G4969,2002-06-29,7357.2617,6200.5273
572,G4969,2002-07-03,5707.321,5586.5923
573,G4969,2002-07-06,5798.176,5423.674
574,G4969,2002-07-10,5727.9873,5071.8213
575,G4969,2002-07-13,5226.6855,5367.8457
576,G4969,2002-07-17,5966.0303,6869.2466
577,G4969,2002-07-20,8056.103,7039.7007
578,G4969,2002-07-24,6673.125,6753.8135
579,G4969,2002-07-27,6934.228,7999.852
580,G4969,2002-07-31,8819.076,8895.246
581,G4969,2002-08-03,9705.663,10163.877
