,station,time,dis,dis7
44,G6108,1997-06-05,23.72501,18.413063
45,G6108,1997-06-08,27.371965,24.12505
46,G6108,1997-06-12,28.938633,29.129189
47,G6108,1997-06-15,37.81513,35.433327
48,G6108,1997-06-19,47.32143,45.14498
49,G6108,1997-06-22,50.20848,44.047764
50,G6108,1997-06-26,61.81907,46.403645
51,G6108,1997-06-29,75.875916,51.604694
52,G6108,1997-07-03,74.89664,66.20712
53,G6108,1997-07-06,77.86219,60.18358
54,G6108,1997-07-10,77.98154,63.560287
55,G6108,1997-07-13,111.70842,79.381096
56,G6108,1997-07-17,141.08354,110.95578
57,G6108,1997-07-20,149.39006,109.1435
58,G6108,1997-07-24,130.95686,109.789055
59,G6108,1997-07-27,128.11082,107.050835
60,G6108,1997-07-31,154.93993,119.35845
61,G6108,1997-08-03,140.47966,116.562836
62,G6108,1997-08-07,146.1443,137.55371
63,G6108,1997-08-10,157.16216,134.10622
64,G6108,1997-08-14,187.94777,145.32446
65,G6108,1997-08-17,172.11092,140.89336
66,G6108,1997-08-21,177.4093,153.13066
67,G6108,1997-08-24,185.75839,158.07253
68,G6108,1997-08-28,177.35802,140.41518
69,G6108,1997-08-31,162.59671,155.12727
70,G6108,1997-09-04,186.40413,154.49773
71,G6108,1997-09-07,195.7325,169.95338
72,G6108,1997-09-11,186.26591,160.82448
73,G6108,1997-09-14,192.93886,160.97981
74,G6108,1997-09-18,201.64705,172.73738
75,G6108,1997-09-21,179.87247,153.77295
76,G6108,1997-09-25,170.97505,131.83626
77,G6108,1997-09-28,145.89867,114.44456
78,G6108,1997-10-02,128.60905,106.67211
79,G6108,1997-10-05,113.06406,94.83432
80,G6108,1997-10-09,96.46468,76.981285
81,G6108,1997-10-12,79.95899,65.620964
82,G6108,1997-10-16,77.25224,85.992935
83,G6108,1997-10-19,92.18092,64.64017
84,G6108,1997-10-23,116.14099,77.63476
85,G6108,1997-10-26,138.47415,98.389786
86,G6108,1997-10-30,95.9277,73.01264
87,G6108,1997-11-02,80.03424,62.820866
88,G6108,1997-11-06,66.84932,54.11058
89,G6108,1997-11-09,69.37931,62.90299
90,G6108,1997-11-13,59.152317,46.463913
91,G6108,1997-11-16,58.241257,43.98384
92,G6108,1997-11-20,41.22229,35.738766
93,G6108,1997-11-23,37.470383,31.7871
94,G6108,1997-11-27,46.616806,34.151978
95,G6108,1997-11-30,35.74676,28.788363
96,G6108,1997-12-04,28.843204,24.117062
97,G6108,1997-12-07,25.592957,21.547222
98,G6108,1997-12-11,21.901718,18.689457
99,G6108,1997-12-14,19.728485,16.93285
100,G6108,1997-12-18,17.376179,15.033768
101,G6108,1997-12-21,15.910406,13.868091
102,G6108,1997-12-25,14.336173,12.528702
103,G6108,1997-12-28,13.144342,11.574078
104,G6108,1998-01-02,11.549623,10.177873
105,G6108,1998-01-05,14.241362,11.58829
106,G6108,1998-01-09,15.4207,16.265581
107,G6108,1998-01-12,14.957218,12.121706
108,G6108,1998-01-16,21.517044,13.50199
109,G6108,1998-01-19,13.478779,10.672096
110,G6108,1998-01-23,9.906289,9.30514
111,G6108,1998-01-26,9.323053,8.999952
112,G6108,1998-01-30,8.980339,8.87678
113,G6108,1998-02-02,8.850351,8.738915
114,G6108,1998-02-06,10.755263,10.598187
115,G6108,1998-02-09,10.078053,10.286886
116,G6108,1998-02-13,9.36358,8.874251
117,G6108,1998-02-16,10.484781,9.319294
118,G6108,1998-02-20,14.050761,10.04172
119,G6108,1998-02-23,10.582294,9.772725
120,G6108,1998-02-27,9.938296,11.146239
121,G6108,1998-03-02,9.934397,14.546597
122,G6108,1998-03-06,15.011315,12.936798
123,G6108,1998-03-09,47.09612,25.073252
124,G6108,1998-03-13,43.175774,27.696144
125,G6108,1998-03-16,28.816769,21.264723
126,G6108,1998-03-20,21.771238,16.367708
127,G6108,1998-03-23,18.204405,13.852567
128,G6108,1998-03-27,14.36489,11.337938
129,G6108,1998-03-30,12.402665,9.999192
130,G6108,1998-04-03,10.947321,9.163059
131,G6108,1998-04-06,10.094133,9.190378
132,G6108,1998-04-10,13.2253475,10.5842705
133,G6108,1998-04-13,14.54813,12.846093
134,G6108,1998-04-17,13.316257,10.607509
135,G6108,1998-04-20,26.708267,25.72113
136,G6108,1998-04-24,40.301186,21.10232
137,G6108,1998-04-27,50.66215,26.159443
138,G6108,1998-05-01,34.823673,50.90662
139,G6108,1998-05-04,58.068504,35.052017
140,G6108,1998-05-08,65.13632,48.322197
141,G6108,1998-05-11,57.023575,50.323326
142,G6108,1998-05-15,80.28562,46.984886
143,G6108,1998-05-18,101.57144,71.0486
144,G6108,1998-05-22,93.05693,61.98555
145,G6108,1998-05-25,73.678215,53.57698
146,G6108,1998-05-29,61.710667,51.823627
147,G6108,1998-06-01,86.22305,54.227924
148,G6108,1998-06-05,67.94904,58.58735
149,G6108,1998-06-08,55.583797,45.040005
150,G6108,1998-06-12,70.87979,46.69231
151,G6108,1998-06-15,61.189342,46.87148
152,G6108,1998-06-19,66.74761,51.880756
153,G6108,1998-06-22,83.41516,57.677727
154,G6108,1998-06-26,79.03737,70.129074
155,G6108,1998-06-29,118.30278,93.81916
156,G6108,1998-07-03,133.72124,113.33783
157,G6108,1998-07-06,126.855545,106.14387
158,G6108,1998-07-10,114.75961,104.191284
159,G6108,1998-07-13,138.61282,113.61134
160,G6108,1998-07-17,128.2845,114.977844
161,G6108,1998-07-20,139.8487,106.13842
162,G6108,1998-07-24,143.64088,113.7575
163,G6108,1998-07-27,146.73383,133.58565
164,G6108,1998-07-31,148.07127,156.72894
165,G6108,1998-08-03,162.5924,154.26056
166,G6108,1998-08-07,198.82364,194.66537
167,G6108,1998-08-10,209.55295,179.47267
168,G6108,1998-08-14,181.33395,170.28787
169,G6108,1998-08-17,186.60072,169.34679
170,G6108,1998-08-21,250.77716,215.43753
171,G6108,1998-08-24,167.62325,139.40382
172,G6108,1998-08-28,152.54962,143.29315
173,G6108,1998-08-31,160.71965,140.27776
174,G6108,1998-09-04,182.02141,159.54007
175,G6108,1998-09-07,182.12726,153.57819
176,G6108,1998-09-11,355.559,276.25403
177,G6108,1998-09-14,324.05377,255.8877
178,G6108,1998-09-18,298.76605,257.79175
179,G6108,1998-09-21,250.46881,203.64055
180,G6108,1998-09-25,243.2805,230.07578
181,G6108,1998-09-28,282.22958,250.4442
182,G6108,1998-10-02,259.58282,223.64322
183,G6108,1998-10-05,252.44351,233.08717
184,G6108,1998-10-09,224.72946,186.23415
185,G6108,1998-10-12,188.53577,168.19939
186,G6108,1998-10-16,219.42433,185.5102
187,G6108,1998-10-19,200.83684,187.57774
188,G6108,1998-10-23,330.46304,238.04724
189,G6108,1998-10-26,321.58966,256.22696
190,G6108,1998-10-30,239.17294,193.97408
191,G6108,1998-11-02,192.91158,157.55768
192,G6108,1998-11-06,144.67757,119.43341
193,G6108,1998-11-09,117.0148,97.19169
194,G6108,1998-11-13,90.54696,75.488716
195,G6108,1998-11-16,73.417206,62.00905
196,G6108,1998-11-20,56.526157,48.43539
197,G6108,1998-11-23,46.889866,40.543392
198,G6108,1998-11-27,36.95673,32.311512
199,G6108,1998-11-30,31.186201,27.499426
200,G6108,1998-12-04,25.153439,22.409704
201,G6108,1998-12-07,21.57895,19.347792
202,G6108,1998-12-11,17.80173,16.097834
203,G6108,1998-12-14,15.517069,14.097445
204,G6108,1998-12-18,13.080344,11.994028
205,G6108,1998-12-21,11.588869,10.703935
206,G6108,1998-12-25,10.067319,9.410344
207,G6108,1998-12-28,9.190918,9.10998
208,G6108,1999-01-02,9.015872,8.984819
209,G6108,1999-01-05,8.869608,8.858087
210,G6108,1999-01-09,8.763586,8.786158
211,G6108,1999-01-12,9.141401,8.991616
212,G6108,1999-01-16,9.798902,8.98087
213,G6108,1999-01-19,8.9794655,8.579427
214,G6108,1999-01-23,8.422155,8.233815
215,G6108,1999-01-26,8.16076,8.0345
216,G6108,1999-01-30,7.910153,7.8178177
217,G6108,1999-02-02,7.7563357,7.6751375
218,G6108,1999-02-06,7.574997,7.499442
219,G6108,1999-02-09,7.4490924,7.3835177
220,G6108,1999-02-13,7.3532743,7.263565
221,G6108,1999-02-16,7.216987,7.133876
222,G6108,1999-02-20,7.053514,6.977911
223,G6108,1999-02-23,6.9440174,6.8715167
224,G6108,1999-02-27,6.858522,7.956977
225,G6108,1999-03-02,7.2980556,7.839963
226,G6108,1999-03-06,26.640463,12.867814
227,G6108,1999-03-09,32.213474,17.376392
228,G6108,1999-03-13,23.848478,16.476067
229,G6108,1999-03-16,18.60595,12.842125
230,G6108,1999-03-20,11.765952,8.857889
231,G6108,1999-03-23,8.706862,7.0837817
232,G6108,1999-03-27,17.771038,10.031232
233,G6108,1999-03-30,37.541313,16.574278
234,G6108,1999-04-03,15.9115305,10.933782
235,G6108,1999-04-06,10.963439,8.212583
236,G6108,1999-04-10,7.844362,6.9264827
237,G6108,1999-04-13,7.0907316,7.4150643
238,G6108,1999-04-17,12.567553,9.806206
239,G6108,1999-04-20,12.6063175,8.093135
240,G6108,1999-04-24,8.705283,15.649573
241,G6108,1999-04-27,19.29302,15.040802
242,G6108,1999-05-01,50.01879,20.021591
243,G6108,1999-05-04,31.991756,22.805264
244,G6108,1999-05-08,24.431143,21.503
245,G6108,1999-05-11,24.101871,15.947136
246,G6108,1999-05-15,26.141241,17.71358
247,G6108,1999-05-18,22.472162,22.154211
248,G6108,1999-05-22,23.81123,39.739944
249,G6108,1999-05-25,56.224907,46.83439
250,G6108,1999-05-29,72.50657,55.084023
251,G6108,1999-06-01,93.20887,50.599888
252,G6108,1999-06-05,45.09468,27.330471
253,G6108,1999-06-08,38.695927,45.50151
254,G6108,1999-06-12,40.79834,32.388023
255,G6108,1999-06-15,48.441902,45.70883
256,G6108,1999-06-19,58.865166,56.94459
257,G6108,1999-06-22,58.836773,57.601852
258,G6108,1999-06-26,76.28495,56.96263
259,G6108,1999-06-29,70.93477,59.668198
260,G6108,1999-07-03,82.50037,83.127914
261,G6108,1999-07-06,93.66233,77.40246
262,G6108,1999-07-10,88.78914,68.73951
263,G6108,1999-07-13,105.252365,102.41161
264,G6108,1999-07-17,109.06238,93.43775
265,G6108,1999-07-20,115.536446,106.21805
266,G6108,1999-07-24,108.32864,117.609886
267,G6108,1999-07-27,122.97229,121.83701
268,G6108,1999-07-31,106.805244,109.9003
269,G6108,1999-08-03,191.2313,160.80833
270,G6108,1999-08-07,172.31828,156.28554
271,G6108,1999-08-10,193.85263,181.98524
272,G6108,1999-08-14,172.03687,147.67464
273,G6108,1999-08-17,148.0581,129.122
274,G6108,1999-08-21,146.45767,129.433
275,G6108,1999-08-24,160.57643,150.81877
276,G6108,1999-08-28,150.49173,151.14024
277,G6108,1999-08-31,136.42532,126.495285
278,G6108,1999-09-04,129.06432,131.60747
279,G6108,1999-09-07,131.79053,123.470924
280,G6108,1999-09-11,143.09706,141.80107
281,G6108,1999-09-14,188.39816,149.65576
282,G6108,1999-09-18,281.4754,225.7153
283,G6108,1999-09-21,233.05736,191.66296
284,G6108,1999-09-25,211.6612,196.5834
285,G6108,1999-09-28,199.06943,173.28671
286,G6108,1999-10-02,243.00386,249.06752
287,G6108,1999-10-05,293.83307,274.9808
288,G6108,1999-10-09,277.8369,234.26935
289,G6108,1999-10-12,258.1409,245.4478
290,G6108,1999-10-16,249.36061,205.82964
291,G6108,1999-10-19,207.05447,168.84569
292,G6108,1999-10-23,169.12239,141.43082
293,G6108,1999-10-26,150.07573,125.97186
294,G6108,1999-10-30,123.09193,103.5155
295,G6108,1999-11-02,104.25881,87.69157
296,G6108,1999-11-06,82.82589,70.00715
297,G6108,1999-11-09,69.4461,58.88371
298,G6108,1999-11-13,55.200436,47.215298
299,G6108,1999-11-16,46.688503,40.108227
300,G6108,1999-11-20,37.633015,32.61295
301,G6108,1999-11-23,32.0387,27.905735
302,G6108,1999-11-27,26.100885,22.885252
303,G6108,1999-11-30,22.593964,19.902477
304,G6108,1999-12-04,18.80809,16.641775
305,G6108,1999-12-07,16.501211,14.638591
306,G6108,1999-12-11,14.072473,12.527922
307,G6108,1999-12-14,12.454511,11.177253
308,G6108,1999-12-18,10.685177,9.683755
309,G6108,1999-12-21,9.623104,8.892958
310,G6108,1999-12-25,8.670729,8.376612
311,G6108,1999-12-28,8.337428,8.301806
312,G6108,2000-01-02,8.235918,8.199413
313,G6108,2000-01-05,8.176589,8.136779
314,G6108,2000-01-09,8.092895,8.049674
315,G6108,2000-01-12,8.027876,7.9792023
316,G6108,2000-01-16,7.939127,7.8872013
317,G6108,2000-01-19,7.8749638,7.8209667
318,G6108,2000-01-23,7.8539248,7.771151
319,G6108,2000-01-26,7.7560606,7.67896
320,G6108,2000-01-30,7.636852,7.5671163
321,G6108,2000-02-02,7.553779,7.4804125
322,G6108,2000-02-06,7.4393883,7.36666
323,G6108,2000-02-09,7.3607054,7.288346
324,G6108,2000-02-13,7.243007,7.169342
325,G6108,2000-02-16,7.158659,7.084858
326,G6108,2000-02-20,7.0474954,6.975299
327,G6108,2000-02-23,6.972457,6.8981824
328,G6108,2000-02-27,6.8848815,6.8013587
329,G6108,2000-03-02,6.7646756,6.6857324
330,G6108,2000-03-06,6.655423,6.575793
331,G6108,2000-03-09,6.5756507,6.4952354
332,G6108,2000-03-13,6.4566708,6.376501
333,G6108,2000-03-16,6.3758802,6.3067474
334,G6108,2000-03-20,6.2699556,6.190285
335,G6108,2000-03-23,6.1827483,6.108431
336,G6108,2000-03-27,6.079181,7.6846614
337,G6108,2000-03-30,8.486782,8.628986
338,G6108,2000-04-03,11.855835,8.265071
339,G6108,2000-04-06,7.0951533,6.406514
340,G6108,2000-04-10,6.2869782,6.8162713
341,G6108,2000-04-13,6.1566367,11.016439
342,G6108,2000-04-17,16.108171,12.104035
343,G6108,2000-04-20,17.833391,14.69317
344,G6108,2000-04-24,15.400534,22.343435
345,G6108,2000-04-27,27.143982,30.80573
346,G6108,2000-05-01,81.623116,53.868385
347,G6108,2000-05-04,93.3918,47.169933
348,G6108,2000-05-08,79.91308,42.985672
349,G6108,2000-05-11,52.691628,33.456642
350,G6108,2000-05-15,27.891294,21.162249
351,G6108,2000-05-18,22.439194,15.605506
352,G6108,2000-05-22,22.253693,15.365883
353,G6108,2000-05-25,19.839897,35.22137
354,G6108,2000-05-29,22.66145,29.01608
355,G6108,2000-06-01,13.397514,27.012579
356,G6108,2000-06-05,27.631933,34.009018
357,G6108,2000-06-08,33.181618,29.459654
358,G6108,2000-06-12,28.867437,25.933407
359,G6108,2000-06-15,24.910843,31.459614
360,G6108,2000-06-19,39.40622,42.362095
361,G6108,2000-06-22,44.244812,42.47617
362,G6108,2000-06-26,49.612087,55.48546
363,G6108,2000-06-29,63.897865,54.232178
364,G6108,2000-07-03,72.98575,58.42414
365,G6108,2000-07-06,82.78851,76.95339
366,G6108,2000-07-10,127.74187,113.02316
367,G6108,2000-07-13,132.20433,116.38192
368,G6108,2000-07-17,141.39699,127.91524
369,G6108,2000-07-20,140.88287,118.624954
370,G6108,2000-07-24,148.32562,136.50719
371,G6108,2000-07-27,165.69226,149.5108
372,G6108,2000-07-31,140.18405,124.46382
373,G6108,2000-08-03,140.4624,137.81712
374,G6108,2000-08-07,141.1674,132.39926
375,G6108,2000-08-10,138.23247,126.81954
376,G6108,2000-08-14,145.89865,142.71074
377,G6108,2000-08-17,176.9031,174.81291
378,G6108,2000-08-21,203.81274,196.11276
379,G6108,2000-08-24,183.76472,180.28198
380,G6108,2000-08-28,173.52707,156.24507
381,G6108,2000-08-31,154.9756,154.7622
382,G6108,2000-09-04,184.11302,188.67639
383,G6108,2000-09-07,224.15741,186.70285
384,G6108,2000-09-11,187.56876,179.0138
385,G6108,2000-09-14,235.02496,194.6968
386,G6108,2000-09-18,349.7428,298.49298
387,G6108,2000-09-21,367.7805,296.18604
388,G6108,2000-09-25,328.018,291.35077
389,G6108,2000-09-28,375.2943,315.603
390,G6108,2000-10-02,286.2677,235.17865
391,G6108,2000-10-05,281.13934,225.29494
392,G6108,2000-10-09,219.03804,176.91895
393,G6108,2000-10-12,186.39645,169.35469
394,G6108,2000-10-16,149.82127,121.223595
395,G6108,2000-10-19,134.45105,119.00055
396,G6108,2000-10-23,101.082054,82.55647
397,G6108,2000-10-26,85.49667,69.59511
398,G6108,2000-10-30,69.515305,56.639744
399,G6108,2000-11-02,59.043854,48.364853
400,G6108,2000-11-06,48.661125,40.28003
401,G6108,2000-11-09,44.997925,35.828625
402,G6108,2000-11-13,44.22952,34.095177
403,G6108,2000-11-16,35.610523,28.591309
404,G6108,2000-11-20,28.705088,23.424938
405,G6108,2000-11-23,24.66384,20.30201
406,G6108,2000-11-27,20.5383,17.002474
407,G6108,2000-11-30,18.092075,15.0291195
408,G6108,2000-12-04,15.424446,12.92145
409,G6108,2000-12-07,13.751462,11.57896
410,G6108,2000-12-11,13.860753,11.111653
411,G6108,2000-12-14,25.419275,16.706493
412,G6108,2000-12-18,16.379463,12.63678
413,G6108,2000-12-21,13.397733,10.783268
414,G6108,2000-12-25,10.851039,9.23189
415,G6108,2000-12-28,9.580246,8.641001
416,G6108,2001-01-02,8.712391,8.572782
417,G6108,2001-01-05,9.070457,8.922789
418,G6108,2001-01-09,10.240831,9.263871
419,G6108,2001-01-12,10.205559,9.069207
420,G6108,2001-01-16,9.310647,8.707614
421,G6108,2001-01-19,8.733285,8.429855
422,G6108,2001-01-23,8.420922,8.263467
423,G6108,2001-01-26,8.398344,8.208606
424,G6108,2001-01-30,8.419137,8.173311
425,G6108,2001-02-02,8.189958,8.056392
426,G6108,2001-02-06,8.147533,7.991523
427,G6108,2001-02-09,9.0751095,8.347037
428,G6108,2001-02-13,8.512338,8.060521
429,G6108,2001-02-16,8.082977,7.8263464
430,G6108,2001-02-20,7.8065195,7.669909
431,G6108,2001-02-23,7.732263,7.5761895
432,G6108,2001-02-27,7.5557714,7.463048
433,G6108,2001-03-02,7.4925213,11.579002
434,G6108,2001-03-06,15.079817,20.737465
435,G6108,2001-03-09,30.672768,26.810093
436,G6108,2001-03-13,75.242805,45.290356
437,G6108,2001-03-16,63.650043,39.95013
438,G6108,2001-03-20,36.12323,31.948559
439,G6108,2001-03-23,40.645016,34.556316
440,G6108,2001-03-27,83.61346,46.457626
441,G6108,2001-03-30,94.33115,60.431393
442,G6108,2001-04-03,75.51233,53.904675
443,G6108,2001-04-06,67.30368,48.89831
444,G6108,2001-04-10,54.812126,40.104042
445,G6108,2001-04-13,47.14028,34.785606
446,G6108,2001-04-17,37.97632,36.210037
447,G6108,2001-04-20,38.95549,27.28236
448,G6108,2001-04-24,46.98421,33.02643
449,G6108,2001-04-27,45.8084,32.01413
450,G6108,2001-05-01,36.716297,26.614347
451,G6108,2001-05-04,48.149536,27.628828
452,G6108,2001-05-08,82.563896,48.842316
453,G6108,2001-05-11,106.50786,50.043602
454,G6108,2001-05-15,121.5192,72.91668
455,G6108,2001-05-18,179.8487,131.88092
456,G6108,2001-05-22,149.78261,114.117035
457,G6108,2001-05-25,136.39117,106.05983
458,G6108,2001-05-29,179.70819,124.525505
459,G6108,2001-06-01,143.37418,110.31259
460,G6108,2001-06-05,130.99402,110.47242
461,G6108,2001-06-08,124.261246,103.76569
462,G6108,2001-06-12,110.53605,86.4256
463,G6108,2001-06-15,106.82334,88.83214
464,G6108,2001-06-19,128.15874,93.21836
465,G6108,2001-06-22,172.75798,120.07472
466,G6108,2001-06-26,139.49918,110.92944
467,G6108,2001-06-29,127.624466,113.35075
468,G6108,2001-07-03,139.30298,111.04729
469,G6108,2001-07-06,121.82899,114.28846
470,G6108,2001-07-10,127.91257,125.70935
471,G6108,2001-07-13,127.758934,150.8949
472,G6108,2001-07-17,171.07748,161.61528
473,G6108,2001-07-20,169.44151,154.68779
474,G6108,2001-07-24,158.52444,175.19633
475,G6108,2001-07-27,167.87973,155.97545
476,G6108,2001-07-31,159.01112,165.92479
477,G6108,2001-08-03,169.10654,177.8186
478,G6108,2001-08-07,220.1426,201.03362
479,G6108,2001-08-10,202.76198,190.80768
480,G6108,2001-08-14,172.85114,161.32253
481,G6108,2001-08-17,172.83899,165.49861
482,G6108,2001-08-21,156.36023,154.76457
483,G6108,2001-08-24,172.73598,167.95113
484,G6108,2001-08-28,209.09229,177.7657
485,G6108,2001-08-31,179.57106,150.59074
486,G6108,2001-09-04,172.33797,160.23988
487,G6108,2001-09-07,165.19963,152.92813
488,G6108,2001-09-11,203.0157,177.57799
489,G6108,2001-09-14,218.48427,179.11392
490,G6108,2001-09-18,259.3001,225.22412
491,G6108,2001-09-21,260.2924,214.41885
492,G6108,2001-09-25,253.00153,204.81464
493,G6108,2001-09-28,214.98666,170.11476
494,G6108,2001-10-02,219.79198,181.58508
495,G6108,2001-10-05,200.83742,163.97092
496,G6108,2001-10-09,168.07756,131.58595
497,G6108,2001-10-12,139.30652,111.76958
498,G6108,2001-10-16,115.56544,95.97694
499,G6108,2001-10-19,97.215935,81.95277
500,G6108,2001-10-23,80.83495,66.849014
501,G6108,2001-10-26,71.21204,58.20411
502,G6108,2001-10-30,57.493572,47.555626
503,G6108,2001-11-02,49.35388,41.08683
504,G6108,2001-11-06,40.463516,33.97414
505,G6108,2001-11-09,34.91308,29.429815
506,G6108,2001-11-13,28.841827,24.533688
507,G6108,2001-11-16,25.066696,21.422287
508,G6108,2001-11-20,21.208284,18.220732
509,G6108,2001-11-23,18.474047,16.002716
510,G6108,2001-11-27,15.605956,13.646543
511,G6108,2001-11-30,13.877907,12.220709
512,G6108,2001-12-04,12.002395,10.691801
513,G6108,2001-12-07,10.874082,9.771569
514,G6108,2001-12-11,9.667531,9.28714
515,G6108,2001-12-14,9.32989,9.231288
516,G6108,2001-12-18,9.24925,9.1491995
517,G6108,2001-12-21,9.135087,9.052004
518,G6108,2001-12-25,9.013878,8.945058
519,G6108,2001-12-28,8.967995,8.911159
520,G6108,2002-01-02,11.806726,11.959016
521,G6108,2002-01-05,16.481014,11.086282
522,G6108,2002-01-09,12.876208,10.236887
523,G6108,2002-01-12,10.7308855,9.483334
524,G6108,2002-01-16,10.076452,9.165116
525,G6108,2002-01-19,9.167637,8.73952
526,G6108,2002-01-23,8.633534,8.419041
527,G6108,2002-01-26,8.407969,8.248497
528,G6108,2002-01-30,8.192835,8.068497
529,G6108,2002-02-02,8.062187,7.951721
530,G6108,2002-02-06,7.9080186,7.806629
531,G6108,2002-02-09,7.801141,7.705295
532,G6108,2002-02-13,7.726603,7.690696
533,G6108,2002-02-16,8.072738,7.767104
534,G6108,2002-02-20,9.530175,8.256247
535,G6108,2002-02-23,8.250442,7.733676
536,G6108,2002-02-27,7.6940627,16.644794
537,G6108,2002-03-02,22.63675,17.450003
538,G6108,2002-03-06,49.723854,25.133064
539,G6108,2002-03-09,25.480284,17.355577
540,G6108,2002-03-13,18.08298,15.424923
541,G6108,2002-03-16,27.008278,20.67731
542,G6108,2002-03-20,38.636898,18.944485
543,G6108,2002-03-23,19.575624,12.940438
544,G6108,2002-03-27,16.122723,10.305163
545,G6108,2002-03-30,13.527867,10.335275
546,G6108,2002-04-03,15.81802,13.767962
547,G6108,2002-04-06,21.370813,16.195337
548,G6108,2002-04-10,27.368483,14.309155
549,G6108,2002-04-13,16.82825,11.329595
550,G6108,2002-04-17,17.291716,10.274327
551,G6108,2002-04-20,21.209723,11.378282
552,G6108,2002-04-24,9.175652,7.8248205
553,G6108,2002-04-27,8.047254,12.829294
554,G6108,2002-05-01,7.658616,8.507163
555,G6108,2002-05-04,22.182695,23.89179
556,G6108,2002-05-08,36.401176,15.896061
557,G6108,2002-05-11,16.513987,18.458776
558,G6108,2002-05-15,17.889359,20.265877
559,G6108,2002-05-18,34.5314,21.946941
560,G6108,2002-05-22,47.136753,21.711569
561,G6108,2002-05-25,43.227104,26.305696
562,G6108,2002-05-29,27.405727,21.63225
563,G6108,2002-06-01,31.2258,29.038723
564,G6108,2002-06-05,36.38853,35.135277
565,G6108,2002-06-08,33.94927,26.832954
566,G6108,2002-06-12,52.06131,40.320927
567,G6108,2002-06-15,40.68185,42.337013
568,G6108,2002-06-19,61.165943,52.290833
569,G6108,2002-06-22,46.04558,44.320988
570,G6108,2002-06-26,114.84515,86.3408
571,G6108,2002-06-29,226.74707,151.43481
572,G6108,2002-07-03,176.75446,134.78423
573,G6108,2002-07-06,158.27441,133.75066
574,G6108,2002-07-10,153.52992,123.055565
575,G6108,2002-07-13,172.78654,136.3043
576,G6108,2002-07-17,149.09476,122.4131
577,G6108,2002-07-20,155.0045,113.74013
578,G6108,2002-07-24,145.83879,124.630135
579,G6108,2002-07-27,137.98909,120.45613
580,G6108,2002-07-31,147.08206,118.52465
581,G6108,2002-08-03,173.10034,153.99127
582,G6108,2002-08-07,166.47353,144.11015
583,G6108,2002-08-10,146.25005,132.21292
584,G6108,2002-08-14,138.4019,134.12178
585,G6108,2002-08-17,152.03802,144.29898
586,G6108,2002-08-21,163.70197,151.60312
587,G6108,2002-08-24,152.36949,140.64143
588,G6108,2002-08-28,175.32562,165.16304
589,G6108,2002-08-31,310.51257,241.18828
590,G6108,2002-09-04,332.9547,289.73312
591,G6108,2002-09-07,285.3811,247.72064
592,G6108,2002-09-11,253.0196,205.01236
593,G6108,2002-09-14,259.29346,202.91324
594,G6108,2002-09-18,323.98398,252.33574
595,G6108,2002-09-21,350.32227,259.48688
596,G6108,2002-09-25,318.53116,230.82384
597,G6108,2002-09-28,281.34607,211.45218
598,G6108,2002-10-02,234.34717,180.72725
599,G6108,2002-10-05,192.7898,148.32378
600,G6108,2002-10-09,146.18391,113.43309
601,G6108,2002-10-12,118.37505,92.375725
602,G6108,2002-10-16,89.25635,70.317604
603,G6108,2002-10-19,72.82021,58.020023
