,station,time,dis,dis7
64,G1067,1997-08-14,340.87305,279.0722
65,G1067,1997-08-17,296.01178,289.4927
66,G1067,1997-08-21,319.8234,310.1438
67,G1067,1997-08-24,407.91803,345.71616
68,G1067,1997-08-28,347.31628,301.83163
69,G1067,1997-08-31,306.8981,330.90582
70,G1067,1997-09-04,347.85373,300.51508
71,G1067,1997-09-07,352.01086,303.2042
72,G1067,1997-09-11,310.43192,307.4139
73,G1067,1997-09-14,324.97147,304.6983
74,G1067,1997-09-18,288.58008,300.67157
75,G1067,1997-09-21,304.56525,273.83527
76,G1067,1997-09-25,254.05719,234.2083
77,G1067,1997-09-28,250.12958,222.27444
78,G1067,1997-10-02,210.90523,207.633
79,G1067,1997-10-05,201.03406,234.05092
80,G1067,1997-10-09,211.07869,173.4974
81,G1067,1997-10-12,176.04124,158.16475
82,G1067,1997-10-16,188.39944,270.17557
83,G1067,1997-10-19,259.2975,302.03455
84,G1067,1997-10-23,295.6966,487.49048
85,G1067,1997-10-26,324.79184,292.8771
86,G1067,1997-10-30,175.21649,144.73459
87,G1067,1997-11-02,153.08293,131.2067
88,G1067,1997-11-06,124.621254,113.52697
89,G1067,1997-11-09,118.59922,137.58528
90,G1067,1997-11-13,122.85087,120.29431
91,G1067,1997-11-16,228.8775,192.37486
92,G1067,1997-11-20,117.15044,131.63661
93,G1067,1997-11-23,128.26192,135.96535
94,G1067,1997-11-27,105.11229,82.49704
95,G1067,1997-11-30,85.658226,72.43047
96,G1067,1997-12-04,77.75854,74.22025
97,G1067,1997-12-07,79.539925,65.01275
98,G1067,1997-12-11,61.089767,55.680832
99,G1067,1997-12-14,56.002956,51.910683
100,G1067,1997-12-18,51.19965,48.022324
101,G1067,1997-12-21,48.626755,45.92339
102,G1067,1997-12-25,47.46071,46.502697
103,G1067,1997-12-28,43.966827,40.220284
104,G1067,1998-01-02,39.711384,37.944244
105,G1067,1998-01-05,38.112076,37.014896
106,G1067,1998-01-09,38.968803,47.277725
107,G1067,1998-01-12,56.884636,48.303673
108,G1067,1998-01-16,47.20621,42.209003
109,G1067,1998-01-19,41.28594,37.183044
110,G1067,1998-01-23,34.019127,30.907902
111,G1067,1998-01-26,30.910997,28.954823
112,G1067,1998-01-30,28.023321,25.85953
113,G1067,1998-02-02,25.562078,24.034153
114,G1067,1998-02-06,25.161043,24.056192
115,G1067,1998-02-09,24.664703,26.011171
116,G1067,1998-02-13,32.743385,29.064621
117,G1067,1998-02-16,42.57913,39.888348
118,G1067,1998-02-20,66.869095,36.69541
119,G1067,1998-02-23,37.950512,27.672228
120,G1067,1998-02-27,24.537544,29.424444
121,G1067,1998-03-02,22.777082,28.227898
122,G1067,1998-03-06,45.31818,41.05401
123,G1067,1998-03-09,30.733406,26.678875
124,G1067,1998-03-13,28.924389,25.19085
125,G1067,1998-03-16,24.846972,23.248999
126,G1067,1998-03-20,43.74119,38.45951
127,G1067,1998-03-23,30.697693,24.38108
128,G1067,1998-03-27,22.138948,19.813011
129,G1067,1998-03-30,19.577394,20.240808
130,G1067,1998-04-03,21.641384,26.007755
131,G1067,1998-04-06,23.371103,25.234343
132,G1067,1998-04-10,75.5576,87.72508
133,G1067,1998-04-13,38.313484,37.828182
134,G1067,1998-04-17,24.404488,23.51978
135,G1067,1998-04-20,33.68523,87.08256
136,G1067,1998-04-24,67.8452,43.44607
137,G1067,1998-04-27,47.874817,29.916111
138,G1067,1998-05-01,43.12728,86.62855
139,G1067,1998-05-04,58.96049,88.07382
140,G1067,1998-05-08,51.645573,42.32354
141,G1067,1998-05-11,68.2483,81.854355
142,G1067,1998-05-15,68.19614,35.240646
143,G1067,1998-05-18,41.0116,28.475927
144,G1067,1998-05-22,29.139908,25.31315
145,G1067,1998-05-25,27.651217,23.892601
146,G1067,1998-05-29,27.134398,23.933018
147,G1067,1998-06-01,32.623615,30.418085
148,G1067,1998-06-05,33.411568,26.226498
149,G1067,1998-06-08,26.202057,23.628656
150,G1067,1998-06-12,27.929815,27.4837
151,G1067,1998-06-15,27.373177,29.084824
152,G1067,1998-06-19,31.981613,31.769691
153,G1067,1998-06-22,40.057983,44.17414
154,G1067,1998-06-26,51.908512,49.306694
155,G1067,1998-06-29,62.5607,64.15441
156,G1067,1998-07-03,94.09251,82.29485
157,G1067,1998-07-06,87.07449,86.03065
158,G1067,1998-07-10,138.98639,106.352264
159,G1067,1998-07-13,147.8188,139.4329
160,G1067,1998-07-17,180.3698,162.0998
161,G1067,1998-07-20,185.64198,168.65514
162,G1067,1998-07-24,192.00873,171.65665
163,G1067,1998-07-27,199.73254,188.54265
164,G1067,1998-07-31,270.2721,226.67578
165,G1067,1998-08-03,243.84146,277.07678
166,G1067,1998-08-07,330.93427,328.03107
167,G1067,1998-08-10,374.63394,323.91974
168,G1067,1998-08-14,343.95044,309.80685
169,G1067,1998-08-17,365.10135,345.37607
170,G1067,1998-08-21,642.66705,657.5473
171,G1067,1998-08-24,507.5846,414.89267
172,G1067,1998-08-28,392.0921,392.80725
173,G1067,1998-08-31,426.26215,355.98593
174,G1067,1998-09-04,502.9802,426.00296
175,G1067,1998-09-07,585.0498,512.4785
176,G1067,1998-09-11,796.4395,750.6487
177,G1067,1998-09-14,723.16766,579.73157
178,G1067,1998-09-18,562.2947,531.52185
179,G1067,1998-09-21,459.4895,490.67062
180,G1067,1998-09-25,494.35455,540.395
181,G1067,1998-09-28,433.24173,440.93887
182,G1067,1998-10-02,447.88065,543.3851
183,G1067,1998-10-05,554.2423,639.4406
184,G1067,1998-10-09,510.11038,457.5809
185,G1067,1998-10-12,479.3445,391.21664
186,G1067,1998-10-16,385.29492,365.51083
187,G1067,1998-10-19,405.273,393.7181
188,G1067,1998-10-23,392.105,320.2932
189,G1067,1998-10-26,338.89203,306.05826
190,G1067,1998-10-30,293.95514,274.43295
191,G1067,1998-11-02,272.472,253.40796
192,G1067,1998-11-06,247.09654,235.51967
193,G1067,1998-11-09,234.35297,217.51031
194,G1067,1998-11-13,215.82213,199.63576
195,G1067,1998-11-16,197.48546,185.25438
196,G1067,1998-11-20,179.8667,169.09798
197,G1067,1998-11-23,167.57912,157.49953
198,G1067,1998-11-27,153.10776,140.72557
199,G1067,1998-11-30,140.482,131.26115
200,G1067,1998-12-04,128.34532,119.782974
201,G1067,1998-12-07,119.791794,111.9849
202,G1067,1998-12-11,109.44216,102.263
203,G1067,1998-12-14,102.51094,95.64486
204,G1067,1998-12-18,93.46736,87.42826
205,G1067,1998-12-21,87.666565,81.85388
206,G1067,1998-12-25,80.275024,75.11822
207,G1067,1998-12-28,75.123055,68.355675
208,G1067,1999-01-02,64.943146,60.645054
209,G1067,1999-01-05,60.436768,56.978706
210,G1067,1999-01-09,57.049007,54.582695
211,G1067,1999-01-12,54.164078,51.472473
212,G1067,1999-01-16,50.983727,47.946182
213,G1067,1999-01-19,47.831863,45.26536
214,G1067,1999-01-23,44.297295,41.92136
215,G1067,1999-01-26,41.830025,39.707676
216,G1067,1999-01-30,38.62594,36.398743
217,G1067,1999-02-02,36.40458,34.767715
218,G1067,1999-02-06,34.134964,32.354275
219,G1067,1999-02-09,32.377132,30.889093
220,G1067,1999-02-13,30.5403,28.835773
221,G1067,1999-02-16,28.86328,27.478638
222,G1067,1999-02-20,26.948786,25.406322
223,G1067,1999-02-23,25.506012,24.35953
224,G1067,1999-02-27,24.92105,27.895742
225,G1067,1999-03-02,26.5257,27.8618
226,G1067,1999-03-06,36.986645,45.924755
227,G1067,1999-03-09,38.826523,34.603508
228,G1067,1999-03-13,77.94903,46.352127
229,G1067,1999-03-16,115.22601,58.726795
230,G1067,1999-03-20,40.99964,29.932173
231,G1067,1999-03-23,29.894974,25.667006
232,G1067,1999-03-27,31.513828,35.150074
233,G1067,1999-03-30,34.060764,27.988544
234,G1067,1999-04-03,36.607918,28.927856
235,G1067,1999-04-06,27.134342,24.678934
236,G1067,1999-04-10,25.467493,23.023912
237,G1067,1999-04-13,22.46608,20.880672
238,G1067,1999-04-17,32.881104,30.15384
239,G1067,1999-04-20,38.87706,26.177242
240,G1067,1999-04-24,24.543259,22.350512
241,G1067,1999-04-27,27.055769,38.85232
242,G1067,1999-05-01,60.56822,35.394867
243,G1067,1999-05-04,39.28059,28.13523
244,G1067,1999-05-08,33.3838,29.498894
245,G1067,1999-05-11,40.327957,28.657675
246,G1067,1999-05-15,30.144094,23.37574
247,G1067,1999-05-18,28.93501,22.539074
248,G1067,1999-05-22,23.420294,21.750248
249,G1067,1999-05-25,28.946733,29.020273
250,G1067,1999-05-29,46.19049,34.33992
251,G1067,1999-06-01,42.956264,35.04572
252,G1067,1999-06-05,45.675793,36.156982
253,G1067,1999-06-08,48.324516,37.816776
254,G1067,1999-06-12,38.12815,35.98213
255,G1067,1999-06-15,49.928833,43.582123
256,G1067,1999-06-19,40.266476,44.240017
257,G1067,1999-06-22,46.850994,62.96246
258,G1067,1999-06-26,68.03827,67.92559
259,G1067,1999-06-29,77.50687,75.138275
260,G1067,1999-07-03,87.90604,81.86252
261,G1067,1999-07-06,86.301384,81.34655
262,G1067,1999-07-10,100.84818,98.08184
263,G1067,1999-07-13,94.03934,117.02122
264,G1067,1999-07-17,119.05775,108.656265
265,G1067,1999-07-20,123.95603,121.06262
266,G1067,1999-07-24,145.36858,157.33011
267,G1067,1999-07-27,189.25052,186.22568
268,G1067,1999-07-31,176.49954,180.59691
269,G1067,1999-08-03,216.65327,237.64162
270,G1067,1999-08-07,225.32423,255.12505
271,G1067,1999-08-10,269.54172,289.21323
272,G1067,1999-08-14,257.8322,247.2256
273,G1067,1999-08-17,271.94696,216.65857
274,G1067,1999-08-21,240.20506,236.99715
275,G1067,1999-08-24,268.61136,303.1106
276,G1067,1999-08-28,286.64896,282.93683
277,G1067,1999-08-31,296.5548,299.34
278,G1067,1999-09-04,301.84302,274.1934
279,G1067,1999-09-07,331.91968,296.77225
280,G1067,1999-09-11,307.27692,313.15457
281,G1067,1999-09-14,303.71414,296.35974
282,G1067,1999-09-18,365.22546,318.4599
283,G1067,1999-09-21,390.06155,336.4902
284,G1067,1999-09-25,366.7198,410.40582
285,G1067,1999-09-28,393.34534,360.65158
286,G1067,1999-10-02,416.1447,459.57974
287,G1067,1999-10-05,637.3529,543.6035
288,G1067,1999-10-09,538.8052,408.91998
289,G1067,1999-10-12,473.86923,496.5487
290,G1067,1999-10-16,498.7054,505.53415
291,G1067,1999-10-19,488.58014,346.0921
292,G1067,1999-10-23,322.18628,280.18607
293,G1067,1999-10-26,280.00446,253.5134
294,G1067,1999-10-30,245.63101,224.65952
295,G1067,1999-11-02,221.79506,205.16531
296,G1067,1999-11-06,195.9659,182.62422
297,G1067,1999-11-09,179.70227,167.43398
298,G1067,1999-11-13,174.8397,157.5965
299,G1067,1999-11-16,166.29753,147.85507
300,G1067,1999-11-20,142.68329,130.207
301,G1067,1999-11-23,130.32872,120.422195
302,G1067,1999-11-27,117.52514,107.10619
303,G1067,1999-11-30,107.300354,99.48497
304,G1067,1999-12-04,97.061386,90.325874
305,G1067,1999-12-07,90.077385,83.68172
306,G1067,1999-12-11,82.628586,76.18434
307,G1067,1999-12-14,77.168045,70.99299
308,G1067,1999-12-18,69.019646,64.20069
309,G1067,1999-12-21,64.40118,60.530334
310,G1067,1999-12-25,59.303493,55.457108
311,G1067,1999-12-28,55.58482,50.624447
312,G1067,2000-01-02,48.182762,45.303482
313,G1067,2000-01-05,45.33507,42.556797
314,G1067,2000-01-09,41.611057,39.15514
315,G1067,2000-01-12,38.891197,36.725285
316,G1067,2000-01-16,35.98687,33.95619
317,G1067,2000-01-19,33.76335,31.870823
318,G1067,2000-01-23,31.179533,29.617617
319,G1067,2000-01-26,29.851057,28.894846
320,G1067,2000-01-30,27.49726,25.500748
321,G1067,2000-02-02,25.462471,24.141632
322,G1067,2000-02-06,23.56856,22.568546
323,G1067,2000-02-09,22.42031,21.020727
324,G1067,2000-02-13,20.555931,19.207846
325,G1067,2000-02-16,19.285416,18.14434
326,G1067,2000-02-20,17.827223,16.795488
327,G1067,2000-02-23,16.839306,15.921317
328,G1067,2000-02-27,16.357784,17.309288
329,G1067,2000-03-02,17.033087,16.042358
330,G1067,2000-03-06,15.662367,15.260316
331,G1067,2000-03-09,15.31939,15.317037
332,G1067,2000-03-13,15.001534,14.744767
333,G1067,2000-03-16,14.771807,15.059731
334,G1067,2000-03-20,14.827858,14.548708
335,G1067,2000-03-23,14.400695,14.574655
336,G1067,2000-03-27,14.356671,19.072943
337,G1067,2000-03-30,18.671446,22.339169
338,G1067,2000-04-03,20.558626,18.455437
339,G1067,2000-04-06,18.454178,17.835861
340,G1067,2000-04-10,19.251379,22.776266
341,G1067,2000-04-13,30.477829,25.200638
342,G1067,2000-04-17,26.720512,23.935421
343,G1067,2000-04-20,22.322886,24.235779
344,G1067,2000-04-24,31.401808,26.778097
345,G1067,2000-04-27,48.90238,44.7265
346,G1067,2000-05-01,104.81681,173.55598
347,G1067,2000-05-04,162.24046,88.7081
348,G1067,2000-05-08,111.97402,68.48294
349,G1067,2000-05-11,67.22252,46.07038
350,G1067,2000-05-15,48.328217,39.46722
351,G1067,2000-05-18,41.148968,36.494263
352,G1067,2000-05-22,37.38068,33.71522
353,G1067,2000-05-25,38.325516,33.73129
354,G1067,2000-05-29,35.200424,31.130266
355,G1067,2000-06-01,30.717329,29.58864
356,G1067,2000-06-05,31.999613,32.39209
357,G1067,2000-06-08,33.220943,41.41627
358,G1067,2000-06-12,39.633667,42.259064
359,G1067,2000-06-15,38.784775,38.035927
360,G1067,2000-06-19,41.91388,45.876385
361,G1067,2000-06-22,44.46072,50.198055
362,G1067,2000-06-26,64.39354,62.275
363,G1067,2000-06-29,74.833534,77.035645
364,G1067,2000-07-03,96.264206,100.01872
365,G1067,2000-07-06,113.90359,104.187874
366,G1067,2000-07-10,133.05852,123.677475
367,G1067,2000-07-13,125.9716,121.891914
368,G1067,2000-07-17,147.08043,160.51396
369,G1067,2000-07-20,162.77446,160.97803
370,G1067,2000-07-24,194.97119,178.81604
371,G1067,2000-07-27,203.41432,200.26819
372,G1067,2000-07-31,204.1392,202.65813
373,G1067,2000-08-03,220.8297,216.06267
374,G1067,2000-08-07,245.88203,255.97401
375,G1067,2000-08-10,248.50447,289.94214
376,G1067,2000-08-14,273.16772,277.42612
377,G1067,2000-08-17,317.12323,311.83945
378,G1067,2000-08-21,419.61206,439.26578
379,G1067,2000-08-24,377.8978,386.6717
380,G1067,2000-08-28,386.00305,372.9406
381,G1067,2000-08-31,423.63623,389.10504
382,G1067,2000-09-04,447.61258,484.92664
383,G1067,2000-09-07,543.9608,447.69504
384,G1067,2000-09-11,380.1818,385.84116
385,G1067,2000-09-14,356.34772,337.89413
386,G1067,2000-09-18,354.6528,379.5089
387,G1067,2000-09-21,387.9583,352.8238
388,G1067,2000-09-25,400.4739,504.70984
389,G1067,2000-09-28,673.29645,536.31396
390,G1067,2000-10-02,432.70535,410.31134
391,G1067,2000-10-05,460.4563,380.66006
392,G1067,2000-10-09,401.96686,331.2989
393,G1067,2000-10-12,360.0743,321.53027
394,G1067,2000-10-16,326.28784,302.53937
395,G1067,2000-10-19,313.3868,290.63193
396,G1067,2000-10-23,272.05313,260.6457
397,G1067,2000-10-26,256.81683,236.01888
398,G1067,2000-10-30,236.33359,214.95874
399,G1067,2000-11-02,216.42676,200.19205
400,G1067,2000-11-06,197.67688,194.3183
401,G1067,2000-11-09,192.37277,178.23924
402,G1067,2000-11-13,176.37158,162.55237
403,G1067,2000-11-16,163.7275,152.05118
404,G1067,2000-11-20,149.01419,138.02295
405,G1067,2000-11-23,138.91841,129.17111
406,G1067,2000-11-27,126.276634,115.45741
407,G1067,2000-11-30,116.10094,108.000175
408,G1067,2000-12-04,106.09803,99.69785
409,G1067,2000-12-07,99.39243,94.264656
410,G1067,2000-12-11,101.781845,92.602036
411,G1067,2000-12-14,96.58148,87.73023
412,G1067,2000-12-18,92.32046,79.66277
413,G1067,2000-12-21,80.33466,72.362564
414,G1067,2000-12-25,70.677155,64.87491
415,G1067,2000-12-28,65.195335,58.626938
416,G1067,2001-01-02,56.23874,53.278934
417,G1067,2001-01-05,53.661694,51.713604
418,G1067,2001-01-09,51.17353,48.74622
419,G1067,2001-01-12,49.3142,45.52373
420,G1067,2001-01-16,44.925816,42.13682
421,G1067,2001-01-19,42.106163,39.965546
422,G1067,2001-01-23,39.426407,38.08064
423,G1067,2001-01-26,37.89329,35.97158
424,G1067,2001-01-30,35.283993,32.85367
425,G1067,2001-02-02,32.934185,31.06501
426,G1067,2001-02-06,30.692688,29.58172
427,G1067,2001-02-09,29.961203,28.228094
428,G1067,2001-02-13,33.230328,28.651443
429,G1067,2001-02-16,28.720556,25.933027
430,G1067,2001-02-20,25.44289,24.169573
431,G1067,2001-02-23,24.011242,22.42255
432,G1067,2001-02-27,22.735949,23.139385
433,G1067,2001-03-02,23.20521,25.749525
434,G1067,2001-03-06,27.170403,38.7584
435,G1067,2001-03-09,31.439087,60.00968
436,G1067,2001-03-13,54.973114,59.100655
437,G1067,2001-03-16,74.73256,65.330315
438,G1067,2001-03-20,47.73783,46.746723
439,G1067,2001-03-23,89.32256,179.33032
440,G1067,2001-03-27,124.536255,81.03932
441,G1067,2001-03-30,86.84913,63.122986
442,G1067,2001-04-03,64.754326,52.01421
443,G1067,2001-04-06,54.068886,47.998276
444,G1067,2001-04-10,52.958546,52.88108
445,G1067,2001-04-13,50.021313,45.369793
446,G1067,2001-04-17,65.464966,54.30879
447,G1067,2001-04-20,58.530556,50.285267
448,G1067,2001-04-24,64.83772,45.932343
449,G1067,2001-04-27,46.260265,41.29523
450,G1067,2001-05-01,43.90479,44.139114
451,G1067,2001-05-04,76.358025,57.67348
452,G1067,2001-05-08,69.758125,63.36177
453,G1067,2001-05-11,71.05031,61.257355
454,G1067,2001-05-15,90.7673,70.298035
455,G1067,2001-05-18,84.34805,66.87667
456,G1067,2001-05-22,63.036102,58.341614
457,G1067,2001-05-25,62.35379,59.43047
458,G1067,2001-05-29,66.82873,70.092354
459,G1067,2001-06-01,82.96656,70.905846
460,G1067,2001-06-05,76.615135,72.027824
461,G1067,2001-06-08,77.589035,76.65487
462,G1067,2001-06-12,88.26546,86.164314
463,G1067,2001-06-15,108.95619,106.037575
464,G1067,2001-06-19,149.09647,129.63634
465,G1067,2001-06-22,132.84706,130.54935
466,G1067,2001-06-26,142.1235,134.23683
467,G1067,2001-06-29,139.03522,138.94183
468,G1067,2001-07-03,153.88846,147.29144
469,G1067,2001-07-06,166.89919,156.29268
470,G1067,2001-07-10,192.40742,185.02199
471,G1067,2001-07-13,226.01671,220.81473
472,G1067,2001-07-17,242.51894,221.51404
473,G1067,2001-07-20,295.68835,254.1565
474,G1067,2001-07-24,268.0254,251.83203
475,G1067,2001-07-27,292.82745,264.1036
476,G1067,2001-07-31,325.71902,295.63034
477,G1067,2001-08-03,399.07425,332.07385
478,G1067,2001-08-07,457.898,352.61145
479,G1067,2001-08-10,347.62646,332.19186
480,G1067,2001-08-14,370.51114,357.44583
481,G1067,2001-08-17,398.33975,402.3334
482,G1067,2001-08-21,377.6722,369.75916
483,G1067,2001-08-24,423.6204,382.90213
484,G1067,2001-08-28,530.6387,521.6196
485,G1067,2001-08-31,639.3572,493.18585
486,G1067,2001-09-04,572.17896,558.7109
487,G1067,2001-09-07,510.88718,411.22043
488,G1067,2001-09-11,482.8735,415.00943
489,G1067,2001-09-14,534.242,431.2074
490,G1067,2001-09-18,448.0109,460.96368
491,G1067,2001-09-21,413.52164,451.3174
492,G1067,2001-09-25,427.204,385.53943
493,G1067,2001-09-28,408.92288,372.99866
494,G1067,2001-10-02,380.9198,352.07565
495,G1067,2001-10-05,353.91467,317.55936
496,G1067,2001-10-09,342.24835,309.69653
497,G1067,2001-10-12,303.10934,276.7289
498,G1067,2001-10-16,279.01678,263.3766
499,G1067,2001-10-19,266.0272,246.1925
500,G1067,2001-10-23,248.29819,225.66374
501,G1067,2001-10-26,242.13884,209.39473
502,G1067,2001-10-30,202.14005,185.59767
503,G1067,2001-11-02,187.08258,173.7404
504,G1067,2001-11-06,170.41946,159.23207
505,G1067,2001-11-09,159.99683,149.6319
506,G1067,2001-11-13,146.97153,137.92899
507,G1067,2001-11-16,138.8866,130.05086
508,G1067,2001-11-20,129.63692,120.71207
509,G1067,2001-11-23,125.64702,114.83932
510,G1067,2001-11-27,112.87768,102.501816
511,G1067,2001-11-30,102.881546,95.79206
512,G1067,2001-12-04,94.32961,90.278145
513,G1067,2001-12-07,93.73889,86.083855
514,G1067,2001-12-11,85.82794,79.03015
515,G1067,2001-12-14,80.3385,73.75542
516,G1067,2001-12-18,73.21959,67.66439
517,G1067,2001-12-21,68.04095,63.264828
518,G1067,2001-12-25,61.826923,57.89994
519,G1067,2001-12-28,58.17091,53.60181
520,G1067,2002-01-02,54.646885,54.311474
521,G1067,2002-01-05,59.995743,53.171925
522,G1067,2002-01-09,63.052895,53.854336
523,G1067,2002-01-12,54.162956,48.828407
524,G1067,2002-01-16,51.20664,46.08572
525,G1067,2002-01-19,46.62046,42.967747
526,G1067,2002-01-23,41.96315,39.447697
527,G1067,2002-01-26,39.548615,37.428204
528,G1067,2002-01-30,36.48411,34.275208
529,G1067,2002-02-02,34.33418,32.451466
530,G1067,2002-02-06,32.019024,30.562597
531,G1067,2002-02-09,30.499636,29.127312
532,G1067,2002-02-13,28.875736,27.541332
533,G1067,2002-02-16,27.55387,26.167013
534,G1067,2002-02-20,25.929941,24.674072
535,G1067,2002-02-23,24.657534,23.493113
536,G1067,2002-02-27,23.906437,29.027395
537,G1067,2002-03-02,36.20326,47.93761
538,G1067,2002-03-06,66.78648,42.30287
539,G1067,2002-03-09,43.556843,34.404774
540,G1067,2002-03-13,34.585907,32.842884
541,G1067,2002-03-16,35.917767,53.860504
542,G1067,2002-03-20,74.11106,47.56573
543,G1067,2002-03-23,51.00379,38.58623
544,G1067,2002-03-27,36.693275,32.583546
545,G1067,2002-03-30,40.394947,35.623795
546,G1067,2002-04-03,40.740097,43.311703
547,G1067,2002-04-06,44.433945,37.853344
548,G1067,2002-04-10,46.99598,40.90051
549,G1067,2002-04-13,84.74529,46.544838
550,G1067,2002-04-17,57.314507,39.896534
551,G1067,2002-04-20,61.322567,39.01572
552,G1067,2002-04-24,36.958134,30.389345
553,G1067,2002-04-27,32.4102,29.65533
554,G1067,2002-05-01,30.510115,26.732769
555,G1067,2002-05-04,30.567762,30.23785
556,G1067,2002-05-08,48.845062,35.651142
557,G1067,2002-05-11,38.617393,32.758656
558,G1067,2002-05-15,34.45835,32.34433
559,G1067,2002-05-18,35.871597,32.226055
560,G1067,2002-05-22,52.003242,36.092445
561,G1067,2002-05-25,52.74972,36.34283
562,G1067,2002-05-29,37.608753,32.17276
563,G1067,2002-06-01,34.598137,34.6696
564,G1067,2002-06-05,36.599876,32.98765
565,G1067,2002-06-08,38.202038,32.871986
566,G1067,2002-06-12,43.39108,43.89201
567,G1067,2002-06-15,38.93225,41.795715
568,G1067,2002-06-19,48.14079,58.73242
569,G1067,2002-06-22,59.9943,59.153515
570,G1067,2002-06-26,69.14226,70.21178
571,G1067,2002-06-29,84.71751,90.235405
572,G1067,2002-07-03,84.57401,90.87225
573,G1067,2002-07-06,86.24082,93.6071
574,G1067,2002-07-10,96.74615,116.508675
575,G1067,2002-07-13,128.02234,119.46384
576,G1067,2002-07-17,146.81369,148.21626
577,G1067,2002-07-20,163.79,146.53738
578,G1067,2002-07-24,157.8077,180.88214
579,G1067,2002-07-27,200.92712,189.29079
580,G1067,2002-07-31,212.04506,197.06438
581,G1067,2002-08-03,252.71819,229.33704
582,G1067,2002-08-07,240.23752,252.6689
583,G1067,2002-08-10,251.03114,260.45676
584,G1067,2002-08-14,289.27472,285.06735
585,G1067,2002-08-17,358.70074,370.3053
586,G1067,2002-08-21,487.76392,377.9327
587,G1067,2002-08-24,533.1937,367.44202
588,G1067,2002-08-28,494.062,500.9614
589,G1067,2002-08-31,494.74753,385.15414
590,G1067,2002-09-04,422.3634,436.94666
591,G1067,2002-09-07,400.28586,425.24396
592,G1067,2002-09-11,435.79053,409.1338
593,G1067,2002-09-14,394.82697,374.23166
594,G1067,2002-09-18,379.35257,347.673
595,G1067,2002-09-21,383.38562,349.17938
596,G1067,2002-09-25,333.86685,294.9463
597,G1067,2002-09-28,311.57614,275.09595
598,G1067,2002-10-02,281.25134,277.2019
599,G1067,2002-10-05,270.4122,240.20453
600,G1067,2002-10-09,242.96727,224.06639
601,G1067,2002-10-12,229.78587,206.63353
602,G1067,2002-10-16,205.77763,188.31197
603,G1067,2002-10-19,195.33286,177.20389
604,G1067,2002-10-23,182.75354,164.25662
605,G1067,2002-10-26,165.55057,153.51663
606,G1067,2002-10-30,160.19199,141.86275
607,G1067,2002-11-02,142.75487,132.31004
