,station,time,dis,dis7
111,G4960,1998-01-26,1330.9628,1309.0345
112,G4960,1998-01-30,1298.295,1263.9843
113,G4960,1998-02-02,1263.6475,1231.0413
114,G4960,1998-02-06,1220.0184,1196.5305
115,G4960,1998-02-09,1196.1471,1281.2258
116,G4960,1998-02-13,1347.2407,1440.1506
117,G4960,1998-02-16,1439.8221,1324.389
118,G4960,1998-02-20,1274.4983,1145.1816
119,G4960,1998-02-23,1145.1364,1057.5223
120,G4960,1998-02-27,1037.3068,1003.5032
121,G4960,1998-03-02,1004.4812,1046.9163
122,G4960,1998-03-06,1108.0995,1379.4507
123,G4960,1998-03-09,1380.9117,1741.5034
124,G4960,1998-03-13,1850.2847,1940.0537
125,G4960,1998-03-16,1939.4955,1806.6299
126,G4960,1998-03-20,1716.9043,1531.7804
127,G4960,1998-03-23,1483.3597,1366.1135
128,G4960,1998-03-27,1285.8668,1217.7446
129,G4960,1998-03-30,1241.0038,1154.2954
130,G4960,1998-04-03,1122.9329,1101.068
131,G4960,1998-04-06,1079.1978,1143.2655
132,G4960,1998-04-10,1113.1686,1039.7174
133,G4960,1998-04-13,1039.5844,935.1387
134,G4960,1998-04-17,906.2352,913.3423
135,G4960,1998-04-20,909.0529,1113.7789
136,G4960,1998-04-24,1156.5242,1227.4747
137,G4960,1998-04-27,1225.8169,1358.6582
138,G4960,1998-05-01,1515.6447,1732.8738
139,G4960,1998-05-04,1605.2136,1786.0703
140,G4960,1998-05-08,1670.0753,1770.2501
141,G4960,1998-05-11,1915.2365,3379.7551
142,G4960,1998-05-15,3496.7292,3962.535
143,G4960,1998-05-18,4389.3,4244.6934
144,G4960,1998-05-22,3854.9927,2950.3218
145,G4960,1998-05-25,2880.008,2245.6443
146,G4960,1998-05-29,2147.727,2064.1968
147,G4960,1998-06-01,1999.251,2177.2317
148,G4960,1998-06-05,2216.515,2237.2346
149,G4960,1998-06-08,2272.7437,2492.167
150,G4960,1998-06-12,2456.8394,3029.5647
151,G4960,1998-06-15,2791.9329,3235.294
152,G4960,1998-06-19,3035.1492,3182.6345
153,G4960,1998-06-22,3575.6006,3933.0627
154,G4960,1998-06-26,4464.892,5110.769
155,G4960,1998-06-29,5208.4297,5165.5405
156,G4960,1998-07-03,6204.0093,6166.546
157,G4960,1998-07-06,5641.481,5180.2974
158,G4960,1998-07-10,5701.6196,6269.9766
159,G4960,1998-07-13,6612.2056,7157.8213
160,G4960,1998-07-17,7530.3276,8217.902
161,G4960,1998-07-20,8096.785,7862.3755
162,G4960,1998-07-24,8158.622,8048.3647
163,G4960,1998-07-27,8512.292,8434.141
164,G4960,1998-07-31,9501.604,9995.933
165,G4960,1998-08-03,9903.525,10021.073
166,G4960,1998-08-07,11300.992,11236.242
167,G4960,1998-08-10,12296.233,12487.143
168,G4960,1998-08-14,13149.283,12278.535
169,G4960,1998-08-17,11532.81,11167.022
170,G4960,1998-08-21,11936.82,11582.601
171,G4960,1998-08-24,11710.52,12016.902
172,G4960,1998-08-28,11525.406,11685.876
173,G4960,1998-08-31,12432.382,11190.293
174,G4960,1998-09-04,11991.301,11341.2
175,G4960,1998-09-07,11743.228,10911.319
176,G4960,1998-09-11,11176.808,10849.938
177,G4960,1998-09-14,11769.84,11380.802
178,G4960,1998-09-18,12371.182,10481.021
179,G4960,1998-09-21,11385.056,9685.632
180,G4960,1998-09-25,11973.79,11744.677
181,G4960,1998-09-28,13342.68,10629.764
182,G4960,1998-10-02,12498.7,10404.225
183,G4960,1998-10-05,10938.087,10097.76
184,G4960,1998-10-09,11902.297,11162.435
185,G4960,1998-10-12,11332.064,10311.316
186,G4960,1998-10-16,10213.585,8665.566
187,G4960,1998-10-19,10123.657,8722.484
188,G4960,1998-10-23,9439.815,8742.155
189,G4960,1998-10-26,10189.055,8344.892
190,G4960,1998-10-30,8318.046,6672.376
191,G4960,1998-11-02,6637.6294,5904.487
192,G4960,1998-11-06,5678.747,5273.497
193,G4960,1998-11-09,5251.6074,5002.5376
194,G4960,1998-11-13,4978.0576,4802.799
195,G4960,1998-11-16,4839.6743,4409.1777
196,G4960,1998-11-20,4298.566,3938.933
197,G4960,1998-11-23,3924.093,3631.9753
198,G4960,1998-11-27,3527.481,3273.4702
199,G4960,1998-11-30,3270.0798,3039.9531
200,G4960,1998-12-04,2963.9478,2759.0725
201,G4960,1998-12-07,2757.3655,2566.6858
202,G4960,1998-12-11,2503.7952,2331.1333
203,G4960,1998-12-14,2329.8762,2170.7551
204,G4960,1998-12-18,2119.79,1980.3888
205,G4960,1998-12-21,1980.555,1856.4558
206,G4960,1998-12-25,1817.9902,1710.6151
207,G4960,1998-12-28,1710.1782,1615.5001
208,G4960,1999-01-02,1557.8801,1481.2495
209,G4960,1999-01-05,1480.0308,1412.677
210,G4960,1999-01-09,1390.4587,1334.8088
211,G4960,1999-01-12,1354.04,1344.6877
212,G4960,1999-01-16,1396.6936,1333.47
213,G4960,1999-01-19,1337.5365,1302.982
214,G4960,1999-01-23,1308.6926,1290.8121
215,G4960,1999-01-26,1288.5654,1261.906
216,G4960,1999-01-30,1247.3384,1195.5741
217,G4960,1999-02-02,1195.0872,1139.145
218,G4960,1999-02-06,1121.4877,1074.4464
219,G4960,1999-02-09,1074.2782,1035.5387
220,G4960,1999-02-13,1024.462,994.2379
221,G4960,1999-02-16,994.2533,968.4838
222,G4960,1999-02-20,961.8859,944.08844
223,G4960,1999-02-23,941.57404,923.80597
224,G4960,1999-02-27,950.10345,926.1401
225,G4960,1999-03-02,925.09143,888.1918
226,G4960,1999-03-06,877.8314,853.91345
227,G4960,1999-03-09,853.7631,836.43414
228,G4960,1999-03-13,832.7616,837.10706
229,G4960,1999-03-16,837.0085,887.2479
230,G4960,1999-03-20,923.89014,1037.9022
231,G4960,1999-03-23,1037.8097,1030.9901
232,G4960,1999-03-27,1009.153,935.8802
233,G4960,1999-03-30,935.6338,869.484
234,G4960,1999-04-03,849.8771,801.7028
235,G4960,1999-04-06,801.1644,787.9747
236,G4960,1999-04-10,793.1404,812.8398
237,G4960,1999-04-13,812.1325,803.0594
238,G4960,1999-04-17,805.27765,785.6959
239,G4960,1999-04-20,787.08575,751.4275
240,G4960,1999-04-24,798.7326,897.592
241,G4960,1999-04-27,957.0262,1266.9844
242,G4960,1999-05-01,1145.7223,1504.1813
243,G4960,1999-05-04,1243.072,1587.5726
244,G4960,1999-05-08,1866.8474,2114.6272
245,G4960,1999-05-11,2262.6445,2385.2246
246,G4960,1999-05-15,2500.4456,2415.179
247,G4960,1999-05-18,2520.362,2285.542
248,G4960,1999-05-22,2224.668,1986.0972
249,G4960,1999-05-25,2150.462,2175.644
250,G4960,1999-05-29,2325.6304,2441.3418
251,G4960,1999-06-01,2833.1602,3130.407
252,G4960,1999-06-05,3467.9763,3216.1167
253,G4960,1999-06-08,3549.538,3172.764
254,G4960,1999-06-12,3567.5059,3302.3772
255,G4960,1999-06-15,3216.12,3027.11
256,G4960,1999-06-19,3080.8228,3206.9387
257,G4960,1999-06-22,3216.545,3744.8464
258,G4960,1999-06-26,3857.133,4627.16
259,G4960,1999-06-29,4488.935,5097.7563
260,G4960,1999-07-03,5203.3594,5481.578
261,G4960,1999-07-06,5317.5146,5869.667
262,G4960,1999-07-10,5855.513,6742.2363
263,G4960,1999-07-13,6583.245,6402.569
264,G4960,1999-07-17,6183.914,6267.919
265,G4960,1999-07-20,6441.2544,7519.5747
266,G4960,1999-07-24,6856.366,7021.192
267,G4960,1999-07-27,7361.161,7647.769
268,G4960,1999-07-31,7517.6772,7678.8076
269,G4960,1999-08-03,8749.419,9437.93
270,G4960,1999-08-07,9251.81,9486.789
271,G4960,1999-08-10,9422.94,10058.387
272,G4960,1999-08-14,11250.938,10340.273
273,G4960,1999-08-17,10348.983,9986.137
274,G4960,1999-08-21,10379.839,9459.384
275,G4960,1999-08-24,9663.532,8806.09
276,G4960,1999-08-28,9551.366,10518.193
277,G4960,1999-08-31,10817.065,11653.779
278,G4960,1999-09-04,11637.287,10724.796
279,G4960,1999-09-07,12666.67,10548.667
280,G4960,1999-09-11,10444.881,9233.634
281,G4960,1999-09-14,9730.252,9200.926
282,G4960,1999-09-18,11186.071,10291.71
283,G4960,1999-09-21,11521.904,9715.499
284,G4960,1999-09-25,11186.761,9492.873
285,G4960,1999-09-28,9624.549,8896.929
286,G4960,1999-10-02,10065.132,9454.026
287,G4960,1999-10-05,10447.313,10504.516
288,G4960,1999-10-09,11732.719,10781.586
289,G4960,1999-10-12,11039.6045,9861.664
290,G4960,1999-10-16,10463.934,9191.683
291,G4960,1999-10-19,10213.507,9753.811
292,G4960,1999-10-23,10360.112,8337.964
293,G4960,1999-10-26,8237.331,7275.914
294,G4960,1999-10-30,6790.61,6270.033
295,G4960,1999-11-02,6499.689,5948.412
296,G4960,1999-11-06,5849.9995,5290.2114
297,G4960,1999-11-09,5307.1553,4886.1294
298,G4960,1999-11-13,4755.2817,4471.977
299,G4960,1999-11-16,4447.3364,4177.027
300,G4960,1999-11-20,4047.205,3784.7852
301,G4960,1999-11-23,3779.8777,3525.1238
302,G4960,1999-11-27,3438.795,3202.924
303,G4960,1999-11-30,3202.4756,2986.619
304,G4960,1999-12-04,2938.6365,2725.8127
305,G4960,1999-12-07,2723.4036,2538.7246
306,G4960,1999-12-11,2483.2632,2308.7676
307,G4960,1999-12-14,2301.691,2145.1218
308,G4960,1999-12-18,2097.0366,1963.096
309,G4960,1999-12-21,1999.951,1863.517
310,G4960,1999-12-25,1816.217,1688.7639
311,G4960,1999-12-28,1688.4354,1585.635
312,G4960,2000-01-02,1540.0912,1452.7772
313,G4960,2000-01-05,1452.6272,1374.8423
314,G4960,2000-01-09,1352.1206,1291.5736
315,G4960,2000-01-12,1291.7216,1238.6964
316,G4960,2000-01-16,1222.6082,1176.4314
317,G4960,2000-01-19,1176.1237,1134.9269
318,G4960,2000-01-23,1122.4832,1087.8292
319,G4960,2000-01-26,1087.7421,1057.0366
320,G4960,2000-01-30,1047.3182,1021.7028
321,G4960,2000-02-02,1022.0555,998.9223
322,G4960,2000-02-06,991.985,970.7426
323,G4960,2000-02-09,970.78217,950.219
324,G4960,2000-02-13,943.72266,927.1027
325,G4960,2000-02-16,925.9091,908.0922
326,G4960,2000-02-20,901.15717,881.6353
327,G4960,2000-02-23,881.7339,863.13464
328,G4960,2000-02-27,857.4652,841.3021
329,G4960,2000-03-02,834.0556,816.57904
330,G4960,2000-03-06,811.659,797.4818
331,G4960,2000-03-09,795.9472,784.09344
332,G4960,2000-03-13,778.13007,765.2518
333,G4960,2000-03-16,765.6112,754.7605
334,G4960,2000-03-20,747.16156,733.48444
335,G4960,2000-03-23,733.2627,720.459
336,G4960,2000-03-27,714.6715,701.13947
337,G4960,2000-03-30,700.88995,687.145
338,G4960,2000-04-03,682.95624,672.7189
339,G4960,2000-04-06,675.75635,684.37036
340,G4960,2000-04-10,702.94806,762.58167
341,G4960,2000-04-13,764.8455,830.9137
342,G4960,2000-04-17,917.8168,1048.7975
343,G4960,2000-04-20,1078.7827,1203.4231
344,G4960,2000-04-24,1462.2554,1564.92
345,G4960,2000-04-27,1660.0842,1655.9496
346,G4960,2000-05-01,1651.2113,1813.2747
347,G4960,2000-05-04,1657.1652,2687.746
348,G4960,2000-05-08,4544.5757,6010.6123
349,G4960,2000-05-11,5988.2305,5093.8213
350,G4960,2000-05-15,4938.0337,3730.7407
351,G4960,2000-05-18,3705.4695,3009.582
352,G4960,2000-05-22,2802.3943,2577.4204
353,G4960,2000-05-25,2655.4573,2954.906
354,G4960,2000-05-29,3427.9226,3381.337
355,G4960,2000-06-01,3117.7285,2783.2478
356,G4960,2000-06-05,2949.0315,2898.4885
357,G4960,2000-06-08,3192.339,3161.8962
358,G4960,2000-06-12,3306.8796,3670.3206
359,G4960,2000-06-15,3722.921,3829.342
360,G4960,2000-06-19,4134.328,4092.2275
361,G4960,2000-06-22,4158.5854,4123.7744
362,G4960,2000-06-26,4099.2188,4312.3477
363,G4960,2000-06-29,4586.065,5175.633
364,G4960,2000-07-03,5539.323,6553.983
365,G4960,2000-07-06,6830.7246,7651.4707
366,G4960,2000-07-10,6994.594,7983.5728
367,G4960,2000-07-13,7943.6724,8502.0
368,G4960,2000-07-17,8822.11,9601.239
369,G4960,2000-07-20,9677.606,9268.4
370,G4960,2000-07-24,8936.04,8977.059
371,G4960,2000-07-27,9383.503,10088.799
372,G4960,2000-07-31,9166.696,8968.15
373,G4960,2000-08-03,9512.982,8920.58
374,G4960,2000-08-07,10280.515,10063.15
375,G4960,2000-08-10,9888.416,9782.777
376,G4960,2000-08-14,10335.229,10767.063
377,G4960,2000-08-17,10094.1045,10367.267
378,G4960,2000-08-21,11089.134,11337.028
379,G4960,2000-08-24,11583.874,11757.957
380,G4960,2000-08-28,12169.047,11640.176
381,G4960,2000-08-31,12676.946,12566.593
382,G4960,2000-09-04,13220.681,12593.587
383,G4960,2000-09-07,13175.185,12313.901
384,G4960,2000-09-11,13936.246,11899.783
385,G4960,2000-09-14,12666.884,11025.211
386,G4960,2000-09-18,13021.964,11230.428
387,G4960,2000-09-21,12042.061,10203.185
388,G4960,2000-09-25,11610.313,10028.877
389,G4960,2000-09-28,10902.87,10153.154
390,G4960,2000-10-02,10366.671,9514.971
391,G4960,2000-10-05,11680.211,9928.115
392,G4960,2000-10-09,11666.217,9175.878
393,G4960,2000-10-12,10037.715,8509.955
394,G4960,2000-10-16,8507.466,8157.497
395,G4960,2000-10-19,10653.732,8706.32
396,G4960,2000-10-23,8885.418,7234.5713
397,G4960,2000-10-26,7296.9272,6534.511
398,G4960,2000-10-30,7084.8555,6190.266
399,G4960,2000-11-02,6297.487,5643.687
400,G4960,2000-11-06,5494.983,5215.4375
401,G4960,2000-11-09,5623.053,5532.429
402,G4960,2000-11-13,5609.612,5093.119
403,G4960,2000-11-16,5112.167,4636.266
404,G4960,2000-11-20,4465.9116,3996.5256
405,G4960,2000-11-23,3996.965,3653.5059
406,G4960,2000-11-27,3545.056,3263.9092
407,G4960,2000-11-30,3261.2751,3019.3604
408,G4960,2000-12-04,2944.2034,2741.2852
409,G4960,2000-12-07,2739.148,2555.3184
410,G4960,2000-12-11,2496.6577,2336.3125
411,G4960,2000-12-14,2336.5037,2214.6165
412,G4960,2000-12-18,2199.472,2146.3718
413,G4960,2000-12-21,2158.3008,2175.3442
414,G4960,2000-12-25,2171.0964,2044.9376
415,G4960,2000-12-28,2043.4734,1861.2916
416,G4960,2001-01-02,1755.1871,1628.9868
417,G4960,2001-01-05,1628.572,1530.4951
418,G4960,2001-01-09,1502.1956,1428.8344
419,G4960,2001-01-12,1429.1278,1371.8364
420,G4960,2001-01-16,1351.477,1307.445
421,G4960,2001-01-19,1307.0077,1272.2626
422,G4960,2001-01-23,1263.1426,1235.3317
423,G4960,2001-01-26,1234.8198,1204.107
424,G4960,2001-01-30,1193.1127,1163.8989
425,G4960,2001-02-02,1164.0552,1143.1333
426,G4960,2001-02-06,1138.1873,1125.588
427,G4960,2001-02-09,1125.7091,1112.2736
428,G4960,2001-02-13,1113.2328,1109.6387
429,G4960,2001-02-16,1117.1205,1101.517
430,G4960,2001-02-20,1098.9033,1115.2977
431,G4960,2001-02-23,1115.1626,1141.0037
432,G4960,2001-02-27,1138.1031,1096.5422
433,G4960,2001-03-02,1107.1129,1048.1307
434,G4960,2001-03-06,1055.6357,1018.1861
435,G4960,2001-03-09,1046.4952,1055.5912
436,G4960,2001-03-13,1092.1538,1609.8379
437,G4960,2001-03-16,1659.7073,3018.6353
438,G4960,2001-03-20,3298.256,2878.7285
439,G4960,2001-03-23,2933.9448,2638.2761
440,G4960,2001-03-27,2774.326,3088.2227
441,G4960,2001-03-30,3217.7358,3879.5508
442,G4960,2001-04-03,4297.781,3410.7314
443,G4960,2001-04-06,3520.2163,2667.49
444,G4960,2001-04-10,2456.558,2038.1754
445,G4960,2001-04-13,2038.0145,1724.1313
446,G4960,2001-04-17,1648.7012,1474.2996
447,G4960,2001-04-20,1481.7349,1369.6516
448,G4960,2001-04-24,1363.9734,1429.2609
449,G4960,2001-04-27,1445.5305,1510.0658
450,G4960,2001-05-01,1476.611,1505.9851
451,G4960,2001-05-04,1473.0958,1511.4844
452,G4960,2001-05-08,1499.6934,1451.1403
453,G4960,2001-05-11,1449.1342,1751.608
454,G4960,2001-05-15,1927.2285,2926.863
455,G4960,2001-05-18,2972.1016,3457.7861
456,G4960,2001-05-22,3687.596,3239.8716
457,G4960,2001-05-25,3131.7332,2914.5642
458,G4960,2001-05-29,3218.6843,3337.1292
459,G4960,2001-06-01,3257.5935,3005.8965
460,G4960,2001-06-05,3538.6328,3580.3386
461,G4960,2001-06-08,3852.4517,4544.626
462,G4960,2001-06-12,5696.9844,4880.495
463,G4960,2001-06-15,5365.635,5263.6133
464,G4960,2001-06-19,5640.766,5796.8823
465,G4960,2001-06-22,6638.2397,6305.704
466,G4960,2001-06-26,6772.143,6630.917
467,G4960,2001-06-29,6577.0635,6100.0283
468,G4960,2001-07-03,6955.951,6990.8345
469,G4960,2001-07-06,7068.185,7528.002
470,G4960,2001-07-10,7717.424,7768.39
471,G4960,2001-07-13,8322.531,8325.435
472,G4960,2001-07-17,9461.468,9516.4795
473,G4960,2001-07-20,8962.049,9256.503
474,G4960,2001-07-24,10043.317,9269.175
475,G4960,2001-07-27,9451.549,9392.598
476,G4960,2001-07-31,9168.008,9247.26
477,G4960,2001-08-03,10049.263,9963.189
478,G4960,2001-08-07,9774.555,10012.773
479,G4960,2001-08-10,9688.924,9398.977
480,G4960,2001-08-14,9528.02,10372.559
481,G4960,2001-08-17,10368.316,10520.009
482,G4960,2001-08-21,12349.868,11294.564
483,G4960,2001-08-24,10706.572,10776.461
484,G4960,2001-08-28,12309.356,13177.092
485,G4960,2001-08-31,14362.039,12951.543
486,G4960,2001-09-04,12666.365,10984.758
487,G4960,2001-09-07,11579.288,10379.206
488,G4960,2001-09-11,10742.223,9613.44
489,G4960,2001-09-14,10813.676,9815.418
490,G4960,2001-09-18,10118.353,9593.82
491,G4960,2001-09-21,10252.672,9603.571
492,G4960,2001-09-25,11984.784,9819.136
493,G4960,2001-09-28,11462.533,9457.82
494,G4960,2001-10-02,10540.48,8597.71
495,G4960,2001-10-05,9349.191,7799.384
496,G4960,2001-10-09,9931.058,8376.633
497,G4960,2001-10-12,8657.508,7450.4907
498,G4960,2001-10-16,7402.8438,6560.9365
499,G4960,2001-10-19,7073.101,6501.9536
500,G4960,2001-10-23,6495.0254,5967.5366
501,G4960,2001-10-26,6392.9307,5933.516
502,G4960,2001-10-30,6533.8364,5501.3867
503,G4960,2001-11-02,5635.223,4791.2305
504,G4960,2001-11-06,4707.5264,4245.6963
505,G4960,2001-11-09,4238.6597,3933.4988
506,G4960,2001-11-13,3817.1902,3582.5818
507,G4960,2001-11-16,3564.6282,3359.5742
508,G4960,2001-11-20,3277.4333,3122.3457
509,G4960,2001-11-23,3169.5422,2962.442
510,G4960,2001-11-27,2856.4453,2660.2927
511,G4960,2001-11-30,2654.991,2488.7004
512,G4960,2001-12-04,2424.531,2285.0266
513,G4960,2001-12-07,2284.3718,2188.2695
514,G4960,2001-12-11,2128.7822,1987.405
515,G4960,2001-12-14,2040.2806,1947.7227
516,G4960,2001-12-18,1834.9515,1742.2583
517,G4960,2001-12-21,1729.816,1644.1488
518,G4960,2001-12-25,1614.2687,1547.4574
519,G4960,2001-12-28,1541.5758,1504.7943
520,G4960,2002-01-02,1441.0786,1388.9894
521,G4960,2002-01-05,1415.2766,1461.9601
522,G4960,2002-01-09,1416.0762,1524.7222
523,G4960,2002-01-12,1509.7141,1609.6515
524,G4960,2002-01-16,1612.3905,1609.5991
525,G4960,2002-01-19,1609.1454,1621.0375
526,G4960,2002-01-23,1623.2946,1593.1661
527,G4960,2002-01-26,1591.8573,1472.8986
528,G4960,2002-01-30,1422.215,1280.194
529,G4960,2002-02-02,1280.012,1171.1361
530,G4960,2002-02-06,1140.9374,1073.4939
531,G4960,2002-02-09,1072.9913,1026.3807
532,G4960,2002-02-13,1013.4464,983.0592
533,G4960,2002-02-16,982.7503,959.42413
534,G4960,2002-02-20,954.88477,951.5274
535,G4960,2002-02-23,952.2046,998.7283
536,G4960,2002-02-27,1057.6108,1346.3722
537,G4960,2002-03-02,1344.8512,1399.6332
538,G4960,2002-03-06,1332.1273,1272.5887
539,G4960,2002-03-09,1275.6196,1420.3717
540,G4960,2002-03-13,1502.2128,1595.8374
541,G4960,2002-03-16,1622.3127,1581.6736
542,G4960,2002-03-20,1502.0016,1396.1665
543,G4960,2002-03-23,1388.5889,1446.5338
544,G4960,2002-03-27,1523.3127,1583.0615
545,G4960,2002-03-30,1567.7953,1425.7014
546,G4960,2002-04-03,1380.4187,1286.2861
547,G4960,2002-04-06,1291.0905,1272.1254
548,G4960,2002-04-10,1284.3317,1452.0706
549,G4960,2002-04-13,1402.9741,1640.0338
550,G4960,2002-04-17,1708.6921,1719.9283
551,G4960,2002-04-20,1694.7338,1478.8167
552,G4960,2002-04-24,1391.9839,1197.2196
553,G4960,2002-04-27,1227.731,1229.4045
554,G4960,2002-05-01,1112.7579,1087.9144
555,G4960,2002-05-04,1079.174,1062.1488
556,G4960,2002-05-08,1065.8046,1161.287
557,G4960,2002-05-11,1162.6002,1209.9542
558,G4960,2002-05-15,1159.9496,1250.7589
559,G4960,2002-05-18,1130.65,1335.473
560,G4960,2002-05-22,1087.0281,1306.4922
561,G4960,2002-05-25,1141.8534,1293.2311
562,G4960,2002-05-29,1279.6313,1543.1461
563,G4960,2002-06-01,1511.9448,1937.686
564,G4960,2002-06-05,2011.302,2096.5317
565,G4960,2002-06-08,2073.1294,2217.1782
566,G4960,2002-06-12,2222.6743,2367.8398
567,G4960,2002-06-15,2464.9124,2732.6003
568,G4960,2002-06-19,3082.6392,3655.6477
569,G4960,2002-06-22,3570.4907,4008.7737
570,G4960,2002-06-26,4995.3994,5786.0757
571,G4960,2002-06-29,7867.6094,7081.508
572,G4960,2002-07-03,6231.763,5936.655
573,G4960,2002-07-06,6289.199,5876.9907
574,G4960,2002-07-10,6237.69,5519.1694
575,G4960,2002-07-13,5636.262,5656.13
576,G4960,2002-07-17,6064.8877,7295.428
577,G4960,2002-07-20,8359.9375,7636.409
578,G4960,2002-07-24,7167.0605,7212.647
579,G4960,2002-07-27,7356.482,8444.922
580,G4960,2002-07-31,9217.077,9454.881
581,G4960,2002-08-03,10014.584,10761.772
