,station,time,dis,dis7
73,G6110,1997-09-14,78.98514,82.07318
74,G6110,1997-09-18,65.102486,67.171
75,G6110,1997-09-21,57.52515,60.401085
76,G6110,1997-09-25,50.93607,49.98794
77,G6110,1997-09-28,43.884384,43.282085
78,G6110,1997-10-02,36.142788,37.34596
79,G6110,1997-10-05,32.470158,35.030247
80,G6110,1997-10-09,27.548592,27.401728
81,G6110,1997-10-12,22.766895,23.747042
82,G6110,1997-10-16,22.091272,32.474052
83,G6110,1997-10-19,42.708057,29.160591
84,G6110,1997-10-23,38.758,29.060112
85,G6110,1997-10-26,42.47495,32.909286
86,G6110,1997-10-30,28.496822,25.28352
87,G6110,1997-11-02,22.18678,21.203043
88,G6110,1997-11-06,17.857414,18.795156
89,G6110,1997-11-09,18.347605,20.048756
90,G6110,1997-11-13,15.230337,16.051935
91,G6110,1997-11-16,18.90703,16.689545
92,G6110,1997-11-20,15.903077,14.972532
93,G6110,1997-11-23,12.486439,12.367769
94,G6110,1997-11-27,12.7666855,11.560031
95,G6110,1997-11-30,9.905002,9.768129
96,G6110,1997-12-04,7.9248734,8.179457
97,G6110,1997-12-07,6.9805117,7.3134584
98,G6110,1997-12-11,6.02028,6.3512487
99,G6110,1997-12-14,5.4084682,5.684145
100,G6110,1997-12-18,4.7502437,4.91512
101,G6110,1997-12-21,4.4472957,4.560724
102,G6110,1997-12-25,4.1947193,4.2183104
103,G6110,1997-12-28,3.9213684,3.912918
104,G6110,1998-01-02,3.6961665,3.6790416
105,G6110,1998-01-05,5.272643,4.748914
106,G6110,1998-01-09,5.320139,5.2875285
107,G6110,1998-01-12,5.900832,5.5858326
108,G6110,1998-01-16,6.7316017,5.27369
109,G6110,1998-01-19,4.7678533,4.1917024
110,G6110,1998-01-23,3.9273567,3.7368999
111,G6110,1998-01-26,3.6732404,3.5783684
112,G6110,1998-01-30,3.5077953,3.515186
113,G6110,1998-02-02,3.4310918,3.4291244
114,G6110,1998-02-06,3.434252,3.6596544
115,G6110,1998-02-09,3.3565648,3.4652786
116,G6110,1998-02-13,3.2195883,3.2476711
117,G6110,1998-02-16,3.1763034,3.202589
118,G6110,1998-02-20,3.1090229,3.1074567
119,G6110,1998-02-23,3.0354834,3.1887054
120,G6110,1998-02-27,3.1600463,3.507426
121,G6110,1998-03-02,3.154658,4.070526
122,G6110,1998-03-06,4.0012817,3.9095933
123,G6110,1998-03-09,4.3175106,3.7710354
124,G6110,1998-03-13,4.2354918,3.6422617
125,G6110,1998-03-16,3.8356006,3.4612095
126,G6110,1998-03-20,3.459427,3.2081392
127,G6110,1998-03-23,3.07164,2.918069
128,G6110,1998-03-27,2.849637,2.7660584
129,G6110,1998-03-30,2.7411413,2.685029
130,G6110,1998-04-03,2.7661645,2.8646781
131,G6110,1998-04-06,2.7306852,3.7922032
132,G6110,1998-04-10,2.9793162,3.049609
133,G6110,1998-04-13,2.7617428,2.7400968
134,G6110,1998-04-17,3.2508597,3.3198636
135,G6110,1998-04-20,4.8108587,9.809311
136,G6110,1998-04-24,3.4121084,3.4527874
137,G6110,1998-04-27,3.5795465,2.9293199
138,G6110,1998-05-01,4.6708913,11.483288
139,G6110,1998-05-04,6.995281,6.438257
140,G6110,1998-05-08,14.876486,21.212395
141,G6110,1998-05-11,16.995256,22.512457
142,G6110,1998-05-15,16.41942,8.393645
143,G6110,1998-05-18,8.195828,5.330146
144,G6110,1998-05-22,20.991766,8.406776
145,G6110,1998-05-25,7.5065203,4.9654593
146,G6110,1998-05-29,5.090599,8.746941
147,G6110,1998-06-01,22.99999,13.291064
148,G6110,1998-06-05,10.6514845,13.876704
149,G6110,1998-06-08,8.585426,11.105699
150,G6110,1998-06-12,25.654615,16.132555
151,G6110,1998-06-15,27.24803,20.688158
152,G6110,1998-06-19,29.773993,39.7276
153,G6110,1998-06-22,28.537146,26.813267
154,G6110,1998-06-26,42.955425,41.870678
155,G6110,1998-06-29,35.111248,50.692623
156,G6110,1998-07-03,59.324482,60.469357
157,G6110,1998-07-06,41.2645,68.97535
158,G6110,1998-07-10,38.892467,52.06671
159,G6110,1998-07-13,62.794163,78.82215
160,G6110,1998-07-17,75.33707,108.103836
161,G6110,1998-07-20,85.10772,97.85183
162,G6110,1998-07-24,97.88797,97.908295
163,G6110,1998-07-27,108.575035,132.69324
164,G6110,1998-07-31,141.73079,157.70012
165,G6110,1998-08-03,134.9447,152.3987
166,G6110,1998-08-07,128.0729,146.96536
167,G6110,1998-08-10,158.31387,158.61972
168,G6110,1998-08-14,121.136475,152.34692
169,G6110,1998-08-17,131.87633,181.7598
170,G6110,1998-08-21,205.08936,204.51735
171,G6110,1998-08-24,114.64195,124.537384
172,G6110,1998-08-28,78.81235,95.945465
173,G6110,1998-08-31,93.310555,87.130615
174,G6110,1998-09-04,87.72178,91.6955
175,G6110,1998-09-07,93.15195,94.534485
176,G6110,1998-09-11,127.07531,146.00198
177,G6110,1998-09-14,116.16052,109.46662
178,G6110,1998-09-18,89.91141,94.81243
179,G6110,1998-09-21,86.212555,82.744606
180,G6110,1998-09-25,77.94157,94.72095
181,G6110,1998-09-28,85.083435,94.012115
182,G6110,1998-10-02,92.07202,98.578766
183,G6110,1998-10-05,91.9698,100.366646
184,G6110,1998-10-09,122.47971,120.09218
185,G6110,1998-10-12,80.13481,95.13283
186,G6110,1998-10-16,69.696335,73.47423
187,G6110,1998-10-19,66.8812,72.71229
188,G6110,1998-10-23,86.33306,69.58043
189,G6110,1998-10-26,79.86867,82.97997
190,G6110,1998-10-30,56.98812,62.174717
191,G6110,1998-11-02,47.02112,50.869713
192,G6110,1998-11-06,36.581993,40.77161
193,G6110,1998-11-09,30.750559,32.737476
194,G6110,1998-11-13,25.107954,26.491117
195,G6110,1998-11-16,21.22567,22.383986
196,G6110,1998-11-20,17.235352,18.041172
197,G6110,1998-11-23,14.801824,15.42953
198,G6110,1998-11-27,12.192509,12.5843115
199,G6110,1998-11-30,10.603632,10.868212
200,G6110,1998-12-04,8.865996,8.970208
201,G6110,1998-12-07,7.7808566,7.772607
202,G6110,1998-12-11,6.6000366,6.5193696
203,G6110,1998-12-14,5.86519,5.6488748
204,G6110,1998-12-18,5.0199966,4.7538247
205,G6110,1998-12-21,4.5487294,4.3886547
206,G6110,1998-12-25,4.240028,4.158867
207,G6110,1998-12-28,4.080352,4.0816426
208,G6110,1999-01-02,3.9926453,4.017532
209,G6110,1999-01-05,3.9253557,3.971783
210,G6110,1999-01-09,3.9482665,3.9850292
211,G6110,1999-01-12,3.8614354,3.8808444
212,G6110,1999-01-16,3.8765771,3.824158
213,G6110,1999-01-19,3.7576528,3.717102
214,G6110,1999-01-23,3.616381,3.6044545
215,G6110,1999-01-26,3.5413682,3.5289724
216,G6110,1999-01-30,3.447495,3.435977
217,G6110,1999-02-02,3.3829865,3.3766546
218,G6110,1999-02-06,3.3104105,3.2940414
219,G6110,1999-02-09,3.2653387,3.2542346
220,G6110,1999-02-13,3.1917365,3.1633165
221,G6110,1999-02-16,3.125088,3.116343
222,G6110,1999-02-20,3.062025,3.0383909
223,G6110,1999-02-23,3.0148108,2.9933538
224,G6110,1999-02-27,2.9859324,3.4391232
225,G6110,1999-03-02,3.2981138,3.5093033
226,G6110,1999-03-06,5.1914835,4.307385
227,G6110,1999-03-09,4.2073936,3.4826763
228,G6110,1999-03-13,3.3567572,3.15445
229,G6110,1999-03-16,3.1260905,3.013195
230,G6110,1999-03-20,2.9867153,2.8554215
231,G6110,1999-03-23,2.8439844,2.7885933
232,G6110,1999-03-27,3.8847122,3.4471934
233,G6110,1999-03-30,3.5251184,3.0349443
234,G6110,1999-04-03,3.0136926,2.762631
235,G6110,1999-04-06,2.7850819,2.6796782
236,G6110,1999-04-10,2.6641185,2.6395497
237,G6110,1999-04-13,2.6097064,2.729746
238,G6110,1999-04-17,3.1843514,3.2786956
239,G6110,1999-04-20,3.2813082,2.7622364
240,G6110,1999-04-24,4.1568317,6.7117276
241,G6110,1999-04-27,6.9147835,8.054964
242,G6110,1999-05-01,10.237246,5.6943364
243,G6110,1999-05-04,5.725074,5.6584234
244,G6110,1999-05-08,6.9113803,8.433895
245,G6110,1999-05-11,6.40039,4.732756
246,G6110,1999-05-15,7.6029243,5.8549833
247,G6110,1999-05-18,5.3310995,6.5431395
248,G6110,1999-05-22,7.7105417,21.59351
249,G6110,1999-05-25,26.028643,18.262632
250,G6110,1999-05-29,25.970694,26.145702
251,G6110,1999-06-01,35.07327,18.29449
252,G6110,1999-06-05,15.232351,8.199457
253,G6110,1999-06-08,11.495527,25.501537
254,G6110,1999-06-12,22.698849,15.2267475
255,G6110,1999-06-15,26.228083,28.504078
256,G6110,1999-06-19,26.35298,53.34633
257,G6110,1999-06-22,31.440979,40.10153
258,G6110,1999-06-26,39.469948,32.618557
259,G6110,1999-06-29,37.096924,49.47276
260,G6110,1999-07-03,34.814568,55.098125
261,G6110,1999-07-06,57.568256,79.377266
262,G6110,1999-07-10,95.88509,113.87549
263,G6110,1999-07-13,87.61022,114.84145
264,G6110,1999-07-17,84.40771,110.87052
265,G6110,1999-07-20,92.556404,132.91753
266,G6110,1999-07-24,90.90267,113.48794
267,G6110,1999-07-27,88.83032,141.38728
268,G6110,1999-07-31,88.88695,103.47331
269,G6110,1999-08-03,118.019714,133.185
270,G6110,1999-08-07,97.72959,126.03232
271,G6110,1999-08-10,106.63946,139.79518
272,G6110,1999-08-14,101.29843,101.54644
273,G6110,1999-08-17,71.783936,91.48148
274,G6110,1999-08-21,95.09513,107.85315
275,G6110,1999-08-24,84.61,110.9071
276,G6110,1999-08-28,93.91885,104.311424
277,G6110,1999-08-31,89.564835,96.019226
278,G6110,1999-09-04,82.872116,84.76219
279,G6110,1999-09-07,78.13331,84.57468
280,G6110,1999-09-11,63.35353,72.45973
281,G6110,1999-09-14,65.16401,67.39669
282,G6110,1999-09-18,78.24557,70.42051
283,G6110,1999-09-21,61.31944,62.90659
284,G6110,1999-09-25,63.510284,68.12999
285,G6110,1999-09-28,68.76493,75.5252
286,G6110,1999-10-02,102.36649,102.69668
287,G6110,1999-10-05,125.24578,121.71159
288,G6110,1999-10-09,105.28126,100.52982
289,G6110,1999-10-12,98.07197,103.44115
290,G6110,1999-10-16,76.35298,83.65273
291,G6110,1999-10-19,71.06669,72.12553
292,G6110,1999-10-23,54.831165,56.32623
293,G6110,1999-10-26,46.653015,47.309944
294,G6110,1999-10-30,38.957882,39.331882
295,G6110,1999-11-02,33.958954,34.0112
296,G6110,1999-11-06,27.987082,27.68216
297,G6110,1999-11-09,24.131052,23.719273
298,G6110,1999-11-13,19.834587,19.351948
299,G6110,1999-11-16,17.147524,16.636963
300,G6110,1999-11-20,14.12044,13.559178
301,G6110,1999-11-23,12.1765585,11.559549
302,G6110,1999-11-27,10.01656,9.37499
303,G6110,1999-11-30,8.695622,8.051104
304,G6110,1999-12-04,7.2246237,6.598686
305,G6110,1999-12-07,6.3344526,5.749851
306,G6110,1999-12-11,5.352539,4.803348
307,G6110,1999-12-14,4.709983,4.247537
308,G6110,1999-12-18,4.0113525,3.6221697
309,G6110,1999-12-21,3.589963,3.344526
310,G6110,1999-12-25,3.2786298,3.2456453
311,G6110,1999-12-28,3.200457,3.2224472
312,G6110,2000-01-02,3.1371887,3.1611881
313,G6110,2000-01-05,3.1174119,3.1385238
314,G6110,2000-01-09,3.0809994,3.0926132
315,G6110,2000-01-12,3.0480633,3.060135
316,G6110,2000-01-16,3.023362,3.029203
317,G6110,2000-01-19,3.0037396,3.002462
318,G6110,2000-01-23,2.9438887,2.9374814
319,G6110,2000-01-26,2.9135604,2.911533
320,G6110,2000-01-30,2.8717053,2.8714173
321,G6110,2000-02-02,2.8490505,2.8279033
322,G6110,2000-02-06,2.796484,2.787286
323,G6110,2000-02-09,2.7697046,2.7444313
324,G6110,2000-02-13,2.715555,2.6945076
325,G6110,2000-02-16,2.675262,2.6562455
326,G6110,2000-02-20,2.630241,2.6178324
327,G6110,2000-02-23,2.60563,2.5836627
328,G6110,2000-02-27,2.5631914,2.5483634
329,G6110,2000-03-02,2.516663,2.4922593
330,G6110,2000-03-06,2.4671557,2.4450028
331,G6110,2000-03-09,2.4314034,2.4163604
332,G6110,2000-03-13,2.3902311,2.3637316
333,G6110,2000-03-16,2.3572025,2.3438919
334,G6110,2000-03-20,2.3220072,2.2988486
335,G6110,2000-03-23,2.2975035,2.2696464
336,G6110,2000-03-27,2.249433,2.4242518
337,G6110,2000-03-30,3.0688503,3.1005254
338,G6110,2000-04-03,4.4823236,3.226495
339,G6110,2000-04-06,2.6334298,2.4647958
340,G6110,2000-04-10,2.4221952,2.4639306
341,G6110,2000-04-13,2.3337626,3.4271998
342,G6110,2000-04-17,4.04233,3.579964
343,G6110,2000-04-20,7.8207617,7.0548983
344,G6110,2000-04-24,5.083822,9.755626
345,G6110,2000-04-27,14.476456,21.630718
346,G6110,2000-05-01,28.681774,35.407467
347,G6110,2000-05-04,25.843605,18.419582
348,G6110,2000-05-08,26.552303,19.362522
349,G6110,2000-05-11,12.745273,7.1065135
350,G6110,2000-05-15,5.4341526,6.125256
351,G6110,2000-05-18,6.226986,5.0286565
352,G6110,2000-05-22,7.5693817,6.072334
353,G6110,2000-05-25,12.345979,18.537823
354,G6110,2000-05-29,13.629172,15.489387
355,G6110,2000-06-01,7.723577,19.94706
356,G6110,2000-06-05,28.645748,31.54112
357,G6110,2000-06-08,23.760828,22.608511
358,G6110,2000-06-12,22.293596,19.086946
359,G6110,2000-06-15,13.858369,18.457077
360,G6110,2000-06-19,22.369411,37.858875
361,G6110,2000-06-22,29.550533,41.697903
362,G6110,2000-06-26,25.665213,52.152004
363,G6110,2000-06-29,70.85209,84.80071
364,G6110,2000-07-03,53.19354,75.549835
365,G6110,2000-07-06,74.010765,99.619064
366,G6110,2000-07-10,70.90869,95.44514
367,G6110,2000-07-13,69.77577,99.74829
368,G6110,2000-07-17,77.54818,110.69828
369,G6110,2000-07-20,83.39966,102.910904
370,G6110,2000-07-24,105.52523,125.71748
371,G6110,2000-07-27,118.35253,135.51942
372,G6110,2000-07-31,96.97415,108.90285
373,G6110,2000-08-03,112.62902,130.29344
374,G6110,2000-08-07,95.298904,119.79563
375,G6110,2000-08-10,106.94847,129.06516
376,G6110,2000-08-14,111.350716,128.83221
377,G6110,2000-08-17,127.232635,141.2892
378,G6110,2000-08-21,145.43066,162.35558
379,G6110,2000-08-24,108.91561,117.10751
380,G6110,2000-08-28,107.059845,100.07383
381,G6110,2000-08-31,104.06347,113.38916
382,G6110,2000-09-04,103.2299,98.67248
383,G6110,2000-09-07,93.43843,98.70092
384,G6110,2000-09-11,86.601166,89.58044
385,G6110,2000-09-14,96.30853,96.23581
386,G6110,2000-09-18,104.67877,101.512344
387,G6110,2000-09-21,95.80484,103.38523
388,G6110,2000-09-25,101.317726,109.24117
389,G6110,2000-09-28,118.7468,119.218796
390,G6110,2000-10-02,90.4118,97.51735
391,G6110,2000-10-05,75.59715,75.37804
392,G6110,2000-10-09,61.755417,59.863926
393,G6110,2000-10-12,53.363266,58.824574
394,G6110,2000-10-16,46.28539,43.93102
395,G6110,2000-10-19,44.95496,46.366776
396,G6110,2000-10-23,32.739502,31.119358
397,G6110,2000-10-26,28.651379,26.767536
398,G6110,2000-10-30,23.897903,22.118336
399,G6110,2000-11-02,20.835207,19.138952
400,G6110,2000-11-06,17.6077,16.909382
401,G6110,2000-11-09,16.701647,14.660873
402,G6110,2000-11-13,13.870198,12.213608
403,G6110,2000-11-16,12.140723,10.721873
404,G6110,2000-11-20,10.47543,9.1133585
405,G6110,2000-11-23,9.216754,7.9889326
406,G6110,2000-11-27,7.8940325,6.8414364
407,G6110,2000-11-30,7.1359396,6.1799006
408,G6110,2000-12-04,6.2371974,5.4972634
409,G6110,2000-12-07,5.7004557,5.0213394
410,G6110,2000-12-11,5.3465705,4.6694465
411,G6110,2000-12-14,4.955982,4.4188914
412,G6110,2000-12-18,4.4682336,4.21764
413,G6110,2000-12-21,4.3042555,4.1194935
414,G6110,2000-12-25,4.1378055,4.0509
415,G6110,2000-12-28,4.056899,4.031795
416,G6110,2001-01-02,4.033779,4.022983
417,G6110,2001-01-05,4.1342154,4.1074576
418,G6110,2001-01-09,4.1198993,4.088925
419,G6110,2001-01-12,4.0346375,3.965201
420,G6110,2001-01-16,3.9620123,3.9078593
421,G6110,2001-01-19,3.8919463,3.8584294
422,G6110,2001-01-23,3.8443463,3.8392522
423,G6110,2001-01-26,3.8368332,3.7780783
424,G6110,2001-01-30,3.827341,3.7696757
425,G6110,2001-02-02,3.754928,3.7272916
426,G6110,2001-02-06,3.797916,3.7422168
427,G6110,2001-02-09,3.8055813,3.6829002
428,G6110,2001-02-13,3.6734183,3.6026936
429,G6110,2001-02-16,3.5988858,3.5375087
430,G6110,2001-02-20,3.5399961,3.501789
431,G6110,2001-02-23,3.509449,3.4877157
432,G6110,2001-02-27,3.400442,3.3960807
433,G6110,2001-03-02,3.416475,4.158858
434,G6110,2001-03-06,3.7199335,4.674967
435,G6110,2001-03-09,5.276458,5.9233027
436,G6110,2001-03-13,9.895171,8.395769
437,G6110,2001-03-16,11.378918,8.349308
438,G6110,2001-03-20,5.8184285,5.3925014
439,G6110,2001-03-23,7.6010847,6.896789
440,G6110,2001-03-27,8.366598,7.2740097
441,G6110,2001-03-30,7.819873,5.299318
442,G6110,2001-04-03,6.3497343,4.686354
443,G6110,2001-04-06,6.038749,4.8714943
444,G6110,2001-04-10,4.2135878,3.8251507
445,G6110,2001-04-13,3.8520036,3.4595227
446,G6110,2001-04-17,3.3960476,4.366848
447,G6110,2001-04-20,4.7911386,4.4942436
448,G6110,2001-04-24,5.9223576,6.042424
449,G6110,2001-04-27,11.557965,10.856375
450,G6110,2001-05-01,13.784747,13.744188
451,G6110,2001-05-04,13.947808,7.6303186
452,G6110,2001-05-08,19.129229,14.071696
453,G6110,2001-05-11,22.777138,11.777884
454,G6110,2001-05-15,24.395023,13.841489
455,G6110,2001-05-18,23.92959,13.466842
456,G6110,2001-05-22,15.83814,13.936982
457,G6110,2001-05-25,28.010986,34.17431
458,G6110,2001-05-29,54.35717,33.683285
459,G6110,2001-06-01,33.299046,35.001305
460,G6110,2001-06-05,36.41084,39.237057
461,G6110,2001-06-08,33.6942,37.73965
462,G6110,2001-06-12,36.24758,28.755447
463,G6110,2001-06-15,44.217636,41.23225
464,G6110,2001-06-19,33.113613,33.477234
465,G6110,2001-06-22,56.579544,47.963524
466,G6110,2001-06-26,39.342613,44.09116
467,G6110,2001-06-29,42.494137,65.88037
468,G6110,2001-07-03,61.78188,68.004456
469,G6110,2001-07-06,60.41584,90.04429
470,G6110,2001-07-10,67.77136,119.53775
471,G6110,2001-07-13,76.833855,153.92853
472,G6110,2001-07-17,115.34178,153.03917
473,G6110,2001-07-20,135.43703,149.87279
474,G6110,2001-07-24,105.28638,123.794785
475,G6110,2001-07-27,115.990944,134.11621
476,G6110,2001-07-31,119.76459,134.48674
477,G6110,2001-08-03,145.94052,164.18933
478,G6110,2001-08-07,131.9566,128.35002
479,G6110,2001-08-10,108.378685,144.69621
480,G6110,2001-08-14,118.31973,127.22687
481,G6110,2001-08-17,131.88106,124.405304
482,G6110,2001-08-21,108.43383,134.27205
483,G6110,2001-08-24,109.73558,129.30013
484,G6110,2001-08-28,115.72524,157.94914
485,G6110,2001-08-31,99.19928,106.493034
486,G6110,2001-09-04,94.80027,107.14857
487,G6110,2001-09-07,87.303825,84.808846
488,G6110,2001-09-11,94.13616,91.71205
489,G6110,2001-09-14,89.05887,83.87671
490,G6110,2001-09-18,83.86782,85.67666
491,G6110,2001-09-21,81.98419,80.38951
492,G6110,2001-09-25,80.04968,79.61977
493,G6110,2001-09-28,84.50146,70.71706
494,G6110,2001-10-02,82.52706,73.20378
495,G6110,2001-10-05,78.83139,68.959015
496,G6110,2001-10-09,71.65556,58.631123
497,G6110,2001-10-12,56.69616,52.332466
498,G6110,2001-10-16,47.2556,44.052372
499,G6110,2001-10-19,41.34728,38.64634
500,G6110,2001-10-23,33.291473,31.349535
501,G6110,2001-10-26,30.259119,27.463009
502,G6110,2001-10-30,26.121964,23.637518
503,G6110,2001-11-02,22.004002,20.281704
504,G6110,2001-11-06,17.916767,16.630686
505,G6110,2001-11-09,15.463122,14.390535
506,G6110,2001-11-13,12.777601,11.933231
507,G6110,2001-11-16,11.217938,10.50975
508,G6110,2001-11-20,9.862539,9.225962
509,G6110,2001-11-23,8.811775,8.210044
510,G6110,2001-11-27,7.7535667,7.216273
511,G6110,2001-11-30,7.111372,6.6378984
512,G6110,2001-12-04,6.401702,5.992626
513,G6110,2001-12-07,5.9956007,5.6822476
514,G6110,2001-12-11,5.5921807,5.538705
515,G6110,2001-12-14,5.499539,5.5001817
516,G6110,2001-12-18,5.4501996,5.4452143
517,G6110,2001-12-21,5.404184,5.40206
518,G6110,2001-12-25,5.357347,5.3379755
519,G6110,2001-12-28,5.317096,5.3262854
520,G6110,2002-01-02,6.0692863,5.968578
521,G6110,2002-01-05,5.7445164,5.4387836
522,G6110,2002-01-09,6.731138,6.025176
523,G6110,2002-01-12,6.3073044,5.758112
524,G6110,2002-01-16,5.790204,5.441284
525,G6110,2002-01-19,5.414551,5.2140136
526,G6110,2002-01-23,5.141547,5.021863
527,G6110,2002-01-26,5.00448,4.9193697
528,G6110,2002-01-30,4.8637486,4.7929764
529,G6110,2002-02-02,4.777943,4.7093587
530,G6110,2002-02-06,4.67126,4.6217346
531,G6110,2002-02-09,4.608121,4.5518956
532,G6110,2002-02-13,4.5462193,4.5333734
533,G6110,2002-02-16,4.494273,4.416921
534,G6110,2002-02-20,4.676387,4.4732537
535,G6110,2002-02-23,4.4570827,4.3532095
536,G6110,2002-02-27,4.364579,5.9274535
537,G6110,2002-03-02,5.945496,5.762331
538,G6110,2002-03-06,5.958513,5.132125
539,G6110,2002-03-09,5.456492,4.813862
540,G6110,2002-03-13,5.062765,5.405242
541,G6110,2002-03-16,8.818437,8.882952
542,G6110,2002-03-20,8.543181,6.4501753
543,G6110,2002-03-23,5.7681456,4.8288927
544,G6110,2002-03-27,5.405934,4.6315813
545,G6110,2002-03-30,5.1325555,5.508508
546,G6110,2002-04-03,5.34367,6.4312124
547,G6110,2002-04-06,7.0564766,7.6050563
548,G6110,2002-04-10,7.8565793,5.545725
549,G6110,2002-04-13,5.341999,4.7170033
550,G6110,2002-04-17,9.47472,6.316837
551,G6110,2002-04-20,18.952074,9.17841
552,G6110,2002-04-24,4.2589192,3.8320146
553,G6110,2002-04-27,3.9409263,8.431599
554,G6110,2002-05-01,3.796119,5.6639333
555,G6110,2002-05-04,13.508645,21.267982
556,G6110,2002-05-08,9.602671,7.348143
557,G6110,2002-05-11,5.2935233,5.3545985
558,G6110,2002-05-15,6.5227437,8.04594
559,G6110,2002-05-18,12.388285,10.519131
560,G6110,2002-05-22,12.130434,7.403823
561,G6110,2002-05-25,7.737518,5.8231993
562,G6110,2002-05-29,5.542976,6.216408
563,G6110,2002-06-01,11.770704,12.437006
564,G6110,2002-06-05,19.72342,16.203768
565,G6110,2002-06-08,13.440436,17.511742
566,G6110,2002-06-12,39.22658,40.874382
567,G6110,2002-06-15,20.557995,34.377533
568,G6110,2002-06-19,28.63131,29.595066
569,G6110,2002-06-22,22.935246,37.782875
570,G6110,2002-06-26,31.61264,37.49444
571,G6110,2002-06-29,40.22317,33.748817
572,G6110,2002-07-03,34.550854,28.745497
573,G6110,2002-07-06,30.507267,38.197273
574,G6110,2002-07-10,43.229847,44.764786
575,G6110,2002-07-13,47.57479,51.093494
576,G6110,2002-07-17,60.357132,66.01087
577,G6110,2002-07-20,51.821198,69.50216
578,G6110,2002-07-24,83.32947,104.660126
579,G6110,2002-07-27,81.6225,110.343506
580,G6110,2002-07-31,102.59246,123.35477
581,G6110,2002-08-03,140.17126,171.902
582,G6110,2002-08-07,123.67587,131.92436
583,G6110,2002-08-10,103.789925,123.52425
584,G6110,2002-08-14,108.71968,121.05087
585,G6110,2002-08-17,111.203445,125.86101
586,G6110,2002-08-21,108.836334,116.55643
587,G6110,2002-08-24,85.66369,102.21727
588,G6110,2002-08-28,82.098854,105.07315
589,G6110,2002-08-31,112.32389,101.17457
590,G6110,2002-09-04,90.081055,95.52403
591,G6110,2002-09-07,82.22367,88.116455
592,G6110,2002-09-11,79.80959,75.98599
