,station,time,dis,dis7
154,G1907,1998-06-26,255.54716,214.8135
155,G1907,1998-06-29,187.03485,291.2598
156,G1907,1998-07-03,358.95117,391.5918
157,G1907,1998-07-06,238.56738,332.5712
158,G1907,1998-07-10,335.18655,349.92252
159,G1907,1998-07-13,370.93484,458.531
160,G1907,1998-07-17,655.1278,683.66125
161,G1907,1998-07-20,631.2213,604.5956
162,G1907,1998-07-24,686.10406,634.3985
163,G1907,1998-07-27,729.24036,998.5832
164,G1907,1998-07-31,957.5901,828.11786
165,G1907,1998-08-03,803.5035,899.92474
166,G1907,1998-08-07,885.0235,867.44653
167,G1907,1998-08-10,894.7416,755.76337
168,G1907,1998-08-14,1021.02423,798.6043
169,G1907,1998-08-17,908.34924,905.5855
170,G1907,1998-08-21,934.45874,1106.4668
171,G1907,1998-08-24,1186.4303,769.2457
172,G1907,1998-08-28,812.90625,943.131
173,G1907,1998-08-31,803.2996,633.4485
174,G1907,1998-09-04,829.4901,749.20276
175,G1907,1998-09-07,892.0105,684.0621
176,G1907,1998-09-11,960.3581,952.6549
177,G1907,1998-09-14,1126.1085,743.28
178,G1907,1998-09-18,911.9176,891.60126
179,G1907,1998-09-21,962.5197,804.281
180,G1907,1998-09-25,770.5549,1038.7031
181,G1907,1998-09-28,869.97504,1078.4495
182,G1907,1998-10-02,1046.2693,1432.669
183,G1907,1998-10-05,1214.0808,1394.5643
184,G1907,1998-10-09,1500.6912,850.7513
185,G1907,1998-10-12,817.0196,831.2024
186,G1907,1998-10-16,703.9073,815.9816
187,G1907,1998-10-19,908.64856,1243.9337
188,G1907,1998-10-23,930.38904,625.91785
189,G1907,1998-10-26,728.6287,591.94495
190,G1907,1998-10-30,546.7706,515.2776
191,G1907,1998-11-02,503.47678,474.14325
192,G1907,1998-11-06,462.30292,495.53537
193,G1907,1998-11-09,484.97293,431.8654
194,G1907,1998-11-13,424.78934,392.32413
195,G1907,1998-11-16,424.6047,376.9253
196,G1907,1998-11-20,344.3326,322.78217
197,G1907,1998-11-23,316.13116,297.6645
198,G1907,1998-11-27,285.39218,268.42096
199,G1907,1998-11-30,263.47678,249.15244
200,G1907,1998-12-04,237.80481,223.00867
201,G1907,1998-12-07,221.40508,207.58589
202,G1907,1998-12-11,199.19537,186.85446
203,G1907,1998-12-14,184.46806,172.73141
204,G1907,1998-12-18,166.68983,155.55338
205,G1907,1998-12-21,155.20029,144.22874
206,G1907,1998-12-25,138.91354,129.31808
207,G1907,1998-12-28,128.62912,118.41187
208,G1907,1999-01-02,111.2392,103.55909
209,G1907,1999-01-05,100.25245,92.96861
210,G1907,1999-01-09,88.14746,82.97771
211,G1907,1999-01-12,80.431496,76.77695
212,G1907,1999-01-16,74.35924,67.95168
213,G1907,1999-01-19,66.48504,61.541206
214,G1907,1999-01-23,59.388515,56.317482
215,G1907,1999-01-26,55.458385,52.752144
216,G1907,1999-01-30,50.827763,49.192173
217,G1907,1999-02-02,48.45422,46.807064
218,G1907,1999-02-06,45.81143,44.70094
219,G1907,1999-02-09,44.163883,44.352478
220,G1907,1999-02-13,44.205555,43.80655
221,G1907,1999-02-16,43.439255,42.98335
222,G1907,1999-02-20,42.554195,42.23434
223,G1907,1999-02-23,42.074795,41.493546
224,G1907,1999-02-27,40.171886,51.350273
225,G1907,1999-03-02,44.152916,47.166775
226,G1907,1999-03-06,221.01227,231.967
227,G1907,1999-03-09,313.84012,240.74886
228,G1907,1999-03-13,389.58295,372.9815
229,G1907,1999-03-16,744.29205,257.25217
230,G1907,1999-03-20,153.83101,96.71169
231,G1907,1999-03-23,96.356094,81.1178
232,G1907,1999-03-27,269.2132,153.19229
233,G1907,1999-03-30,138.53896,89.357704
234,G1907,1999-04-03,126.50613,93.27566
235,G1907,1999-04-06,103.97473,81.0864
236,G1907,1999-04-10,82.69949,71.49
237,G1907,1999-04-13,56.251724,85.56423
238,G1907,1999-04-17,137.96368,94.295494
239,G1907,1999-04-20,134.089,77.84507
240,G1907,1999-04-24,80.01184,86.75994
241,G1907,1999-04-27,123.56667,257.72302
242,G1907,1999-05-01,273.1129,148.42412
243,G1907,1999-05-04,295.83112,182.53487
244,G1907,1999-05-08,174.35579,154.62057
245,G1907,1999-05-11,247.7423,136.48488
246,G1907,1999-05-15,167.87523,105.85709
247,G1907,1999-05-18,121.05625,107.65623
248,G1907,1999-05-22,91.70331,123.51423
249,G1907,1999-05-25,147.54979,150.37038
250,G1907,1999-05-29,213.3085,162.47943
251,G1907,1999-06-01,207.5298,158.32559
252,G1907,1999-06-05,138.15369,86.36896
253,G1907,1999-06-08,133.00728,121.989876
254,G1907,1999-06-12,138.63933,102.45561
255,G1907,1999-06-15,151.76637,136.35944
256,G1907,1999-06-19,126.2778,168.24692
257,G1907,1999-06-22,201.71097,299.6963
258,G1907,1999-06-26,256.40424,147.21675
259,G1907,1999-06-29,129.56573,179.31017
260,G1907,1999-07-03,189.68404,279.725
261,G1907,1999-07-06,278.32507,355.8365
262,G1907,1999-07-10,378.86414,370.4956
263,G1907,1999-07-13,424.13235,506.44955
264,G1907,1999-07-17,572.17786,479.2223
265,G1907,1999-07-20,612.193,526.01544
266,G1907,1999-07-24,466.12885,488.95203
267,G1907,1999-07-27,630.9695,600.1696
268,G1907,1999-07-31,455.92212,526.14276
269,G1907,1999-08-03,598.56146,531.7736
270,G1907,1999-08-07,497.72192,645.5507
271,G1907,1999-08-10,871.8978,594.44196
272,G1907,1999-08-14,584.9129,464.34146
273,G1907,1999-08-17,491.0878,389.81073
274,G1907,1999-08-21,518.41,477.32513
275,G1907,1999-08-24,615.4232,663.5378
276,G1907,1999-08-28,735.16766,599.7437
277,G1907,1999-08-31,742.8668,490.09357
278,G1907,1999-09-04,613.15405,431.2384
279,G1907,1999-09-07,491.2268,526.00665
280,G1907,1999-09-11,480.26965,484.97922
281,G1907,1999-09-14,514.5559,565.8361
282,G1907,1999-09-18,727.5861,556.829
283,G1907,1999-09-21,593.7151,592.72003
284,G1907,1999-09-25,589.5519,786.1497
285,G1907,1999-09-28,708.8982,864.8325
286,G1907,1999-10-02,892.75214,1066.4373
287,G1907,1999-10-05,1163.3359,1101.2937
288,G1907,1999-10-09,917.4006,791.9969
289,G1907,1999-10-12,977.3776,870.59924
290,G1907,1999-10-16,806.4334,899.05133
291,G1907,1999-10-19,1078.5112,613.71295
292,G1907,1999-10-23,550.1138,488.80453
293,G1907,1999-10-26,477.1891,477.38416
294,G1907,1999-10-30,446.9152,427.85074
295,G1907,1999-11-02,429.88745,405.22723
296,G1907,1999-11-06,374.19214,360.0945
297,G1907,1999-11-09,346.7214,348.75143
298,G1907,1999-11-13,441.00687,359.2797
299,G1907,1999-11-16,355.45773,309.13394
300,G1907,1999-11-20,293.18533,269.62527
301,G1907,1999-11-23,261.279,244.7078
302,G1907,1999-11-27,232.23045,220.84343
303,G1907,1999-11-30,264.80322,234.1189
304,G1907,1999-12-04,227.1477,202.18062
305,G1907,1999-12-07,202.06715,179.40054
306,G1907,1999-12-11,176.35808,159.64125
307,G1907,1999-12-14,158.4606,145.09889
308,G1907,1999-12-18,139.0879,127.92384
309,G1907,1999-12-21,128.07056,117.51289
310,G1907,1999-12-25,113.34802,103.96592
311,G1907,1999-12-28,103.072624,93.79808
312,G1907,2000-01-02,88.09583,81.431564
313,G1907,2000-01-05,80.489365,74.88001
314,G1907,2000-01-09,71.85645,66.51281
315,G1907,2000-01-12,65.55115,61.47653
316,G1907,2000-01-16,59.54905,56.874493
317,G1907,2000-01-19,55.84044,52.797443
318,G1907,2000-01-23,51.881252,48.375324
319,G1907,2000-01-26,48.34434,44.841408
320,G1907,2000-01-30,43.893463,41.293232
321,G1907,2000-02-02,40.94725,38.799168
322,G1907,2000-02-06,38.328064,37.147305
323,G1907,2000-02-09,37.35516,36.03969
324,G1907,2000-02-13,35.404964,34.579514
325,G1907,2000-02-16,34.42098,34.490833
326,G1907,2000-02-20,34.15531,33.893017
327,G1907,2000-02-23,33.80751,31.754393
328,G1907,2000-02-27,30.861116,31.090538
329,G1907,2000-03-02,30.800434,31.00834
330,G1907,2000-03-06,30.559835,30.853611
331,G1907,2000-03-09,30.45202,30.057545
332,G1907,2000-03-13,29.902374,29.391619
333,G1907,2000-03-16,29.504501,32.298077
334,G1907,2000-03-20,30.17334,29.475935
335,G1907,2000-03-23,28.890774,28.432629
336,G1907,2000-03-27,30.360838,87.368546
337,G1907,2000-03-30,41.113205,36.647415
338,G1907,2000-04-03,36.808636,30.988216
339,G1907,2000-04-06,33.39312,63.729034
340,G1907,2000-04-10,132.28537,141.64162
341,G1907,2000-04-13,103.0165,68.603264
342,G1907,2000-04-17,80.02468,68.51451
343,G1907,2000-04-20,68.26153,111.13605
344,G1907,2000-04-24,97.251686,144.80325
345,G1907,2000-04-27,343.88797,520.16864
346,G1907,2000-05-01,571.1073,1128.219
347,G1907,2000-05-04,1177.0266,771.57056
348,G1907,2000-05-08,1043.5874,447.77072
349,G1907,2000-05-11,563.43164,303.59946
350,G1907,2000-05-15,304.7882,196.91154
351,G1907,2000-05-18,219.40074,157.41554
352,G1907,2000-05-22,163.54184,122.76
353,G1907,2000-05-25,137.82593,145.51942
354,G1907,2000-05-29,136.08694,124.53016
355,G1907,2000-06-01,88.39948,147.91888
356,G1907,2000-06-05,143.92389,153.97989
357,G1907,2000-06-08,173.1216,202.30365
358,G1907,2000-06-12,137.98155,101.36473
359,G1907,2000-06-15,87.60267,81.776344
360,G1907,2000-06-19,106.829025,164.88293
361,G1907,2000-06-22,162.534,162.83786
362,G1907,2000-06-26,241.33357,275.9554
363,G1907,2000-06-29,263.0205,311.55536
364,G1907,2000-07-03,307.77426,271.43008
365,G1907,2000-07-06,294.3953,300.84036
366,G1907,2000-07-10,394.10556,385.57117
367,G1907,2000-07-13,312.71005,367.99026
368,G1907,2000-07-17,398.52127,584.19006
369,G1907,2000-07-20,637.2798,437.15952
370,G1907,2000-07-24,665.16656,414.27005
371,G1907,2000-07-27,510.01483,447.729
372,G1907,2000-07-31,419.05914,457.01202
373,G1907,2000-08-03,479.548,580.56665
374,G1907,2000-08-07,727.7391,627.6397
375,G1907,2000-08-10,712.50507,702.6857
376,G1907,2000-08-14,726.4932,670.4801
377,G1907,2000-08-17,842.1974,704.3146
378,G1907,2000-08-21,1045.073,851.26276
379,G1907,2000-08-24,1011.41364,701.81384
380,G1907,2000-08-28,830.01654,655.78046
381,G1907,2000-08-31,736.53613,655.29474
382,G1907,2000-09-04,887.30414,796.80237
383,G1907,2000-09-07,760.62427,619.0895
384,G1907,2000-09-11,581.4993,657.2721
385,G1907,2000-09-14,648.5667,609.84814
386,G1907,2000-09-18,590.71606,597.3772
387,G1907,2000-09-21,572.6759,567.4311
388,G1907,2000-09-25,761.6132,824.12384
389,G1907,2000-09-28,1034.6486,856.03925
390,G1907,2000-10-02,871.8414,944.2337
391,G1907,2000-10-05,826.7363,757.2462
392,G1907,2000-10-09,1107.7701,734.72284
393,G1907,2000-10-12,743.50397,765.02496
394,G1907,2000-10-16,673.09784,714.51636
395,G1907,2000-10-19,820.66876,778.5764
396,G1907,2000-10-23,517.79144,622.8298
397,G1907,2000-10-26,518.24493,474.55884
398,G1907,2000-10-30,486.88065,428.6083
399,G1907,2000-11-02,419.20572,423.66113
400,G1907,2000-11-06,449.50607,434.65936
401,G1907,2000-11-09,395.72604,347.93057
402,G1907,2000-11-13,334.40576,308.15866
403,G1907,2000-11-16,311.77567,277.82306
404,G1907,2000-11-20,263.64053,242.3686
405,G1907,2000-11-23,254.57349,231.27815
406,G1907,2000-11-27,216.9303,199.29349
407,G1907,2000-11-30,199.14664,184.39963
408,G1907,2000-12-04,178.1482,179.41527
409,G1907,2000-12-07,165.79843,157.1313
410,G1907,2000-12-11,177.11517,166.82079
411,G1907,2000-12-14,159.6432,138.98474
412,G1907,2000-12-18,144.3171,124.45709
413,G1907,2000-12-21,125.770134,111.572556
414,G1907,2000-12-25,108.28231,98.465195
415,G1907,2000-12-28,98.64326,88.6855
416,G1907,2001-01-02,84.481224,78.23465
417,G1907,2001-01-05,79.515045,74.27586
418,G1907,2001-01-09,73.587204,68.97773
419,G1907,2001-01-12,71.17909,63.38533
420,G1907,2001-01-16,61.934086,56.765266
421,G1907,2001-01-19,56.81444,52.352093
422,G1907,2001-01-23,52.294083,48.751804
423,G1907,2001-01-26,48.732983,45.88065
424,G1907,2001-01-30,48.3549,44.766926
425,G1907,2001-02-02,45.03794,42.92621
426,G1907,2001-02-06,43.710175,42.961067
427,G1907,2001-02-09,46.95951,44.17965
428,G1907,2001-02-13,55.928604,45.586708
429,G1907,2001-02-16,45.92046,42.274906
430,G1907,2001-02-20,42.622902,41.420868
431,G1907,2001-02-23,41.91039,37.45505
432,G1907,2001-02-27,37.22375,36.518173
433,G1907,2001-03-02,36.971012,51.40882
434,G1907,2001-03-06,59.429497,167.0078
435,G1907,2001-03-09,68.90445,103.6073
436,G1907,2001-03-13,126.200554,81.88115
437,G1907,2001-03-16,131.04396,104.745926
438,G1907,2001-03-20,78.23348,68.09683
439,G1907,2001-03-23,294.58557,230.97165
440,G1907,2001-03-27,136.84831,258.51474
441,G1907,2001-03-30,230.61057,135.8207
442,G1907,2001-04-03,88.81801,69.871765
443,G1907,2001-04-06,117.050514,99.76847
444,G1907,2001-04-10,154.67577,147.19247
445,G1907,2001-04-13,121.455925,82.40164
446,G1907,2001-04-17,150.4903,213.97179
447,G1907,2001-04-20,169.61653,121.88582
448,G1907,2001-04-24,195.56781,154.20047
449,G1907,2001-04-27,162.01459,127.80206
450,G1907,2001-05-01,158.50455,190.82582
451,G1907,2001-05-04,367.9474,240.2885
452,G1907,2001-05-08,344.18365,266.23837
453,G1907,2001-05-11,274.97623,170.12871
454,G1907,2001-05-15,296.0447,163.45332
455,G1907,2001-05-18,204.73398,134.48634
456,G1907,2001-05-22,145.80779,133.06183
457,G1907,2001-05-25,158.20447,177.45668
458,G1907,2001-05-29,322.1046,211.15636
459,G1907,2001-06-01,212.22974,178.36868
460,G1907,2001-06-05,206.48528,253.27652
461,G1907,2001-06-08,219.3535,205.34615
462,G1907,2001-06-12,251.3868,205.40085
463,G1907,2001-06-15,222.67526,227.87825
464,G1907,2001-06-19,256.46643,203.79367
465,G1907,2001-06-22,192.27838,230.12216
466,G1907,2001-06-26,265.68576,252.9214
467,G1907,2001-06-29,283.40625,305.25613
468,G1907,2001-07-03,251.95921,258.37802
469,G1907,2001-07-06,306.07202,313.1882
470,G1907,2001-07-10,346.44302,418.94592
471,G1907,2001-07-13,517.83514,595.89905
472,G1907,2001-07-17,615.17957,657.3877
473,G1907,2001-07-20,747.2066,689.58484
474,G1907,2001-07-24,618.76556,700.2954
475,G1907,2001-07-27,796.5496,668.2305
476,G1907,2001-07-31,702.952,560.8053
477,G1907,2001-08-03,973.7865,842.2617
478,G1907,2001-08-07,916.0222,703.6305
479,G1907,2001-08-10,710.2157,933.95953
480,G1907,2001-08-14,900.9616,976.59106
481,G1907,2001-08-17,778.76965,837.243
482,G1907,2001-08-21,649.5528,732.1421
483,G1907,2001-08-24,762.24036,905.4282
484,G1907,2001-08-28,1055.2433,926.7412
485,G1907,2001-08-31,964.08887,582.17535
486,G1907,2001-09-04,691.60626,641.1691
487,G1907,2001-09-07,583.8231,538.46985
488,G1907,2001-09-11,624.2353,526.7477
489,G1907,2001-09-14,711.8497,551.67975
490,G1907,2001-09-18,702.0822,797.82007
491,G1907,2001-09-21,651.1629,772.2643
492,G1907,2001-09-25,672.30225,577.6953
493,G1907,2001-09-28,689.1885,523.1864
494,G1907,2001-10-02,544.2574,552.36804
495,G1907,2001-10-05,648.4584,552.7567
496,G1907,2001-10-09,670.51544,538.6921
497,G1907,2001-10-12,516.6556,474.30667
498,G1907,2001-10-16,547.5439,489.7174
499,G1907,2001-10-19,512.90027,567.2608
500,G1907,2001-10-23,644.0293,510.38626
501,G1907,2001-10-26,545.2185,410.71445
502,G1907,2001-10-30,401.68527,367.3408
503,G1907,2001-11-02,390.18173,336.88693
504,G1907,2001-11-06,313.46155,286.95248
505,G1907,2001-11-09,285.65622,265.58054
506,G1907,2001-11-13,263.49835,247.9375
507,G1907,2001-11-16,241.96509,229.95259
508,G1907,2001-11-20,231.21454,214.19846
509,G1907,2001-11-23,221.4502,201.05666
510,G1907,2001-11-27,195.80031,179.686
511,G1907,2001-11-30,179.30511,167.76517
512,G1907,2001-12-04,166.49097,163.7803
513,G1907,2001-12-07,170.44287,151.37506
514,G1907,2001-12-11,162.66823,141.57141
515,G1907,2001-12-14,143.71321,127.886444
516,G1907,2001-12-18,124.26762,113.696236
517,G1907,2001-12-21,113.19317,104.2199
518,G1907,2001-12-25,101.762375,94.767746
519,G1907,2001-12-28,94.24396,87.10844
520,G1907,2002-01-02,88.90957,82.3547
521,G1907,2002-01-05,95.513466,83.01166
522,G1907,2002-01-09,106.123245,84.847015
523,G1907,2002-01-12,88.52513,74.943184
524,G1907,2002-01-16,83.45948,68.39165
525,G1907,2002-01-19,68.83718,59.675014
526,G1907,2002-01-23,58.31525,53.841343
527,G1907,2002-01-26,53.812817,50.352673
528,G1907,2002-01-30,49.76973,47.68294
529,G1907,2002-02-02,47.77383,45.806698
530,G1907,2002-02-06,45.661076,44.5613
531,G1907,2002-02-09,44.420094,43.60549
532,G1907,2002-02-13,44.13277,43.66029
533,G1907,2002-02-16,43.666645,42.66162
534,G1907,2002-02-20,43.597157,42.6261
535,G1907,2002-02-23,42.608326,39.585014
536,G1907,2002-02-27,39.00009,59.069603
537,G1907,2002-03-02,119.52551,92.58713
538,G1907,2002-03-06,110.55146,71.7219
539,G1907,2002-03-09,75.04819,58.521873
540,G1907,2002-03-13,58.21839,104.18293
541,G1907,2002-03-16,91.07851,140.01683
542,G1907,2002-03-20,197.74277,113.824715
543,G1907,2002-03-23,139.8287,91.61969
544,G1907,2002-03-27,104.23587,94.47071
545,G1907,2002-03-30,112.301414,99.080345
546,G1907,2002-04-03,125.906235,175.94806
547,G1907,2002-04-06,147.38216,171.80344
548,G1907,2002-04-10,190.98572,190.6047
549,G1907,2002-04-13,669.962,329.0794
550,G1907,2002-04-17,388.1594,224.99303
551,G1907,2002-04-20,325.97147,177.19537
552,G1907,2002-04-24,175.17847,140.68507
553,G1907,2002-04-27,176.18152,206.09933
554,G1907,2002-05-01,137.50053,122.561584
555,G1907,2002-05-04,306.32968,250.41039
556,G1907,2002-05-08,310.4129,152.36362
557,G1907,2002-05-11,188.46765,138.06294
558,G1907,2002-05-15,142.36392,116.56279
559,G1907,2002-05-18,141.72122,122.20452
560,G1907,2002-05-22,169.6248,102.54008
561,G1907,2002-05-25,161.27116,104.777374
562,G1907,2002-05-29,108.8184,91.94044
563,G1907,2002-06-01,113.88764,133.46887
564,G1907,2002-06-05,165.27124,135.0368
565,G1907,2002-06-08,138.79228,115.088356
566,G1907,2002-06-12,190.41335,188.07083
567,G1907,2002-06-15,158.38696,163.43388
568,G1907,2002-06-19,167.92276,179.9111
569,G1907,2002-06-22,215.64551,305.4695
570,G1907,2002-06-26,263.4285,207.52481
571,G1907,2002-06-29,269.5901,204.04099
572,G1907,2002-07-03,179.37238,200.48503
573,G1907,2002-07-06,133.46207,225.05928
574,G1907,2002-07-10,260.53152,325.82043
575,G1907,2002-07-13,323.30612,256.923
576,G1907,2002-07-17,299.36972,308.11563
577,G1907,2002-07-20,277.10837,258.734
578,G1907,2002-07-24,454.7278,429.03232
579,G1907,2002-07-27,446.06308,494.29108
580,G1907,2002-07-31,416.98154,465.60016
581,G1907,2002-08-03,555.1633,528.40375
582,G1907,2002-08-07,597.8329,641.12524
583,G1907,2002-08-10,525.61145,559.9694
584,G1907,2002-08-14,584.85693,569.04724
585,G1907,2002-08-17,624.6407,616.9506
586,G1907,2002-08-21,664.63043,427.45493
587,G1907,2002-08-24,500.15225,442.46957
588,G1907,2002-08-28,519.2532,549.1135
589,G1907,2002-08-31,490.22977,355.72256
590,G1907,2002-09-04,400.14542,567.5091
591,G1907,2002-09-07,596.9918,654.3753
592,G1907,2002-09-11,717.0505,521.2097
593,G1907,2002-09-14,576.0064,443.18246
594,G1907,2002-09-18,400.2955,376.35092
595,G1907,2002-09-21,511.70078,502.64218
596,G1907,2002-09-25,441.81064,327.255
597,G1907,2002-09-28,339.6273,286.75543
598,G1907,2002-10-02,344.11356,397.5289
599,G1907,2002-10-05,371.52405,304.09146
600,G1907,2002-10-09,296.8122,272.77628
601,G1907,2002-10-12,319.73016,256.93472
602,G1907,2002-10-16,259.64584,254.31728
603,G1907,2002-10-19,294.25873,269.15918
604,G1907,2002-10-23,294.31287,249.81982
605,G1907,2002-10-26,261.48264,233.1459
606,G1907,2002-10-30,265.9644,217.01129
607,G1907,2002-11-02,368.2695,279.94553
