,station,time,dis,dis7
156,G5142,1998-07-03,99.27471,85.26359
157,G5142,1998-07-06,104.26892,66.04752
158,G5142,1998-07-10,97.46299,67.20531
159,G5142,1998-07-13,94.578,70.607635
160,G5142,1998-07-17,87.73031,97.50345
161,G5142,1998-07-20,132.48811,110.17649
162,G5142,1998-07-24,158.95605,98.2287
163,G5142,1998-07-27,135.02013,107.998825
164,G5142,1998-07-31,157.17255,117.289856
165,G5142,1998-08-03,128.0942,87.63173
166,G5142,1998-08-07,116.542114,118.25893
167,G5142,1998-08-10,126.2758,121.71667
168,G5142,1998-08-14,109.78564,143.76695
169,G5142,1998-08-17,150.45413,139.46568
170,G5142,1998-08-21,106.20489,152.30725
171,G5142,1998-08-24,115.846535,147.71423
172,G5142,1998-08-28,139.83551,134.49782
173,G5142,1998-08-31,120.995735,116.98365
174,G5142,1998-09-04,83.46308,74.00502
175,G5142,1998-09-07,117.44756,117.24544
176,G5142,1998-09-11,113.82562,100.54424
177,G5142,1998-09-14,176.58322,137.64775
178,G5142,1998-09-18,114.03848,93.32793
179,G5142,1998-09-21,66.0404,85.262825
180,G5142,1998-09-25,133.77965,98.072205
181,G5142,1998-09-28,121.61926,139.27274
182,G5142,1998-10-02,71.38529,111.90848
183,G5142,1998-10-05,291.14035,179.19267
184,G5142,1998-10-09,213.93263,196.93866
185,G5142,1998-10-12,152.93779,108.85782
186,G5142,1998-10-16,94.61634,87.91168
187,G5142,1998-10-19,103.71008,105.46627
188,G5142,1998-10-23,184.88348,170.69106
189,G5142,1998-10-26,148.5516,108.560875
190,G5142,1998-10-30,84.38927,64.84272
191,G5142,1998-11-02,60.799877,56.514755
192,G5142,1998-11-06,51.679977,50.25512
193,G5142,1998-11-09,48.36646,54.153122
194,G5142,1998-11-13,73.96587,70.47672
195,G5142,1998-11-16,74.433334,54.51121
196,G5142,1998-11-20,40.645752,36.51985
197,G5142,1998-11-23,36.605244,28.787851
198,G5142,1998-11-27,26.310099,21.243216
199,G5142,1998-11-30,21.021566,17.613455
200,G5142,1998-12-04,16.391079,13.698807
201,G5142,1998-12-07,13.930415,12.077521
202,G5142,1998-12-11,11.412056,10.472187
203,G5142,1998-12-14,10.449467,9.420103
204,G5142,1998-12-18,8.972165,7.915401
205,G5142,1998-12-21,7.9303856,7.661576
206,G5142,1998-12-25,7.902715,9.33907
207,G5142,1998-12-28,9.313822,9.113257
208,G5142,1999-01-02,8.406783,7.575951
209,G5142,1999-01-05,7.5398498,6.7149816
210,G5142,1999-01-09,6.376477,5.712315
211,G5142,1999-01-12,5.672203,5.3774557
212,G5142,1999-01-16,5.441954,6.11862
213,G5142,1999-01-19,6.125406,7.94309
214,G5142,1999-01-23,8.486762,8.256726
215,G5142,1999-01-26,8.242089,7.091646
216,G5142,1999-01-30,6.684496,5.763421
217,G5142,1999-02-02,5.7390156,5.0401177
218,G5142,1999-02-06,4.812817,4.319563
219,G5142,1999-02-09,4.2745614,3.9266403
220,G5142,1999-02-13,3.8449628,3.6116648
221,G5142,1999-02-16,3.5780356,3.6389196
222,G5142,1999-02-20,3.6659236,3.866462
223,G5142,1999-02-23,3.8401687,3.8746333
224,G5142,1999-02-27,3.7269704,3.6209667
225,G5142,1999-03-02,3.5579789,3.4414575
226,G5142,1999-03-06,14.312925,32.946724
227,G5142,1999-03-09,40.792885,59.116997
228,G5142,1999-03-13,90.61196,85.05594
229,G5142,1999-03-16,216.3747,140.72583
230,G5142,1999-03-20,132.90665,61.314167
231,G5142,1999-03-23,61.339317,33.61706
232,G5142,1999-03-27,28.852015,42.827465
233,G5142,1999-03-30,48.699486,61.15176
234,G5142,1999-04-03,101.75889,50.01991
235,G5142,1999-04-06,51.032406,32.98905
236,G5142,1999-04-10,27.906742,27.966696
237,G5142,1999-04-13,27.726261,21.491423
238,G5142,1999-04-17,23.536127,29.654478
239,G5142,1999-04-20,72.21294,63.95665
240,G5142,1999-04-24,50.502697,29.83307
241,G5142,1999-04-27,32.655857,33.54804
242,G5142,1999-05-01,35.801476,55.89099
243,G5142,1999-05-04,65.31678,58.407085
244,G5142,1999-05-08,56.25277,40.16038
245,G5142,1999-05-11,42.28904,44.459206
246,G5142,1999-05-15,67.60132,39.423504
247,G5142,1999-05-18,40.57679,26.54892
248,G5142,1999-05-22,23.513308,16.99455
249,G5142,1999-05-25,16.988941,13.524824
250,G5142,1999-05-29,57.50994,45.33999
251,G5142,1999-06-01,76.82885,51.93399
252,G5142,1999-06-05,68.82794,50.21442
253,G5142,1999-06-08,54.3484,34.970802
254,G5142,1999-06-12,34.823326,24.667835
255,G5142,1999-06-15,25.895548,30.352701
256,G5142,1999-06-19,28.203037,22.533442
257,G5142,1999-06-22,22.56114,24.87697
258,G5142,1999-06-26,86.12385,69.12939
259,G5142,1999-06-29,79.40167,48.808525
260,G5142,1999-07-03,48.3559,44.21758
261,G5142,1999-07-06,47.691803,41.594852
262,G5142,1999-07-10,65.94025,72.43003
263,G5142,1999-07-13,102.281105,69.696396
264,G5142,1999-07-17,78.37756,84.79232
265,G5142,1999-07-20,174.28989,124.1108
266,G5142,1999-07-24,126.84887,88.10487
267,G5142,1999-07-27,95.78819,81.969864
268,G5142,1999-07-31,85.160805,61.040356
269,G5142,1999-08-03,91.28832,73.43375
270,G5142,1999-08-07,103.60566,68.36258
271,G5142,1999-08-10,101.7952,89.126144
272,G5142,1999-08-14,130.13843,77.75698
273,G5142,1999-08-17,91.00693,63.30932
274,G5142,1999-08-21,65.035965,54.742107
275,G5142,1999-08-24,86.75025,88.49457
276,G5142,1999-08-28,128.13899,90.46004
277,G5142,1999-08-31,125.25762,100.04502
278,G5142,1999-09-04,88.55607,84.70136
279,G5142,1999-09-07,86.772675,62.472404
280,G5142,1999-09-11,49.514584,38.26866
281,G5142,1999-09-14,90.07413,60.107494
282,G5142,1999-09-18,72.454666,60.444447
283,G5142,1999-09-21,98.231155,81.16561
284,G5142,1999-09-25,74.53679,69.88318
285,G5142,1999-09-28,88.64701,85.055405
286,G5142,1999-10-02,123.11605,124.02478
287,G5142,1999-10-05,148.50444,188.1927
288,G5142,1999-10-09,137.24728,150.22946
289,G5142,1999-10-12,158.35846,125.92256
290,G5142,1999-10-16,112.24719,96.54308
291,G5142,1999-10-19,135.41644,162.96457
292,G5142,1999-10-23,190.91046,103.60494
293,G5142,1999-10-26,89.591545,64.90152
294,G5142,1999-10-30,64.75234,61.911568
295,G5142,1999-11-02,73.70499,59.057568
296,G5142,1999-11-06,56.192406,42.29258
297,G5142,1999-11-09,40.117107,29.925123
298,G5142,1999-11-13,28.89095,29.409725
299,G5142,1999-11-16,27.831736,37.786247
300,G5142,1999-11-20,37.07398,28.128277
301,G5142,1999-11-23,27.924974,20.903288
302,G5142,1999-11-27,19.446745,18.10933
303,G5142,1999-11-30,75.66104,51.060184
304,G5142,1999-12-04,48.28138,34.762066
305,G5142,1999-12-07,35.605293,28.390541
306,G5142,1999-12-11,25.61961,25.132301
307,G5142,1999-12-14,26.278963,23.25791
308,G5142,1999-12-18,21.28064,15.894375
309,G5142,1999-12-21,15.983383,13.591664
310,G5142,1999-12-25,14.89132,15.579827
311,G5142,1999-12-28,15.556485,11.658318
312,G5142,2000-01-02,9.511901,7.4790163
313,G5142,2000-01-05,7.381399,5.930068
314,G5142,2000-01-09,5.457956,4.313004
315,G5142,2000-01-12,4.2939267,3.5158935
316,G5142,2000-01-16,3.268239,2.782809
317,G5142,2000-01-19,2.7575634,2.3402553
318,G5142,2000-01-23,2.1347349,1.8306974
319,G5142,2000-01-26,1.796876,1.5569768
320,G5142,2000-01-30,1.5053651,1.6975183
321,G5142,2000-02-02,1.6706222,2.5198998
322,G5142,2000-02-06,2.6878095,2.5758467
323,G5142,2000-02-09,2.5457418,2.0625951
324,G5142,2000-02-13,1.9066837,1.4670098
325,G5142,2000-02-16,1.4358858,1.1027979
326,G5142,2000-02-20,1.0375992,0.8224891
327,G5142,2000-02-23,0.810423,0.66597927
328,G5142,2000-02-27,0.6060774,0.4553573
329,G5142,2000-03-02,0.3916347,0.29566473
330,G5142,2000-03-06,0.23420018,0.18343267
331,G5142,2000-03-09,0.17022803,0.12953927
332,G5142,2000-03-13,0.10822673,0.07556174
333,G5142,2000-03-16,0.07239304,0.061274152
334,G5142,2000-03-20,0.069671236,0.23115668
335,G5142,2000-03-23,0.18431085,0.44042516
336,G5142,2000-03-27,0.47329298,0.6112169
337,G5142,2000-03-30,0.64100426,0.75748473
338,G5142,2000-04-03,0.74472207,1.2162366
339,G5142,2000-04-06,1.180513,10.465071
340,G5142,2000-04-10,13.558529,22.756216
341,G5142,2000-04-13,31.894928,37.36229
342,G5142,2000-04-17,52.857136,32.21979
343,G5142,2000-04-20,35.265705,23.944756
344,G5142,2000-04-24,134.39305,74.04033
345,G5142,2000-04-27,91.908035,56.46372
346,G5142,2000-05-01,121.55505,82.68079
347,G5142,2000-05-04,139.72256,169.22505
348,G5142,2000-05-08,225.75114,182.15578
349,G5142,2000-05-11,288.6547,152.03433
350,G5142,2000-05-15,163.1951,97.12933
351,G5142,2000-05-18,97.3133,64.377144
352,G5142,2000-05-22,58.61655,44.162766
353,G5142,2000-05-25,44.97742,35.674942
354,G5142,2000-05-29,33.561264,27.50209
355,G5142,2000-06-01,27.479952,23.086985
356,G5142,2000-06-05,21.983522,21.394962
357,G5142,2000-06-08,71.554474,49.250523
358,G5142,2000-06-12,43.927315,35.81635
359,G5142,2000-06-15,34.83931,25.844915
360,G5142,2000-06-19,26.24548,26.465765
361,G5142,2000-06-22,27.526241,24.619164
362,G5142,2000-06-26,28.201567,46.446358
363,G5142,2000-06-29,57.90122,46.485
364,G5142,2000-07-03,74.30444,65.79834
365,G5142,2000-07-06,87.420105,73.93494
366,G5142,2000-07-10,132.8533,99.02618
367,G5142,2000-07-13,97.78944,66.50317
368,G5142,2000-07-17,96.68116,77.55069
369,G5142,2000-07-20,90.71933,72.06887
370,G5142,2000-07-24,138.40544,106.05111
371,G5142,2000-07-27,117.68392,86.15047
372,G5142,2000-07-31,95.42216,70.47865
373,G5142,2000-08-03,89.169266,73.87913
374,G5142,2000-08-07,111.5407,103.035866
375,G5142,2000-08-10,123.3346,95.185326
376,G5142,2000-08-14,161.29774,147.80353
377,G5142,2000-08-17,114.631615,116.89759
378,G5142,2000-08-21,131.23518,166.53468
379,G5142,2000-08-24,158.36716,180.62021
380,G5142,2000-08-28,157.08604,171.78067
381,G5142,2000-08-31,115.024666,133.0527
382,G5142,2000-09-04,86.07261,103.85673
383,G5142,2000-09-07,68.77861,124.904
384,G5142,2000-09-11,110.44883,82.299225
385,G5142,2000-09-14,79.25278,77.02987
386,G5142,2000-09-18,121.30129,95.81574
387,G5142,2000-09-21,129.04561,86.037834
388,G5142,2000-09-25,113.89689,97.373055
389,G5142,2000-09-28,121.712425,143.99545
390,G5142,2000-10-02,225.5254,181.54642
391,G5142,2000-10-05,160.4249,159.63223
392,G5142,2000-10-09,168.91687,189.07753
393,G5142,2000-10-12,149.39992,153.27281
394,G5142,2000-10-16,112.375595,102.81701
395,G5142,2000-10-19,91.919846,127.62988
396,G5142,2000-10-23,122.62153,87.420845
397,G5142,2000-10-26,85.97256,74.98108
398,G5142,2000-10-30,120.40754,80.30373
399,G5142,2000-11-02,77.13689,55.13609
400,G5142,2000-11-06,42.289326,39.624435
401,G5142,2000-11-09,41.214973,38.272957
402,G5142,2000-11-13,50.075592,37.697136
403,G5142,2000-11-16,38.54125,31.386297
404,G5142,2000-11-20,28.607016,23.13684
405,G5142,2000-11-23,31.0488,25.831657
406,G5142,2000-11-27,19.77913,16.16121
407,G5142,2000-11-30,16.186386,13.399442
408,G5142,2000-12-04,12.565562,10.527204
409,G5142,2000-12-07,10.433819,8.780632
410,G5142,2000-12-11,8.240054,7.6132045
411,G5142,2000-12-14,7.290548,9.307473
412,G5142,2000-12-18,10.341155,11.319029
413,G5142,2000-12-21,11.192395,10.526165
414,G5142,2000-12-25,9.849635,8.063345
415,G5142,2000-12-28,7.952385,6.467096
416,G5142,2001-01-02,5.680262,4.735071
417,G5142,2001-01-05,4.725094,3.9735785
418,G5142,2001-01-09,3.6954145,3.0459898
419,G5142,2001-01-12,3.0330524,3.0080492
420,G5142,2001-01-16,3.3589237,5.960905
421,G5142,2001-01-19,5.9275594,6.761089
422,G5142,2001-01-23,6.418612,5.1834254
423,G5142,2001-01-26,5.134718,4.9651065
424,G5142,2001-01-30,5.1691628,5.405396
425,G5142,2001-02-02,5.418279,5.4433174
426,G5142,2001-02-06,5.563501,5.5275683
427,G5142,2001-02-09,5.506219,4.6322227
428,G5142,2001-02-13,4.354633,15.962387
429,G5142,2001-02-16,17.437658,22.228909
430,G5142,2001-02-20,19.17007,11.968434
431,G5142,2001-02-23,12.073798,8.382118
432,G5142,2001-02-27,7.6245275,6.4567895
433,G5142,2001-03-02,6.4498644,5.604281
434,G5142,2001-03-06,5.219087,4.5100274
435,G5142,2001-03-09,97.24229,54.394295
436,G5142,2001-03-13,115.99291,70.03593
437,G5142,2001-03-16,129.74599,59.1133
438,G5142,2001-03-20,50.607548,30.711452
439,G5142,2001-03-23,38.7495,35.12384
440,G5142,2001-03-27,164.75983,71.855125
441,G5142,2001-03-30,85.35943,79.11095
442,G5142,2001-04-03,144.54984,84.03416
443,G5142,2001-04-06,85.22778,53.308903
444,G5142,2001-04-10,48.33912,37.010277
445,G5142,2001-04-13,41.267452,36.177723
446,G5142,2001-04-17,120.77845,61.584244
447,G5142,2001-04-20,82.27337,67.12931
448,G5142,2001-04-24,140.8424,76.470474
449,G5142,2001-04-27,88.556885,52.39922
450,G5142,2001-05-01,77.04394,68.55751
451,G5142,2001-05-04,70.653625,49.990196
452,G5142,2001-05-08,120.81522,69.16383
453,G5142,2001-05-11,108.38823,68.39168
454,G5142,2001-05-15,94.338715,52.685585
455,G5142,2001-05-18,79.60673,52.76048
456,G5142,2001-05-22,46.563896,32.069298
457,G5142,2001-05-25,33.37825,33.589046
458,G5142,2001-05-29,84.42619,58.329327
459,G5142,2001-06-01,80.867355,53.973984
460,G5142,2001-06-05,48.787586,39.975384
461,G5142,2001-06-08,40.963028,35.966084
462,G5142,2001-06-12,70.050186,59.269413
463,G5142,2001-06-15,104.88226,71.95158
464,G5142,2001-06-19,74.47535,53.18673
465,G5142,2001-06-22,53.70437,39.360584
466,G5142,2001-06-26,57.119316,60.501717
467,G5142,2001-06-29,91.916336,54.862774
468,G5142,2001-07-03,146.04979,78.19851
469,G5142,2001-07-06,96.568634,67.16636
470,G5142,2001-07-10,90.60089,73.84677
471,G5142,2001-07-13,147.65411,84.26042
472,G5142,2001-07-17,108.21408,98.47184
473,G5142,2001-07-20,144.51985,114.876595
474,G5142,2001-07-24,131.11925,85.85158
475,G5142,2001-07-27,122.186356,89.749596
476,G5142,2001-07-31,119.88796,85.91496
477,G5142,2001-08-03,111.28643,92.55568
478,G5142,2001-08-07,113.36597,114.690956
479,G5142,2001-08-10,151.44762,132.80258
480,G5142,2001-08-14,131.22737,141.52403
481,G5142,2001-08-17,97.41886,93.156944
482,G5142,2001-08-21,105.66886,94.00769
483,G5142,2001-08-24,155.20456,121.06478
484,G5142,2001-08-28,207.95345,161.49194
485,G5142,2001-08-31,194.60461,134.5637
486,G5142,2001-09-04,131.26927,88.6827
487,G5142,2001-09-07,80.493675,72.758286
488,G5142,2001-09-11,67.26293,62.159756
489,G5142,2001-09-14,72.63099,98.07642
490,G5142,2001-09-18,124.11281,101.459076
491,G5142,2001-09-21,180.11772,115.03887
492,G5142,2001-09-25,164.15875,121.08082
493,G5142,2001-09-28,130.46217,94.25771
494,G5142,2001-10-02,104.23565,72.09564
495,G5142,2001-10-05,74.64485,60.008923
496,G5142,2001-10-09,78.29367,97.01855
497,G5142,2001-10-12,98.18214,71.92043
498,G5142,2001-10-16,88.23969,65.27223
499,G5142,2001-10-19,153.09747,100.11879
500,G5142,2001-10-23,136.98724,113.991745
501,G5142,2001-10-26,166.36745,106.75756
502,G5142,2001-10-30,130.68907,86.65398
503,G5142,2001-11-02,113.364975,81.36797
504,G5142,2001-11-06,75.88331,53.11366
505,G5142,2001-11-09,57.552025,44.221462
506,G5142,2001-11-13,48.692398,39.356007
507,G5142,2001-11-16,38.007942,32.74501
508,G5142,2001-11-20,32.660984,32.038017
509,G5142,2001-11-23,35.89285,33.174458
510,G5142,2001-11-27,31.374956,24.15891
511,G5142,2001-11-30,24.424833,18.900364
512,G5142,2001-12-04,17.500446,14.770182
513,G5142,2001-12-07,15.180684,20.831736
514,G5142,2001-12-11,34.382664,31.211798
515,G5142,2001-12-14,31.597485,23.491205
516,G5142,2001-12-18,22.668472,17.282347
517,G5142,2001-12-21,17.171442,12.560572
518,G5142,2001-12-25,11.286341,8.6213255
519,G5142,2001-12-28,8.57985,7.1718163
520,G5142,2002-01-02,8.140404,12.1133795
521,G5142,2002-01-05,13.85396,24.749584
522,G5142,2002-01-09,36.404194,32.552914
523,G5142,2002-01-12,36.31483,30.31973
524,G5142,2002-01-16,61.352627,37.624474
525,G5142,2002-01-19,38.250404,22.070965
526,G5142,2002-01-23,18.654486,11.785793
527,G5142,2002-01-26,11.787872,8.03041
528,G5142,2002-01-30,7.1255403,5.290609
529,G5142,2002-02-02,5.2960086,4.1574025
530,G5142,2002-02-06,3.8490114,3.2015674
531,G5142,2002-02-09,3.216912,2.727043
532,G5142,2002-02-13,2.5776772,2.2235374
533,G5142,2002-02-16,2.2046301,1.939314
534,G5142,2002-02-20,1.8539435,1.7614347
535,G5142,2002-02-23,1.7508327,2.3851802
536,G5142,2002-02-27,2.9042044,4.2312436
537,G5142,2002-03-02,4.2193937,3.9020174
538,G5142,2002-03-06,4.1306095,33.78961
539,G5142,2002-03-09,34.260075,23.548943
540,G5142,2002-03-13,27.044409,22.244658
541,G5142,2002-03-16,22.32946,17.998093
542,G5142,2002-03-20,99.44547,71.304436
543,G5142,2002-03-23,128.20314,58.038254
544,G5142,2002-03-27,51.152184,30.22239
545,G5142,2002-03-30,32.852577,26.708065
546,G5142,2002-04-03,116.29003,54.8997
547,G5142,2002-04-06,91.58022,56.05453
548,G5142,2002-04-10,128.35837,92.516655
549,G5142,2002-04-13,155.35933,127.50032
550,G5142,2002-04-17,185.12982,117.95416
551,G5142,2002-04-20,330.69742,163.80598
552,G5142,2002-04-24,150.48526,87.18051
553,G5142,2002-04-27,160.62457,102.30574
554,G5142,2002-05-01,99.230865,67.878204
555,G5142,2002-05-04,69.29601,54.96503
556,G5142,2002-05-08,93.20054,79.92725
557,G5142,2002-05-11,144.47232,69.36337
558,G5142,2002-05-15,58.150875,35.717747
559,G5142,2002-05-18,36.313072,26.31554
560,G5142,2002-05-22,26.429377,29.303598
561,G5142,2002-05-25,37.561554,35.181747
562,G5142,2002-05-29,31.895357,22.844017
563,G5142,2002-06-01,22.9918,17.649357
564,G5142,2002-06-05,16.496164,14.638597
565,G5142,2002-06-08,17.736715,26.486887
566,G5142,2002-06-12,31.637947,35.19084
567,G5142,2002-06-15,36.24126,34.130608
568,G5142,2002-06-19,60.01995,43.63307
569,G5142,2002-06-22,44.41635,34.17109
570,G5142,2002-06-26,45.079132,42.27798
571,G5142,2002-06-29,123.01202,73.8994
572,G5142,2002-07-03,72.25251,48.773254
573,G5142,2002-07-06,52.535698,41.48367
574,G5142,2002-07-10,40.086464,31.799173
575,G5142,2002-07-13,71.08993,61.288994
576,G5142,2002-07-17,100.93026,69.27138
577,G5142,2002-07-20,137.47746,87.131874
578,G5142,2002-07-24,87.411,62.01378
579,G5142,2002-07-27,69.578674,66.84047
580,G5142,2002-07-31,92.85711,66.39045
581,G5142,2002-08-03,76.940125,74.917015
582,G5142,2002-08-07,138.22002,104.72633
583,G5142,2002-08-10,116.775154,77.58379
584,G5142,2002-08-14,89.93661,75.313614
585,G5142,2002-08-17,171.10089,111.29303
586,G5142,2002-08-21,130.74837,90.63612
587,G5142,2002-08-24,122.978966,79.8141
588,G5142,2002-08-28,78.602455,52.33315
589,G5142,2002-08-31,59.775585,49.68931
590,G5142,2002-09-04,77.58802,50.01101
591,G5142,2002-09-07,55.768517,69.0955
592,G5142,2002-09-11,83.18799,97.44627
593,G5142,2002-09-14,63.25768,69.31919
594,G5142,2002-09-18,69.20751,53.86782
595,G5142,2002-09-21,61.802143,49.28922
596,G5142,2002-09-25,99.66433,82.909904
597,G5142,2002-09-28,101.41196,59.89941
598,G5142,2002-10-02,52.534786,49.43401
599,G5142,2002-10-05,52.013336,57.756947
600,G5142,2002-10-09,90.99817,55.536594
601,G5142,2002-10-12,69.44895,62.125862
