,station,time,dis,dis7
156,G4979,1998-07-03,4452.0127,3861.8462
157,G4979,1998-07-06,3484.233,3424.127
158,G4979,1998-07-10,4102.61,4697.005
159,G4979,1998-07-13,4746.7188,4989.3687
160,G4979,1998-07-17,5584.564,5963.9253
161,G4979,1998-07-20,5701.3027,5413.152
162,G4979,1998-07-24,5731.9517,5619.947
163,G4979,1998-07-27,5975.5674,6112.9424
164,G4979,1998-07-31,7131.0127,7123.6772
165,G4979,1998-08-03,7251.244,7140.7847
166,G4979,1998-08-07,8569.773,7928.761
167,G4979,1998-08-10,9607.149,8996.431
168,G4979,1998-08-14,9434.659,8791.146
169,G4979,1998-08-17,8596.748,7957.418
170,G4979,1998-08-21,8198.115,8032.5845
171,G4979,1998-08-24,9148.86,8598.385
172,G4979,1998-08-28,8935.375,8657.992
173,G4979,1998-08-31,8598.491,7860.8325
174,G4979,1998-09-04,8892.413,7810.17
175,G4979,1998-09-07,8500.845,7625.9795
176,G4979,1998-09-11,7854.433,7749.3853
177,G4979,1998-09-14,8869.224,8219.244
178,G4979,1998-09-18,8626.466,6993.9966
179,G4979,1998-09-21,7401.967,6414.7065
180,G4979,1998-09-25,9000.233,7826.3394
181,G4979,1998-09-28,8521.701,6673.7925
182,G4979,1998-10-02,8174.3887,6447.833
183,G4979,1998-10-05,6955.0586,6888.811
184,G4979,1998-10-09,8042.782,6942.6753
185,G4979,1998-10-12,7567.1167,6767.0005
186,G4979,1998-10-16,6348.1387,5283.3228
187,G4979,1998-10-19,6178.8667,5251.0293
188,G4979,1998-10-23,5902.662,5429.106
189,G4979,1998-10-26,6146.6934,4842.7866
190,G4979,1998-10-30,4639.8735,4022.1836
191,G4979,1998-11-02,3987.8213,3663.3884
192,G4979,1998-11-06,3546.4514,3337.787
193,G4979,1998-11-09,3320.2673,3127.6807
194,G4979,1998-11-13,3200.8032,2984.7505
195,G4979,1998-11-16,2996.6675,2739.1272
196,G4979,1998-11-20,2677.1646,2471.1812
197,G4979,1998-11-23,2470.9646,2293.843
198,G4979,1998-11-27,2234.997,2082.2224
199,G4979,1998-11-30,2081.2004,1940.7708
200,G4979,1998-12-04,1895.4723,1767.7887
201,G4979,1998-12-07,1767.9414,1647.9191
202,G4979,1998-12-11,1609.3517,1500.5565
203,G4979,1998-12-14,1500.3733,1400.5494
204,G4979,1998-12-18,1369.4047,1282.1511
205,G4979,1998-12-21,1283.436,1205.2656
206,G4979,1998-12-25,1181.938,1117.2994
207,G4979,1998-12-28,1117.4441,1061.9459
208,G4979,1999-01-02,1028.4098,983.56226
209,G4979,1999-01-05,982.5457,942.2709
210,G4979,1999-01-09,928.46814,898.6174
211,G4979,1999-01-12,934.95184,912.9363
212,G4979,1999-01-16,917.63257,888.1142
213,G4979,1999-01-19,896.2658,905.34717
214,G4979,1999-01-23,912.35754,901.4415
215,G4979,1999-01-26,900.01666,862.24524
216,G4979,1999-01-30,846.52155,799.6095
217,G4979,1999-02-02,799.01117,758.012
218,G4979,1999-02-06,745.8416,714.94574
219,G4979,1999-02-09,714.8384,689.7154
220,G4979,1999-02-13,682.399,662.0883
221,G4979,1999-02-16,662.3274,644.51306
222,G4979,1999-02-20,643.338,626.5981
223,G4979,1999-02-23,628.9985,613.11536
224,G4979,1999-02-27,628.2574,597.30725
225,G4979,1999-03-02,596.8487,578.0845
226,G4979,1999-03-06,572.9053,562.94165
227,G4979,1999-03-09,563.3948,570.04584
228,G4979,1999-03-13,578.2408,646.34534
229,G4979,1999-03-16,646.2853,790.7021
230,G4979,1999-03-20,814.0873,779.4643
231,G4979,1999-03-23,779.0561,703.33344
232,G4979,1999-03-27,680.73157,621.4843
233,G4979,1999-03-30,619.8825,571.86676
234,G4979,1999-04-03,562.0925,569.975
235,G4979,1999-04-06,569.60187,600.82587
236,G4979,1999-04-10,603.7463,584.8261
237,G4979,1999-04-13,584.6168,546.5327
238,G4979,1999-04-17,552.6255,531.87415
239,G4979,1999-04-20,509.06378,499.56833
240,G4979,1999-04-24,555.7644,642.73553
241,G4979,1999-04-27,663.6156,797.562
242,G4979,1999-05-01,773.51855,1072.0021
243,G4979,1999-05-04,903.7372,1110.2979
244,G4979,1999-05-08,1158.1215,1328.9397
245,G4979,1999-05-11,1407.5505,1272.5311
246,G4979,1999-05-15,1453.756,1348.677
247,G4979,1999-05-18,1372.7842,1102.0303
248,G4979,1999-05-22,1074.4836,1139.1738
249,G4979,1999-05-25,1172.788,1249.7739
250,G4979,1999-05-29,1294.6309,1413.8414
251,G4979,1999-06-01,1856.2998,1881.8651
252,G4979,1999-06-05,2074.4773,1732.6273
253,G4979,1999-06-08,1953.1382,1824.8163
254,G4979,1999-06-12,1891.8322,1720.5602
255,G4979,1999-06-15,1682.1658,1735.3899
256,G4979,1999-06-19,1622.0432,1821.5818
257,G4979,1999-06-22,1894.2238,2261.8098
258,G4979,1999-06-26,2258.5288,2677.3677
259,G4979,1999-06-29,2909.2234,3108.9849
260,G4979,1999-07-03,3223.053,3659.3025
261,G4979,1999-07-06,3551.9849,4150.109
262,G4979,1999-07-10,4373.445,4940.3906
263,G4979,1999-07-13,4588.9805,4266.9233
264,G4979,1999-07-17,4067.2593,4441.1943
265,G4979,1999-07-20,5482.957,5151.378
266,G4979,1999-07-24,4775.6533,5585.142
267,G4979,1999-07-27,5087.2295,5526.6836
268,G4979,1999-07-31,5500.4077,5310.048
269,G4979,1999-08-03,6741.325,6905.915
270,G4979,1999-08-07,6648.1636,6548.255
271,G4979,1999-08-10,7083.8716,6934.8555
272,G4979,1999-08-14,7672.2764,6817.488
273,G4979,1999-08-17,7232.5195,7173.1357
274,G4979,1999-08-21,7477.5405,6516.4062
275,G4979,1999-08-24,6339.384,6234.6265
276,G4979,1999-08-28,7000.0176,7960.1143
277,G4979,1999-08-31,8552.697,8404.297
278,G4979,1999-09-04,8382.765,7561.8438
279,G4979,1999-09-07,8309.355,6824.9927
280,G4979,1999-09-11,6753.741,6372.553
281,G4979,1999-09-14,6971.313,6139.2485
282,G4979,1999-09-18,7268.748,6880.7153
283,G4979,1999-09-21,7586.1924,6127.112
284,G4979,1999-09-25,6630.528,5886.0063
285,G4979,1999-09-28,6074.653,5578.2554
286,G4979,1999-10-02,6284.716,5851.915
287,G4979,1999-10-05,6931.093,6785.838
288,G4979,1999-10-09,7703.4795,6834.53
289,G4979,1999-10-12,7264.9604,6275.372
290,G4979,1999-10-16,6382.9487,5848.0215
291,G4979,1999-10-19,6658.701,6524.4824
292,G4979,1999-10-23,6352.2285,5100.7573
293,G4979,1999-10-26,5074.9307,4507.2593
294,G4979,1999-10-30,4282.8857,4021.7026
295,G4979,1999-11-02,4017.6453,3740.9556
296,G4979,1999-11-06,3656.2656,3393.6055
297,G4979,1999-11-09,3386.3694,3167.0637
298,G4979,1999-11-13,3108.5774,2912.0986
299,G4979,1999-11-16,2902.8435,2727.015
300,G4979,1999-11-20,2661.6929,2492.201
301,G4979,1999-11-23,2491.5205,2326.4204
302,G4979,1999-11-27,2272.8872,2121.1636
303,G4979,1999-11-30,2123.592,1979.2058
304,G4979,1999-12-04,1942.6002,1805.0994
305,G4979,1999-12-07,1806.566,1684.4081
306,G4979,1999-12-11,1653.9227,1544.1562
307,G4979,1999-12-14,1542.1511,1449.8386
308,G4979,1999-12-18,1419.7582,1321.3368
309,G4979,1999-12-21,1349.0186,1244.8064
310,G4979,1999-12-25,1214.4601,1140.0945
311,G4979,1999-12-28,1140.6171,1083.538
312,G4979,2000-01-02,1051.5029,992.49963
313,G4979,2000-01-05,992.7771,943.1069
314,G4979,2000-01-09,928.61115,885.9433
315,G4979,2000-01-12,886.3666,847.2666
316,G4979,2000-01-16,835.66864,802.3317
317,G4979,2000-01-19,802.285,773.96643
318,G4979,2000-01-23,765.46466,742.20465
319,G4979,2000-01-26,742.2148,722.41595
320,G4979,2000-01-30,716.2416,698.53864
321,G4979,2000-02-02,698.9353,681.36896
322,G4979,2000-02-06,676.4972,659.78436
323,G4979,2000-02-09,660.1288,644.21313
324,G4979,2000-02-13,641.23206,628.36414
325,G4979,2000-02-16,626.76746,611.142
326,G4979,2000-02-20,605.68396,591.36237
327,G4979,2000-02-23,591.47534,578.0114
328,G4979,2000-02-27,575.31244,562.7101
329,G4979,2000-03-02,556.41046,543.6109
330,G4979,2000-03-06,545.2083,537.24915
331,G4979,2000-03-09,533.9619,522.9332
332,G4979,2000-03-13,518.5379,507.60556
333,G4979,2000-03-16,510.71982,501.9124
334,G4979,2000-03-20,495.22614,485.76572
335,G4979,2000-03-23,486.4517,477.97482
336,G4979,2000-03-27,472.67725,462.1521
337,G4979,2000-03-30,462.48975,454.23346
338,G4979,2000-04-03,453.3616,465.61795
339,G4979,2000-04-06,472.9232,521.5466
340,G4979,2000-04-10,547.11084,613.6619
341,G4979,2000-04-13,603.75323,652.38336
342,G4979,2000-04-17,705.212,712.24927
343,G4979,2000-04-20,725.7963,751.045
344,G4979,2000-04-24,882.6962,1007.7022
345,G4979,2000-04-27,1018.32574,939.0936
346,G4979,2000-05-01,1103.9204,1499.2504
347,G4979,2000-05-04,1620.4155,2642.6155
348,G4979,2000-05-08,5074.024,3908.493
349,G4979,2000-05-11,4560.9,3300.7678
350,G4979,2000-05-15,3017.47,2098.416
351,G4979,2000-05-18,2124.6965,1861.2218
352,G4979,2000-05-22,1730.0708,1409.0016
353,G4979,2000-05-25,1864.1838,1956.8578
354,G4979,2000-05-29,2302.4934,1710.0824
355,G4979,2000-06-01,1629.0376,1535.0264
356,G4979,2000-06-05,1515.4222,1539.6066
357,G4979,2000-06-08,1549.8008,1731.5725
358,G4979,2000-06-12,2034.7639,2380.205
359,G4979,2000-06-15,2279.046,2256.782
360,G4979,2000-06-19,2382.799,2302.2415
361,G4979,2000-06-22,2388.3918,2350.2534
362,G4979,2000-06-26,2441.9531,2662.166
363,G4979,2000-06-29,2867.6758,3586.2173
364,G4979,2000-07-03,3909.292,4522.466
365,G4979,2000-07-06,5112.2686,5397.0645
366,G4979,2000-07-10,5262.7256,5854.097
367,G4979,2000-07-13,6396.8325,5883.1323
368,G4979,2000-07-17,7100.712,7089.7017
369,G4979,2000-07-20,7308.397,6508.2173
370,G4979,2000-07-24,6506.247,6722.361
371,G4979,2000-07-27,7280.7686,7529.505
372,G4979,2000-07-31,6749.6206,6351.8516
373,G4979,2000-08-03,7008.533,6396.003
374,G4979,2000-08-07,7653.666,7167.5176
375,G4979,2000-08-10,7244.868,7290.381
376,G4979,2000-08-14,8088.7373,7832.503
377,G4979,2000-08-17,7540.1045,7611.355
378,G4979,2000-08-21,8413.603,8579.62
379,G4979,2000-08-24,9038.657,8631.767
380,G4979,2000-08-28,9042.496,8295.685
381,G4979,2000-08-31,10438.218,9020.549
382,G4979,2000-09-04,10325.0625,9109.496
383,G4979,2000-09-07,9808.241,8864.944
384,G4979,2000-09-11,10279.259,8191.7427
385,G4979,2000-09-14,9067.021,7828.641
386,G4979,2000-09-18,9132.059,7375.816
387,G4979,2000-09-21,7952.1978,6822.9736
388,G4979,2000-09-25,7679.508,6705.8584
389,G4979,2000-09-28,7435.138,6887.5938
390,G4979,2000-10-02,6994.2383,6211.1943
391,G4979,2000-10-05,7223.567,6129.431
392,G4979,2000-10-09,7102.48,5600.204
393,G4979,2000-10-12,6202.6333,5370.828
394,G4979,2000-10-16,5664.897,5089.5527
395,G4979,2000-10-19,6197.1846,5041.879
396,G4979,2000-10-23,5225.132,4436.417
397,G4979,2000-10-26,4469.337,4056.5352
398,G4979,2000-10-30,4313.5693,3827.1472
399,G4979,2000-11-02,3884.7808,3552.7476
400,G4979,2000-11-06,3504.2036,3291.9814
401,G4979,2000-11-09,3825.3809,3386.4404
402,G4979,2000-11-13,3593.9817,3381.6665
403,G4979,2000-11-16,3389.2354,2958.7532
404,G4979,2000-11-20,2850.7693,2560.328
405,G4979,2000-11-23,2571.0796,2348.148
406,G4979,2000-11-27,2287.326,2106.3909
407,G4979,2000-11-30,2110.9524,1956.7626
408,G4979,2000-12-04,1915.0072,1783.6094
409,G4979,2000-12-07,1786.1323,1668.0659
410,G4979,2000-12-11,1634.422,1534.3583
411,G4979,2000-12-14,1546.7819,1508.2013
412,G4979,2000-12-18,1519.0326,1578.6819
413,G4979,2000-12-21,1589.9133,1580.1462
414,G4979,2000-12-25,1535.6619,1373.4801
415,G4979,2000-12-28,1373.462,1244.8391
416,G4979,2001-01-02,1180.8447,1104.2576
417,G4979,2001-01-05,1104.4651,1044.0427
418,G4979,2001-01-09,1026.4944,980.68
419,G4979,2001-01-12,982.1306,947.3484
420,G4979,2001-01-16,932.9717,907.5301
421,G4979,2001-01-19,907.54706,885.234
422,G4979,2001-01-23,878.97174,854.7027
423,G4979,2001-01-26,854.7776,830.04834
424,G4979,2001-01-30,823.5305,808.8818
425,G4979,2001-02-02,809.1357,802.8418
426,G4979,2001-02-06,801.2209,789.623
427,G4979,2001-02-09,791.3341,773.6711
428,G4979,2001-02-13,769.3681,760.93604
429,G4979,2001-02-16,764.381,780.6892
430,G4979,2001-02-20,799.4408,834.2409
431,G4979,2001-02-23,835.89014,803.17505
432,G4979,2001-02-27,786.1472,729.4094
433,G4979,2001-03-02,740.4241,694.8494
434,G4979,2001-03-06,706.48126,688.47925
435,G4979,2001-03-09,725.0703,887.44385
436,G4979,2001-03-13,1209.2533,2119.351
437,G4979,2001-03-16,2582.2651,2684.501
438,G4979,2001-03-20,2609.2004,2124.93
439,G4979,2001-03-23,2240.324,2072.4246
440,G4979,2001-03-27,2616.0583,2706.8142
441,G4979,2001-03-30,3483.566,3182.6003
442,G4979,2001-04-03,3341.55,2315.8484
443,G4979,2001-04-06,2415.8271,1721.629
444,G4979,2001-04-10,1698.0553,1353.9409
445,G4979,2001-04-13,1354.8883,1173.874
446,G4979,2001-04-17,1127.189,993.19464
447,G4979,2001-04-20,1004.6954,877.69135
448,G4979,2001-04-24,1089.7114,1089.6724
449,G4979,2001-04-27,1079.7595,1004.5821
450,G4979,2001-05-01,974.5101,1074.1276
451,G4979,2001-05-04,1069.8843,1047.4706
452,G4979,2001-05-08,1054.0999,1182.4731
453,G4979,2001-05-11,1209.5568,1775.5197
454,G4979,2001-05-15,2003.1099,2094.6895
455,G4979,2001-05-18,2345.2986,2220.5046
456,G4979,2001-05-22,2218.5854,1707.695
457,G4979,2001-05-25,1698.4504,1865.6787
458,G4979,2001-05-29,2063.7786,1759.9349
459,G4979,2001-06-01,1742.4995,1837.865
460,G4979,2001-06-05,1947.3452,2157.6587
461,G4979,2001-06-08,2980.1206,2875.1184
462,G4979,2001-06-12,3583.2012,2936.863
463,G4979,2001-06-15,3463.0662,3298.6392
464,G4979,2001-06-19,3948.3962,3985.295
465,G4979,2001-06-22,4643.503,4451.1255
466,G4979,2001-06-26,5087.944,4411.4
467,G4979,2001-06-29,4427.6963,4245.5156
468,G4979,2001-07-03,5241.8486,4886.9634
469,G4979,2001-07-06,5337.3833,5904.585
470,G4979,2001-07-10,5889.9043,5731.6836
471,G4979,2001-07-13,6302.884,6005.2417
472,G4979,2001-07-17,7513.4053,6643.2944
473,G4979,2001-07-20,6805.3394,6928.716
474,G4979,2001-07-24,7200.2715,6867.3
475,G4979,2001-07-27,7284.141,7023.902
476,G4979,2001-07-31,7100.727,7113.0737
477,G4979,2001-08-03,7808.4365,7196.877
478,G4979,2001-08-07,7407.534,7509.0864
479,G4979,2001-08-10,7418.5767,6935.274
480,G4979,2001-08-14,7502.953,8014.2876
481,G4979,2001-08-17,7451.2095,7531.4756
482,G4979,2001-08-21,9508.078,7888.6924
483,G4979,2001-08-24,7875.4214,8003.9663
484,G4979,2001-08-28,10209.816,10138.862
485,G4979,2001-08-31,11539.955,9234.794
486,G4979,2001-09-04,9277.373,7947.851
487,G4979,2001-09-07,7900.5654,7072.3955
488,G4979,2001-09-11,7341.2085,6514.13
489,G4979,2001-09-14,7225.8545,6859.336
490,G4979,2001-09-18,7274.142,6830.261
491,G4979,2001-09-21,7441.1797,6385.311
492,G4979,2001-09-25,8199.517,6268.445
493,G4979,2001-09-28,7335.5093,5858.0625
494,G4979,2001-10-02,6807.067,5399.484
495,G4979,2001-10-05,5590.805,4925.091
496,G4979,2001-10-09,6029.8667,5084.8516
497,G4979,2001-10-12,5172.218,4573.5454
498,G4979,2001-10-16,4472.8584,4121.36
499,G4979,2001-10-19,4434.88,4003.1042
500,G4979,2001-10-23,3989.5254,3658.0774
501,G4979,2001-10-26,3906.1104,3485.813
502,G4979,2001-10-30,4009.3557,3262.263
503,G4979,2001-11-02,3301.6316,2911.6953
504,G4979,2001-11-06,2871.6482,2651.0552
505,G4979,2001-11-09,2656.8152,2475.9583
506,G4979,2001-11-13,2425.9202,2270.6013
507,G4979,2001-11-16,2274.595,2132.5312
508,G4979,2001-11-20,2104.064,1966.4667
509,G4979,2001-11-23,2005.41,1857.976
510,G4979,2001-11-27,1811.1493,1695.9552
511,G4979,2001-11-30,1698.8407,1591.1448
512,G4979,2001-12-04,1558.8848,1465.7649
513,G4979,2001-12-07,1489.0088,1392.5925
514,G4979,2001-12-11,1364.299,1281.1427
515,G4979,2001-12-14,1317.1642,1231.7943
516,G4979,2001-12-18,1199.1338,1142.8472
517,G4979,2001-12-21,1140.0347,1089.7628
518,G4979,2001-12-25,1074.0024,1031.6416
519,G4979,2001-12-28,1035.1206,1008.4513
520,G4979,2002-01-02,972.98444,955.3714
521,G4979,2002-01-05,988.52094,1010.75397
522,G4979,2002-01-09,1069.8292,1187.2904
523,G4979,2002-01-12,1184.8027,1180.8772
524,G4979,2002-01-16,1172.3284,1207.7568
525,G4979,2002-01-19,1212.1372,1239.8578
526,G4979,2002-01-23,1229.6191,1123.4753
527,G4979,2002-01-26,1122.878,980.03046
528,G4979,2002-01-30,938.1158,838.26556
529,G4979,2002-02-02,838.668,772.6698
530,G4979,2002-02-06,755.8752,718.0893
531,G4979,2002-02-09,718.0539,691.7291
532,G4979,2002-02-13,684.4031,666.292
533,G4979,2002-02-16,666.36914,651.27185
534,G4979,2002-02-20,650.3061,696.3241
535,G4979,2002-02-23,698.3648,1010.68506
536,G4979,2002-02-27,1103.0955,1082.0919
537,G4979,2002-03-02,1090.4974,939.2666
538,G4979,2002-03-06,952.14124,1108.8241
539,G4979,2002-03-09,1118.01,1307.9829
540,G4979,2002-03-13,1310.6277,1208.8713
541,G4979,2002-03-16,1244.4431,1102.758
542,G4979,2002-03-20,1067.8726,1146.6976
543,G4979,2002-03-23,1143.0133,1293.2389
544,G4979,2002-03-27,1282.7278,1108.1143
545,G4979,2002-03-30,1102.7855,978.0815
546,G4979,2002-04-03,964.66266,910.2783
547,G4979,2002-04-06,927.3755,952.2812
548,G4979,2002-04-10,1056.6505,1326.4025
549,G4979,2002-04-13,1295.7421,1455.6161
550,G4979,2002-04-17,1430.2538,1208.6831
551,G4979,2002-04-20,1186.2993,966.7171
552,G4979,2002-04-24,900.6799,773.1422
553,G4979,2002-04-27,794.24554,786.97675
554,G4979,2002-05-01,736.59717,677.4118
555,G4979,2002-05-04,676.7481,753.9556
556,G4979,2002-05-08,838.45886,855.1723
557,G4979,2002-05-11,864.3961,849.32495
558,G4979,2002-05-15,822.2126,915.1147
559,G4979,2002-05-18,801.43164,755.371
560,G4979,2002-05-22,753.4831,895.41
561,G4979,2002-05-25,818.68585,937.14545
562,G4979,2002-05-29,923.4169,1076.9247
563,G4979,2002-06-01,1205.7281,1161.1827
564,G4979,2002-06-05,1137.3296,1110.8529
565,G4979,2002-06-08,1203.0862,1249.5833
566,G4979,2002-06-12,1283.1697,1548.5781
567,G4979,2002-06-15,1540.9706,1677.0826
568,G4979,2002-06-19,2021.0051,2232.0425
569,G4979,2002-06-22,2140.9355,2546.4336
570,G4979,2002-06-26,3892.4446,3799.0469
571,G4979,2002-06-29,5419.5967,4181.135
572,G4979,2002-07-03,4011.9382,3925.2627
573,G4979,2002-07-06,4042.0928,3569.4224
574,G4979,2002-07-10,3718.9387,3379.405
575,G4979,2002-07-13,3710.5564,4201.7324
576,G4979,2002-07-17,5167.443,4984.4995
577,G4979,2002-07-20,6042.2617,5026.4307
578,G4979,2002-07-24,4796.697,4907.241
579,G4979,2002-07-27,5403.272,6202.7188
580,G4979,2002-07-31,6923.8696,6636.4507
581,G4979,2002-08-03,8048.7197,7690.0728
