,station,time,dis,dis7
102,G5082,1997-12-25,1.2395552,0.81912154
103,G5082,1997-12-28,0.7727234,0.717319
104,G5082,1998-01-02,1.0180804,0.6199286
105,G5082,1998-01-05,0.5483915,0.44035217
106,G5082,1998-01-09,0.41176736,0.4541283
107,G5082,1998-01-12,0.42247272,0.39469954
108,G5082,1998-01-16,1.0186981,0.5736931
109,G5082,1998-01-19,0.5663753,0.40306613
110,G5082,1998-01-23,0.37469125,0.23471601
111,G5082,1998-01-26,0.21071093,0.17154185
112,G5082,1998-01-30,0.14866525,0.11057336
113,G5082,1998-02-02,0.11019953,0.08837619
114,G5082,1998-02-06,0.084369294,0.071583696
115,G5082,1998-02-09,0.07024185,0.07350082
116,G5082,1998-02-13,0.57589877,2.6756015
117,G5082,1998-02-16,1.0895847,1.30161
118,G5082,1998-02-20,0.9229984,0.5919012
119,G5082,1998-02-23,0.58370614,0.3972682
120,G5082,1998-02-27,0.34801322,0.3001556
121,G5082,1998-03-02,0.27024806,0.3454384
122,G5082,1998-03-06,0.49384546,0.25677836
123,G5082,1998-03-09,0.21083301,0.1351157
124,G5082,1998-03-13,0.12051485,0.09096802
125,G5082,1998-03-16,0.096269965,0.10093133
126,G5082,1998-03-20,0.41614178,0.343567
127,G5082,1998-03-23,0.29164037,0.10935212
128,G5082,1998-03-27,0.0847883,0.059892822
129,G5082,1998-03-30,0.060382836,0.051911343
130,G5082,1998-04-03,0.06371098,0.062045716
131,G5082,1998-04-06,0.079086214,0.081294104
132,G5082,1998-04-10,26.942066,13.627791
133,G5082,1998-04-13,0.20717409,2.1821897
134,G5082,1998-04-17,0.6530273,1.3318279
135,G5082,1998-04-20,1.4949175,5.132944
136,G5082,1998-04-24,3.653512,5.0630608
137,G5082,1998-04-27,3.1946988,3.4001389
138,G5082,1998-05-01,2.930156,31.318922
139,G5082,1998-05-04,35.960606,25.419664
140,G5082,1998-05-08,17.026112,53.30493
141,G5082,1998-05-11,20.271793,14.054822
142,G5082,1998-05-15,12.086088,7.7642145
143,G5082,1998-05-18,6.644162,4.549338
144,G5082,1998-05-22,4.049558,3.2033584
145,G5082,1998-05-25,3.1408253,2.274817
146,G5082,1998-05-29,2.1162786,1.6984856
147,G5082,1998-06-01,1.7831701,1.3700488
148,G5082,1998-06-05,1.6483308,1.2180469
149,G5082,1998-06-08,1.3706516,1.0021727
150,G5082,1998-06-12,0.774162,0.59756887
151,G5082,1998-06-15,0.5831063,0.42723542
152,G5082,1998-06-19,0.38736337,0.43057764
153,G5082,1998-06-22,0.32173327,0.4074357
154,G5082,1998-06-26,0.44091022,0.32233667
155,G5082,1998-06-29,0.34394452,0.29373163
156,G5082,1998-07-03,0.35123503,0.19920687
157,G5082,1998-07-06,0.15450168,0.15444513
158,G5082,1998-07-10,0.12207447,0.13470827
159,G5082,1998-07-13,0.13498168,0.12350865
160,G5082,1998-07-17,0.4086209,0.53371245
161,G5082,1998-07-20,0.30964914,0.35579154
162,G5082,1998-07-24,1.7470824,1.5933459
163,G5082,1998-07-27,0.8391184,1.5771352
164,G5082,1998-07-31,5.3543077,2.8132074
165,G5082,1998-08-03,1.2871654,2.1683257
166,G5082,1998-08-07,0.9476487,1.1415005
167,G5082,1998-08-10,0.64883906,0.5479767
168,G5082,1998-08-14,3.0421877,2.3959794
169,G5082,1998-08-17,1.3884947,1.2400795
170,G5082,1998-08-21,0.14497322,0.1697233
171,G5082,1998-08-24,0.2405515,0.11896116
172,G5082,1998-08-28,0.48768225,0.6336058
173,G5082,1998-08-31,0.055468637,0.036088012
174,G5082,1998-09-04,0.029832507,0.022259232
175,G5082,1998-09-07,0.030924762,0.020488456
176,G5082,1998-09-11,0.026246905,0.01807415
177,G5082,1998-09-14,0.029612925,0.018085063
178,G5082,1998-09-18,0.02048604,0.02634524
179,G5082,1998-09-21,0.012972583,0.012449293
180,G5082,1998-09-25,0.015592705,0.022004634
181,G5082,1998-09-28,0.020735627,0.07069339
182,G5082,1998-10-02,0.0727737,4.958977
183,G5082,1998-10-05,2.941728,4.743183
184,G5082,1998-10-09,1.5099555,1.2475055
185,G5082,1998-10-12,0.5466325,0.32970408
186,G5082,1998-10-16,0.86706847,6.35148
187,G5082,1998-10-19,4.704454,9.058292
188,G5082,1998-10-23,13.910638,9.249481
189,G5082,1998-10-26,3.5988977,2.4943607
190,G5082,1998-10-30,1.5168675,1.221483
191,G5082,1998-11-02,1.2948366,1.0024091
192,G5082,1998-11-06,1.080382,1.5824519
193,G5082,1998-11-09,1.4561048,1.2198205
194,G5082,1998-11-13,0.87217444,0.7071096
195,G5082,1998-11-16,2.2877662,1.5765592
196,G5082,1998-11-20,0.5253771,0.40084562
197,G5082,1998-11-23,0.39669937,0.27836663
198,G5082,1998-11-27,0.27651677,0.17874186
199,G5082,1998-11-30,0.18276602,0.12116475
200,G5082,1998-12-04,0.10108864,0.07932797
201,G5082,1998-12-07,0.08217457,0.06897276
202,G5082,1998-12-11,0.06477174,0.05413107
203,G5082,1998-12-14,0.055402376,0.04575459
204,G5082,1998-12-18,0.042948857,0.035305895
205,G5082,1998-12-21,0.035736084,0.030278625
206,G5082,1998-12-25,0.028768336,0.024664268
207,G5082,1998-12-28,0.024664309,0.020652566
208,G5082,1999-01-02,0.018761538,0.016288837
209,G5082,1999-01-05,0.016288854,0.014203832
210,G5082,1999-01-09,0.013582178,0.011908032
211,G5082,1999-01-12,0.011942133,0.010508146
212,G5082,1999-01-16,0.010086838,0.008940344
213,G5082,1999-01-19,0.009027056,0.008016415
214,G5082,1999-01-23,0.007720789,0.0068647247
215,G5082,1999-01-26,0.0068647237,0.0061243316
216,G5082,1999-01-30,0.005896389,0.0052543883
217,G5082,1999-02-02,0.0052543874,0.0047164657
218,G5082,1999-02-06,0.0045533115,0.0041024317
219,G5082,1999-02-09,0.004102431,0.0037036377
220,G5082,1999-02-13,0.0036180082,0.003272956
221,G5082,1999-02-16,0.0032729735,0.0029663478
222,G5082,1999-02-20,0.0028717897,0.0026089787
223,G5082,1999-02-23,0.0026140206,0.0026187105
224,G5082,1999-02-27,0.0023179036,0.004383172
225,G5082,1999-03-02,0.0030942112,0.0055400818
226,G5082,1999-03-06,1.8381287,1.1156192
227,G5082,1999-03-09,10.469392,6.495411
228,G5082,1999-03-13,11.287375,7.846176
229,G5082,1999-03-16,41.592182,20.279257
230,G5082,1999-03-20,0.9156012,0.50196266
231,G5082,1999-03-23,0.52179986,0.43728495
232,G5082,1999-03-27,0.90468085,0.8876694
233,G5082,1999-03-30,0.74965584,0.53948504
234,G5082,1999-04-03,0.3989851,0.27848956
235,G5082,1999-04-06,0.33963785,0.27515522
236,G5082,1999-04-10,0.32798618,0.78507155
237,G5082,1999-04-13,0.12969923,1.374805
238,G5082,1999-04-17,1.3409494,1.3411177
239,G5082,1999-04-20,1.1062119,0.79280186
240,G5082,1999-04-24,0.8781812,4.25856
241,G5082,1999-04-27,3.3468895,16.732185
242,G5082,1999-05-01,10.0698805,6.9153028
243,G5082,1999-05-04,13.816829,8.771277
244,G5082,1999-05-08,7.079816,5.053876
245,G5082,1999-05-11,8.849809,6.1757274
246,G5082,1999-05-15,3.9631567,2.9932377
247,G5082,1999-05-18,3.2979627,2.4112108
248,G5082,1999-05-22,2.2348237,1.77332
249,G5082,1999-05-25,2.0867777,1.6918223
250,G5082,1999-05-29,2.2631714,1.524229
251,G5082,1999-06-01,1.6292799,1.1929889
252,G5082,1999-06-05,1.4003025,0.9309098
253,G5082,1999-06-08,1.2974756,0.8586976
254,G5082,1999-06-12,0.8890806,0.5975452
255,G5082,1999-06-15,0.6093559,0.4729031
256,G5082,1999-06-19,0.4272259,0.36625898
257,G5082,1999-06-22,0.4508194,0.36610162
258,G5082,1999-06-26,0.36855826,0.31580913
259,G5082,1999-06-29,0.26420268,0.18379582
260,G5082,1999-07-03,0.2578097,0.2620424
261,G5082,1999-07-06,0.1946021,0.27138942
262,G5082,1999-07-10,0.35637534,0.5637413
263,G5082,1999-07-13,0.20607843,0.7960895
264,G5082,1999-07-17,0.70023113,0.7875238
265,G5082,1999-07-20,1.5816295,1.0254481
266,G5082,1999-07-24,0.53610885,0.23642401
267,G5082,1999-07-27,0.16226587,0.17321399
268,G5082,1999-07-31,0.06912196,0.046023764
269,G5082,1999-08-03,0.06381189,0.042570494
270,G5082,1999-08-07,0.06340126,0.042363867
271,G5082,1999-08-10,0.06763143,0.066918574
272,G5082,1999-08-14,0.29453847,0.0849588
273,G5082,1999-08-17,0.07602023,0.028453238
274,G5082,1999-08-21,0.030261109,0.022482106
275,G5082,1999-08-24,0.046745744,0.024658058
276,G5082,1999-08-28,0.022709867,0.015789932
277,G5082,1999-08-31,0.039015826,0.022377389
278,G5082,1999-09-04,0.02520032,0.0133006945
279,G5082,1999-09-07,0.020464523,0.038662888
280,G5082,1999-09-11,0.07098178,0.027687933
281,G5082,1999-09-14,0.17807584,0.034123957
282,G5082,1999-09-18,0.033427905,0.014594099
283,G5082,1999-09-21,0.19993806,0.06663837
284,G5082,1999-09-25,0.09145373,0.08811253
285,G5082,1999-09-28,0.3064605,0.5469129
286,G5082,1999-10-02,0.6208215,0.9268134
287,G5082,1999-10-05,1.0226214,4.0388527
288,G5082,1999-10-09,2.4201875,2.114405
289,G5082,1999-10-12,2.557511,2.0064485
290,G5082,1999-10-16,1.8374455,2.137972
291,G5082,1999-10-19,2.6438217,1.494
292,G5082,1999-10-23,1.8624684,1.1245208
293,G5082,1999-10-26,1.3449163,1.2170348
294,G5082,1999-10-30,1.1666297,0.9676646
295,G5082,1999-11-02,2.8381834,1.9166871
296,G5082,1999-11-06,0.8942839,0.64608085
297,G5082,1999-11-09,0.7084133,0.77571297
298,G5082,1999-11-13,3.2479737,1.9707618
299,G5082,1999-11-16,0.98796135,0.62387043
300,G5082,1999-11-20,0.58590233,0.39263523
301,G5082,1999-11-23,0.36474138,0.30336457
302,G5082,1999-11-27,0.24103,0.12505877
303,G5082,1999-11-30,0.3077031,0.70508343
304,G5082,1999-12-04,0.42170534,0.29186153
305,G5082,1999-12-07,0.32328394,0.15896627
306,G5082,1999-12-11,0.19693676,0.13808814
307,G5082,1999-12-14,0.13720946,0.10841144
308,G5082,1999-12-18,0.09531699,0.076771766
309,G5082,1999-12-21,0.07890579,0.06667299
310,G5082,1999-12-25,0.062453344,0.04912065
311,G5082,1999-12-28,0.049101405,0.040432304
312,G5082,2000-01-02,0.036243647,0.030861015
313,G5082,2000-01-05,0.030866493,0.026380958
314,G5082,2000-01-09,0.025078522,0.021607425
315,G5082,2000-01-12,0.021609318,0.018707791
316,G5082,2000-01-16,0.017847912,0.01554843
317,G5082,2000-01-19,0.015541722,0.013623475
318,G5082,2000-01-23,0.013057532,0.011502923
319,G5082,2000-01-26,0.01150292,0.010164686
320,G5082,2000-01-30,0.009760522,0.008658225
321,G5082,2000-02-02,0.008658225,0.0076926006
322,G5082,2000-02-06,0.0073916204,0.006576522
323,G5082,2000-02-09,0.006576519,0.005886984
324,G5082,2000-02-13,0.0056765475,0.005096882
325,G5082,2000-02-16,0.0050968803,0.0045862314
326,G5082,2000-02-20,0.004429697,0.003996807
327,G5082,2000-02-23,0.0039968067,0.003613313
328,G5082,2000-02-27,0.0034953214,0.0031688446
329,G5082,2000-03-02,0.0030669523,0.002786326
330,G5082,2000-03-06,0.0026996564,0.0024582748
331,G5082,2000-03-09,0.0024582755,0.002242192
332,G5082,2000-03-13,0.0021752524,0.0019882827
333,G5082,2000-03-16,0.0019958208,0.0021052817
334,G5082,2000-03-20,0.0018578963,0.0017499562
335,G5082,2000-03-23,0.0017019275,0.0015676322
336,G5082,2000-03-27,0.0032865964,0.021665685
337,G5082,2000-03-30,0.0036316677,0.00418776
338,G5082,2000-04-03,0.0030877725,0.005304299
339,G5082,2000-04-06,0.006050579,0.5959723
340,G5082,2000-04-10,11.922148,8.329678
341,G5082,2000-04-13,0.8230444,0.94691515
342,G5082,2000-04-17,1.2304162,1.3429585
343,G5082,2000-04-20,1.0849111,1.9203264
344,G5082,2000-04-24,1.5358591,2.3517148
345,G5082,2000-04-27,7.8083653,60.878284
346,G5082,2000-05-01,8.291557,43.278797
347,G5082,2000-05-04,73.853676,48.68276
348,G5082,2000-05-08,119.90263,50.926956
349,G5082,2000-05-11,28.980429,16.970236
350,G5082,2000-05-15,14.946274,9.817913
351,G5082,2000-05-18,10.109071,7.019629
352,G5082,2000-05-22,6.6414924,4.6783113
353,G5082,2000-05-25,4.961817,3.60788
354,G5082,2000-05-29,3.2419622,2.4137077
355,G5082,2000-06-01,2.4709837,1.9514047
356,G5082,2000-06-05,1.901938,1.5086803
357,G5082,2000-06-08,1.7241577,1.3525015
358,G5082,2000-06-12,1.2853932,1.0495842
359,G5082,2000-06-15,0.95076406,0.71545744
360,G5082,2000-06-19,0.70665336,0.5091186
361,G5082,2000-06-22,0.6104863,0.51042897
362,G5082,2000-06-26,0.5384935,0.36649528
363,G5082,2000-06-29,0.2815192,0.27538753
364,G5082,2000-07-03,0.57448345,0.61531293
365,G5082,2000-07-06,0.48975056,0.837932
366,G5082,2000-07-10,0.7731405,0.4423176
367,G5082,2000-07-13,0.1732358,0.08855743
368,G5082,2000-07-17,0.2577271,0.18114935
369,G5082,2000-07-20,0.29234302,0.3277631
370,G5082,2000-07-24,0.31903356,0.10597964
371,G5082,2000-07-27,0.4886789,0.22414805
372,G5082,2000-07-31,0.05162702,0.034792554
373,G5082,2000-08-03,0.036370706,0.03508517
374,G5082,2000-08-07,0.07537978,0.13591824
375,G5082,2000-08-10,0.083505385,0.5440959
376,G5082,2000-08-14,0.9560914,0.2480883
377,G5082,2000-08-17,0.2856358,0.0804434
378,G5082,2000-08-21,0.34848773,0.17243783
379,G5082,2000-08-24,0.3023519,0.22928353
380,G5082,2000-08-28,0.28646672,0.07362758
381,G5082,2000-08-31,0.069324225,0.0649711
382,G5082,2000-09-04,0.053621836,0.042021904
383,G5082,2000-09-07,0.08524391,0.045278043
384,G5082,2000-09-11,0.03436889,0.19473706
385,G5082,2000-09-14,0.033566415,0.029746288
386,G5082,2000-09-18,0.1345149,0.041777935
387,G5082,2000-09-21,0.116649054,0.046391845
388,G5082,2000-09-25,0.050928738,0.16330811
389,G5082,2000-09-28,0.10534287,0.13878302
390,G5082,2000-10-02,0.21866111,6.6919928
391,G5082,2000-10-05,3.8725648,9.447094
392,G5082,2000-10-09,23.538439,13.43623
393,G5082,2000-10-12,12.048873,9.786672
394,G5082,2000-10-16,7.633683,6.2755237
395,G5082,2000-10-19,15.164138,11.119289
396,G5082,2000-10-23,4.871942,7.513643
397,G5082,2000-10-26,6.33271,4.3010254
398,G5082,2000-10-30,6.874491,4.8321342
399,G5082,2000-11-02,4.995538,5.066158
400,G5082,2000-11-06,10.723214,10.138164
401,G5082,2000-11-09,3.4972775,2.6660695
402,G5082,2000-11-13,2.5497453,1.9700947
403,G5082,2000-11-16,2.1551764,1.6146395
404,G5082,2000-11-20,1.390875,1.0399415
405,G5082,2000-11-23,1.3689678,1.1199881
406,G5082,2000-11-27,0.7571443,0.53021234
407,G5082,2000-11-30,0.5797212,0.45105076
408,G5082,2000-12-04,0.41568685,0.5701077
409,G5082,2000-12-07,0.39616796,0.2561509
410,G5082,2000-12-11,0.31323385,0.3739159
411,G5082,2000-12-14,0.22646068,0.1469035
412,G5082,2000-12-18,0.15400769,0.09776419
413,G5082,2000-12-21,0.10909124,0.07149023
414,G5082,2000-12-25,0.065368295,0.051188327
415,G5082,2000-12-28,0.050256353,0.041920885
416,G5082,2001-01-02,0.038330887,0.030846382
417,G5082,2001-01-05,0.03086379,0.02626608
418,G5082,2001-01-09,0.025174057,0.021752585
419,G5082,2001-01-12,0.021457981,0.018396474
420,G5082,2001-01-16,0.017559368,0.015202677
421,G5082,2001-01-19,0.015197683,0.013200902
422,G5082,2001-01-23,0.012629609,0.01103902
423,G5082,2001-01-26,0.011039019,0.009687409
424,G5082,2001-01-30,0.00928618,0.008200853
425,G5082,2001-02-02,0.008200852,0.007283742
426,G5082,2001-02-06,0.0070054703,0.006243403
427,G5082,2001-02-09,0.0065762573,0.0058745677
428,G5082,2001-02-13,0.0054924493,0.004888525
429,G5082,2001-02-16,0.004888525,0.004375265
430,G5082,2001-02-20,0.0042453827,0.0038207124
431,G5082,2001-02-23,0.0037980275,0.0034278017
432,G5082,2001-02-27,0.0033205939,0.003013295
433,G5082,2001-03-02,0.0030132798,0.0037071768
434,G5082,2001-03-06,0.002695301,1.301905
435,G5082,2001-03-09,0.002869338,0.023204098
436,G5082,2001-03-13,0.0038688565,0.0055793035
437,G5082,2001-03-16,0.01303501,0.6190392
438,G5082,2001-03-20,0.007795961,0.033396013
439,G5082,2001-03-23,0.11136343,0.36143804
440,G5082,2001-03-27,0.010563575,0.14349471
441,G5082,2001-03-30,0.10966024,0.14362542
442,G5082,2001-04-03,0.009980303,0.017766397
443,G5082,2001-04-06,0.11284983,0.17663597
444,G5082,2001-04-10,0.46030477,2.3671541
445,G5082,2001-04-13,0.12911335,0.1557532
446,G5082,2001-04-17,0.5081956,2.8403683
447,G5082,2001-04-20,1.4233584,1.9466105
448,G5082,2001-04-24,3.1482017,3.9416234
449,G5082,2001-04-27,5.3702307,4.164332
450,G5082,2001-05-01,4.279879,5.316221
451,G5082,2001-05-04,5.0654993,10.792588
452,G5082,2001-05-08,11.095899,7.981427
453,G5082,2001-05-11,6.176381,4.6593156
454,G5082,2001-05-15,6.408048,3.965499
455,G5082,2001-05-18,4.2559433,3.183884
456,G5082,2001-05-22,3.1341574,2.8370738
457,G5082,2001-05-25,2.896525,2.0192387
458,G5082,2001-05-29,2.4651387,1.6970451
459,G5082,2001-06-01,2.0173254,1.4124159
460,G5082,2001-06-05,2.117653,1.3637478
461,G5082,2001-06-08,1.3916042,1.0594112
462,G5082,2001-06-12,1.3589929,0.7426376
463,G5082,2001-06-15,0.9060306,0.6576599
464,G5082,2001-06-19,0.55945253,0.367445
465,G5082,2001-06-22,0.298198,0.37488532
466,G5082,2001-06-26,0.45979586,0.24415493
467,G5082,2001-06-29,0.30301216,0.13890573
468,G5082,2001-07-03,0.318984,0.14875093
469,G5082,2001-07-06,0.22607537,0.11149846
470,G5082,2001-07-10,0.115501,0.10867407
471,G5082,2001-07-13,0.16363513,0.094405465
472,G5082,2001-07-17,0.06759804,0.08516784
473,G5082,2001-07-20,0.14835913,0.16871153
474,G5082,2001-07-24,0.1620799,0.29369858
475,G5082,2001-07-27,0.18744163,0.41753533
476,G5082,2001-07-31,0.3725641,0.14760086
477,G5082,2001-08-03,1.3379571,0.711411
478,G5082,2001-08-07,2.2725196,1.0575604
479,G5082,2001-08-10,0.78790885,0.23153062
480,G5082,2001-08-14,0.08154202,0.048788324
481,G5082,2001-08-17,0.10647648,0.11212398
482,G5082,2001-08-21,0.25835028,0.1472015
483,G5082,2001-08-24,0.31489187,0.0813986
484,G5082,2001-08-28,0.23861219,0.28815305
485,G5082,2001-08-31,0.6381431,0.14507101
486,G5082,2001-09-04,0.2565111,0.06455031
487,G5082,2001-09-07,0.05037225,0.02462012
488,G5082,2001-09-11,0.049421754,0.02597762
489,G5082,2001-09-14,0.018194346,0.01563606
490,G5082,2001-09-18,0.25145,0.1632035
491,G5082,2001-09-21,0.15328516,1.0736076
492,G5082,2001-09-25,0.65158623,0.7823949
493,G5082,2001-09-28,0.7570115,0.29649448
494,G5082,2001-10-02,0.8321699,0.400521
495,G5082,2001-10-05,0.55917674,0.32467258
496,G5082,2001-10-09,1.9095705,1.2884918
497,G5082,2001-10-12,1.5089144,1.1230435
498,G5082,2001-10-16,1.2432084,1.7460248
499,G5082,2001-10-19,2.7713304,5.1170774
500,G5082,2001-10-23,7.831226,6.2054033
501,G5082,2001-10-26,8.872194,5.3115635
502,G5082,2001-10-30,6.36953,4.436601
503,G5082,2001-11-02,11.596355,6.839552
504,G5082,2001-11-06,3.4629023,2.5483637
505,G5082,2001-11-09,2.598399,1.932647
506,G5082,2001-11-13,2.0076141,1.6546497
507,G5082,2001-11-16,1.4602363,1.0844544
508,G5082,2001-11-20,1.1893549,0.90766126
509,G5082,2001-11-23,0.8797157,0.69957185
510,G5082,2001-11-27,0.6608349,0.48400897
511,G5082,2001-11-30,0.5097142,0.43112066
512,G5082,2001-12-04,0.39099944,0.21008559
513,G5082,2001-12-07,0.2689847,0.23577419
514,G5082,2001-12-11,0.21354856,0.17610703
515,G5082,2001-12-14,0.16706151,0.103551276
516,G5082,2001-12-18,0.0936334,0.07610382
517,G5082,2001-12-21,0.0737267,0.06440718
518,G5082,2001-12-25,0.060564473,0.049493294
519,G5082,2001-12-28,0.05000732,0.040798668
520,G5082,2002-01-02,0.036365896,0.031668
521,G5082,2002-01-05,0.16012211,0.046213847
522,G5082,2002-01-09,0.33591232,0.050846945
523,G5082,2002-01-12,0.047357433,0.026150368
524,G5082,2002-01-16,0.024872638,0.019434616
525,G5082,2002-01-19,0.019392554,0.016144093
526,G5082,2002-01-23,0.015276398,0.01309947
527,G5082,2002-01-26,0.013098793,0.011355871
528,G5082,2002-01-30,0.0108527355,0.009505078
529,G5082,2002-02-02,0.009505248,0.008362076
530,G5082,2002-02-06,0.008020302,0.0071110865
531,G5082,2002-02-09,0.0071110995,0.006340449
532,G5082,2002-02-13,0.0061060824,0.0054627205
533,G5082,2002-02-16,0.0054627196,0.004896364
534,G5082,2002-02-20,0.004718923,0.0042251437
535,G5082,2002-02-23,0.0042251423,0.0038099694
536,G5082,2002-02-27,0.0036892723,0.0033470974
537,G5082,2002-03-02,0.0034170733,0.0032410535
538,G5082,2002-03-06,0.0029587368,0.0026838835
539,G5082,2002-03-09,0.0026847906,0.0024395296
540,G5082,2002-03-13,0.0023674346,0.14733955
541,G5082,2002-03-16,0.068937466,0.79572266
542,G5082,2002-03-20,1.2435365,0.7319963
543,G5082,2002-03-23,0.9052223,0.4222946
544,G5082,2002-03-27,0.6297188,0.5443704
545,G5082,2002-03-30,0.85365504,1.1825459
546,G5082,2002-04-03,0.49830952,3.1537433
547,G5082,2002-04-06,1.7576011,1.541454
548,G5082,2002-04-10,1.4381645,4.54793
549,G5082,2002-04-13,40.403145,23.943506
550,G5082,2002-04-17,14.272026,8.741078
551,G5082,2002-04-20,7.863922,5.263037
552,G5082,2002-04-24,4.304307,3.321782
553,G5082,2002-04-27,3.6381655,4.352185
554,G5082,2002-05-01,4.8339233,5.4254427
555,G5082,2002-05-04,16.949356,12.555122
556,G5082,2002-05-08,13.425957,7.540675
557,G5082,2002-05-11,3.2492783,3.0803945
558,G5082,2002-05-15,2.4221482,1.9900628
559,G5082,2002-05-18,1.8454539,1.7669334
560,G5082,2002-05-22,1.7027024,1.3045111
561,G5082,2002-05-25,1.4418292,1.0744907
562,G5082,2002-05-29,0.7538857,0.54061276
