,station,time,dis,dis7
168,G5081,1998-08-14,972.84216,783.5059
169,G5081,1998-08-17,912.7307,903.4995
170,G5081,1998-08-21,935.84515,1067.0466
171,G5081,1998-08-24,1146.7408,770.62634
172,G5081,1998-08-28,803.09937,946.5256
173,G5081,1998-08-31,793.1339,643.29193
174,G5081,1998-09-04,827.6005,739.8195
175,G5081,1998-09-07,876.0032,677.72266
176,G5081,1998-09-11,964.9832,944.4766
177,G5081,1998-09-14,1083.8568,744.9911
178,G5081,1998-09-18,882.60956,867.0564
179,G5081,1998-09-21,992.9872,778.02405
180,G5081,1998-09-25,772.7956,1044.7407
181,G5081,1998-09-28,903.20483,1114.4144
182,G5081,1998-10-02,1108.3375,1442.3049
183,G5081,1998-10-05,1241.0419,1362.8242
184,G5081,1998-10-09,1513.6682,821.43097
185,G5081,1998-10-12,828.0939,852.05255
186,G5081,1998-10-16,734.6297,817.3106
187,G5081,1998-10-19,877.2853,1069.1887
188,G5081,1998-10-23,894.864,615.4331
189,G5081,1998-10-26,700.01434,579.5779
190,G5081,1998-10-30,539.5575,509.48672
191,G5081,1998-11-02,494.20413,469.2925
192,G5081,1998-11-06,459.11328,474.50696
193,G5081,1998-11-09,475.4317,422.05057
194,G5081,1998-11-13,415.25293,385.46918
195,G5081,1998-11-16,381.75348,356.34167
196,G5081,1998-11-20,340.67126,320.87695
197,G5081,1998-11-23,314.2621,296.8137
198,G5081,1998-11-27,284.65378,266.14603
199,G5081,1998-11-30,261.39255,247.06165
200,G5081,1998-12-04,236.44617,222.13097
201,G5081,1998-12-07,219.9845,206.5515
202,G5081,1998-12-11,198.3901,186.25792
203,G5081,1998-12-14,183.96513,172.40721
204,G5081,1998-12-18,166.40872,155.4095
205,G5081,1998-12-21,155.04724,143.9594
206,G5081,1998-12-25,139.10121,129.36964
207,G5081,1998-12-28,128.75928,118.0315
208,G5081,1999-01-02,111.30936,103.65376
209,G5081,1999-01-05,100.21697,93.324844
210,G5081,1999-01-09,88.47942,83.87028
211,G5081,1999-01-12,81.53727,77.20379
212,G5081,1999-01-16,74.60701,68.15574
213,G5081,1999-01-19,67.30898,62.274055
214,G5081,1999-01-23,60.147522,57.362083
215,G5081,1999-01-26,56.365685,53.986748
216,G5081,1999-01-30,52.117516,50.582687
217,G5081,1999-02-02,49.841927,48.28116
218,G5081,1999-02-06,47.17645,46.43936
219,G5081,1999-02-09,46.280632,46.101807
220,G5081,1999-02-13,45.98354,45.451508
221,G5081,1999-02-16,45.141724,44.87422
222,G5081,1999-02-20,44.470448,43.95058
223,G5081,1999-02-23,43.871075,45.372158
224,G5081,1999-02-27,45.943184,58.11457
225,G5081,1999-03-02,48.579056,55.852287
226,G5081,1999-03-06,210.18379,222.65143
227,G5081,1999-03-09,284.11563,227.05058
228,G5081,1999-03-13,268.4317,296.4446
229,G5081,1999-03-16,641.0354,212.53766
230,G5081,1999-03-20,137.94922,91.52164
231,G5081,1999-03-23,90.50897,90.19222
232,G5081,1999-03-27,267.7191,139.22195
233,G5081,1999-03-30,128.4073,92.566635
234,G5081,1999-04-03,126.94421,101.06987
235,G5081,1999-04-06,93.75682,83.87269
236,G5081,1999-04-10,86.72844,71.121254
237,G5081,1999-04-13,64.97178,88.05329
238,G5081,1999-04-17,123.92245,94.53733
239,G5081,1999-04-20,127.58088,81.88873
240,G5081,1999-04-24,84.426506,114.93708
241,G5081,1999-04-27,132.85657,217.36761
242,G5081,1999-05-01,177.60802,125.946846
243,G5081,1999-05-04,245.84875,174.00616
244,G5081,1999-05-08,151.39607,142.68268
245,G5081,1999-05-11,210.31357,129.03699
246,G5081,1999-05-15,149.8859,101.22167
247,G5081,1999-05-18,112.207535,111.22467
248,G5081,1999-05-22,94.37749,136.83403
249,G5081,1999-05-25,165.48064,152.06915
250,G5081,1999-05-29,197.30078,171.86496
251,G5081,1999-06-01,205.95522,142.36957
252,G5081,1999-06-05,126.54325,79.71195
253,G5081,1999-06-08,124.13446,129.1734
254,G5081,1999-06-12,128.43837,100.44384
255,G5081,1999-06-15,143.6791,137.39064
256,G5081,1999-06-19,132.63016,177.61464
257,G5081,1999-06-22,195.31847,310.6683
258,G5081,1999-06-26,252.94824,134.43298
259,G5081,1999-06-29,131.88074,164.97952
260,G5081,1999-07-03,194.89142,280.29797
261,G5081,1999-07-06,294.89255,359.60385
262,G5081,1999-07-10,362.235,383.40448
263,G5081,1999-07-13,440.70377,458.91064
264,G5081,1999-07-17,556.71326,468.28583
265,G5081,1999-07-20,591.5276,514.58386
266,G5081,1999-07-24,459.19315,475.22833
267,G5081,1999-07-27,633.81714,599.71405
268,G5081,1999-07-31,479.23508,533.30115
269,G5081,1999-08-03,608.4514,549.3997
270,G5081,1999-08-07,504.6439,640.5331
271,G5081,1999-08-10,858.01276,566.4392
272,G5081,1999-08-14,594.3278,446.52136
273,G5081,1999-08-17,467.4987,412.30295
274,G5081,1999-08-21,521.1906,519.57623
275,G5081,1999-08-24,610.58167,701.9752
276,G5081,1999-08-28,723.51013,596.24536
277,G5081,1999-08-31,744.88763,478.89188
278,G5081,1999-09-04,605.9863,423.04547
279,G5081,1999-09-07,480.73392,527.38873
280,G5081,1999-09-11,483.95804,491.07538
281,G5081,1999-09-14,531.6069,573.47815
282,G5081,1999-09-18,704.29144,541.33905
283,G5081,1999-09-21,585.561,595.3574
284,G5081,1999-09-25,578.8129,826.45776
285,G5081,1999-09-28,760.45776,888.2531
286,G5081,1999-10-02,916.7368,1123.4955
287,G5081,1999-10-05,1125.0754,1122.1887
288,G5081,1999-10-09,875.4381,811.72974
289,G5081,1999-10-12,954.06714,880.9432
290,G5081,1999-10-16,811.4191,864.3439
291,G5081,1999-10-19,1022.71216,603.81165
292,G5081,1999-10-23,545.06683,491.7262
293,G5081,1999-10-26,475.61884,452.24472
294,G5081,1999-10-30,442.0282,424.64227
295,G5081,1999-11-02,413.94293,398.6196
296,G5081,1999-11-06,372.3916,359.0299
297,G5081,1999-11-09,346.06485,348.3121
298,G5081,1999-11-13,413.43875,346.56375
299,G5081,1999-11-16,348.9767,305.5209
300,G5081,1999-11-20,290.59207,268.89087
301,G5081,1999-11-23,260.92163,244.71918
302,G5081,1999-11-27,232.40814,217.22324
303,G5081,1999-11-30,229.43552,217.81354
304,G5081,1999-12-04,196.37971,185.70659
305,G5081,1999-12-07,184.6931,168.69452
306,G5081,1999-12-11,166.83206,153.34651
307,G5081,1999-12-14,152.01878,140.5128
308,G5081,1999-12-18,134.95952,124.852394
309,G5081,1999-12-21,124.86343,115.17021
310,G5081,1999-12-25,111.33337,102.54373
311,G5081,1999-12-28,101.75884,92.29392
312,G5081,2000-01-02,86.91641,80.50508
313,G5081,2000-01-05,79.68037,74.26411
314,G5081,2000-01-09,71.44518,66.35816
315,G5081,2000-01-12,65.56725,61.619446
316,G5081,2000-01-16,59.75675,56.93677
317,G5081,2000-01-19,56.027718,53.113533
318,G5081,2000-01-23,52.28774,48.87359
319,G5081,2000-01-26,48.8232,45.761944
320,G5081,2000-01-30,44.625404,42.052395
321,G5081,2000-02-02,41.876247,40.101162
322,G5081,2000-02-06,39.604454,38.396286
323,G5081,2000-02-09,38.700317,37.42637
324,G5081,2000-02-13,36.8695,36.23487
325,G5081,2000-02-16,36.18993,36.18217
326,G5081,2000-02-20,35.86654,35.68565
327,G5081,2000-02-23,35.549286,35.23852
328,G5081,2000-02-27,35.675312,36.282772
329,G5081,2000-03-02,35.954388,35.737225
330,G5081,2000-03-06,35.341373,35.329517
331,G5081,2000-03-09,35.18085,34.77614
332,G5081,2000-03-13,34.667324,34.29723
333,G5081,2000-03-16,35.180897,38.024067
334,G5081,2000-03-20,34.77708,34.188732
335,G5081,2000-03-23,33.867718,33.756573
336,G5081,2000-03-27,35.889126,91.12149
337,G5081,2000-03-30,52.07481,48.834316
338,G5081,2000-04-03,46.807228,42.6293
339,G5081,2000-04-06,42.718166,77.89891
340,G5081,2000-04-10,131.48807,130.11281
341,G5081,2000-04-13,98.05301,79.58975
342,G5081,2000-04-17,83.11116,73.876175
343,G5081,2000-04-20,71.39844,108.846825
344,G5081,2000-04-24,106.28508,140.0198
345,G5081,2000-04-27,352.21182,456.01483
346,G5081,2000-05-01,530.4169,1057.2867
347,G5081,2000-05-04,955.6588,596.5719
348,G5081,2000-05-08,826.1964,336.78006
349,G5081,2000-05-11,368.84784,210.66289
350,G5081,2000-05-15,221.23244,152.93315
351,G5081,2000-05-18,176.0801,131.58984
352,G5081,2000-05-22,137.90756,113.3776
353,G5081,2000-05-25,122.14141,144.72173
354,G5081,2000-05-29,115.3462,122.31965
355,G5081,2000-06-01,84.84319,143.34946
356,G5081,2000-06-05,130.786,172.78065
357,G5081,2000-06-08,177.07562,189.65742
358,G5081,2000-06-12,122.78459,94.51119
359,G5081,2000-06-15,80.13441,91.4671
360,G5081,2000-06-19,115.42728,173.8851
361,G5081,2000-06-22,157.2443,158.7582
362,G5081,2000-06-26,231.93796,291.98236
363,G5081,2000-06-29,253.07225,313.7086
364,G5081,2000-07-03,297.7901,287.4687
365,G5081,2000-07-06,325.7507,293.41782
366,G5081,2000-07-10,364.6665,388.87695
367,G5081,2000-07-13,318.33142,348.00372
368,G5081,2000-07-17,386.7219,588.0341
369,G5081,2000-07-20,629.16565,432.54257
370,G5081,2000-07-24,658.661,404.54895
371,G5081,2000-07-27,541.24194,443.93042
372,G5081,2000-07-31,429.16678,455.25165
373,G5081,2000-08-03,457.6874,582.2796
374,G5081,2000-08-07,702.7433,631.84235
375,G5081,2000-08-10,748.8406,713.32416
376,G5081,2000-08-14,741.2104,688.2442
377,G5081,2000-08-17,867.11646,711.56793
378,G5081,2000-08-21,1072.5297,850.80743
379,G5081,2000-08-24,1014.4494,693.0155
380,G5081,2000-08-28,846.9464,655.1598
381,G5081,2000-08-31,713.1675,668.09607
382,G5081,2000-09-04,918.05536,761.52026
383,G5081,2000-09-07,747.4124,617.8274
384,G5081,2000-09-11,572.66846,652.1786
385,G5081,2000-09-14,638.2425,620.5046
386,G5081,2000-09-18,586.9057,599.70575
387,G5081,2000-09-21,570.12585,595.5364
388,G5081,2000-09-25,742.5761,810.5703
389,G5081,2000-09-28,1031.971,872.5297
390,G5081,2000-10-02,854.1008,1011.169
391,G5081,2000-10-05,830.7664,728.3103
392,G5081,2000-10-09,872.66125,664.0687
393,G5081,2000-10-12,655.1949,695.7336
394,G5081,2000-10-16,659.30133,675.5041
395,G5081,2000-10-19,770.40234,751.91754
396,G5081,2000-10-23,504.12473,583.84155
397,G5081,2000-10-26,488.43716,452.22125
398,G5081,2000-10-30,441.98376,406.0753
399,G5081,2000-11-02,394.16458,404.21948
400,G5081,2000-11-06,422.09943,394.59543
401,G5081,2000-11-09,357.62225,334.78036
402,G5081,2000-11-13,322.4663,298.87335
403,G5081,2000-11-16,301.8311,272.44366
404,G5081,2000-11-20,258.2115,239.32326
405,G5081,2000-11-23,245.60852,227.29007
406,G5081,2000-11-27,213.13188,196.37103
407,G5081,2000-11-30,195.68379,181.74052
408,G5081,2000-12-04,175.95912,179.30177
409,G5081,2000-12-07,164.13445,155.79793
410,G5081,2000-12-11,173.0635,165.52129
411,G5081,2000-12-14,157.31284,136.51372
412,G5081,2000-12-18,141.05055,122.80498
413,G5081,2000-12-21,124.0221,110.87868
414,G5081,2000-12-25,107.50193,98.27767
415,G5081,2000-12-28,98.281494,87.924225
416,G5081,2001-01-02,84.280655,78.00457
417,G5081,2001-01-05,79.13962,75.08796
418,G5081,2001-01-09,74.292114,68.7295
419,G5081,2001-01-12,70.98706,63.1679
420,G5081,2001-01-16,61.88088,57.30567
421,G5081,2001-01-19,57.29319,52.68244
422,G5081,2001-01-23,52.747345,49.888462
423,G5081,2001-01-26,49.65735,46.8862
424,G5081,2001-01-30,48.845654,45.769733
425,G5081,2001-02-02,46.05573,44.203644
426,G5081,2001-02-06,45.281044,44.631126
427,G5081,2001-02-09,47.664448,44.99113
428,G5081,2001-02-13,54.247463,46.44121
429,G5081,2001-02-16,46.601856,43.471527
430,G5081,2001-02-20,43.92238,42.84172
431,G5081,2001-02-23,43.42582,41.305573
432,G5081,2001-02-27,41.979156,43.83797
433,G5081,2001-03-02,42.152225,69.22118
434,G5081,2001-03-06,61.864033,189.16351
435,G5081,2001-03-09,75.70476,119.10511
436,G5081,2001-03-13,119.44603,93.225914
437,G5081,2001-03-16,123.107025,121.921936
438,G5081,2001-03-20,82.292206,74.40777
439,G5081,2001-03-23,313.59985,224.11751
440,G5081,2001-03-27,144.38025,213.15036
441,G5081,2001-03-30,239.89412,126.10384
442,G5081,2001-04-03,88.35451,74.95291
443,G5081,2001-04-06,108.03738,91.53355
444,G5081,2001-04-10,153.09927,138.8015
445,G5081,2001-04-13,133.40785,85.007034
446,G5081,2001-04-17,138.7217,218.95435
447,G5081,2001-04-20,171.30658,104.052246
448,G5081,2001-04-24,168.79933,139.78175
449,G5081,2001-04-27,148.36305,113.21167
450,G5081,2001-05-01,147.67624,161.41383
451,G5081,2001-05-04,326.63348,201.90932
452,G5081,2001-05-08,305.84082,228.86119
453,G5081,2001-05-11,259.60944,148.84917
454,G5081,2001-05-15,269.3493,156.62088
455,G5081,2001-05-18,186.57072,131.50986
456,G5081,2001-05-22,145.29045,131.2501
457,G5081,2001-05-25,165.49033,186.55168
458,G5081,2001-05-29,313.5359,201.19592
459,G5081,2001-06-01,198.27122,170.36641
460,G5081,2001-06-05,215.15388,239.60316
461,G5081,2001-06-08,218.14282,198.13753
462,G5081,2001-06-12,246.9799,222.399
463,G5081,2001-06-15,217.62932,223.06947
464,G5081,2001-06-19,252.94405,208.12366
465,G5081,2001-06-22,200.59665,259.27087
466,G5081,2001-06-26,267.13748,256.0418
467,G5081,2001-06-29,266.35828,309.64685
468,G5081,2001-07-03,242.10268,253.8896
469,G5081,2001-07-06,294.04166,297.57587
470,G5081,2001-07-10,347.08902,434.0896
471,G5081,2001-07-13,505.1986,633.673
472,G5081,2001-07-17,632.8582,708.29596
473,G5081,2001-07-20,713.43536,685.78864
474,G5081,2001-07-24,625.0326,725.3647
475,G5081,2001-07-27,778.2695,649.8923
476,G5081,2001-07-31,713.29407,596.38367
477,G5081,2001-08-03,904.8603,856.95447
478,G5081,2001-08-07,886.2765,678.5555
479,G5081,2001-08-10,702.42615,954.766
480,G5081,2001-08-14,926.15955,1012.08417
481,G5081,2001-08-17,851.481,832.3482
482,G5081,2001-08-21,640.5747,733.8094
483,G5081,2001-08-24,751.6169,948.9998
484,G5081,2001-08-28,1074.5704,889.5662
485,G5081,2001-08-31,909.11786,588.10455
486,G5081,2001-09-04,703.5306,628.939
487,G5081,2001-09-07,576.94824,540.91284
488,G5081,2001-09-11,616.0329,526.9797
489,G5081,2001-09-14,719.92474,573.5458
490,G5081,2001-09-18,711.4493,777.7051
491,G5081,2001-09-21,654.6115,762.8635
492,G5081,2001-09-25,656.5513,584.7025
493,G5081,2001-09-28,681.2071,524.52936
494,G5081,2001-10-02,542.8894,592.6728
495,G5081,2001-10-05,650.1077,544.8691
496,G5081,2001-10-09,652.0854,527.8062
497,G5081,2001-10-12,514.19196,481.66638
498,G5081,2001-10-16,575.5678,475.6126
499,G5081,2001-10-19,491.0732,577.5257
500,G5081,2001-10-23,566.3954,471.67627
501,G5081,2001-10-26,498.32574,376.2936
502,G5081,2001-10-30,376.59637,336.55316
503,G5081,2001-11-02,339.17,310.20984
504,G5081,2001-11-06,294.24243,275.57507
505,G5081,2001-11-09,273.98245,257.85928
506,G5081,2001-11-13,255.30719,241.80579
507,G5081,2001-11-16,237.71617,227.1699
508,G5081,2001-11-20,226.47403,210.88737
509,G5081,2001-11-23,217.94676,199.30397
510,G5081,2001-11-27,194.33578,177.05179
511,G5081,2001-11-30,176.57845,165.95949
512,G5081,2001-12-04,164.79626,161.0051
513,G5081,2001-12-07,167.02509,149.17094
514,G5081,2001-12-11,160.08925,138.89127
515,G5081,2001-12-14,141.62006,126.54938
516,G5081,2001-12-18,122.963165,113.35772
517,G5081,2001-12-21,112.542854,103.90049
518,G5081,2001-12-25,101.43066,94.907524
519,G5081,2001-12-28,94.68723,86.99504
520,G5081,2002-01-02,88.97633,83.583534
521,G5081,2002-01-05,93.132385,82.60926
522,G5081,2002-01-09,101.89554,83.70674
523,G5081,2002-01-12,86.358475,73.9473
524,G5081,2002-01-16,80.971954,67.617966
525,G5081,2002-01-19,67.8533,59.99654
526,G5081,2002-01-23,58.780807,54.54525
527,G5081,2002-01-26,54.445923,51.423702
528,G5081,2002-01-30,50.6855,48.68362
529,G5081,2002-02-02,48.875477,47.203495
530,G5081,2002-02-06,46.95132,46.040936
531,G5081,2002-02-09,46.02428,45.401287
532,G5081,2002-02-13,45.814903,45.602554
533,G5081,2002-02-16,45.47676,44.602997
534,G5081,2002-02-20,45.20965,44.219517
535,G5081,2002-02-23,44.20505,43.597523
536,G5081,2002-02-27,44.46274,79.67711
537,G5081,2002-03-02,138.24127,87.44571
538,G5081,2002-03-06,105.45166,73.58717
539,G5081,2002-03-09,76.82107,61.16954
540,G5081,2002-03-13,61.163807,105.485596
541,G5081,2002-03-16,109.68918,130.76218
542,G5081,2002-03-20,179.88614,113.655685
543,G5081,2002-03-23,129.8196,88.37235
544,G5081,2002-03-27,95.83952,92.50104
545,G5081,2002-03-30,106.66258,116.523315
546,G5081,2002-04-03,129.74152,144.78314
547,G5081,2002-04-06,130.59912,185.94093
548,G5081,2002-04-10,202.81789,157.73116
549,G5081,2002-04-13,432.8043,251.03073
550,G5081,2002-04-17,307.3966,167.1393
551,G5081,2002-04-20,238.29903,137.1362
552,G5081,2002-04-24,128.85399,114.86632
553,G5081,2002-04-27,128.53096,203.42699
554,G5081,2002-05-01,103.703896,101.77189
555,G5081,2002-05-04,248.94708,209.06361
556,G5081,2002-05-08,247.18665,139.0938
557,G5081,2002-05-11,167.12215,135.23274
558,G5081,2002-05-15,145.18651,111.05954
559,G5081,2002-05-18,140.75043,114.347
560,G5081,2002-05-22,155.10301,103.45348
561,G5081,2002-05-25,148.84303,104.101585
562,G5081,2002-05-29,103.02037,91.181305
563,G5081,2002-06-01,118.58038,128.31392
564,G5081,2002-06-05,170.5477,129.33054
565,G5081,2002-06-08,137.88425,107.557014
566,G5081,2002-06-12,182.68549,179.84393
567,G5081,2002-06-15,153.74904,175.40907
568,G5081,2002-06-19,160.71808,176.91318
569,G5081,2002-06-22,206.36069,309.53986
570,G5081,2002-06-26,253.3044,235.13763
571,G5081,2002-06-29,269.97324,187.61583
572,G5081,2002-07-03,173.03777,188.50616
573,G5081,2002-07-06,128.01512,254.60544
574,G5081,2002-07-10,258.00763,336.82446
575,G5081,2002-07-13,327.23123,270.89417
576,G5081,2002-07-17,293.24084,323.1855
577,G5081,2002-07-20,259.00912,290.39774
578,G5081,2002-07-24,485.0423,410.18454
579,G5081,2002-07-27,448.24823,492.7154
580,G5081,2002-07-31,440.72812,484.00436
581,G5081,2002-08-03,527.55804,532.9233
582,G5081,2002-08-07,606.44305,586.4913
583,G5081,2002-08-10,519.08374,560.8447
584,G5081,2002-08-14,585.766,554.6898
585,G5081,2002-08-17,588.69006,623.5759
586,G5081,2002-08-21,651.5803,412.46716
587,G5081,2002-08-24,487.88312,475.64633
588,G5081,2002-08-28,527.1687,524.9786
589,G5081,2002-08-31,476.50195,353.37885
590,G5081,2002-09-04,421.58975,554.1827
591,G5081,2002-09-07,559.93274,650.8312
592,G5081,2002-09-11,690.59015,505.1365
593,G5081,2002-09-14,545.5742,455.82773
594,G5081,2002-09-18,396.55988,371.88873
595,G5081,2002-09-21,551.0615,478.0636
596,G5081,2002-09-25,419.17462,326.68118
597,G5081,2002-09-28,334.52652,286.8885
598,G5081,2002-10-02,360.31653,372.00217
599,G5081,2002-10-05,350.22687,273.54645
600,G5081,2002-10-09,286.73764,264.95514
601,G5081,2002-10-12,292.12448,241.38835
602,G5081,2002-10-16,244.11183,247.87257
603,G5081,2002-10-19,273.56464,242.40067
604,G5081,2002-10-23,259.04608,223.65369
605,G5081,2002-10-26,227.4705,208.92296
606,G5081,2002-10-30,236.8879,188.9274
