,station,time,dis,dis7
51,G1053,1997-06-29,120.1437,139.95775
52,G1053,1997-07-03,200.7882,218.83252
53,G1053,1997-07-06,227.60242,271.1567
54,G1053,1997-07-10,309.15088,316.74466
55,G1053,1997-07-13,326.53552,350.99783
56,G1053,1997-07-17,348.59207,315.40527
57,G1053,1997-07-20,306.7746,310.89465
58,G1053,1997-07-24,338.3155,335.13452
59,G1053,1997-07-27,327.9454,325.19382
60,G1053,1997-07-31,328.46982,358.75858
61,G1053,1997-08-03,462.3981,523.55426
62,G1053,1997-08-07,530.1985,547.3711
63,G1053,1997-08-10,576.6961,603.13086
64,G1053,1997-08-14,711.4295,666.15674
65,G1053,1997-08-17,630.11523,608.9361
66,G1053,1997-08-21,566.1447,543.8761
67,G1053,1997-08-24,567.3355,586.82556
68,G1053,1997-08-28,568.06,547.8923
69,G1053,1997-08-31,534.9641,543.7638
70,G1053,1997-09-04,504.69492,483.47412
71,G1053,1997-09-07,486.56677,475.0062
72,G1053,1997-09-11,446.41492,426.09253
73,G1053,1997-09-14,431.21634,430.958
74,G1053,1997-09-18,399.66647,381.9127
75,G1053,1997-09-21,381.32358,370.63498
76,G1053,1997-09-25,363.2284,342.8282
77,G1053,1997-09-28,348.17596,330.73615
78,G1053,1997-10-02,322.37854,300.9972
79,G1053,1997-10-05,301.08707,293.2035
80,G1053,1997-10-09,290.0401,277.41177
81,G1053,1997-10-12,276.00388,260.37973
82,G1053,1997-10-16,277.9114,298.62268
83,G1053,1997-10-19,275.36575,295.5534
84,G1053,1997-10-23,308.3771,549.1158
85,G1053,1997-10-26,419.2369,448.6335
86,G1053,1997-10-30,414.11533,381.02356
87,G1053,1997-11-02,398.6396,359.03848
88,G1053,1997-11-06,344.99335,303.49878
89,G1053,1997-11-09,303.94537,345.23236
90,G1053,1997-11-13,287.7919,261.74918
91,G1053,1997-11-16,282.358,301.30698
92,G1053,1997-11-20,242.66786,232.32927
93,G1053,1997-11-23,225.5856,223.9688
94,G1053,1997-11-27,227.39,207.6177
95,G1053,1997-11-30,211.51,188.16782
96,G1053,1997-12-04,182.06586,164.04897
97,G1053,1997-12-07,164.37807,148.20276
98,G1053,1997-12-11,138.02371,122.96644
99,G1053,1997-12-14,122.747246,109.53114
100,G1053,1997-12-18,106.088066,96.31643
101,G1053,1997-12-21,96.35931,87.756454
102,G1053,1997-12-25,85.38234,78.783676
103,G1053,1997-12-28,78.354546,72.01732
104,G1053,1998-01-02,69.232185,65.87406
105,G1053,1998-01-05,76.60536,67.31748
106,G1053,1998-01-09,67.47274,78.14733
107,G1053,1998-01-12,124.72469,98.84238
108,G1053,1998-01-16,123.723015,115.70124
109,G1053,1998-01-19,122.726006,105.10412
110,G1053,1998-01-23,97.78916,84.19401
111,G1053,1998-01-26,85.17976,75.091866
112,G1053,1998-01-30,72.98504,71.84477
113,G1053,1998-02-02,75.14409,64.178406
114,G1053,1998-02-06,69.66029,58.317368
115,G1053,1998-02-09,60.718254,61.407967
116,G1053,1998-02-13,69.91748,57.905693
117,G1053,1998-02-16,65.455284,81.49022
118,G1053,1998-02-20,100.89412,112.74437
119,G1053,1998-02-23,143.84532,122.90152
120,G1053,1998-02-27,116.28061,122.491516
121,G1053,1998-03-02,111.846436,127.89223
122,G1053,1998-03-06,207.10034,131.47728
123,G1053,1998-03-09,147.5689,106.96148
124,G1053,1998-03-13,105.10171,91.11637
125,G1053,1998-03-16,89.37768,82.4631
126,G1053,1998-03-20,80.2356,69.08368
127,G1053,1998-03-23,69.09995,66.989624
128,G1053,1998-03-27,61.717876,53.0271
129,G1053,1998-03-30,53.45214,46.51578
130,G1053,1998-04-03,44.392307,40.181293
131,G1053,1998-04-06,39.614826,36.17469
132,G1053,1998-04-10,130.26721,106.13831
133,G1053,1998-04-13,97.75009,66.8908
134,G1053,1998-04-17,67.404526,58.64109
135,G1053,1998-04-20,76.34766,85.78065
136,G1053,1998-04-24,143.69882,142.23384
137,G1053,1998-04-27,111.98176,110.30643
138,G1053,1998-05-01,118.03726,159.35413
139,G1053,1998-05-04,120.98487,106.37129
140,G1053,1998-05-08,142.19656,132.71068
141,G1053,1998-05-11,136.21498,163.93529
142,G1053,1998-05-15,149.67073,140.95456
143,G1053,1998-05-18,140.97372,128.88275
144,G1053,1998-05-22,123.47303,107.15584
145,G1053,1998-05-25,107.26235,93.97562
146,G1053,1998-05-29,89.39086,79.73395
147,G1053,1998-06-01,81.21296,73.36827
148,G1053,1998-06-05,67.74177,62.083076
149,G1053,1998-06-08,61.933594,57.092175
150,G1053,1998-06-12,55.45026,51.06682
151,G1053,1998-06-15,50.716736,46.989532
152,G1053,1998-06-19,45.0593,43.127773
153,G1053,1998-06-22,42.35826,41.83898
154,G1053,1998-06-26,43.376312,50.050724
155,G1053,1998-06-29,50.062977,65.62941
156,G1053,1998-07-03,86.14349,148.52808
157,G1053,1998-07-06,139.17616,206.69768
158,G1053,1998-07-10,279.1504,340.67453
159,G1053,1998-07-13,346.67825,323.31454
160,G1053,1998-07-17,414.55646,459.92996
161,G1053,1998-07-20,492.69186,528.2543
162,G1053,1998-07-24,531.36163,607.1769
163,G1053,1998-07-27,670.1778,614.6409
164,G1053,1998-07-31,775.9322,811.05566
165,G1053,1998-08-03,770.81757,698.15967
166,G1053,1998-08-07,753.48956,816.0314
167,G1053,1998-08-10,825.8457,901.55237
168,G1053,1998-08-14,876.83203,904.4984
169,G1053,1998-08-17,970.28894,944.88635
170,G1053,1998-08-21,921.4649,961.4464
171,G1053,1998-08-24,1135.2924,1129.9583
172,G1053,1998-08-28,1073.6355,1063.6575
173,G1053,1998-08-31,1082.075,937.58856
174,G1053,1998-09-04,1022.0845,927.2331
175,G1053,1998-09-07,1225.9117,926.03735
176,G1053,1998-09-11,928.0497,1142.1119
177,G1053,1998-09-14,1017.5364,920.00397
178,G1053,1998-09-18,899.56793,853.99634
179,G1053,1998-09-21,818.23737,765.0422
180,G1053,1998-09-25,793.0576,758.15173
181,G1053,1998-09-28,729.98114,693.2612
182,G1053,1998-10-02,668.59155,650.2981
183,G1053,1998-10-05,664.4467,665.72095
184,G1053,1998-10-09,701.22925,688.16626
185,G1053,1998-10-12,768.95245,701.0507
186,G1053,1998-10-16,695.552,635.0166
187,G1053,1998-10-19,650.2082,619.6931
188,G1053,1998-10-23,609.1565,577.02826
189,G1053,1998-10-26,586.35986,540.0741
190,G1053,1998-10-30,525.5393,477.8128
191,G1053,1998-11-02,478.60953,436.07404
192,G1053,1998-11-06,424.3013,387.91928
193,G1053,1998-11-09,388.15726,356.07288
194,G1053,1998-11-13,350.27554,324.14917
195,G1053,1998-11-16,324.36407,298.3881
196,G1053,1998-11-20,290.1776,267.81534
197,G1053,1998-11-23,267.65982,247.21884
198,G1053,1998-11-27,240.73936,222.73257
199,G1053,1998-11-30,222.7364,206.00587
200,G1053,1998-12-04,200.65657,185.55893
201,G1053,1998-12-07,185.47643,171.95421
202,G1053,1998-12-11,167.5739,155.59775
203,G1053,1998-12-14,155.80362,144.81348
204,G1053,1998-12-18,141.11115,131.4061
205,G1053,1998-12-21,131.52771,122.6418
206,G1053,1998-12-25,119.79494,112.048546
207,G1053,1998-12-28,112.00186,105.613045
208,G1053,1999-01-02,101.57885,95.514786
209,G1053,1999-01-05,95.55992,90.84013
210,G1053,1999-01-09,107.41833,96.54298
211,G1053,1999-01-12,98.40282,87.63794
212,G1053,1999-01-16,90.77335,79.51821
213,G1053,1999-01-19,78.82798,72.36123
214,G1053,1999-01-23,69.42438,64.43433
215,G1053,1999-01-26,64.355064,60.17039
216,G1053,1999-01-30,58.634834,54.291496
217,G1053,1999-02-02,54.287804,50.753178
218,G1053,1999-02-06,49.485832,45.963627
219,G1053,1999-02-09,45.850895,42.822193
220,G1053,1999-02-13,41.909847,38.98365
221,G1053,1999-02-16,38.902393,36.4853
222,G1053,1999-02-20,35.708775,33.23712
223,G1053,1999-02-23,33.18431,31.053791
224,G1053,1999-02-27,30.561892,32.09906
225,G1053,1999-03-02,31.760538,33.6179
226,G1053,1999-03-06,56.113674,92.2719
227,G1053,1999-03-09,99.87979,80.51916
228,G1053,1999-03-13,144.6033,157.74182
229,G1053,1999-03-16,188.15678,189.2333
230,G1053,1999-03-20,171.46693,149.45007
231,G1053,1999-03-23,149.70782,125.90657
232,G1053,1999-03-27,138.61028,115.18315
233,G1053,1999-03-30,118.3816,96.44658
234,G1053,1999-04-03,93.18392,83.4255
235,G1053,1999-04-06,83.09377,74.74505
236,G1053,1999-04-10,72.399765,63.401073
237,G1053,1999-04-13,63.352764,56.621864
238,G1053,1999-04-17,58.022964,55.03881
239,G1053,1999-04-20,54.235283,49.652332
240,G1053,1999-04-24,48.626083,47.266914
241,G1053,1999-04-27,46.270035,49.082916
242,G1053,1999-05-01,53.146984,49.288345
243,G1053,1999-05-04,45.095367,45.226116
244,G1053,1999-05-08,45.855186,46.744335
245,G1053,1999-05-11,46.86234,46.310246
246,G1053,1999-05-15,46.697315,47.909775
247,G1053,1999-05-18,47.725395,46.646275
248,G1053,1999-05-22,45.617966,42.880646
249,G1053,1999-05-25,42.671925,39.61273
250,G1053,1999-05-29,38.512276,39.7644
251,G1053,1999-06-01,39.46716,46.73282
252,G1053,1999-06-05,49.176105,55.951725
253,G1053,1999-06-08,56.207577,60.122837
254,G1053,1999-06-12,60.739887,62.3095
255,G1053,1999-06-15,59.910404,58.508686
256,G1053,1999-06-19,57.566727,59.676956
257,G1053,1999-06-22,56.23826,59.577667
258,G1053,1999-06-26,56.91433,73.25309
259,G1053,1999-06-29,64.81718,97.35602
260,G1053,1999-07-03,143.98729,144.99979
261,G1053,1999-07-06,123.99107,146.93134
262,G1053,1999-07-10,163.26286,236.8373
263,G1053,1999-07-13,232.6337,275.7659
264,G1053,1999-07-17,269.2912,286.221
265,G1053,1999-07-20,271.25995,353.15366
266,G1053,1999-07-24,395.70938,373.47626
267,G1053,1999-07-27,464.323,449.17966
268,G1053,1999-07-31,528.11694,552.166
269,G1053,1999-08-03,535.7343,553.2666
270,G1053,1999-08-07,600.5271,568.85
271,G1053,1999-08-10,607.06537,640.29297
272,G1053,1999-08-14,664.82623,686.3164
273,G1053,1999-08-17,845.61035,717.1609
274,G1053,1999-08-21,745.16785,669.1798
275,G1053,1999-08-24,763.0735,720.59235
276,G1053,1999-08-28,790.5231,747.9976
277,G1053,1999-08-31,873.3144,777.34717
278,G1053,1999-09-04,824.12335,723.2225
279,G1053,1999-09-07,757.9658,702.6313
280,G1053,1999-09-11,709.01556,642.1399
281,G1053,1999-09-14,649.2666,593.4848
282,G1053,1999-09-18,698.1009,662.6692
283,G1053,1999-09-21,724.72833,685.6253
284,G1053,1999-09-25,692.285,647.87744
285,G1053,1999-09-28,628.4011,588.289
286,G1053,1999-10-02,596.95966,566.6075
287,G1053,1999-10-05,618.77466,632.05707
288,G1053,1999-10-09,673.7201,655.48975
289,G1053,1999-10-12,688.44934,670.5609
290,G1053,1999-10-16,668.84546,662.8347
291,G1053,1999-10-19,758.2288,681.9271
292,G1053,1999-10-23,709.73773,634.8101
293,G1053,1999-10-26,636.80383,562.48083
294,G1053,1999-10-30,541.8978,478.96436
295,G1053,1999-11-02,479.53638,424.31326
296,G1053,1999-11-06,408.18845,362.57812
297,G1053,1999-11-09,362.84302,323.42218
298,G1053,1999-11-13,318.82465,289.2376
299,G1053,1999-11-16,286.65082,264.6088
300,G1053,1999-11-20,251.06863,229.10208
301,G1053,1999-11-23,229.18207,208.1281
302,G1053,1999-11-27,201.7483,183.9226
303,G1053,1999-11-30,183.62665,167.95969
304,G1053,1999-12-04,162.57281,147.78067
305,G1053,1999-12-07,147.81387,135.13304
306,G1053,1999-12-11,131.64378,120.65381
307,G1053,1999-12-14,120.688416,111.67029
308,G1053,1999-12-18,108.93933,101.97559
309,G1053,1999-12-21,101.92926,95.28508
310,G1053,1999-12-25,93.13131,86.823296
311,G1053,1999-12-28,86.83822,80.87807
312,G1053,2000-01-02,77.17083,71.70203
313,G1053,2000-01-05,71.83525,66.67526
314,G1053,2000-01-09,64.96165,60.139442
315,G1053,2000-01-12,59.987144,55.648987
316,G1053,2000-01-16,54.165417,50.112415
317,G1053,2000-01-19,50.10867,46.753036
318,G1053,2000-01-23,45.28703,42.142563
319,G1053,2000-01-26,42.083523,39.59477
320,G1053,2000-01-30,38.403732,35.01703
321,G1053,2000-02-02,34.914295,32.264614
322,G1053,2000-02-06,31.355621,29.129372
323,G1053,2000-02-09,29.029034,26.835161
324,G1053,2000-02-13,25.69918,23.642027
325,G1053,2000-02-16,23.733637,21.901894
326,G1053,2000-02-20,21.45971,20.7724
327,G1053,2000-02-23,20.85724,20.666325
328,G1053,2000-02-27,20.683704,19.99906
329,G1053,2000-03-02,19.326574,18.601345
330,G1053,2000-03-06,18.76767,18.664858
331,G1053,2000-03-09,18.645138,19.038961
332,G1053,2000-03-13,18.604399,18.062557
333,G1053,2000-03-16,18.266445,18.34586
334,G1053,2000-03-20,17.997492,18.03843
335,G1053,2000-03-23,17.942417,18.184515
336,G1053,2000-03-27,17.633514,22.543144
337,G1053,2000-03-30,31.122816,47.32177
338,G1053,2000-04-03,33.69316,24.126143
339,G1053,2000-04-06,23.971298,20.61712
340,G1053,2000-04-10,20.068039,19.585814
341,G1053,2000-04-13,19.61351,20.304842
342,G1053,2000-04-17,20.214615,22.923609
343,G1053,2000-04-20,25.482,23.06852
344,G1053,2000-04-24,20.543795,19.518213
345,G1053,2000-04-27,21.230515,30.657686
346,G1053,2000-05-01,52.407078,179.3858
347,G1053,2000-05-04,153.46123,235.856
348,G1053,2000-05-08,256.70575,237.93047
349,G1053,2000-05-11,246.12415,216.26756
350,G1053,2000-05-15,211.34709,180.45992
351,G1053,2000-05-18,180.55554,151.44939
352,G1053,2000-05-22,143.07343,120.37334
353,G1053,2000-05-25,120.22547,103.89167
354,G1053,2000-05-29,99.241325,88.708534
355,G1053,2000-06-01,88.62243,78.44221
356,G1053,2000-06-05,74.946045,67.19194
357,G1053,2000-06-08,66.68918,61.02517
358,G1053,2000-06-12,58.333588,54.879974
359,G1053,2000-06-15,54.644054,52.812866
360,G1053,2000-06-19,52.00139,50.797493
361,G1053,2000-06-22,50.72852,50.976933
362,G1053,2000-06-26,51.08099,56.976406
363,G1053,2000-06-29,59.109875,77.41187
364,G1053,2000-07-03,96.43846,160.603
365,G1053,2000-07-06,168.30992,196.89244
366,G1053,2000-07-10,227.78317,256.7065
367,G1053,2000-07-13,262.74634,298.14554
368,G1053,2000-07-17,282.498,302.2481
369,G1053,2000-07-20,297.68762,370.45
370,G1053,2000-07-24,420.30518,431.1994
371,G1053,2000-07-27,494.8548,458.7512
372,G1053,2000-07-31,520.7792,509.38284
373,G1053,2000-08-03,557.28723,523.9209
374,G1053,2000-08-07,612.7287,563.6951
375,G1053,2000-08-10,553.48834,580.41174
376,G1053,2000-08-14,645.347,681.45404
377,G1053,2000-08-17,728.4082,716.42224
378,G1053,2000-08-21,820.97614,803.83105
379,G1053,2000-08-24,795.58655,749.8159
380,G1053,2000-08-28,873.4901,835.6151
381,G1053,2000-08-31,870.2126,816.5551
382,G1053,2000-09-04,818.81494,767.7816
383,G1053,2000-09-07,733.9153,721.0709
384,G1053,2000-09-11,650.5307,613.36743
385,G1053,2000-09-14,584.0982,545.6044
386,G1053,2000-09-18,531.5369,504.4066
387,G1053,2000-09-21,559.5401,550.4572
388,G1053,2000-09-25,561.37213,565.407
389,G1053,2000-09-28,612.466,638.8443
390,G1053,2000-10-02,682.3036,655.0461
391,G1053,2000-10-05,737.6719,691.8658
392,G1053,2000-10-09,707.99554,647.9903
393,G1053,2000-10-12,675.7309,616.65094
394,G1053,2000-10-16,606.26355,553.9329
395,G1053,2000-10-19,568.1962,513.74976
396,G1053,2000-10-23,500.67902,460.4397
397,G1053,2000-10-26,463.17862,422.44745
398,G1053,2000-10-30,414.05533,378.22565
399,G1053,2000-11-02,379.69388,345.90527
400,G1053,2000-11-06,335.7661,350.59702
401,G1053,2000-11-09,419.137,323.7887
402,G1053,2000-11-13,300.4633,272.2827
403,G1053,2000-11-16,272.9645,250.1436
404,G1053,2000-11-20,243.12813,223.63425
405,G1053,2000-11-23,223.69098,206.2182
406,G1053,2000-11-27,200.7428,185.41127
407,G1053,2000-11-30,185.5617,171.09758
408,G1053,2000-12-04,166.60387,154.6084
409,G1053,2000-12-07,153.70494,145.16217
410,G1053,2000-12-11,194.02907,162.78223
411,G1053,2000-12-14,184.48006,161.56099
412,G1053,2000-12-18,163.80348,143.66365
413,G1053,2000-12-21,144.23145,130.60492
414,G1053,2000-12-25,126.29289,114.718575
415,G1053,2000-12-28,114.895065,105.66463
416,G1053,2001-01-02,100.40842,93.16173
417,G1053,2001-01-05,92.97839,88.64118
418,G1053,2001-01-09,88.2138,84.69179
419,G1053,2001-01-12,91.66824,80.3823
420,G1053,2001-01-16,77.41994,70.79036
421,G1053,2001-01-19,70.63071,65.21308
422,G1053,2001-01-23,63.764423,59.912838
423,G1053,2001-01-26,59.756474,55.789692
424,G1053,2001-01-30,65.317505,55.446507
425,G1053,2001-02-02,55.452267,49.51475
426,G1053,2001-02-06,48.02844,44.978203
427,G1053,2001-02-09,47.277805,45.669506
428,G1053,2001-02-13,47.06415,40.29216
429,G1053,2001-02-16,40.25964,36.626873
430,G1053,2001-02-20,35.598804,33.977028
431,G1053,2001-02-23,33.273872,31.26235
432,G1053,2001-02-27,31.147919,26.758095
433,G1053,2001-03-02,26.923395,33.717354
434,G1053,2001-03-06,60.560295,68.52818
435,G1053,2001-03-09,82.92347,107.707664
436,G1053,2001-03-13,108.3275,119.569046
437,G1053,2001-03-16,193.3624,190.43909
438,G1053,2001-03-20,155.0389,186.82242
439,G1053,2001-03-23,184.36458,306.90338
440,G1053,2001-03-27,240.93636,232.43918
441,G1053,2001-03-30,236.21454,203.50655
442,G1053,2001-04-03,198.55624,171.78897
443,G1053,2001-04-06,172.01132,148.06097
444,G1053,2001-04-10,141.04689,121.31879
445,G1053,2001-04-13,121.96845,105.93468
446,G1053,2001-04-17,104.274315,105.00376
447,G1053,2001-04-20,106.13303,107.58484
448,G1053,2001-04-24,98.05621,98.175385
449,G1053,2001-04-27,98.53112,96.867004
450,G1053,2001-05-01,95.66853,94.307045
451,G1053,2001-05-04,102.51104,93.19077
452,G1053,2001-05-08,101.171036,101.04982
453,G1053,2001-05-11,102.89521,102.74346
454,G1053,2001-05-15,109.79153,118.66014
455,G1053,2001-05-18,127.341515,133.60648
456,G1053,2001-05-22,131.96118,120.85326
457,G1053,2001-05-25,121.51769,109.942024
458,G1053,2001-05-29,107.3449,103.532974
459,G1053,2001-06-01,105.33985,106.3238
460,G1053,2001-06-05,106.57121,108.54151
461,G1053,2001-06-08,106.56489,105.62016
462,G1053,2001-06-12,106.37054,111.88002
463,G1053,2001-06-15,115.336266,132.02573
464,G1053,2001-06-19,170.21747,192.9543
465,G1053,2001-06-22,185.67902,189.29964
466,G1053,2001-06-26,193.79147,200.15715
467,G1053,2001-06-29,199.88643,218.47339
468,G1053,2001-07-03,200.28387,261.5015
469,G1053,2001-07-06,252.90013,293.1019
470,G1053,2001-07-10,373.69443,392.74118
471,G1053,2001-07-13,360.96802,406.58054
472,G1053,2001-07-17,420.7871,475.49487
473,G1053,2001-07-20,527.9924,556.39935
474,G1053,2001-07-24,565.3546,591.9842
475,G1053,2001-07-27,670.4841,643.4613
476,G1053,2001-07-31,739.1317,709.9207
477,G1053,2001-08-03,861.89514,735.0856
478,G1053,2001-08-07,810.1588,785.6309
479,G1053,2001-08-10,810.7977,818.2164
480,G1053,2001-08-14,847.9501,861.8845
481,G1053,2001-08-17,868.8423,808.54504
482,G1053,2001-08-21,828.87665,791.42834
483,G1053,2001-08-24,852.8264,915.05273
484,G1053,2001-08-28,1021.67084,954.4288
485,G1053,2001-08-31,1097.4554,912.7471
486,G1053,2001-09-04,920.4342,885.7232
487,G1053,2001-09-07,857.2748,809.5872
488,G1053,2001-09-11,773.6772,732.029
489,G1053,2001-09-14,737.063,708.31323
490,G1053,2001-09-18,672.64465,643.8679
491,G1053,2001-09-21,631.65735,590.3075
492,G1053,2001-09-25,637.04504,596.1139
493,G1053,2001-09-28,607.66437,571.108
494,G1053,2001-10-02,598.22955,570.72437
495,G1053,2001-10-05,575.7667,531.73627
496,G1053,2001-10-09,529.407,492.2449
497,G1053,2001-10-12,496.00674,459.5641
498,G1053,2001-10-16,453.64374,420.37653
499,G1053,2001-10-19,426.21527,400.1529
500,G1053,2001-10-23,396.77597,369.38226
501,G1053,2001-10-26,374.22855,354.6548
502,G1053,2001-10-30,348.12866,319.61252
503,G1053,2001-11-02,320.0516,292.73352
504,G1053,2001-11-06,284.65036,261.19168
505,G1053,2001-11-09,261.39273,239.99002
506,G1053,2001-11-13,233.5931,215.80975
507,G1053,2001-11-16,215.96027,200.53026
508,G1053,2001-11-20,196.62405,182.73358
509,G1053,2001-11-23,183.8188,173.40593
510,G1053,2001-11-27,169.77718,158.699
511,G1053,2001-11-30,158.82805,147.86711
512,G1053,2001-12-04,144.241,134.43944
513,G1053,2001-12-07,136.7384,128.95491
514,G1053,2001-12-11,124.36649,117.06993
515,G1053,2001-12-14,117.399025,110.58201
516,G1053,2001-12-18,109.341644,103.63946
517,G1053,2001-12-21,103.75242,97.8646
518,G1053,2001-12-25,95.859055,90.17829
519,G1053,2001-12-28,90.149796,85.16018
520,G1053,2002-01-02,117.17266,119.18182
521,G1053,2002-01-05,124.02232,112.14766
522,G1053,2002-01-09,109.14991,103.81194
523,G1053,2002-01-12,127.05,103.34197
524,G1053,2002-01-16,115.8888,97.53271
525,G1053,2002-01-19,100.0225,88.40306
526,G1053,2002-01-23,84.92856,76.61621
527,G1053,2002-01-26,76.63461,69.59454
528,G1053,2002-01-30,67.37005,60.962936
529,G1053,2002-02-02,60.99425,55.39397
530,G1053,2002-02-06,53.728855,49.116238
531,G1053,2002-02-09,49.11275,45.33477
532,G1053,2002-02-13,44.211704,41.41597
533,G1053,2002-02-16,45.9871,41.05418
534,G1053,2002-02-20,62.75155,45.8393
535,G1053,2002-02-23,46.24324,38.980106
536,G1053,2002-02-27,37.177372,68.70544
537,G1053,2002-03-02,62.349133,73.26197
538,G1053,2002-03-06,148.32834,102.85363
539,G1053,2002-03-09,111.32954,94.478035
540,G1053,2002-03-13,95.58748,85.37533
541,G1053,2002-03-16,107.40485,89.6078
542,G1053,2002-03-20,105.28154,100.70479
543,G1053,2002-03-23,101.88028,95.62218
544,G1053,2002-03-27,95.29355,87.03114
545,G1053,2002-03-30,88.827774,80.141304
546,G1053,2002-04-03,83.2631,82.52715
547,G1053,2002-04-06,92.09433,90.413055
548,G1053,2002-04-10,140.16824,102.03393
549,G1053,2002-04-13,183.26599,176.95894
550,G1053,2002-04-17,201.20164,183.99963
551,G1053,2002-04-20,204.70709,173.86957
552,G1053,2002-04-24,166.60698,143.01065
553,G1053,2002-04-27,143.55,122.57081
554,G1053,2002-05-01,116.33839,101.75338
555,G1053,2002-05-04,102.05225,90.07853
556,G1053,2002-05-08,87.32321,82.600426
557,G1053,2002-05-11,82.189125,78.310684
558,G1053,2002-05-15,76.74263,70.74362
559,G1053,2002-05-18,70.42249,64.5138
560,G1053,2002-05-22,67.82569,72.91461
561,G1053,2002-05-25,83.94472,96.264465
562,G1053,2002-05-29,97.57219,92.4477
563,G1053,2002-06-01,92.68803,84.26624
564,G1053,2002-06-05,81.19307,72.80998
565,G1053,2002-06-08,72.840965,67.43295
566,G1053,2002-06-12,65.44087,63.00578
567,G1053,2002-06-15,62.716595,60.174847
568,G1053,2002-06-19,60.299725,63.32761
569,G1053,2002-06-22,86.65879,95.64546
570,G1053,2002-06-26,69.864815,78.36486
571,G1053,2002-06-29,73.96596,82.0922
572,G1053,2002-07-03,79.55263,88.93591
573,G1053,2002-07-06,84.44193,93.6386
574,G1053,2002-07-10,113.44325,123.8757
575,G1053,2002-07-13,100.9279,124.55723
576,G1053,2002-07-17,144.04056,198.59654
577,G1053,2002-07-20,178.54974,222.01488
578,G1053,2002-07-24,222.37234,244.0313
579,G1053,2002-07-27,283.17725,317.51297
580,G1053,2002-07-31,338.44266,380.8376
581,G1053,2002-08-03,399.2083,427.34973
582,G1053,2002-08-07,473.773,465.8439
583,G1053,2002-08-10,468.39023,492.66437
584,G1053,2002-08-14,687.1027,687.02136
585,G1053,2002-08-17,657.35736,649.4537
586,G1053,2002-08-21,736.2831,724.7514
587,G1053,2002-08-24,789.9366,754.86365
588,G1053,2002-08-28,779.9512,757.1226
589,G1053,2002-08-31,723.92914,674.6615
590,G1053,2002-09-04,674.1056,633.30963
591,G1053,2002-09-07,657.6842,612.4859
592,G1053,2002-09-11,585.63696,573.4935
593,G1053,2002-09-14,551.19714,535.8302
594,G1053,2002-09-18,555.49915,543.9774
595,G1053,2002-09-21,562.21185,537.9131
596,G1053,2002-09-25,533.4147,498.3214
597,G1053,2002-09-28,515.2634,477.16754
598,G1053,2002-10-02,469.29575,433.52777
599,G1053,2002-10-05,433.5428,399.10852
600,G1053,2002-10-09,407.0268,375.2278
601,G1053,2002-10-12,378.20068,347.93555
602,G1053,2002-10-16,341.19058,313.3018
603,G1053,2002-10-19,315.1199,290.5616
604,G1053,2002-10-23,284.17395,264.66824
605,G1053,2002-10-26,264.6233,243.80449
606,G1053,2002-10-30,238.67944,224.0563
607,G1053,2002-11-02,223.88498,208.896
